[2023-02-03 06:50:19] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 06:50:19] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 06:50:42] [Epoch     1/  500] trn/posterior_energy -4.195e+04, trn/neg_log_likelihood  8.136e+04, trn/neg_log_prior -1.233e+05, trn/lr  1.000e-06, val/acc 3.921e-01, val/nll 1.640e+00 (best_acc: 0.000e+00 -> 3.921e-01, test_acc: 3.980e-01, test_nll: 1.623e+00)
[2023-02-03 07:18:32] [Epoch   434/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.392e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.302e-08, val/acc 7.772e-01, val/nll 1.139e+00
[2023-02-03 07:18:36] [Epoch   435/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.392e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.175e-08, val/acc 7.770e-01, val/nll 1.140e+00
[2023-02-03 07:18:40] [Epoch   436/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.392e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.050e-08, val/acc 7.770e-01, val/nll 1.139e+00
[2023-02-03 07:18:43] [Epoch   437/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.391e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.927e-08, val/acc 7.774e-01, val/nll 1.140e+00
[2023-02-03 07:18:47] [Epoch   438/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.391e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.806e-08, val/acc 7.772e-01, val/nll 1.140e+00
[2023-02-03 07:18:51] [Epoch   439/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.391e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.687e-08, val/acc 7.771e-01, val/nll 1.139e+00
[2023-02-03 07:18:55] [Epoch   440/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.391e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.569e-08, val/acc 7.777e-01, val/nll 1.140e+00
[2023-02-03 07:18:59] [Epoch   441/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.391e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.454e-08, val/acc 7.773e-01, val/nll 1.139e+00
[2023-02-03 07:19:03] [Epoch   442/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.391e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.340e-08, val/acc 7.772e-01, val/nll 1.140e+00
[2023-02-03 07:19:06] [Epoch   443/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.390e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.228e-08, val/acc 7.774e-01, val/nll 1.140e+00
[2023-02-03 07:19:10] [Epoch   444/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.390e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.118e-08, val/acc 7.771e-01, val/nll 1.139e+00
[2023-02-03 07:19:14] [Epoch   445/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.390e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.010e-08, val/acc 7.770e-01, val/nll 1.140e+00
[2023-02-03 07:19:18] [Epoch   446/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.390e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.903e-08, val/acc 7.770e-01, val/nll 1.140e+00
[2023-02-03 07:19:22] [Epoch   447/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.390e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.799e-08, val/acc 7.773e-01, val/nll 1.140e+00
[2023-02-03 07:19:26] [Epoch   448/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.696e-08, val/acc 7.775e-01, val/nll 1.140e+00
[2023-02-03 07:19:29] [Epoch   449/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.595e-08, val/acc 7.775e-01, val/nll 1.140e+00
[2023-02-03 07:19:33] [Epoch   450/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.496e-08, val/acc 7.770e-01, val/nll 1.140e+00
[2023-02-03 07:19:37] [Epoch   451/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.399e-08, val/acc 7.769e-01, val/nll 1.140e+00
[2023-02-03 07:19:41] [Epoch   452/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.304e-08, val/acc 7.771e-01, val/nll 1.140e+00
[2023-02-03 07:19:45] [Epoch   453/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.211e-08, val/acc 7.771e-01, val/nll 1.140e+00
[2023-02-03 07:19:49] [Epoch   454/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.119e-08, val/acc 7.771e-01, val/nll 1.140e+00
[2023-02-03 07:19:52] [Epoch   455/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.030e-08, val/acc 7.772e-01, val/nll 1.140e+00
[2023-02-03 07:19:56] [Epoch   456/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.942e-08, val/acc 7.770e-01, val/nll 1.140e+00
[2023-02-03 07:20:00] [Epoch   457/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.856e-08, val/acc 7.770e-01, val/nll 1.140e+00
[2023-02-03 07:20:04] [Epoch   458/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.772e-08, val/acc 7.771e-01, val/nll 1.140e+00
[2023-02-03 07:20:08] [Epoch   459/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.690e-08, val/acc 7.771e-01, val/nll 1.140e+00
[2023-02-03 07:20:12] [Epoch   460/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.610e-08, val/acc 7.773e-01, val/nll 1.141e+00
[2023-02-03 07:20:15] [Epoch   461/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.532e-08, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:20:19] [Epoch   462/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.456e-08, val/acc 7.772e-01, val/nll 1.141e+00
[2023-02-03 07:20:23] [Epoch   463/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.382e-08, val/acc 7.773e-01, val/nll 1.141e+00
[2023-02-03 07:20:27] [Epoch   464/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.309e-08, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:20:31] [Epoch   465/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.239e-08, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:20:34] [Epoch   466/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.387e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.170e-08, val/acc 7.767e-01, val/nll 1.140e+00
[2023-02-03 07:20:38] [Epoch   467/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.387e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.104e-08, val/acc 7.768e-01, val/nll 1.140e+00
[2023-02-03 07:20:42] [Epoch   468/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.387e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.039e-08, val/acc 7.772e-01, val/nll 1.141e+00
[2023-02-03 07:20:46] [Epoch   469/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.387e+01, trn/neg_log_prior -1.253e+05, trn/lr  9.763e-09, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:20:50] [Epoch   470/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.387e+01, trn/neg_log_prior -1.253e+05, trn/lr  9.154e-09, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:20:54] [Epoch   471/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.386e+01, trn/neg_log_prior -1.253e+05, trn/lr  8.566e-09, val/acc 7.771e-01, val/nll 1.141e+00
[2023-02-03 07:20:58] [Epoch   472/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.386e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.997e-09, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:21:02] [Epoch   473/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.386e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.447e-09, val/acc 7.771e-01, val/nll 1.141e+00
[2023-02-03 07:21:06] [Epoch   474/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.386e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.916e-09, val/acc 7.771e-01, val/nll 1.141e+00
[2023-02-03 07:21:09] [Epoch   475/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.385e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.405e-09, val/acc 7.771e-01, val/nll 1.141e+00
[2023-02-03 07:21:13] [Epoch   476/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.385e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.914e-09, val/acc 7.771e-01, val/nll 1.141e+00
[2023-02-03 07:21:17] [Epoch   477/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.385e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.442e-09, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:21:21] [Epoch   478/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.384e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.989e-09, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:21:25] [Epoch   479/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.384e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.556e-09, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:21:29] [Epoch   480/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.384e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.143e-09, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:21:33] [Epoch   481/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.384e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.749e-09, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:21:37] [Epoch   482/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.384e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.375e-09, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:21:41] [Epoch   483/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.021e-09, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:21:44] [Epoch   484/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.686e-09, val/acc 7.768e-01, val/nll 1.141e+00
[2023-02-03 07:21:48] [Epoch   485/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.370e-09, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:21:52] [Epoch   486/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.075e-09, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:21:56] [Epoch   487/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.799e-09, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:22:00] [Epoch   488/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.542e-09, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:22:04] [Epoch   489/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.306e-09, val/acc 7.769e-01, val/nll 1.141e+00
[2023-02-03 07:22:08] [Epoch   490/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.089e-09, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:12] [Epoch   491/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  8.915e-10, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:15] [Epoch   492/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.139e-10, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:19] [Epoch   493/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.560e-10, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:23] [Epoch   494/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.179e-10, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:27] [Epoch   495/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.994e-10, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:31] [Epoch   496/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.008e-10, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:34] [Epoch   497/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  1.218e-10, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:38] [Epoch   498/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.255e-11, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:42] [Epoch   499/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  2.306e-11, val/acc 7.770e-01, val/nll 1.141e+00
[2023-02-03 07:22:46] [Epoch   500/  500] trn/posterior_energy -1.253e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.253e+05, trn/lr  3.299e-12, val/acc 7.770e-01, val/nll 1.141e+00
