[2023-02-05 23:55:13] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 23:55:13] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 23:55:19] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 23:56:04] [Epoch     1/  500] trn/posterior_energy  5.898e+06, trn/neg_log_likelihood  8.194e+04, trn/neg_log_prior  5.816e+06, trn/lr  1.000e-07, val/acc 3.600e-01, val/nll 1.753e+00 (best_acc: 0.000e+00 -> 3.600e-01, test_acc: 3.621e-01, test_nll: 1.751e+00)
[2023-02-06 00:37:51] [Epoch   206/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  5.092e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.380e-08, val/acc 8.304e-01, val/nll 6.070e-01
[2023-02-06 00:38:03] [Epoch   207/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.406e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.350e-08, val/acc 8.324e-01, val/nll 6.097e-01
[2023-02-06 00:38:15] [Epoch   208/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.043e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.319e-08, val/acc 8.006e-01, val/nll 7.054e-01
[2023-02-06 00:38:27] [Epoch   209/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.386e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.289e-08, val/acc 8.282e-01, val/nll 5.899e-01
[2023-02-06 00:38:39] [Epoch   210/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.945e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.259e-08, val/acc 8.188e-01, val/nll 6.391e-01
[2023-02-06 00:38:50] [Epoch   211/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  5.065e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.228e-08, val/acc 8.205e-01, val/nll 6.365e-01
[2023-02-06 00:39:02] [Epoch   212/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.879e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.198e-08, val/acc 8.139e-01, val/nll 6.695e-01
[2023-02-06 00:39:14] [Epoch   213/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.321e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.167e-08, val/acc 8.116e-01, val/nll 6.695e-01
[2023-02-06 00:39:27] [Epoch   214/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.671e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.137e-08, val/acc 8.271e-01, val/nll 6.071e-01
[2023-02-06 00:39:39] [Epoch   215/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  5.064e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.106e-08, val/acc 8.212e-01, val/nll 6.390e-01
[2023-02-06 00:39:51] [Epoch   216/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.664e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.075e-08, val/acc 8.254e-01, val/nll 6.355e-01
[2023-02-06 00:40:03] [Epoch   217/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.871e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.045e-08, val/acc 8.376e-01, val/nll 5.807e-01
[2023-02-06 00:40:15] [Epoch   218/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.254e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.014e-08, val/acc 8.354e-01, val/nll 5.767e-01
[2023-02-06 00:40:27] [Epoch   219/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.702e+03, trn/neg_log_prior  5.503e+06, trn/lr  5.983e-08, val/acc 8.154e-01, val/nll 6.881e-01
[2023-02-06 00:40:39] [Epoch   220/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  5.156e+03, trn/neg_log_prior  5.503e+06, trn/lr  5.952e-08, val/acc 8.321e-01, val/nll 5.761e-01
[2023-02-06 00:40:51] [Epoch   221/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.340e+03, trn/neg_log_prior  5.503e+06, trn/lr  5.922e-08, val/acc 8.338e-01, val/nll 6.022e-01
[2023-02-06 00:41:03] [Epoch   222/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.396e+03, trn/neg_log_prior  5.503e+06, trn/lr  5.891e-08, val/acc 8.369e-01, val/nll 6.040e-01
[2023-02-06 00:41:15] [Epoch   223/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.365e+03, trn/neg_log_prior  5.503e+06, trn/lr  5.860e-08, val/acc 8.185e-01, val/nll 6.659e-01
[2023-02-06 00:41:27] [Epoch   224/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.379e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.829e-08, val/acc 8.271e-01, val/nll 6.112e-01
[2023-02-06 00:41:39] [Epoch   225/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.893e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.798e-08, val/acc 8.357e-01, val/nll 5.738e-01
[2023-02-06 00:41:51] [Epoch   226/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.197e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.767e-08, val/acc 8.230e-01, val/nll 6.493e-01
[2023-02-06 00:42:03] [Epoch   227/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.381e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.736e-08, val/acc 8.364e-01, val/nll 5.857e-01
[2023-02-06 00:42:15] [Epoch   228/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.900e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.705e-08, val/acc 8.295e-01, val/nll 6.059e-01
[2023-02-06 00:42:27] [Epoch   229/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.099e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.673e-08, val/acc 8.268e-01, val/nll 6.078e-01
[2023-02-06 00:42:39] [Epoch   230/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.833e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.642e-08, val/acc 8.282e-01, val/nll 5.993e-01
[2023-02-06 00:42:51] [Epoch   231/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.388e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.611e-08, val/acc 8.327e-01, val/nll 5.947e-01
[2023-02-06 00:43:03] [Epoch   232/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.043e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.580e-08, val/acc 8.195e-01, val/nll 6.559e-01
[2023-02-06 00:43:15] [Epoch   233/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.124e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.549e-08, val/acc 8.325e-01, val/nll 6.149e-01
[2023-02-06 00:43:27] [Epoch   234/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.321e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.517e-08, val/acc 8.367e-01, val/nll 5.841e-01
[2023-02-06 00:43:39] [Epoch   235/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.269e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.486e-08, val/acc 8.244e-01, val/nll 6.312e-01
[2023-02-06 00:43:51] [Epoch   236/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.611e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.455e-08, val/acc 8.362e-01, val/nll 5.968e-01
[2023-02-06 00:44:03] [Epoch   237/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.207e+03, trn/neg_log_prior  5.502e+06, trn/lr  5.424e-08, val/acc 8.412e-01, val/nll 5.843e-01
[2023-02-06 00:44:15] [Epoch   238/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.040e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.392e-08, val/acc 8.260e-01, val/nll 6.049e-01
[2023-02-06 00:44:27] [Epoch   239/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.897e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.361e-08, val/acc 8.081e-01, val/nll 7.066e-01
[2023-02-06 00:44:39] [Epoch   240/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.675e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.330e-08, val/acc 8.322e-01, val/nll 6.192e-01
[2023-02-06 00:44:51] [Epoch   241/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.054e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.298e-08, val/acc 8.319e-01, val/nll 6.077e-01
[2023-02-06 00:45:03] [Epoch   242/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.905e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.267e-08, val/acc 8.395e-01, val/nll 5.720e-01
[2023-02-06 00:45:14] [Epoch   243/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.357e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.236e-08, val/acc 8.368e-01, val/nll 5.845e-01
[2023-02-06 00:45:26] [Epoch   244/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.030e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.204e-08, val/acc 8.323e-01, val/nll 6.183e-01
[2023-02-06 00:45:38] [Epoch   245/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.175e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.173e-08, val/acc 8.409e-01, val/nll 5.781e-01
[2023-02-06 00:45:49] [Epoch   246/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.549e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.141e-08, val/acc 8.321e-01, val/nll 6.054e-01
[2023-02-06 00:46:01] [Epoch   247/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.180e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.110e-08, val/acc 8.170e-01, val/nll 6.621e-01
[2023-02-06 00:46:13] [Epoch   248/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.198e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.079e-08, val/acc 8.341e-01, val/nll 5.900e-01
[2023-02-06 00:46:25] [Epoch   249/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.712e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.047e-08, val/acc 8.393e-01, val/nll 5.836e-01
[2023-02-06 00:46:37] [Epoch   250/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.760e+03, trn/neg_log_prior  5.501e+06, trn/lr  5.016e-08, val/acc 8.293e-01, val/nll 6.360e-01
[2023-02-06 00:46:49] [Epoch   251/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.739e+03, trn/neg_log_prior  5.501e+06, trn/lr  4.984e-08, val/acc 8.319e-01, val/nll 6.395e-01
[2023-02-06 00:47:01] [Epoch   252/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.849e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.953e-08, val/acc 8.281e-01, val/nll 5.961e-01
[2023-02-06 00:47:13] [Epoch   253/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.814e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.921e-08, val/acc 8.398e-01, val/nll 5.620e-01
[2023-02-06 00:47:25] [Epoch   254/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.961e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.890e-08, val/acc 8.197e-01, val/nll 6.399e-01
[2023-02-06 00:47:37] [Epoch   255/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.680e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.859e-08, val/acc 8.236e-01, val/nll 6.664e-01
[2023-02-06 00:47:48] [Epoch   256/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.748e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.827e-08, val/acc 8.226e-01, val/nll 6.632e-01
[2023-02-06 00:48:00] [Epoch   257/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.915e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.796e-08, val/acc 8.157e-01, val/nll 6.992e-01
[2023-02-06 00:48:12] [Epoch   258/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.932e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.764e-08, val/acc 8.262e-01, val/nll 6.206e-01
[2023-02-06 00:48:24] [Epoch   259/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.397e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.733e-08, val/acc 8.281e-01, val/nll 6.337e-01
[2023-02-06 00:48:36] [Epoch   260/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.643e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.702e-08, val/acc 8.296e-01, val/nll 6.230e-01
[2023-02-06 00:48:48] [Epoch   261/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.456e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.670e-08, val/acc 8.302e-01, val/nll 6.126e-01
[2023-02-06 00:49:00] [Epoch   262/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.074e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.639e-08, val/acc 8.384e-01, val/nll 6.000e-01
[2023-02-06 00:49:12] [Epoch   263/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.853e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.608e-08, val/acc 8.253e-01, val/nll 6.421e-01
[2023-02-06 00:49:24] [Epoch   264/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.779e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.576e-08, val/acc 8.337e-01, val/nll 6.167e-01
[2023-02-06 00:49:36] [Epoch   265/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.596e+03, trn/neg_log_prior  5.500e+06, trn/lr  4.545e-08, val/acc 8.093e-01, val/nll 6.933e-01
[2023-02-06 00:49:48] [Epoch   266/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.257e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.514e-08, val/acc 8.278e-01, val/nll 6.556e-01
[2023-02-06 00:50:00] [Epoch   267/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.636e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.483e-08, val/acc 8.274e-01, val/nll 6.226e-01
[2023-02-06 00:50:11] [Epoch   268/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.808e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.451e-08, val/acc 8.429e-01, val/nll 5.519e-01
[2023-02-06 00:50:23] [Epoch   269/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.333e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.420e-08, val/acc 8.226e-01, val/nll 6.720e-01
[2023-02-06 00:50:35] [Epoch   270/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.468e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.389e-08, val/acc 8.330e-01, val/nll 6.070e-01
[2023-02-06 00:50:47] [Epoch   271/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.267e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.358e-08, val/acc 8.310e-01, val/nll 6.233e-01
[2023-02-06 00:50:59] [Epoch   272/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.529e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.327e-08, val/acc 8.293e-01, val/nll 6.230e-01
[2023-02-06 00:51:11] [Epoch   273/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.337e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.296e-08, val/acc 8.158e-01, val/nll 7.062e-01
[2023-02-06 00:51:23] [Epoch   274/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.136e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.264e-08, val/acc 8.333e-01, val/nll 6.143e-01
[2023-02-06 00:51:34] [Epoch   275/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.812e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.233e-08, val/acc 8.226e-01, val/nll 6.731e-01
[2023-02-06 00:51:46] [Epoch   276/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.407e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.202e-08, val/acc 8.171e-01, val/nll 6.620e-01
[2023-02-06 00:51:58] [Epoch   277/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.282e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.171e-08, val/acc 8.240e-01, val/nll 6.491e-01
[2023-02-06 00:52:10] [Epoch   278/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.402e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.140e-08, val/acc 8.238e-01, val/nll 7.062e-01
[2023-02-06 00:52:22] [Epoch   279/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  2.980e+03, trn/neg_log_prior  5.499e+06, trn/lr  4.109e-08, val/acc 8.308e-01, val/nll 6.182e-01
[2023-02-06 00:52:34] [Epoch   280/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.978e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.079e-08, val/acc 8.326e-01, val/nll 6.376e-01
[2023-02-06 00:52:46] [Epoch   281/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.094e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.048e-08, val/acc 8.312e-01, val/nll 6.330e-01
[2023-02-06 00:52:59] [Epoch   282/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.160e+03, trn/neg_log_prior  5.498e+06, trn/lr  4.017e-08, val/acc 8.277e-01, val/nll 6.283e-01
[2023-02-06 00:53:11] [Epoch   283/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.355e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.986e-08, val/acc 8.186e-01, val/nll 6.512e-01
[2023-02-06 00:53:22] [Epoch   284/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.909e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.955e-08, val/acc 8.285e-01, val/nll 6.459e-01
[2023-02-06 00:53:34] [Epoch   285/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.799e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.925e-08, val/acc 8.312e-01, val/nll 6.546e-01
[2023-02-06 00:53:47] [Epoch   286/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.169e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.894e-08, val/acc 8.418e-01, val/nll 6.008e-01
[2023-02-06 00:53:59] [Epoch   287/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.910e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.863e-08, val/acc 8.385e-01, val/nll 6.273e-01
[2023-02-06 00:54:11] [Epoch   288/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.998e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.833e-08, val/acc 8.209e-01, val/nll 6.767e-01
[2023-02-06 00:54:23] [Epoch   289/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.903e+03, trn/neg_log_prior  5.498e+06, trn/lr  3.802e-08, val/acc 8.283e-01, val/nll 6.433e-01
[2023-02-06 00:54:35] [Epoch   290/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.922e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.772e-08, val/acc 8.343e-01, val/nll 6.479e-01
[2023-02-06 00:54:46] [Epoch   291/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.814e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.741e-08, val/acc 8.406e-01, val/nll 5.913e-01
[2023-02-06 00:54:58] [Epoch   292/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.012e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.711e-08, val/acc 8.324e-01, val/nll 6.281e-01
[2023-02-06 00:55:10] [Epoch   293/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.992e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.681e-08, val/acc 8.366e-01, val/nll 6.175e-01
[2023-02-06 00:55:22] [Epoch   294/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.029e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.650e-08, val/acc 8.220e-01, val/nll 6.482e-01
[2023-02-06 00:55:34] [Epoch   295/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.103e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.620e-08, val/acc 8.365e-01, val/nll 6.261e-01
[2023-02-06 00:55:46] [Epoch   296/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.744e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.590e-08, val/acc 8.440e-01, val/nll 5.914e-01
[2023-02-06 00:55:58] [Epoch   297/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.919e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.560e-08, val/acc 8.277e-01, val/nll 6.342e-01
[2023-02-06 00:56:10] [Epoch   298/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.645e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.530e-08, val/acc 8.237e-01, val/nll 6.848e-01
[2023-02-06 00:56:22] [Epoch   299/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.911e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.500e-08, val/acc 8.363e-01, val/nll 6.241e-01
[2023-02-06 00:56:34] [Epoch   300/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.678e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.470e-08, val/acc 8.308e-01, val/nll 6.544e-01
[2023-02-06 00:56:46] [Epoch   301/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.697e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.440e-08, val/acc 8.329e-01, val/nll 6.154e-01
[2023-02-06 00:56:58] [Epoch   302/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.481e+03, trn/neg_log_prior  5.497e+06, trn/lr  3.410e-08, val/acc 8.371e-01, val/nll 6.328e-01
[2023-02-06 00:57:10] [Epoch   303/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.561e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.380e-08, val/acc 8.283e-01, val/nll 6.744e-01
[2023-02-06 00:57:22] [Epoch   304/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.592e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.351e-08, val/acc 8.355e-01, val/nll 6.301e-01
[2023-02-06 00:57:34] [Epoch   305/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.850e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.321e-08, val/acc 8.287e-01, val/nll 6.411e-01
[2023-02-06 00:57:46] [Epoch   306/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.761e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.292e-08, val/acc 8.420e-01, val/nll 5.978e-01
[2023-02-06 00:57:58] [Epoch   307/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.155e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.262e-08, val/acc 8.205e-01, val/nll 6.887e-01
[2023-02-06 00:58:10] [Epoch   308/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.888e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.233e-08, val/acc 8.354e-01, val/nll 6.263e-01
[2023-02-06 00:58:22] [Epoch   309/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.311e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.203e-08, val/acc 8.199e-01, val/nll 6.873e-01
[2023-02-06 00:58:34] [Epoch   310/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.862e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.174e-08, val/acc 8.288e-01, val/nll 6.188e-01
[2023-02-06 00:58:46] [Epoch   311/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.480e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.145e-08, val/acc 8.247e-01, val/nll 6.935e-01
[2023-02-06 00:58:58] [Epoch   312/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.102e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.116e-08, val/acc 8.394e-01, val/nll 6.418e-01
[2023-02-06 00:59:10] [Epoch   313/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.659e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.087e-08, val/acc 8.209e-01, val/nll 6.847e-01
[2023-02-06 00:59:23] [Epoch   314/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.782e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.058e-08, val/acc 8.333e-01, val/nll 6.293e-01
[2023-02-06 00:59:35] [Epoch   315/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.275e+03, trn/neg_log_prior  5.496e+06, trn/lr  3.029e-08, val/acc 8.270e-01, val/nll 6.687e-01
