[2023-02-07 13:19:26] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-07 13:19:26] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000003_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 13:20:05] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.792e+05, trn/neg_log_likelihood  9.256e+04, trn/neg_log_prior  8.667e+04, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 2.406e-01, val/nll 1.965e+00
[2023-02-07 14:51:54] [Cycle   6/ 30][Epoch 104/200] trn/posterior_energy  2.335e+05, trn/neg_log_likelihood  2.475e+04, trn/neg_log_prior  2.087e+05, trn/lr  1.418e-07, trn/temperature  1.000e+00, val/acc 7.707e-01, val/nll 6.731e-01
[2023-02-07 14:51:59] [Cycle   6/ 30][Epoch 105/200] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.480e+04, trn/neg_log_prior  2.086e+05, trn/lr  1.394e-07, trn/temperature  1.000e+00, val/acc 7.643e-01, val/nll 6.799e-01
[2023-02-07 14:52:04] [Cycle   6/ 30][Epoch 106/200] trn/posterior_energy  2.335e+05, trn/neg_log_likelihood  2.468e+04, trn/neg_log_prior  2.088e+05, trn/lr  1.371e-07, trn/temperature  1.000e+00, val/acc 7.574e-01, val/nll 7.254e-01
[2023-02-07 14:52:09] [Cycle   6/ 30][Epoch 107/200] trn/posterior_energy  2.351e+05, trn/neg_log_likelihood  2.637e+04, trn/neg_log_prior  2.087e+05, trn/lr  1.347e-07, trn/temperature  1.000e+00, val/acc 7.317e-01, val/nll 7.896e-01
[2023-02-07 14:52:14] [Cycle   6/ 30][Epoch 108/200] trn/posterior_energy  2.339e+05, trn/neg_log_likelihood  2.490e+04, trn/neg_log_prior  2.090e+05, trn/lr  1.324e-07, trn/temperature  1.000e+00, val/acc 7.702e-01, val/nll 6.698e-01
[2023-02-07 14:52:19] [Cycle   6/ 30][Epoch 109/200] trn/posterior_energy  2.323e+05, trn/neg_log_likelihood  2.353e+04, trn/neg_log_prior  2.088e+05, trn/lr  1.300e-07, trn/temperature  1.000e+00, val/acc 7.767e-01, val/nll 6.398e-01
[2023-02-07 14:52:24] [Cycle   6/ 30][Epoch 110/200] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.480e+04, trn/neg_log_prior  2.086e+05, trn/lr  1.277e-07, trn/temperature  1.000e+00, val/acc 7.616e-01, val/nll 6.815e-01
[2023-02-07 14:52:29] [Cycle   6/ 30][Epoch 111/200] trn/posterior_energy  2.327e+05, trn/neg_log_likelihood  2.389e+04, trn/neg_log_prior  2.089e+05, trn/lr  1.254e-07, trn/temperature  1.000e+00, val/acc 7.717e-01, val/nll 6.811e-01
[2023-02-07 14:52:34] [Cycle   6/ 30][Epoch 112/200] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.445e+04, trn/neg_log_prior  2.090e+05, trn/lr  1.231e-07, trn/temperature  1.000e+00, val/acc 7.586e-01, val/nll 7.030e-01
[2023-02-07 14:52:39] [Cycle   6/ 30][Epoch 113/200] trn/posterior_energy  2.328e+05, trn/neg_log_likelihood  2.389e+04, trn/neg_log_prior  2.089e+05, trn/lr  1.207e-07, trn/temperature  1.000e+00, val/acc 7.774e-01, val/nll 6.369e-01
[2023-02-07 14:52:44] [Cycle   6/ 30][Epoch 114/200] trn/posterior_energy  2.320e+05, trn/neg_log_likelihood  2.320e+04, trn/neg_log_prior  2.088e+05, trn/lr  1.184e-07, trn/temperature  1.000e+00, val/acc 7.729e-01, val/nll 6.698e-01
[2023-02-07 14:52:49] [Cycle   6/ 30][Epoch 115/200] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.479e+04, trn/neg_log_prior  2.086e+05, trn/lr  1.161e-07, trn/temperature  1.000e+00, val/acc 7.642e-01, val/nll 6.854e-01
[2023-02-07 14:52:54] [Cycle   6/ 30][Epoch 116/200] trn/posterior_energy  2.328e+05, trn/neg_log_likelihood  2.434e+04, trn/neg_log_prior  2.085e+05, trn/lr  1.138e-07, trn/temperature  1.000e+00, val/acc 7.629e-01, val/nll 6.852e-01
[2023-02-07 14:52:59] [Cycle   6/ 30][Epoch 117/200] trn/posterior_energy  2.331e+05, trn/neg_log_likelihood  2.447e+04, trn/neg_log_prior  2.086e+05, trn/lr  1.116e-07, trn/temperature  1.000e+00, val/acc 7.739e-01, val/nll 6.532e-01
[2023-02-07 14:53:04] [Cycle   6/ 30][Epoch 118/200] trn/posterior_energy  2.317e+05, trn/neg_log_likelihood  2.306e+04, trn/neg_log_prior  2.086e+05, trn/lr  1.093e-07, trn/temperature  1.000e+00, val/acc 7.642e-01, val/nll 6.686e-01
[2023-02-07 14:53:09] [Cycle   6/ 30][Epoch 119/200] trn/posterior_energy  2.321e+05, trn/neg_log_likelihood  2.345e+04, trn/neg_log_prior  2.087e+05, trn/lr  1.070e-07, trn/temperature  1.000e+00, val/acc 7.676e-01, val/nll 6.738e-01
[2023-02-07 14:53:14] [Cycle   6/ 30][Epoch 120/200] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.307e+04, trn/neg_log_prior  2.087e+05, trn/lr  1.048e-07, trn/temperature  1.000e+00, val/acc 7.813e-01, val/nll 6.351e-01
[2023-02-07 14:53:19] [Cycle   6/ 30][Epoch 121/200] trn/posterior_energy  2.321e+05, trn/neg_log_likelihood  2.357e+04, trn/neg_log_prior  2.085e+05, trn/lr  1.025e-07, trn/temperature  1.000e+00, val/acc 7.716e-01, val/nll 6.710e-01
[2023-02-07 14:53:24] [Cycle   6/ 30][Epoch 122/200] trn/posterior_energy  2.322e+05, trn/neg_log_likelihood  2.359e+04, trn/neg_log_prior  2.086e+05, trn/lr  1.003e-07, trn/temperature  1.000e+00, val/acc 7.522e-01, val/nll 7.075e-01
[2023-02-07 14:53:29] [Cycle   6/ 30][Epoch 123/200] trn/posterior_energy  2.322e+05, trn/neg_log_likelihood  2.364e+04, trn/neg_log_prior  2.085e+05, trn/lr  9.809e-08, trn/temperature  1.000e+00, val/acc 7.677e-01, val/nll 6.757e-01
[2023-02-07 14:53:34] [Cycle   6/ 30][Epoch 124/200] trn/posterior_energy  2.311e+05, trn/neg_log_likelihood  2.252e+04, trn/neg_log_prior  2.085e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.913e-01, val/nll 6.094e-01
[2023-02-07 14:53:39] [Cycle   6/ 30][Epoch 125/200] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.330e+04, trn/neg_log_prior  2.085e+05, trn/lr  9.369e-08, trn/temperature  1.000e+00, val/acc 7.808e-01, val/nll 6.406e-01
[2023-02-07 14:53:44] [Cycle   6/ 30][Epoch 126/200] trn/posterior_energy  2.310e+05, trn/neg_log_likelihood  2.255e+04, trn/neg_log_prior  2.084e+05, trn/lr  9.151e-08, trn/temperature  1.000e+00, val/acc 7.812e-01, val/nll 6.344e-01
[2023-02-07 14:53:49] [Cycle   6/ 30][Epoch 127/200] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.218e+04, trn/neg_log_prior  2.085e+05, trn/lr  8.935e-08, trn/temperature  1.000e+00, val/acc 7.706e-01, val/nll 6.551e-01
[2023-02-07 14:53:54] [Cycle   6/ 30][Epoch 128/200] trn/posterior_energy  2.311e+05, trn/neg_log_likelihood  2.266e+04, trn/neg_log_prior  2.084e+05, trn/lr  8.720e-08, trn/temperature  1.000e+00, val/acc 7.780e-01, val/nll 6.502e-01
[2023-02-07 14:53:59] [Cycle   6/ 30][Epoch 129/200] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.301e+04, trn/neg_log_prior  2.084e+05, trn/lr  8.507e-08, trn/temperature  1.000e+00, val/acc 7.850e-01, val/nll 6.207e-01
[2023-02-07 14:54:04] [Cycle   6/ 30][Epoch 130/200] trn/posterior_energy  2.313e+05, trn/neg_log_likelihood  2.280e+04, trn/neg_log_prior  2.085e+05, trn/lr  8.296e-08, trn/temperature  1.000e+00, val/acc 7.813e-01, val/nll 6.264e-01
[2023-02-07 14:54:09] [Cycle   6/ 30][Epoch 131/200] trn/posterior_energy  2.310e+05, trn/neg_log_likelihood  2.257e+04, trn/neg_log_prior  2.084e+05, trn/lr  8.086e-08, trn/temperature  1.000e+00, val/acc 7.783e-01, val/nll 6.377e-01
[2023-02-07 14:54:14] [Cycle   6/ 30][Epoch 132/200] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.217e+04, trn/neg_log_prior  2.084e+05, trn/lr  7.877e-08, trn/temperature  1.000e+00, val/acc 7.708e-01, val/nll 6.552e-01
[2023-02-07 14:54:19] [Cycle   6/ 30][Epoch 133/200] trn/posterior_energy  2.313e+05, trn/neg_log_likelihood  2.299e+04, trn/neg_log_prior  2.083e+05, trn/lr  7.671e-08, trn/temperature  1.000e+00, val/acc 7.639e-01, val/nll 6.891e-01
[2023-02-07 14:54:24] [Cycle   6/ 30][Epoch 134/200] trn/posterior_energy  2.313e+05, trn/neg_log_likelihood  2.311e+04, trn/neg_log_prior  2.081e+05, trn/lr  7.466e-08, trn/temperature  1.000e+00, val/acc 7.864e-01, val/nll 6.261e-01
[2023-02-07 14:54:29] [Cycle   6/ 30][Epoch 135/200] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.195e+04, trn/neg_log_prior  2.083e+05, trn/lr  7.263e-08, trn/temperature  1.000e+00, val/acc 7.834e-01, val/nll 6.258e-01
[2023-02-07 14:54:34] [Cycle   6/ 30][Epoch 136/200] trn/posterior_energy  2.301e+05, trn/neg_log_likelihood  2.189e+04, trn/neg_log_prior  2.082e+05, trn/lr  7.063e-08, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.079e-01
[2023-02-07 14:54:39] [Cycle   6/ 30][Epoch 137/200] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.190e+04, trn/neg_log_prior  2.081e+05, trn/lr  6.864e-08, trn/temperature  1.000e+00, val/acc 7.847e-01, val/nll 6.290e-01
[2023-02-07 14:54:44] [Cycle   6/ 30][Epoch 138/200] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.157e+04, trn/neg_log_prior  2.081e+05, trn/lr  6.667e-08, trn/temperature  1.000e+00, val/acc 7.749e-01, val/nll 6.525e-01
[2023-02-07 14:54:49] [Cycle   6/ 30][Epoch 139/200] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  2.171e+04, trn/neg_log_prior  2.082e+05, trn/lr  6.472e-08, trn/temperature  1.000e+00, val/acc 7.846e-01, val/nll 6.228e-01
[2023-02-07 14:54:54] [Cycle   6/ 30][Epoch 140/200] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.137e+04, trn/neg_log_prior  2.082e+05, trn/lr  6.279e-08, trn/temperature  1.000e+00, val/acc 7.780e-01, val/nll 6.399e-01
[2023-02-07 14:54:59] [Cycle   6/ 30][Epoch 141/200] trn/posterior_energy  2.294e+05, trn/neg_log_likelihood  2.122e+04, trn/neg_log_prior  2.082e+05, trn/lr  6.088e-08, trn/temperature  1.000e+00, val/acc 7.853e-01, val/nll 6.262e-01
[2023-02-07 14:55:04] [Cycle   6/ 30][Epoch 142/200] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.153e+04, trn/neg_log_prior  2.082e+05, trn/lr  5.900e-08, trn/temperature  1.000e+00, val/acc 7.842e-01, val/nll 6.273e-01
[2023-02-07 14:55:09] [Cycle   6/ 30][Epoch 143/200] trn/posterior_energy  2.290e+05, trn/neg_log_likelihood  2.086e+04, trn/neg_log_prior  2.082e+05, trn/lr  5.714e-08, trn/temperature  1.000e+00, val/acc 7.980e-01, val/nll 5.901e-01
[2023-02-07 14:55:14] [Cycle   6/ 30][Epoch 144/200] trn/posterior_energy  2.283e+05, trn/neg_log_likelihood  2.023e+04, trn/neg_log_prior  2.081e+05, trn/lr  5.530e-08, trn/temperature  1.000e+00, val/acc 7.879e-01, val/nll 6.059e-01
[2023-02-07 14:55:19] [Cycle   6/ 30][Epoch 145/200] trn/posterior_energy  2.286e+05, trn/neg_log_likelihood  2.062e+04, trn/neg_log_prior  2.079e+05, trn/lr  5.348e-08, trn/temperature  1.000e+00, val/acc 7.728e-01, val/nll 6.506e-01
[2023-02-07 14:55:24] [Cycle   6/ 30][Epoch 146/200] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.047e+04, trn/neg_log_prior  2.079e+05, trn/lr  5.169e-08, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.138e-01
[2023-02-07 14:55:29] [Cycle   6/ 30][Epoch 147/200] trn/posterior_energy  2.289e+05, trn/neg_log_likelihood  2.094e+04, trn/neg_log_prior  2.079e+05, trn/lr  4.993e-08, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 6.041e-01
[2023-02-07 14:55:33] [Cycle   6/ 30][Epoch 148/200] trn/posterior_energy  2.287e+05, trn/neg_log_likelihood  2.075e+04, trn/neg_log_prior  2.079e+05, trn/lr  4.818e-08, trn/temperature  1.000e+00, val/acc 7.827e-01, val/nll 6.339e-01
[2023-02-07 14:55:39] [Cycle   6/ 30][Epoch 149/200] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.042e+04, trn/neg_log_prior  2.080e+05, trn/lr  4.647e-08, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.058e-01
[2023-02-07 14:55:43] [Cycle   6/ 30][Epoch 150/200] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  1.961e+04, trn/neg_log_prior  2.080e+05, trn/lr  4.477e-08, trn/temperature  1.000e+00, val/acc 7.842e-01, val/nll 6.199e-01
[2023-02-07 14:55:48] [Cycle   6/ 30][Epoch 151/200] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  1.965e+04, trn/neg_log_prior  2.080e+05, trn/lr  4.311e-08, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.128e-01
[2023-02-07 14:55:54] [Cycle   6/ 30][Epoch 152/200] trn/posterior_energy  2.280e+05, trn/neg_log_likelihood  1.995e+04, trn/neg_log_prior  2.080e+05, trn/lr  4.147e-08, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 5.877e-01
[2023-02-07 14:55:59] [Cycle   6/ 30][Epoch 153/200] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  1.953e+04, trn/neg_log_prior  2.080e+05, trn/lr  3.985e-08, trn/temperature  1.000e+00, val/acc 7.899e-01, val/nll 6.165e-01
[2023-02-07 14:56:04] [Cycle   6/ 30][Epoch 154/200] trn/posterior_energy  2.272e+05, trn/neg_log_likelihood  1.925e+04, trn/neg_log_prior  2.079e+05, trn/lr  3.827e-08, trn/temperature  1.000e+00, val/acc 7.780e-01, val/nll 6.534e-01
[2023-02-07 14:56:09] [Cycle   6/ 30][Epoch 155/200] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  1.965e+04, trn/neg_log_prior  2.080e+05, trn/lr  3.671e-08, trn/temperature  1.000e+00, val/acc 7.969e-01, val/nll 5.951e-01
[2023-02-07 14:56:14] [Cycle   6/ 30][Epoch 156/200] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  1.957e+04, trn/neg_log_prior  2.080e+05, trn/lr  3.518e-08, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.033e-01
[2023-02-07 14:56:19] [Cycle   6/ 30][Epoch 157/200] trn/posterior_energy  2.271e+05, trn/neg_log_likelihood  1.910e+04, trn/neg_log_prior  2.080e+05, trn/lr  3.368e-08, trn/temperature  1.000e+00, val/acc 7.959e-01, val/nll 5.927e-01
[2023-02-07 14:56:24] [Cycle   6/ 30][Epoch 158/200] trn/posterior_energy  2.268e+05, trn/neg_log_likelihood  1.890e+04, trn/neg_log_prior  2.079e+05, trn/lr  3.221e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 5.827e-01
[2023-02-07 14:56:29] [Cycle   6/ 30][Epoch 159/200] trn/posterior_energy  2.268e+05, trn/neg_log_likelihood  1.904e+04, trn/neg_log_prior  2.078e+05, trn/lr  3.076e-08, trn/temperature  1.000e+00, val/acc 7.966e-01, val/nll 6.052e-01
[2023-02-07 14:56:34] [Cycle   6/ 30][Epoch 160/200] trn/posterior_energy  2.271e+05, trn/neg_log_likelihood  1.934e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.935e-08, trn/temperature  1.000e+00, val/acc 7.935e-01, val/nll 6.013e-01
[2023-02-07 14:56:39] [Cycle   6/ 30][Epoch 161/200] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  1.862e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.796e-08, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 6.022e-01
[2023-02-07 14:56:44] [Cycle   6/ 30][Epoch 162/200] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  1.838e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.661e-08, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.708e-01
[2023-02-07 14:56:49] [Cycle   6/ 30][Epoch 163/200] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  1.836e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.528e-08, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 5.835e-01
[2023-02-07 14:56:54] [Cycle   6/ 30][Epoch 164/200] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  1.825e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.399e-08, trn/temperature  1.000e+00, val/acc 7.889e-01, val/nll 6.083e-01
[2023-02-07 14:56:59] [Cycle   6/ 30][Epoch 165/200] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  1.839e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.273e-08, trn/temperature  1.000e+00, val/acc 8.008e-01, val/nll 5.880e-01
[2023-02-07 14:57:04] [Cycle   6/ 30][Epoch 166/200] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.149e-08, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.697e-01
[2023-02-07 14:57:09] [Cycle   6/ 30][Epoch 167/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.750e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.030e-08, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.643e-01
[2023-02-07 14:57:14] [Cycle   6/ 30][Epoch 168/200] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.768e+04, trn/neg_log_prior  2.076e+05, trn/lr  1.913e-08, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.057e-01
[2023-02-07 14:57:19] [Cycle   6/ 30][Epoch 169/200] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.799e-08, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 5.890e-01
[2023-02-07 14:57:24] [Cycle   6/ 30][Epoch 170/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.751e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.689e-08, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.799e-01
[2023-02-07 14:57:29] [Cycle   6/ 30][Epoch 171/200] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.582e-08, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 5.741e-01
[2023-02-07 14:57:34] [Cycle   6/ 30][Epoch 172/200] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.722e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.478e-08, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.781e-01
[2023-02-07 14:57:39] [Cycle   6/ 30][Epoch 173/200] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  2.074e+05, trn/lr  1.378e-08, trn/temperature  1.000e+00, val/acc 7.999e-01, val/nll 5.746e-01
[2023-02-07 14:57:44] [Cycle   6/ 30][Epoch 174/200] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.685e+04, trn/neg_log_prior  2.074e+05, trn/lr  1.281e-08, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.822e-01
[2023-02-07 14:57:49] [Cycle   6/ 30][Epoch 175/200] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  2.074e+05, trn/lr  1.188e-08, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.724e-01
[2023-02-07 14:57:54] [Cycle   6/ 30][Epoch 176/200] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.668e+04, trn/neg_log_prior  2.074e+05, trn/lr  1.097e-08, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.860e-01
[2023-02-07 14:57:59] [Cycle   6/ 30][Epoch 177/200] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  2.074e+05, trn/lr  1.011e-08, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.803e-01
[2023-02-07 14:58:04] [Cycle   6/ 30][Epoch 178/200] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.653e+04, trn/neg_log_prior  2.073e+05, trn/lr  9.274e-09, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.738e-01
[2023-02-07 14:58:09] [Cycle   6/ 30][Epoch 179/200] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  2.073e+05, trn/lr  8.475e-09, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 5.946e-01
[2023-02-07 14:58:14] [Cycle   6/ 30][Epoch 180/200] trn/posterior_energy  2.236e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  2.073e+05, trn/lr  7.712e-09, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.773e-01
[2023-02-07 14:58:19] [Cycle   6/ 30][Epoch 181/200] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  1.619e+04, trn/neg_log_prior  2.073e+05, trn/lr  6.984e-09, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 5.932e-01
[2023-02-07 14:58:24] [Cycle   6/ 30][Epoch 182/200] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.601e+04, trn/neg_log_prior  2.073e+05, trn/lr  6.291e-09, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.724e-01
[2023-02-07 14:58:29] [Cycle   6/ 30][Epoch 183/200] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.594e+04, trn/neg_log_prior  2.074e+05, trn/lr  5.634e-09, trn/temperature  1.000e+00, val/acc 8.084e-01, val/nll 5.734e-01
[2023-02-07 14:58:34] [Cycle   6/ 30][Epoch 184/200] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.577e+04, trn/neg_log_prior  2.074e+05, trn/lr  5.012e-09, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.684e-01
[2023-02-07 14:58:39] [Cycle   6/ 30][Epoch 185/200] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.567e+04, trn/neg_log_prior  2.074e+05, trn/lr  4.426e-09, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.814e-01
[2023-02-07 14:58:44] [Cycle   6/ 30][Epoch 186/200] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.571e+04, trn/neg_log_prior  2.074e+05, trn/lr  3.876e-09, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.718e-01
[2023-02-07 14:58:49] [Cycle   6/ 30][Epoch 187/200] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.549e+04, trn/neg_log_prior  2.073e+05, trn/lr  3.362e-09, trn/temperature  1.000e+00, val/acc 8.077e-01, val/nll 5.736e-01
[2023-02-07 14:58:54] [Cycle   6/ 30][Epoch 188/200] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.540e+04, trn/neg_log_prior  2.073e+05, trn/lr  2.884e-09, trn/temperature  1.000e+00, val/acc 8.079e-01, val/nll 5.683e-01
[2023-02-07 14:58:59] [Cycle   6/ 30][Epoch 189/200] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.531e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.443e-09, trn/temperature  1.000e+00, val/acc 8.086e-01, val/nll 5.663e-01
[2023-02-07 14:59:04] [Cycle   6/ 30][Epoch 190/200] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.038e-09, trn/temperature  1.000e+00, val/acc 8.090e-01, val/nll 5.682e-01
[2023-02-07 14:59:09] [Cycle   6/ 30][Epoch 191/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.525e+04, trn/neg_log_prior  2.073e+05, trn/lr  1.669e-09, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.648e-01
[2023-02-07 14:59:14] [Cycle   6/ 30][Epoch 192/200] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.521e+04, trn/neg_log_prior  2.073e+05, trn/lr  1.337e-09, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.723e-01
[2023-02-07 14:59:19] [Cycle   6/ 30][Epoch 193/200] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.515e+04, trn/neg_log_prior  2.073e+05, trn/lr  1.042e-09, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.668e-01
[2023-02-07 14:59:24] [Cycle   6/ 30][Epoch 194/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  2.073e+05, trn/lr  7.829e-10, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.670e-01
[2023-02-07 14:59:29] [Cycle   6/ 30][Epoch 195/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.509e+04, trn/neg_log_prior  2.073e+05, trn/lr  5.612e-10, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.678e-01
[2023-02-07 14:59:34] [Cycle   6/ 30][Epoch 196/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.505e+04, trn/neg_log_prior  2.073e+05, trn/lr  3.763e-10, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.662e-01
