[2023-02-04 20:53:41] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 20:53:41] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:53:47] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 20:54:30] [Epoch     1/  500] trn/posterior_energy -3.821e+05, trn/neg_log_likelihood  8.598e+04, trn/neg_log_prior -4.681e+05, trn/lr  1.000e-07, val/acc 3.108e-01, val/nll 1.869e+00 (best_acc: 0.000e+00 -> 3.108e-01, test_acc: 3.095e-01, test_nll: 1.869e+00)
[2023-02-04 21:57:06] [Epoch   316/  500] trn/posterior_energy -4.753e+05, trn/neg_log_likelihood  1.224e+01, trn/neg_log_prior -4.753e+05, trn/lr  3.000e-08, val/acc 6.756e-01, val/nll 1.797e+00
[2023-02-04 21:57:18] [Epoch   317/  500] trn/posterior_energy -4.753e+05, trn/neg_log_likelihood  1.224e+01, trn/neg_log_prior -4.753e+05, trn/lr  2.971e-08, val/acc 6.763e-01, val/nll 1.796e+00
[2023-02-04 21:57:31] [Epoch   318/  500] trn/posterior_energy -4.753e+05, trn/neg_log_likelihood  1.224e+01, trn/neg_log_prior -4.753e+05, trn/lr  2.942e-08, val/acc 6.765e-01, val/nll 1.796e+00
[2023-02-04 21:57:43] [Epoch   319/  500] trn/posterior_energy -4.753e+05, trn/neg_log_likelihood  1.224e+01, trn/neg_log_prior -4.753e+05, trn/lr  2.914e-08, val/acc 6.764e-01, val/nll 1.795e+00
[2023-02-04 21:57:55] [Epoch   320/  500] trn/posterior_energy -4.753e+05, trn/neg_log_likelihood  1.225e+01, trn/neg_log_prior -4.753e+05, trn/lr  2.885e-08, val/acc 6.768e-01, val/nll 1.796e+00
[2023-02-04 21:58:07] [Epoch   321/  500] trn/posterior_energy -4.753e+05, trn/neg_log_likelihood  1.223e+01, trn/neg_log_prior -4.753e+05, trn/lr  2.857e-08, val/acc 6.768e-01, val/nll 1.796e+00
[2023-02-04 21:58:20] [Epoch   322/  500] trn/posterior_energy -4.753e+05, trn/neg_log_likelihood  1.223e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.829e-08, val/acc 6.759e-01, val/nll 1.796e+00
[2023-02-04 21:58:32] [Epoch   323/  500] trn/posterior_energy -4.753e+05, trn/neg_log_likelihood  1.223e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.800e-08, val/acc 6.759e-01, val/nll 1.796e+00
[2023-02-04 21:58:44] [Epoch   324/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.224e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.772e-08, val/acc 6.756e-01, val/nll 1.796e+00
[2023-02-04 21:58:55] [Epoch   325/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.223e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.744e-08, val/acc 6.760e-01, val/nll 1.797e+00
[2023-02-04 21:59:08] [Epoch   326/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.223e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.716e-08, val/acc 6.762e-01, val/nll 1.797e+00
[2023-02-04 21:59:20] [Epoch   327/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.223e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.688e-08, val/acc 6.762e-01, val/nll 1.796e+00
[2023-02-04 21:59:32] [Epoch   328/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.223e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.660e-08, val/acc 6.768e-01, val/nll 1.797e+00
[2023-02-04 21:59:44] [Epoch   329/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.222e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.633e-08, val/acc 6.760e-01, val/nll 1.797e+00
[2023-02-04 21:59:56] [Epoch   330/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.222e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.605e-08, val/acc 6.767e-01, val/nll 1.797e+00
[2023-02-04 22:00:08] [Epoch   331/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.220e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.578e-08, val/acc 6.762e-01, val/nll 1.798e+00
[2023-02-04 22:00:21] [Epoch   332/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.222e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.550e-08, val/acc 6.757e-01, val/nll 1.798e+00
[2023-02-04 22:00:33] [Epoch   333/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.221e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.523e-08, val/acc 6.763e-01, val/nll 1.797e+00
[2023-02-04 22:00:45] [Epoch   334/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.222e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.495e-08, val/acc 6.758e-01, val/nll 1.797e+00
[2023-02-04 22:00:57] [Epoch   335/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.221e+01, trn/neg_log_prior -4.754e+05, trn/lr  2.468e-08, val/acc 6.758e-01, val/nll 1.799e+00
[2023-02-04 22:01:09] [Epoch   336/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.221e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.441e-08, val/acc 6.759e-01, val/nll 1.797e+00
[2023-02-04 22:01:21] [Epoch   337/  500] trn/posterior_energy -4.754e+05, trn/neg_log_likelihood  1.221e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.414e-08, val/acc 6.750e-01, val/nll 1.797e+00
[2023-02-04 22:01:33] [Epoch   338/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.221e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.388e-08, val/acc 6.762e-01, val/nll 1.797e+00
[2023-02-04 22:01:46] [Epoch   339/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.220e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.361e-08, val/acc 6.759e-01, val/nll 1.797e+00
[2023-02-04 22:01:58] [Epoch   340/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.219e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.334e-08, val/acc 6.759e-01, val/nll 1.797e+00
[2023-02-04 22:02:10] [Epoch   341/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.219e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.308e-08, val/acc 6.760e-01, val/nll 1.797e+00
[2023-02-04 22:02:22] [Epoch   342/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.218e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.281e-08, val/acc 6.762e-01, val/nll 1.798e+00
[2023-02-04 22:02:34] [Epoch   343/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.218e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.255e-08, val/acc 6.764e-01, val/nll 1.798e+00
[2023-02-04 22:02:46] [Epoch   344/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.219e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.229e-08, val/acc 6.759e-01, val/nll 1.800e+00
[2023-02-04 22:02:58] [Epoch   345/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.219e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.203e-08, val/acc 6.770e-01, val/nll 1.799e+00
[2023-02-04 22:03:10] [Epoch   346/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.219e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.177e-08, val/acc 6.762e-01, val/nll 1.798e+00
[2023-02-04 22:03:22] [Epoch   347/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.218e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.151e-08, val/acc 6.754e-01, val/nll 1.799e+00
[2023-02-04 22:03:34] [Epoch   348/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.218e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.125e-08, val/acc 6.759e-01, val/nll 1.799e+00
[2023-02-04 22:03:46] [Epoch   349/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.218e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.099e-08, val/acc 6.769e-01, val/nll 1.800e+00
[2023-02-04 22:03:58] [Epoch   350/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.218e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.074e-08, val/acc 6.760e-01, val/nll 1.799e+00
[2023-02-04 22:04:10] [Epoch   351/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.218e+01, trn/neg_log_prior -4.755e+05, trn/lr  2.048e-08, val/acc 6.768e-01, val/nll 1.799e+00
[2023-02-04 22:04:22] [Epoch   352/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.217e+01, trn/neg_log_prior -4.756e+05, trn/lr  2.023e-08, val/acc 6.763e-01, val/nll 1.799e+00
[2023-02-04 22:04:34] [Epoch   353/  500] trn/posterior_energy -4.755e+05, trn/neg_log_likelihood  1.217e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.998e-08, val/acc 6.765e-01, val/nll 1.799e+00
[2023-02-04 22:04:46] [Epoch   354/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.973e-08, val/acc 6.754e-01, val/nll 1.798e+00
[2023-02-04 22:04:59] [Epoch   355/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.217e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.948e-08, val/acc 6.757e-01, val/nll 1.799e+00
[2023-02-04 22:05:11] [Epoch   356/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.923e-08, val/acc 6.753e-01, val/nll 1.798e+00
[2023-02-04 22:05:23] [Epoch   357/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.217e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.898e-08, val/acc 6.756e-01, val/nll 1.799e+00
[2023-02-04 22:05:35] [Epoch   358/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.874e-08, val/acc 6.752e-01, val/nll 1.799e+00
[2023-02-04 22:05:47] [Epoch   359/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.849e-08, val/acc 6.761e-01, val/nll 1.800e+00
[2023-02-04 22:05:59] [Epoch   360/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.825e-08, val/acc 6.761e-01, val/nll 1.799e+00
[2023-02-04 22:06:11] [Epoch   361/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.801e-08, val/acc 6.748e-01, val/nll 1.799e+00
[2023-02-04 22:06:23] [Epoch   362/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.777e-08, val/acc 6.752e-01, val/nll 1.800e+00
[2023-02-04 22:06:35] [Epoch   363/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.753e-08, val/acc 6.754e-01, val/nll 1.800e+00
[2023-02-04 22:06:47] [Epoch   364/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.729e-08, val/acc 6.751e-01, val/nll 1.799e+00
[2023-02-04 22:06:59] [Epoch   365/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.705e-08, val/acc 6.752e-01, val/nll 1.799e+00
[2023-02-04 22:07:10] [Epoch   366/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.682e-08, val/acc 6.754e-01, val/nll 1.799e+00
[2023-02-04 22:07:22] [Epoch   367/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.658e-08, val/acc 6.760e-01, val/nll 1.800e+00
[2023-02-04 22:07:34] [Epoch   368/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.635e-08, val/acc 6.759e-01, val/nll 1.799e+00
[2023-02-04 22:07:46] [Epoch   369/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.612e-08, val/acc 6.761e-01, val/nll 1.799e+00
[2023-02-04 22:07:58] [Epoch   370/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.217e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.589e-08, val/acc 6.759e-01, val/nll 1.800e+00
[2023-02-04 22:08:10] [Epoch   371/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.756e+05, trn/lr  1.566e-08, val/acc 6.761e-01, val/nll 1.800e+00
[2023-02-04 22:08:21] [Epoch   372/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.543e-08, val/acc 6.759e-01, val/nll 1.800e+00
[2023-02-04 22:08:33] [Epoch   373/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.520e-08, val/acc 6.756e-01, val/nll 1.799e+00
[2023-02-04 22:08:45] [Epoch   374/  500] trn/posterior_energy -4.756e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.498e-08, val/acc 6.760e-01, val/nll 1.800e+00
[2023-02-04 22:08:57] [Epoch   375/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.216e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.476e-08, val/acc 6.759e-01, val/nll 1.800e+00
[2023-02-04 22:09:09] [Epoch   376/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.453e-08, val/acc 6.754e-01, val/nll 1.801e+00
[2023-02-04 22:09:21] [Epoch   377/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.431e-08, val/acc 6.753e-01, val/nll 1.800e+00
[2023-02-04 22:09:32] [Epoch   378/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.409e-08, val/acc 6.749e-01, val/nll 1.801e+00
[2023-02-04 22:09:43] [Epoch   379/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.388e-08, val/acc 6.749e-01, val/nll 1.801e+00
[2023-02-04 22:09:54] [Epoch   380/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.366e-08, val/acc 6.756e-01, val/nll 1.801e+00
[2023-02-04 22:10:05] [Epoch   381/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.344e-08, val/acc 6.748e-01, val/nll 1.800e+00
[2023-02-04 22:10:17] [Epoch   382/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.323e-08, val/acc 6.751e-01, val/nll 1.800e+00
[2023-02-04 22:10:29] [Epoch   383/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.302e-08, val/acc 6.752e-01, val/nll 1.801e+00
[2023-02-04 22:10:41] [Epoch   384/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.214e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.281e-08, val/acc 6.754e-01, val/nll 1.801e+00
[2023-02-04 22:10:53] [Epoch   385/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.260e-08, val/acc 6.754e-01, val/nll 1.800e+00
[2023-02-04 22:11:05] [Epoch   386/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.239e-08, val/acc 6.757e-01, val/nll 1.800e+00
[2023-02-04 22:11:17] [Epoch   387/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.214e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.218e-08, val/acc 6.758e-01, val/nll 1.801e+00
[2023-02-04 22:11:29] [Epoch   388/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.198e-08, val/acc 6.753e-01, val/nll 1.800e+00
[2023-02-04 22:11:41] [Epoch   389/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.178e-08, val/acc 6.757e-01, val/nll 1.800e+00
[2023-02-04 22:11:53] [Epoch   390/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.157e-08, val/acc 6.763e-01, val/nll 1.799e+00
[2023-02-04 22:12:04] [Epoch   391/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.137e-08, val/acc 6.759e-01, val/nll 1.800e+00
[2023-02-04 22:12:16] [Epoch   392/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.118e-08, val/acc 6.756e-01, val/nll 1.800e+00
[2023-02-04 22:12:28] [Epoch   393/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.215e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.098e-08, val/acc 6.754e-01, val/nll 1.800e+00
[2023-02-04 22:12:40] [Epoch   394/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.214e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.078e-08, val/acc 6.763e-01, val/nll 1.801e+00
[2023-02-04 22:12:52] [Epoch   395/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.214e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.059e-08, val/acc 6.761e-01, val/nll 1.800e+00
[2023-02-04 22:13:04] [Epoch   396/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.040e-08, val/acc 6.752e-01, val/nll 1.800e+00
[2023-02-04 22:13:16] [Epoch   397/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.021e-08, val/acc 6.765e-01, val/nll 1.800e+00
[2023-02-04 22:13:28] [Epoch   398/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.757e+05, trn/lr  1.002e-08, val/acc 6.767e-01, val/nll 1.801e+00
[2023-02-04 22:13:40] [Epoch   399/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.757e+05, trn/lr  9.828e-09, val/acc 6.763e-01, val/nll 1.801e+00
[2023-02-04 22:13:52] [Epoch   400/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.212e+01, trn/neg_log_prior -4.757e+05, trn/lr  9.642e-09, val/acc 6.753e-01, val/nll 1.801e+00
[2023-02-04 22:14:04] [Epoch   401/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.757e+05, trn/lr  9.457e-09, val/acc 6.754e-01, val/nll 1.801e+00
[2023-02-04 22:14:16] [Epoch   402/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  9.274e-09, val/acc 6.757e-01, val/nll 1.801e+00
[2023-02-04 22:14:28] [Epoch   403/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  9.093e-09, val/acc 6.760e-01, val/nll 1.801e+00
[2023-02-04 22:14:40] [Epoch   404/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  8.913e-09, val/acc 6.754e-01, val/nll 1.801e+00
[2023-02-04 22:14:52] [Epoch   405/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  8.735e-09, val/acc 6.751e-01, val/nll 1.801e+00
[2023-02-04 22:15:03] [Epoch   406/  500] trn/posterior_energy -4.757e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  8.558e-09, val/acc 6.750e-01, val/nll 1.800e+00
[2023-02-04 22:15:15] [Epoch   407/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  8.383e-09, val/acc 6.752e-01, val/nll 1.801e+00
[2023-02-04 22:15:27] [Epoch   408/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  8.210e-09, val/acc 6.753e-01, val/nll 1.801e+00
[2023-02-04 22:15:39] [Epoch   409/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  8.038e-09, val/acc 6.744e-01, val/nll 1.801e+00
[2023-02-04 22:15:51] [Epoch   410/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  7.868e-09, val/acc 6.757e-01, val/nll 1.801e+00
[2023-02-04 22:16:03] [Epoch   411/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  7.700e-09, val/acc 6.758e-01, val/nll 1.801e+00
[2023-02-04 22:16:15] [Epoch   412/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  7.533e-09, val/acc 6.743e-01, val/nll 1.801e+00
[2023-02-04 22:16:26] [Epoch   413/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  7.368e-09, val/acc 6.748e-01, val/nll 1.801e+00
[2023-02-04 22:16:38] [Epoch   414/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.214e+01, trn/neg_log_prior -4.758e+05, trn/lr  7.205e-09, val/acc 6.747e-01, val/nll 1.800e+00
[2023-02-04 22:16:50] [Epoch   415/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.214e+01, trn/neg_log_prior -4.758e+05, trn/lr  7.043e-09, val/acc 6.752e-01, val/nll 1.801e+00
[2023-02-04 22:17:02] [Epoch   416/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.214e+01, trn/neg_log_prior -4.758e+05, trn/lr  6.883e-09, val/acc 6.751e-01, val/nll 1.801e+00
[2023-02-04 22:17:14] [Epoch   417/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  6.725e-09, val/acc 6.754e-01, val/nll 1.801e+00
[2023-02-04 22:17:26] [Epoch   418/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.214e+01, trn/neg_log_prior -4.758e+05, trn/lr  6.569e-09, val/acc 6.751e-01, val/nll 1.801e+00
[2023-02-04 22:17:38] [Epoch   419/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  6.414e-09, val/acc 6.754e-01, val/nll 1.801e+00
[2023-02-04 22:17:50] [Epoch   420/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  6.261e-09, val/acc 6.747e-01, val/nll 1.801e+00
[2023-02-04 22:18:02] [Epoch   421/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  6.109e-09, val/acc 6.750e-01, val/nll 1.801e+00
[2023-02-04 22:18:14] [Epoch   422/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -4.758e+05, trn/lr  5.960e-09, val/acc 6.758e-01, val/nll 1.800e+00
[2023-02-04 22:18:26] [Epoch   423/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.212e+01, trn/neg_log_prior -4.758e+05, trn/lr  5.812e-09, val/acc 6.752e-01, val/nll 1.801e+00
[2023-02-04 22:18:38] [Epoch   424/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.212e+01, trn/neg_log_prior -4.758e+05, trn/lr  5.666e-09, val/acc 6.748e-01, val/nll 1.801e+00
[2023-02-04 22:18:50] [Epoch   425/  500] trn/posterior_energy -4.758e+05, trn/neg_log_likelihood  1.212e+01, trn/neg_log_prior -4.758e+05, trn/lr  5.521e-09, val/acc 6.741e-01, val/nll 1.801e+00
