[2023-02-03 20:19:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 20:19:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 20:25:26] [Epoch    98/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  9.091e-07, val/acc 9.071e-03, val/nll 4.615e+00
[2023-02-03 20:25:30] [Epoch    99/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  9.073e-07, val/acc 1.040e-02, val/nll 4.614e+00
[2023-02-03 20:25:34] [Epoch   100/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  9.054e-07, val/acc 8.518e-03, val/nll 4.614e+00
[2023-02-03 20:25:37] [Epoch   101/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  9.036e-07, val/acc 8.518e-03, val/nll 4.616e+00
[2023-02-03 20:25:41] [Epoch   102/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  9.017e-07, val/acc 8.518e-03, val/nll 4.617e+00
[2023-02-03 20:25:45] [Epoch   103/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.998e-07, val/acc 9.845e-03, val/nll 4.615e+00
[2023-02-03 20:25:48] [Epoch   104/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.979e-07, val/acc 9.735e-03, val/nll 4.613e+00
[2023-02-03 20:25:52] [Epoch   105/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.960e-07, val/acc 9.292e-03, val/nll 4.618e+00
[2023-02-03 20:25:56] [Epoch   106/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.941e-07, val/acc 1.095e-02, val/nll 4.615e+00
[2023-02-03 20:25:59] [Epoch   107/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.922e-07, val/acc 9.181e-03, val/nll 4.613e+00
[2023-02-03 20:26:03] [Epoch   108/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.902e-07, val/acc 9.181e-03, val/nll 4.619e+00
[2023-02-03 20:26:07] [Epoch   109/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.882e-07, val/acc 9.513e-03, val/nll 4.615e+00
[2023-02-03 20:26:11] [Epoch   110/  500] trn/posterior_energy  4.485e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.595e+05, trn/lr  8.863e-07, val/acc 1.040e-02, val/nll 4.617e+00
[2023-02-03 20:26:14] [Epoch   111/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.843e-07, val/acc 1.007e-02, val/nll 4.613e+00
[2023-02-03 20:26:18] [Epoch   112/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.822e-07, val/acc 8.518e-03, val/nll 4.618e+00
[2023-02-03 20:26:22] [Epoch   113/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.802e-07, val/acc 9.071e-03, val/nll 4.616e+00
[2023-02-03 20:26:25] [Epoch   114/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.782e-07, val/acc 1.195e-02, val/nll 4.615e+00
[2023-02-03 20:26:29] [Epoch   115/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.761e-07, val/acc 8.850e-03, val/nll 4.613e+00
[2023-02-03 20:26:32] [Epoch   116/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.740e-07, val/acc 1.040e-02, val/nll 4.615e+00
[2023-02-03 20:26:36] [Epoch   117/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.719e-07, val/acc 1.029e-02, val/nll 4.613e+00
[2023-02-03 20:26:40] [Epoch   118/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.698e-07, val/acc 9.624e-03, val/nll 4.613e+00
[2023-02-03 20:26:44] [Epoch   119/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.677e-07, val/acc 9.735e-03, val/nll 4.615e+00
[2023-02-03 20:26:47] [Epoch   120/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.656e-07, val/acc 9.735e-03, val/nll 4.614e+00
[2023-02-03 20:26:51] [Epoch   121/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.634e-07, val/acc 8.518e-03, val/nll 4.613e+00
[2023-02-03 20:26:55] [Epoch   122/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.612e-07, val/acc 9.845e-03, val/nll 4.615e+00
[2023-02-03 20:26:58] [Epoch   123/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.591e-07, val/acc 9.845e-03, val/nll 4.613e+00
[2023-02-03 20:27:02] [Epoch   124/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.569e-07, val/acc 1.040e-02, val/nll 4.612e+00
[2023-02-03 20:27:06] [Epoch   125/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.547e-07, val/acc 8.518e-03, val/nll 4.612e+00
[2023-02-03 20:27:09] [Epoch   126/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.524e-07, val/acc 1.095e-02, val/nll 4.613e+00
[2023-02-03 20:27:13] [Epoch   127/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.502e-07, val/acc 9.181e-03, val/nll 4.614e+00
[2023-02-03 20:27:17] [Epoch   128/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.480e-07, val/acc 9.181e-03, val/nll 4.616e+00
[2023-02-03 20:27:21] [Epoch   129/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.457e-07, val/acc 9.513e-03, val/nll 4.617e+00
[2023-02-03 20:27:24] [Epoch   130/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.434e-07, val/acc 8.739e-03, val/nll 4.616e+00
[2023-02-03 20:27:28] [Epoch   131/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.411e-07, val/acc 1.040e-02, val/nll 4.614e+00
[2023-02-03 20:27:31] [Epoch   132/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.388e-07, val/acc 9.845e-03, val/nll 4.616e+00
[2023-02-03 20:27:35] [Epoch   133/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.365e-07, val/acc 9.292e-03, val/nll 4.613e+00
[2023-02-03 20:27:39] [Epoch   134/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.342e-07, val/acc 1.128e-02, val/nll 4.613e+00
[2023-02-03 20:27:43] [Epoch   135/  500] trn/posterior_energy  4.483e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.318e-07, val/acc 1.018e-02, val/nll 4.613e+00
[2023-02-03 20:27:46] [Epoch   136/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.295e-07, val/acc 1.040e-02, val/nll 4.614e+00
[2023-02-03 20:27:50] [Epoch   137/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.271e-07, val/acc 1.007e-02, val/nll 4.615e+00
[2023-02-03 20:27:54] [Epoch   138/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.247e-07, val/acc 1.040e-02, val/nll 4.610e+00
[2023-02-03 20:27:57] [Epoch   139/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.223e-07, val/acc 9.181e-03, val/nll 4.614e+00
[2023-02-03 20:28:01] [Epoch   140/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.199e-07, val/acc 1.095e-02, val/nll 4.614e+00
[2023-02-03 20:28:05] [Epoch   141/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.175e-07, val/acc 9.735e-03, val/nll 4.614e+00
[2023-02-03 20:28:09] [Epoch   142/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.151e-07, val/acc 8.850e-03, val/nll 4.614e+00
[2023-02-03 20:28:12] [Epoch   143/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.593e+05, trn/lr  8.126e-07, val/acc 9.513e-03, val/nll 4.614e+00
[2023-02-03 20:28:16] [Epoch   144/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.102e-07, val/acc 9.624e-03, val/nll 4.613e+00
[2023-02-03 20:28:20] [Epoch   145/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.077e-07, val/acc 9.292e-03, val/nll 4.613e+00
[2023-02-03 20:28:23] [Epoch   146/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.052e-07, val/acc 1.040e-02, val/nll 4.612e+00
[2023-02-03 20:28:27] [Epoch   147/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.027e-07, val/acc 9.845e-03, val/nll 4.617e+00
[2023-02-03 20:28:31] [Epoch   148/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  8.002e-07, val/acc 9.624e-03, val/nll 4.615e+00
[2023-02-03 20:28:35] [Epoch   149/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.977e-07, val/acc 9.292e-03, val/nll 4.615e+00
[2023-02-03 20:28:38] [Epoch   150/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.952e-07, val/acc 9.181e-03, val/nll 4.613e+00
[2023-02-03 20:28:42] [Epoch   151/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.926e-07, val/acc 8.296e-03, val/nll 4.614e+00
[2023-02-03 20:28:46] [Epoch   152/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.901e-07, val/acc 1.128e-02, val/nll 4.614e+00
[2023-02-03 20:28:49] [Epoch   153/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.875e-07, val/acc 9.513e-03, val/nll 4.613e+00
[2023-02-03 20:28:53] [Epoch   154/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.849e-07, val/acc 1.018e-02, val/nll 4.611e+00
[2023-02-03 20:28:57] [Epoch   155/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.823e-07, val/acc 9.845e-03, val/nll 4.616e+00
[2023-02-03 20:29:01] [Epoch   156/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.797e-07, val/acc 1.007e-02, val/nll 4.616e+00
[2023-02-03 20:29:04] [Epoch   157/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.771e-07, val/acc 9.513e-03, val/nll 4.614e+00
[2023-02-03 20:29:08] [Epoch   158/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.745e-07, val/acc 1.040e-02, val/nll 4.614e+00
[2023-02-03 20:29:12] [Epoch   159/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.719e-07, val/acc 1.018e-02, val/nll 4.615e+00
[2023-02-03 20:29:15] [Epoch   160/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.692e-07, val/acc 8.075e-03, val/nll 4.616e+00
[2023-02-03 20:29:19] [Epoch   161/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.666e-07, val/acc 9.292e-03, val/nll 4.612e+00
[2023-02-03 20:29:23] [Epoch   162/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.639e-07, val/acc 8.518e-03, val/nll 4.613e+00
[2023-02-03 20:29:26] [Epoch   163/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.613e-07, val/acc 1.018e-02, val/nll 4.612e+00
[2023-02-03 20:29:30] [Epoch   164/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.586e-07, val/acc 1.073e-02, val/nll 4.613e+00
[2023-02-03 20:29:34] [Epoch   165/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.559e-07, val/acc 1.040e-02, val/nll 4.613e+00
[2023-02-03 20:29:37] [Epoch   166/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.532e-07, val/acc 9.292e-03, val/nll 4.614e+00
[2023-02-03 20:29:41] [Epoch   167/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.505e-07, val/acc 9.845e-03, val/nll 4.611e+00
[2023-02-03 20:29:45] [Epoch   168/  500] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.477e-07, val/acc 1.018e-02, val/nll 4.610e+00
[2023-02-03 20:29:48] [Epoch   169/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.450e-07, val/acc 9.181e-03, val/nll 4.613e+00
[2023-02-03 20:29:52] [Epoch   170/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.423e-07, val/acc 1.007e-02, val/nll 4.612e+00
[2023-02-03 20:29:56] [Epoch   171/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  7.395e-07, val/acc 9.403e-03, val/nll 4.613e+00
[2023-02-03 20:29:59] [Epoch   172/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.591e+05, trn/lr  7.367e-07, val/acc 9.403e-03, val/nll 4.613e+00
[2023-02-03 20:30:03] [Epoch   173/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.340e-07, val/acc 9.624e-03, val/nll 4.613e+00
[2023-02-03 20:30:07] [Epoch   174/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.312e-07, val/acc 9.071e-03, val/nll 4.616e+00
[2023-02-03 20:30:10] [Epoch   175/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.284e-07, val/acc 1.007e-02, val/nll 4.615e+00
[2023-02-03 20:30:14] [Epoch   176/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.591e+05, trn/lr  7.256e-07, val/acc 9.845e-03, val/nll 4.613e+00
[2023-02-03 20:30:18] [Epoch   177/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  7.228e-07, val/acc 1.106e-02, val/nll 4.615e+00
[2023-02-03 20:30:21] [Epoch   178/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  7.200e-07, val/acc 9.403e-03, val/nll 4.615e+00
[2023-02-03 20:30:25] [Epoch   179/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.171e-07, val/acc 9.735e-03, val/nll 4.614e+00
[2023-02-03 20:30:29] [Epoch   180/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.143e-07, val/acc 9.624e-03, val/nll 4.614e+00
[2023-02-03 20:30:32] [Epoch   181/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.115e-07, val/acc 9.513e-03, val/nll 4.615e+00
[2023-02-03 20:30:36] [Epoch   182/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  7.086e-07, val/acc 1.095e-02, val/nll 4.611e+00
[2023-02-03 20:30:40] [Epoch   183/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  7.058e-07, val/acc 8.518e-03, val/nll 4.614e+00
[2023-02-03 20:30:43] [Epoch   184/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.591e+05, trn/lr  7.029e-07, val/acc 8.518e-03, val/nll 4.612e+00
[2023-02-03 20:30:47] [Epoch   185/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.591e+05, trn/lr  7.000e-07, val/acc 9.513e-03, val/nll 4.612e+00
[2023-02-03 20:30:51] [Epoch   186/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.971e-07, val/acc 8.518e-03, val/nll 4.612e+00
[2023-02-03 20:30:54] [Epoch   187/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.942e-07, val/acc 9.845e-03, val/nll 4.613e+00
[2023-02-03 20:30:58] [Epoch   188/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.913e-07, val/acc 8.960e-03, val/nll 4.616e+00
[2023-02-03 20:31:02] [Epoch   189/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.884e-07, val/acc 1.128e-02, val/nll 4.612e+00
[2023-02-03 20:31:05] [Epoch   190/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.855e-07, val/acc 1.040e-02, val/nll 4.614e+00
[2023-02-03 20:31:09] [Epoch   191/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.826e-07, val/acc 1.117e-02, val/nll 4.613e+00
[2023-02-03 20:31:13] [Epoch   192/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.797e-07, val/acc 1.018e-02, val/nll 4.613e+00
[2023-02-03 20:31:17] [Epoch   193/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.767e-07, val/acc 1.095e-02, val/nll 4.611e+00
[2023-02-03 20:31:20] [Epoch   194/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.738e-07, val/acc 8.518e-03, val/nll 4.612e+00
[2023-02-03 20:31:24] [Epoch   195/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.592e+05, trn/lr  6.708e-07, val/acc 8.518e-03, val/nll 4.612e+00
[2023-02-03 20:31:28] [Epoch   196/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.679e-07, val/acc 1.018e-02, val/nll 4.614e+00
[2023-02-03 20:31:31] [Epoch   197/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.649e-07, val/acc 9.624e-03, val/nll 4.613e+00
[2023-02-03 20:31:35] [Epoch   198/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.620e-07, val/acc 1.029e-02, val/nll 4.614e+00
[2023-02-03 20:31:39] [Epoch   199/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.590e-07, val/acc 1.106e-02, val/nll 4.613e+00
[2023-02-03 20:31:42] [Epoch   200/  500] trn/posterior_energy  4.480e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.560e-07, val/acc 8.960e-03, val/nll 4.614e+00
[2023-02-03 20:31:46] [Epoch   201/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.592e+05, trn/lr  6.530e-07, val/acc 9.845e-03, val/nll 4.612e+00
[2023-02-03 20:31:50] [Epoch   202/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.500e-07, val/acc 1.040e-02, val/nll 4.613e+00
[2023-02-03 20:31:53] [Epoch   203/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.470e-07, val/acc 9.292e-03, val/nll 4.611e+00
[2023-02-03 20:31:57] [Epoch   204/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.440e-07, val/acc 9.292e-03, val/nll 4.612e+00
[2023-02-03 20:32:01] [Epoch   205/  500] trn/posterior_energy  4.480e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.410e-07, val/acc 8.518e-03, val/nll 4.614e+00
[2023-02-03 20:32:04] [Epoch   206/  500] trn/posterior_energy  4.480e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.380e-07, val/acc 9.292e-03, val/nll 4.610e+00
[2023-02-03 20:32:08] [Epoch   207/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.350e-07, val/acc 9.071e-03, val/nll 4.612e+00
[2023-02-03 20:32:12] [Epoch   208/  500] trn/posterior_energy  4.480e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.319e-07, val/acc 9.071e-03, val/nll 4.613e+00
[2023-02-03 20:32:16] [Epoch   209/  500] trn/posterior_energy  4.480e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.289e-07, val/acc 1.018e-02, val/nll 4.615e+00
[2023-02-03 20:32:19] [Epoch   210/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.259e-07, val/acc 9.181e-03, val/nll 4.612e+00
[2023-02-03 20:32:23] [Epoch   211/  500] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  2.591e+05, trn/lr  6.228e-07, val/acc 9.845e-03, val/nll 4.614e+00
