[2023-02-03 06:49:03] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 06:49:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 06:49:27] [Epoch     1/  500] trn/posterior_energy  4.958e+05, trn/neg_log_likelihood  9.563e+04, trn/neg_log_prior  4.001e+05, trn/lr  3.000e-07, val/acc 1.475e-01, val/nll 2.239e+00 (best_acc: 0.000e+00 -> 1.475e-01, test_acc: 1.473e-01, test_nll: 2.239e+00)
[2023-02-03 07:02:57] [Epoch   211/  500] trn/posterior_energy  4.238e+05, trn/neg_log_likelihood  6.540e+04, trn/neg_log_prior  3.584e+05, trn/lr  1.868e-07, val/acc 4.010e-01, val/nll 1.575e+00
[2023-02-03 07:03:01] [Epoch   212/  500] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  6.382e+04, trn/neg_log_prior  3.586e+05, trn/lr  1.859e-07, val/acc 4.208e-01, val/nll 1.539e+00
[2023-02-03 07:03:04] [Epoch   213/  500] trn/posterior_energy  4.238e+05, trn/neg_log_likelihood  6.518e+04, trn/neg_log_prior  3.586e+05, trn/lr  1.850e-07, val/acc 4.065e-01, val/nll 1.548e+00
[2023-02-03 07:03:08] [Epoch   214/  500] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  6.379e+04, trn/neg_log_prior  3.588e+05, trn/lr  1.841e-07, val/acc 3.836e-01, val/nll 1.620e+00
[2023-02-03 07:03:12] [Epoch   215/  500] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  6.596e+04, trn/neg_log_prior  3.586e+05, trn/lr  1.832e-07, val/acc 3.567e-01, val/nll 1.684e+00
[2023-02-03 07:03:16] [Epoch   216/  500] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  6.488e+04, trn/neg_log_prior  3.592e+05, trn/lr  1.823e-07, val/acc 4.303e-01, val/nll 1.513e+00
[2023-02-03 07:03:20] [Epoch   217/  500] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  6.523e+04, trn/neg_log_prior  3.587e+05, trn/lr  1.813e-07, val/acc 3.743e-01, val/nll 1.651e+00
[2023-02-03 07:03:23] [Epoch   218/  500] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  6.483e+04, trn/neg_log_prior  3.588e+05, trn/lr  1.804e-07, val/acc 3.781e-01, val/nll 1.637e+00
[2023-02-03 07:03:27] [Epoch   219/  500] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  6.478e+04, trn/neg_log_prior  3.588e+05, trn/lr  1.795e-07, val/acc 3.689e-01, val/nll 1.641e+00
[2023-02-03 07:03:31] [Epoch   220/  500] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  6.390e+04, trn/neg_log_prior  3.587e+05, trn/lr  1.786e-07, val/acc 4.496e-01, val/nll 1.494e+00 (best_acc: 4.409e-01 -> 4.496e-01, test_acc: 4.504e-01, test_nll: 1.489e+00)
[2023-02-03 07:03:35] [Epoch   221/  500] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  6.361e+04, trn/neg_log_prior  3.584e+05, trn/lr  1.776e-07, val/acc 4.280e-01, val/nll 1.543e+00
[2023-02-03 07:03:39] [Epoch   222/  500] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  6.697e+04, trn/neg_log_prior  3.587e+05, trn/lr  1.767e-07, val/acc 4.201e-01, val/nll 1.559e+00
[2023-02-03 07:03:43] [Epoch   223/  500] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  6.355e+04, trn/neg_log_prior  3.593e+05, trn/lr  1.758e-07, val/acc 4.052e-01, val/nll 1.583e+00
[2023-02-03 07:03:46] [Epoch   224/  500] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  6.581e+04, trn/neg_log_prior  3.587e+05, trn/lr  1.749e-07, val/acc 3.461e-01, val/nll 1.697e+00
[2023-02-03 07:03:50] [Epoch   225/  500] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  6.411e+04, trn/neg_log_prior  3.589e+05, trn/lr  1.739e-07, val/acc 4.300e-01, val/nll 1.477e+00
[2023-02-03 07:03:54] [Epoch   226/  500] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  6.371e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.730e-07, val/acc 3.975e-01, val/nll 1.540e+00
[2023-02-03 07:03:58] [Epoch   227/  500] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  6.363e+04, trn/neg_log_prior  3.584e+05, trn/lr  1.721e-07, val/acc 4.192e-01, val/nll 1.568e+00
[2023-02-03 07:04:02] [Epoch   228/  500] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  6.512e+04, trn/neg_log_prior  3.589e+05, trn/lr  1.711e-07, val/acc 3.827e-01, val/nll 1.630e+00
[2023-02-03 07:04:05] [Epoch   229/  500] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  6.480e+04, trn/neg_log_prior  3.588e+05, trn/lr  1.702e-07, val/acc 3.960e-01, val/nll 1.606e+00
[2023-02-03 07:04:09] [Epoch   230/  500] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  6.408e+04, trn/neg_log_prior  3.587e+05, trn/lr  1.693e-07, val/acc 4.397e-01, val/nll 1.495e+00
[2023-02-03 07:04:13] [Epoch   231/  500] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  6.384e+04, trn/neg_log_prior  3.585e+05, trn/lr  1.683e-07, val/acc 4.287e-01, val/nll 1.514e+00
[2023-02-03 07:04:17] [Epoch   232/  500] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  6.320e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.674e-07, val/acc 4.166e-01, val/nll 1.548e+00
[2023-02-03 07:04:21] [Epoch   233/  500] trn/posterior_energy  4.216e+05, trn/neg_log_likelihood  6.341e+04, trn/neg_log_prior  3.582e+05, trn/lr  1.665e-07, val/acc 4.329e-01, val/nll 1.501e+00
[2023-02-03 07:04:24] [Epoch   234/  500] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  6.429e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.655e-07, val/acc 4.105e-01, val/nll 1.579e+00
[2023-02-03 07:04:28] [Epoch   235/  500] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  6.381e+04, trn/neg_log_prior  3.587e+05, trn/lr  1.646e-07, val/acc 3.723e-01, val/nll 1.619e+00
[2023-02-03 07:04:32] [Epoch   236/  500] trn/posterior_energy  4.222e+05, trn/neg_log_likelihood  6.374e+04, trn/neg_log_prior  3.585e+05, trn/lr  1.636e-07, val/acc 4.357e-01, val/nll 1.524e+00
[2023-02-03 07:04:36] [Epoch   237/  500] trn/posterior_energy  4.207e+05, trn/neg_log_likelihood  6.241e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.627e-07, val/acc 4.369e-01, val/nll 1.479e+00
[2023-02-03 07:04:40] [Epoch   238/  500] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  6.555e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.618e-07, val/acc 3.988e-01, val/nll 1.632e+00
[2023-02-03 07:04:43] [Epoch   239/  500] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  6.642e+04, trn/neg_log_prior  3.592e+05, trn/lr  1.608e-07, val/acc 4.374e-01, val/nll 1.525e+00
[2023-02-03 07:04:47] [Epoch   240/  500] trn/posterior_energy  4.234e+05, trn/neg_log_likelihood  6.430e+04, trn/neg_log_prior  3.591e+05, trn/lr  1.599e-07, val/acc 4.000e-01, val/nll 1.551e+00
[2023-02-03 07:04:51] [Epoch   241/  500] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  6.369e+04, trn/neg_log_prior  3.582e+05, trn/lr  1.589e-07, val/acc 4.239e-01, val/nll 1.546e+00
[2023-02-03 07:04:55] [Epoch   242/  500] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  6.382e+04, trn/neg_log_prior  3.585e+05, trn/lr  1.580e-07, val/acc 4.131e-01, val/nll 1.581e+00
[2023-02-03 07:04:58] [Epoch   243/  500] trn/posterior_energy  4.238e+05, trn/neg_log_likelihood  6.524e+04, trn/neg_log_prior  3.585e+05, trn/lr  1.571e-07, val/acc 3.832e-01, val/nll 1.653e+00
[2023-02-03 07:05:02] [Epoch   244/  500] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  6.509e+04, trn/neg_log_prior  3.593e+05, trn/lr  1.561e-07, val/acc 3.990e-01, val/nll 1.558e+00
[2023-02-03 07:05:06] [Epoch   245/  500] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  6.247e+04, trn/neg_log_prior  3.584e+05, trn/lr  1.552e-07, val/acc 4.269e-01, val/nll 1.524e+00
[2023-02-03 07:05:10] [Epoch   246/  500] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  6.444e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.542e-07, val/acc 4.302e-01, val/nll 1.516e+00
[2023-02-03 07:05:13] [Epoch   247/  500] trn/posterior_energy  4.234e+05, trn/neg_log_likelihood  6.476e+04, trn/neg_log_prior  3.586e+05, trn/lr  1.533e-07, val/acc 3.928e-01, val/nll 1.683e+00
[2023-02-03 07:05:17] [Epoch   248/  500] trn/posterior_energy  4.221e+05, trn/neg_log_likelihood  6.376e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.524e-07, val/acc 4.323e-01, val/nll 1.535e+00
[2023-02-03 07:05:21] [Epoch   249/  500] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  6.414e+04, trn/neg_log_prior  3.582e+05, trn/lr  1.514e-07, val/acc 4.147e-01, val/nll 1.555e+00
[2023-02-03 07:05:25] [Epoch   250/  500] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  6.390e+04, trn/neg_log_prior  3.585e+05, trn/lr  1.505e-07, val/acc 3.561e-01, val/nll 1.680e+00
[2023-02-03 07:05:28] [Epoch   251/  500] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  6.431e+04, trn/neg_log_prior  3.586e+05, trn/lr  1.495e-07, val/acc 4.452e-01, val/nll 1.484e+00
[2023-02-03 07:05:32] [Epoch   252/  500] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  6.430e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.486e-07, val/acc 3.753e-01, val/nll 1.633e+00
[2023-02-03 07:05:36] [Epoch   253/  500] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  6.307e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.476e-07, val/acc 4.461e-01, val/nll 1.504e+00
[2023-02-03 07:05:40] [Epoch   254/  500] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  6.440e+04, trn/neg_log_prior  3.582e+05, trn/lr  1.467e-07, val/acc 4.329e-01, val/nll 1.577e+00
[2023-02-03 07:05:43] [Epoch   255/  500] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  6.424e+04, trn/neg_log_prior  3.585e+05, trn/lr  1.458e-07, val/acc 4.028e-01, val/nll 1.582e+00
[2023-02-03 07:05:47] [Epoch   256/  500] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  6.414e+04, trn/neg_log_prior  3.586e+05, trn/lr  1.448e-07, val/acc 3.742e-01, val/nll 1.613e+00
[2023-02-03 07:05:51] [Epoch   257/  500] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  6.430e+04, trn/neg_log_prior  3.584e+05, trn/lr  1.439e-07, val/acc 4.118e-01, val/nll 1.557e+00
[2023-02-03 07:05:55] [Epoch   258/  500] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  6.383e+04, trn/neg_log_prior  3.586e+05, trn/lr  1.429e-07, val/acc 4.360e-01, val/nll 1.484e+00
[2023-02-03 07:05:58] [Epoch   259/  500] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  6.283e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.420e-07, val/acc 3.685e-01, val/nll 1.716e+00
[2023-02-03 07:06:02] [Epoch   260/  500] trn/posterior_energy  4.216e+05, trn/neg_log_likelihood  6.332e+04, trn/neg_log_prior  3.582e+05, trn/lr  1.411e-07, val/acc 3.982e-01, val/nll 1.571e+00
[2023-02-03 07:06:06] [Epoch   261/  500] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  6.151e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.401e-07, val/acc 4.493e-01, val/nll 1.493e+00
[2023-02-03 07:06:10] [Epoch   262/  500] trn/posterior_energy  4.216e+05, trn/neg_log_likelihood  6.363e+04, trn/neg_log_prior  3.579e+05, trn/lr  1.392e-07, val/acc 4.323e-01, val/nll 1.506e+00
[2023-02-03 07:06:14] [Epoch   263/  500] trn/posterior_energy  4.221e+05, trn/neg_log_likelihood  6.374e+04, trn/neg_log_prior  3.584e+05, trn/lr  1.382e-07, val/acc 3.882e-01, val/nll 1.589e+00
[2023-02-03 07:06:17] [Epoch   264/  500] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  6.419e+04, trn/neg_log_prior  3.585e+05, trn/lr  1.373e-07, val/acc 3.819e-01, val/nll 1.613e+00
[2023-02-03 07:06:21] [Epoch   265/  500] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  6.324e+04, trn/neg_log_prior  3.588e+05, trn/lr  1.364e-07, val/acc 4.291e-01, val/nll 1.554e+00
[2023-02-03 07:06:25] [Epoch   266/  500] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  6.364e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.354e-07, val/acc 4.061e-01, val/nll 1.545e+00
[2023-02-03 07:06:29] [Epoch   267/  500] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  6.187e+04, trn/neg_log_prior  3.580e+05, trn/lr  1.345e-07, val/acc 4.461e-01, val/nll 1.461e+00
[2023-02-03 07:06:32] [Epoch   268/  500] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  6.343e+04, trn/neg_log_prior  3.578e+05, trn/lr  1.335e-07, val/acc 4.186e-01, val/nll 1.583e+00
[2023-02-03 07:06:36] [Epoch   269/  500] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  6.184e+04, trn/neg_log_prior  3.580e+05, trn/lr  1.326e-07, val/acc 4.373e-01, val/nll 1.518e+00
[2023-02-03 07:06:40] [Epoch   270/  500] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  6.197e+04, trn/neg_log_prior  3.578e+05, trn/lr  1.317e-07, val/acc 4.312e-01, val/nll 1.548e+00
[2023-02-03 07:06:44] [Epoch   271/  500] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  6.193e+04, trn/neg_log_prior  3.579e+05, trn/lr  1.307e-07, val/acc 4.542e-01, val/nll 1.475e+00 (best_acc: 4.496e-01 -> 4.542e-01, test_acc: 4.568e-01, test_nll: 1.480e+00)
[2023-02-03 07:06:48] [Epoch   272/  500] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  6.312e+04, trn/neg_log_prior  3.578e+05, trn/lr  1.298e-07, val/acc 4.250e-01, val/nll 1.513e+00
[2023-02-03 07:06:52] [Epoch   273/  500] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  6.353e+04, trn/neg_log_prior  3.584e+05, trn/lr  1.289e-07, val/acc 4.563e-01, val/nll 1.473e+00 (best_acc: 4.542e-01 -> 4.563e-01, test_acc: 4.580e-01, test_nll: 1.475e+00)
[2023-02-03 07:06:56] [Epoch   274/  500] trn/posterior_energy  4.217e+05, trn/neg_log_likelihood  6.341e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.279e-07, val/acc 4.311e-01, val/nll 1.541e+00
[2023-02-03 07:07:00] [Epoch   275/  500] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  6.276e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.270e-07, val/acc 4.468e-01, val/nll 1.486e+00
[2023-02-03 07:07:04] [Epoch   276/  500] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  6.228e+04, trn/neg_log_prior  3.579e+05, trn/lr  1.261e-07, val/acc 3.910e-01, val/nll 1.674e+00
[2023-02-03 07:07:07] [Epoch   277/  500] trn/posterior_energy  4.201e+05, trn/neg_log_likelihood  6.219e+04, trn/neg_log_prior  3.579e+05, trn/lr  1.251e-07, val/acc 3.808e-01, val/nll 1.632e+00
[2023-02-03 07:07:11] [Epoch   278/  500] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  6.265e+04, trn/neg_log_prior  3.578e+05, trn/lr  1.242e-07, val/acc 4.385e-01, val/nll 1.485e+00
[2023-02-03 07:07:15] [Epoch   279/  500] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  6.266e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.233e-07, val/acc 4.430e-01, val/nll 1.501e+00
[2023-02-03 07:07:19] [Epoch   280/  500] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  6.164e+04, trn/neg_log_prior  3.578e+05, trn/lr  1.224e-07, val/acc 4.248e-01, val/nll 1.534e+00
[2023-02-03 07:07:22] [Epoch   281/  500] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  6.199e+04, trn/neg_log_prior  3.580e+05, trn/lr  1.214e-07, val/acc 4.394e-01, val/nll 1.486e+00
[2023-02-03 07:07:26] [Epoch   282/  500] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  6.182e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.205e-07, val/acc 4.390e-01, val/nll 1.511e+00
[2023-02-03 07:07:30] [Epoch   283/  500] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  6.242e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.196e-07, val/acc 4.160e-01, val/nll 1.548e+00
[2023-02-03 07:07:34] [Epoch   284/  500] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  6.234e+04, trn/neg_log_prior  3.582e+05, trn/lr  1.187e-07, val/acc 4.025e-01, val/nll 1.594e+00
[2023-02-03 07:07:37] [Epoch   285/  500] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  6.247e+04, trn/neg_log_prior  3.580e+05, trn/lr  1.177e-07, val/acc 4.525e-01, val/nll 1.477e+00
[2023-02-03 07:07:41] [Epoch   286/  500] trn/posterior_energy  4.210e+05, trn/neg_log_likelihood  6.283e+04, trn/neg_log_prior  3.582e+05, trn/lr  1.168e-07, val/acc 4.165e-01, val/nll 1.527e+00
[2023-02-03 07:07:45] [Epoch   287/  500] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  6.059e+04, trn/neg_log_prior  3.579e+05, trn/lr  1.159e-07, val/acc 4.472e-01, val/nll 1.527e+00
[2023-02-03 07:07:49] [Epoch   288/  500] trn/posterior_energy  4.203e+05, trn/neg_log_likelihood  6.274e+04, trn/neg_log_prior  3.576e+05, trn/lr  1.150e-07, val/acc 4.407e-01, val/nll 1.514e+00
[2023-02-03 07:07:53] [Epoch   289/  500] trn/posterior_energy  4.195e+05, trn/neg_log_likelihood  6.143e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.141e-07, val/acc 4.232e-01, val/nll 1.541e+00
[2023-02-03 07:07:56] [Epoch   290/  500] trn/posterior_energy  4.195e+05, trn/neg_log_likelihood  6.141e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.132e-07, val/acc 4.197e-01, val/nll 1.535e+00
[2023-02-03 07:08:00] [Epoch   291/  500] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  6.207e+04, trn/neg_log_prior  3.579e+05, trn/lr  1.122e-07, val/acc 4.192e-01, val/nll 1.550e+00
[2023-02-03 07:08:04] [Epoch   292/  500] trn/posterior_energy  4.204e+05, trn/neg_log_likelihood  6.228e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.113e-07, val/acc 4.532e-01, val/nll 1.455e+00
[2023-02-03 07:08:08] [Epoch   293/  500] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  6.073e+04, trn/neg_log_prior  3.576e+05, trn/lr  1.104e-07, val/acc 4.233e-01, val/nll 1.555e+00
[2023-02-03 07:08:12] [Epoch   294/  500] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  6.168e+04, trn/neg_log_prior  3.579e+05, trn/lr  1.095e-07, val/acc 4.631e-01, val/nll 1.453e+00 (best_acc: 4.563e-01 -> 4.631e-01, test_acc: 4.664e-01, test_nll: 1.456e+00)
[2023-02-03 07:08:16] [Epoch   295/  500] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  6.148e+04, trn/neg_log_prior  3.578e+05, trn/lr  1.086e-07, val/acc 4.150e-01, val/nll 1.536e+00
[2023-02-03 07:08:19] [Epoch   296/  500] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  6.179e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.077e-07, val/acc 4.468e-01, val/nll 1.472e+00
[2023-02-03 07:08:23] [Epoch   297/  500] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  6.155e+04, trn/neg_log_prior  3.577e+05, trn/lr  1.068e-07, val/acc 3.869e-01, val/nll 1.587e+00
[2023-02-03 07:08:27] [Epoch   298/  500] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  6.183e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.059e-07, val/acc 4.472e-01, val/nll 1.479e+00
[2023-02-03 07:08:31] [Epoch   299/  500] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  6.093e+04, trn/neg_log_prior  3.577e+05, trn/lr  1.050e-07, val/acc 4.222e-01, val/nll 1.560e+00
[2023-02-03 07:08:35] [Epoch   300/  500] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  6.068e+04, trn/neg_log_prior  3.577e+05, trn/lr  1.041e-07, val/acc 4.426e-01, val/nll 1.464e+00
[2023-02-03 07:08:39] [Epoch   301/  500] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  6.208e+04, trn/neg_log_prior  3.577e+05, trn/lr  1.032e-07, val/acc 4.308e-01, val/nll 1.540e+00
[2023-02-03 07:08:42] [Epoch   302/  500] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  6.147e+04, trn/neg_log_prior  3.583e+05, trn/lr  1.023e-07, val/acc 4.560e-01, val/nll 1.469e+00
[2023-02-03 07:08:46] [Epoch   303/  500] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  6.003e+04, trn/neg_log_prior  3.576e+05, trn/lr  1.014e-07, val/acc 4.524e-01, val/nll 1.482e+00
[2023-02-03 07:08:50] [Epoch   304/  500] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  6.205e+04, trn/neg_log_prior  3.576e+05, trn/lr  1.005e-07, val/acc 3.914e-01, val/nll 1.649e+00
[2023-02-03 07:08:54] [Epoch   305/  500] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  6.308e+04, trn/neg_log_prior  3.584e+05, trn/lr  9.963e-08, val/acc 4.554e-01, val/nll 1.473e+00
[2023-02-03 07:08:57] [Epoch   306/  500] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  6.056e+04, trn/neg_log_prior  3.579e+05, trn/lr  9.875e-08, val/acc 4.317e-01, val/nll 1.522e+00
[2023-02-03 07:09:02] [Epoch   307/  500] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  6.019e+04, trn/neg_log_prior  3.575e+05, trn/lr  9.786e-08, val/acc 4.633e-01, val/nll 1.438e+00 (best_acc: 4.631e-01 -> 4.633e-01, test_acc: 4.645e-01, test_nll: 1.443e+00)
[2023-02-03 07:09:06] [Epoch   308/  500] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  6.221e+04, trn/neg_log_prior  3.578e+05, trn/lr  9.698e-08, val/acc 4.096e-01, val/nll 1.578e+00
[2023-02-03 07:09:09] [Epoch   309/  500] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  6.166e+04, trn/neg_log_prior  3.581e+05, trn/lr  9.610e-08, val/acc 4.092e-01, val/nll 1.567e+00
[2023-02-03 07:09:14] [Epoch   310/  500] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  6.073e+04, trn/neg_log_prior  3.581e+05, trn/lr  9.522e-08, val/acc 4.659e-01, val/nll 1.445e+00 (best_acc: 4.633e-01 -> 4.659e-01, test_acc: 4.648e-01, test_nll: 1.450e+00)
[2023-02-03 07:09:17] [Epoch   311/  500] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  6.022e+04, trn/neg_log_prior  3.577e+05, trn/lr  9.434e-08, val/acc 4.637e-01, val/nll 1.433e+00
[2023-02-03 07:09:21] [Epoch   312/  500] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  6.059e+04, trn/neg_log_prior  3.577e+05, trn/lr  9.347e-08, val/acc 4.493e-01, val/nll 1.477e+00
[2023-02-03 07:09:25] [Epoch   313/  500] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  6.086e+04, trn/neg_log_prior  3.577e+05, trn/lr  9.260e-08, val/acc 4.406e-01, val/nll 1.534e+00
[2023-02-03 07:09:29] [Epoch   314/  500] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  6.066e+04, trn/neg_log_prior  3.579e+05, trn/lr  9.173e-08, val/acc 4.343e-01, val/nll 1.530e+00
[2023-02-03 07:09:33] [Epoch   315/  500] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  6.089e+04, trn/neg_log_prior  3.578e+05, trn/lr  9.086e-08, val/acc 4.667e-01, val/nll 1.442e+00 (best_acc: 4.659e-01 -> 4.667e-01, test_acc: 4.633e-01, test_nll: 1.446e+00)
[2023-02-03 07:09:37] [Epoch   316/  500] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  6.152e+04, trn/neg_log_prior  3.579e+05, trn/lr  9.000e-08, val/acc 4.513e-01, val/nll 1.465e+00
[2023-02-03 07:09:41] [Epoch   317/  500] trn/posterior_energy  4.171e+05, trn/neg_log_likelihood  5.934e+04, trn/neg_log_prior  3.578e+05, trn/lr  8.913e-08, val/acc 4.679e-01, val/nll 1.445e+00 (best_acc: 4.667e-01 -> 4.679e-01, test_acc: 4.720e-01, test_nll: 1.449e+00)
[2023-02-03 07:09:45] [Epoch   318/  500] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  5.969e+04, trn/neg_log_prior  3.576e+05, trn/lr  8.827e-08, val/acc 4.521e-01, val/nll 1.494e+00
[2023-02-03 07:09:49] [Epoch   319/  500] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  6.005e+04, trn/neg_log_prior  3.576e+05, trn/lr  8.742e-08, val/acc 4.733e-01, val/nll 1.446e+00 (best_acc: 4.679e-01 -> 4.733e-01, test_acc: 4.696e-01, test_nll: 1.452e+00)
