[2023-02-05 13:47:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:47:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:47:42] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:48:25] [Epoch     1/  500] trn/posterior_energy  5.828e+06, trn/neg_log_likelihood  8.611e+04, trn/neg_log_prior  5.741e+06, trn/lr  1.000e-06, val/acc 3.388e-01, val/nll 1.766e+00 (best_acc: 0.000e+00 -> 3.388e-01, test_acc: 3.411e-01, test_nll: 1.759e+00)
[2023-02-05 14:29:29] [Epoch   203/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.429e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.470e-07, val/acc 7.621e-01, val/nll 7.293e-01
[2023-02-05 14:29:41] [Epoch   204/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.473e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.440e-07, val/acc 8.268e-01, val/nll 5.303e-01
[2023-02-05 14:29:53] [Epoch   205/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.456e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.410e-07, val/acc 8.228e-01, val/nll 5.734e-01
[2023-02-05 14:30:05] [Epoch   206/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.460e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.380e-07, val/acc 7.834e-01, val/nll 7.064e-01
[2023-02-05 14:30:17] [Epoch   207/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.415e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.350e-07, val/acc 8.223e-01, val/nll 5.720e-01
[2023-02-05 14:30:29] [Epoch   208/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.406e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.319e-07, val/acc 8.254e-01, val/nll 5.443e-01
[2023-02-05 14:30:41] [Epoch   209/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.419e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.289e-07, val/acc 8.023e-01, val/nll 6.311e-01
[2023-02-05 14:30:55] [Epoch   210/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.425e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.259e-07, val/acc 8.394e-01, val/nll 5.351e-01 (best_acc: 8.320e-01 -> 8.394e-01, test_acc: 8.280e-01, test_nll: 5.546e-01)
[2023-02-05 14:31:07] [Epoch   211/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.383e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.228e-07, val/acc 8.077e-01, val/nll 6.303e-01
[2023-02-05 14:31:19] [Epoch   212/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.393e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.198e-07, val/acc 8.138e-01, val/nll 5.787e-01
[2023-02-05 14:31:31] [Epoch   213/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.396e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.167e-07, val/acc 8.002e-01, val/nll 6.223e-01
[2023-02-05 14:31:43] [Epoch   214/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.373e+04, trn/neg_log_prior  5.512e+06, trn/lr  6.137e-07, val/acc 7.874e-01, val/nll 6.671e-01
[2023-02-05 14:31:56] [Epoch   215/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.382e+04, trn/neg_log_prior  5.512e+06, trn/lr  6.106e-07, val/acc 8.270e-01, val/nll 5.353e-01
[2023-02-05 14:32:08] [Epoch   216/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.378e+04, trn/neg_log_prior  5.512e+06, trn/lr  6.075e-07, val/acc 8.112e-01, val/nll 6.018e-01
[2023-02-05 14:32:20] [Epoch   217/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.345e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.045e-07, val/acc 8.061e-01, val/nll 6.074e-01
[2023-02-05 14:32:32] [Epoch   218/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.352e+04, trn/neg_log_prior  5.512e+06, trn/lr  6.014e-07, val/acc 8.229e-01, val/nll 5.581e-01
[2023-02-05 14:32:44] [Epoch   219/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.334e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.983e-07, val/acc 8.191e-01, val/nll 5.693e-01
[2023-02-05 14:32:56] [Epoch   220/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.952e-07, val/acc 8.264e-01, val/nll 5.472e-01
[2023-02-05 14:33:08] [Epoch   221/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.322e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.922e-07, val/acc 8.169e-01, val/nll 5.766e-01
[2023-02-05 14:33:21] [Epoch   222/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.342e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.891e-07, val/acc 8.079e-01, val/nll 6.017e-01
[2023-02-05 14:33:33] [Epoch   223/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.313e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.860e-07, val/acc 8.218e-01, val/nll 5.583e-01
[2023-02-05 14:33:45] [Epoch   224/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.316e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.829e-07, val/acc 8.181e-01, val/nll 5.811e-01
[2023-02-05 14:33:57] [Epoch   225/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.315e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.798e-07, val/acc 8.202e-01, val/nll 5.529e-01
[2023-02-05 14:34:09] [Epoch   226/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.338e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.767e-07, val/acc 8.171e-01, val/nll 5.787e-01
[2023-02-05 14:34:21] [Epoch   227/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.331e+04, trn/neg_log_prior  5.513e+06, trn/lr  5.736e-07, val/acc 7.981e-01, val/nll 6.248e-01
[2023-02-05 14:34:32] [Epoch   228/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.261e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.705e-07, val/acc 7.925e-01, val/nll 6.336e-01
[2023-02-05 14:34:44] [Epoch   229/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.289e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.673e-07, val/acc 8.188e-01, val/nll 5.617e-01
[2023-02-05 14:34:56] [Epoch   230/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.237e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.642e-07, val/acc 8.158e-01, val/nll 5.928e-01
[2023-02-05 14:35:08] [Epoch   231/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.282e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.611e-07, val/acc 8.162e-01, val/nll 5.894e-01
[2023-02-05 14:35:20] [Epoch   232/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.231e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.580e-07, val/acc 8.111e-01, val/nll 5.815e-01
[2023-02-05 14:35:32] [Epoch   233/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.236e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.549e-07, val/acc 8.159e-01, val/nll 5.867e-01
[2023-02-05 14:35:44] [Epoch   234/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.228e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.517e-07, val/acc 8.270e-01, val/nll 5.501e-01
[2023-02-05 14:35:56] [Epoch   235/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.235e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.486e-07, val/acc 8.098e-01, val/nll 6.043e-01
[2023-02-05 14:36:08] [Epoch   236/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.194e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.455e-07, val/acc 8.144e-01, val/nll 6.090e-01
[2023-02-05 14:36:20] [Epoch   237/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.207e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.424e-07, val/acc 8.258e-01, val/nll 5.400e-01
[2023-02-05 14:36:32] [Epoch   238/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.213e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.392e-07, val/acc 8.327e-01, val/nll 5.283e-01
[2023-02-05 14:36:44] [Epoch   239/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.173e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.361e-07, val/acc 7.923e-01, val/nll 6.584e-01
[2023-02-05 14:36:56] [Epoch   240/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.214e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.330e-07, val/acc 8.204e-01, val/nll 5.685e-01
[2023-02-05 14:37:08] [Epoch   241/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.182e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.298e-07, val/acc 8.216e-01, val/nll 5.669e-01
[2023-02-05 14:37:20] [Epoch   242/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.145e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.267e-07, val/acc 8.209e-01, val/nll 5.633e-01
[2023-02-05 14:37:32] [Epoch   243/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.142e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.236e-07, val/acc 7.924e-01, val/nll 6.725e-01
[2023-02-05 14:37:44] [Epoch   244/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.138e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.204e-07, val/acc 8.044e-01, val/nll 6.268e-01
[2023-02-05 14:37:56] [Epoch   245/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.160e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.173e-07, val/acc 7.842e-01, val/nll 6.707e-01
[2023-02-05 14:38:08] [Epoch   246/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.129e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.141e-07, val/acc 7.744e-01, val/nll 7.218e-01
[2023-02-05 14:38:20] [Epoch   247/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.137e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.110e-07, val/acc 8.195e-01, val/nll 5.822e-01
[2023-02-05 14:38:32] [Epoch   248/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.104e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.079e-07, val/acc 8.052e-01, val/nll 6.259e-01
[2023-02-05 14:38:43] [Epoch   249/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.122e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.047e-07, val/acc 8.062e-01, val/nll 6.390e-01
[2023-02-05 14:38:55] [Epoch   250/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.120e+04, trn/neg_log_prior  5.512e+06, trn/lr  5.016e-07, val/acc 8.121e-01, val/nll 5.859e-01
[2023-02-05 14:39:07] [Epoch   251/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.090e+04, trn/neg_log_prior  5.512e+06, trn/lr  4.984e-07, val/acc 8.217e-01, val/nll 5.574e-01
[2023-02-05 14:39:19] [Epoch   252/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.091e+04, trn/neg_log_prior  5.511e+06, trn/lr  4.953e-07, val/acc 8.003e-01, val/nll 6.361e-01
[2023-02-05 14:39:30] [Epoch   253/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.107e+04, trn/neg_log_prior  5.512e+06, trn/lr  4.921e-07, val/acc 8.188e-01, val/nll 6.030e-01
[2023-02-05 14:39:42] [Epoch   254/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.069e+04, trn/neg_log_prior  5.512e+06, trn/lr  4.890e-07, val/acc 8.176e-01, val/nll 5.792e-01
[2023-02-05 14:39:54] [Epoch   255/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.085e+04, trn/neg_log_prior  5.511e+06, trn/lr  4.859e-07, val/acc 8.247e-01, val/nll 5.606e-01
[2023-02-05 14:40:05] [Epoch   256/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.070e+04, trn/neg_log_prior  5.511e+06, trn/lr  4.827e-07, val/acc 8.106e-01, val/nll 6.080e-01
[2023-02-05 14:40:17] [Epoch   257/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.075e+04, trn/neg_log_prior  5.511e+06, trn/lr  4.796e-07, val/acc 8.069e-01, val/nll 6.140e-01
[2023-02-05 14:40:29] [Epoch   258/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.058e+04, trn/neg_log_prior  5.511e+06, trn/lr  4.764e-07, val/acc 8.046e-01, val/nll 6.702e-01
[2023-02-05 14:40:41] [Epoch   259/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.052e+04, trn/neg_log_prior  5.511e+06, trn/lr  4.733e-07, val/acc 8.187e-01, val/nll 5.845e-01
[2023-02-05 14:40:53] [Epoch   260/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.069e+04, trn/neg_log_prior  5.511e+06, trn/lr  4.702e-07, val/acc 8.125e-01, val/nll 6.160e-01
[2023-02-05 14:41:05] [Epoch   261/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  9.907e+03, trn/neg_log_prior  5.511e+06, trn/lr  4.670e-07, val/acc 8.248e-01, val/nll 5.644e-01
[2023-02-05 14:41:17] [Epoch   262/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  9.964e+03, trn/neg_log_prior  5.511e+06, trn/lr  4.639e-07, val/acc 8.050e-01, val/nll 6.273e-01
[2023-02-05 14:41:29] [Epoch   263/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  9.982e+03, trn/neg_log_prior  5.511e+06, trn/lr  4.608e-07, val/acc 8.048e-01, val/nll 6.326e-01
[2023-02-05 14:41:41] [Epoch   264/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.014e+04, trn/neg_log_prior  5.511e+06, trn/lr  4.576e-07, val/acc 8.320e-01, val/nll 5.396e-01
[2023-02-05 14:41:53] [Epoch   265/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.680e+03, trn/neg_log_prior  5.511e+06, trn/lr  4.545e-07, val/acc 8.207e-01, val/nll 5.928e-01
[2023-02-05 14:42:06] [Epoch   266/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.012e+04, trn/neg_log_prior  5.511e+06, trn/lr  4.514e-07, val/acc 8.201e-01, val/nll 5.816e-01
[2023-02-05 14:42:18] [Epoch   267/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.580e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.483e-07, val/acc 8.301e-01, val/nll 5.682e-01
[2023-02-05 14:42:30] [Epoch   268/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.785e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.451e-07, val/acc 8.134e-01, val/nll 5.844e-01
[2023-02-05 14:42:42] [Epoch   269/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.754e+03, trn/neg_log_prior  5.511e+06, trn/lr  4.420e-07, val/acc 8.288e-01, val/nll 5.585e-01
[2023-02-05 14:42:54] [Epoch   270/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.382e+03, trn/neg_log_prior  5.511e+06, trn/lr  4.389e-07, val/acc 8.284e-01, val/nll 5.679e-01
[2023-02-05 14:43:07] [Epoch   271/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.266e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.358e-07, val/acc 8.329e-01, val/nll 5.383e-01
[2023-02-05 14:43:19] [Epoch   272/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.301e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.327e-07, val/acc 8.166e-01, val/nll 6.039e-01
[2023-02-05 14:43:31] [Epoch   273/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.620e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.296e-07, val/acc 8.292e-01, val/nll 5.482e-01
[2023-02-05 14:43:43] [Epoch   274/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.184e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.264e-07, val/acc 8.198e-01, val/nll 5.815e-01
[2023-02-05 14:43:56] [Epoch   275/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  8.961e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.233e-07, val/acc 8.249e-01, val/nll 5.680e-01
[2023-02-05 14:44:08] [Epoch   276/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.118e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.202e-07, val/acc 8.154e-01, val/nll 6.192e-01
[2023-02-05 14:44:20] [Epoch   277/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  8.953e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.171e-07, val/acc 8.374e-01, val/nll 5.317e-01
[2023-02-05 14:44:32] [Epoch   278/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.333e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.140e-07, val/acc 8.312e-01, val/nll 5.354e-01
[2023-02-05 14:44:44] [Epoch   279/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.528e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.109e-07, val/acc 8.030e-01, val/nll 6.201e-01
[2023-02-05 14:44:56] [Epoch   280/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  8.738e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.079e-07, val/acc 8.179e-01, val/nll 6.124e-01
[2023-02-05 14:45:11] [Epoch   281/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  8.959e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.048e-07, val/acc 8.426e-01, val/nll 5.300e-01 (best_acc: 8.394e-01 -> 8.426e-01, test_acc: 8.340e-01, test_nll: 5.463e-01)
[2023-02-05 14:45:23] [Epoch   282/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.150e+03, trn/neg_log_prior  5.510e+06, trn/lr  4.017e-07, val/acc 8.122e-01, val/nll 6.279e-01
[2023-02-05 14:45:35] [Epoch   283/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.618e+03, trn/neg_log_prior  5.510e+06, trn/lr  3.986e-07, val/acc 8.178e-01, val/nll 6.021e-01
[2023-02-05 14:45:47] [Epoch   284/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.669e+03, trn/neg_log_prior  5.510e+06, trn/lr  3.955e-07, val/acc 8.235e-01, val/nll 5.967e-01
[2023-02-05 14:45:59] [Epoch   285/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.587e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.925e-07, val/acc 8.175e-01, val/nll 5.827e-01
[2023-02-05 14:46:11] [Epoch   286/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.261e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.894e-07, val/acc 8.096e-01, val/nll 6.427e-01
[2023-02-05 14:46:23] [Epoch   287/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.313e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.863e-07, val/acc 8.249e-01, val/nll 5.740e-01
[2023-02-05 14:46:36] [Epoch   288/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.125e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.833e-07, val/acc 8.273e-01, val/nll 5.654e-01
[2023-02-05 14:46:48] [Epoch   289/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.367e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.802e-07, val/acc 8.284e-01, val/nll 5.653e-01
[2023-02-05 14:47:00] [Epoch   290/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.117e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.772e-07, val/acc 8.262e-01, val/nll 5.596e-01
[2023-02-05 14:47:12] [Epoch   291/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  7.978e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.741e-07, val/acc 8.160e-01, val/nll 5.964e-01
[2023-02-05 14:47:24] [Epoch   292/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.646e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.711e-07, val/acc 8.383e-01, val/nll 5.321e-01
[2023-02-05 14:47:37] [Epoch   293/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  7.939e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.681e-07, val/acc 8.227e-01, val/nll 5.821e-01
[2023-02-05 14:47:49] [Epoch   294/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.874e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.650e-07, val/acc 8.123e-01, val/nll 6.385e-01
[2023-02-05 14:48:01] [Epoch   295/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.785e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.620e-07, val/acc 8.227e-01, val/nll 5.709e-01
[2023-02-05 14:48:14] [Epoch   296/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.688e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.590e-07, val/acc 8.046e-01, val/nll 6.552e-01
[2023-02-05 14:48:26] [Epoch   297/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.687e+03, trn/neg_log_prior  5.509e+06, trn/lr  3.560e-07, val/acc 7.960e-01, val/nll 7.068e-01
[2023-02-05 14:48:38] [Epoch   298/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.144e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.530e-07, val/acc 8.232e-01, val/nll 5.891e-01
[2023-02-05 14:48:50] [Epoch   299/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.229e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.500e-07, val/acc 8.186e-01, val/nll 6.216e-01
[2023-02-05 14:49:02] [Epoch   300/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.877e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.470e-07, val/acc 8.337e-01, val/nll 5.594e-01
[2023-02-05 14:49:14] [Epoch   301/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.092e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.440e-07, val/acc 8.156e-01, val/nll 6.087e-01
[2023-02-05 14:49:26] [Epoch   302/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.207e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.410e-07, val/acc 8.097e-01, val/nll 6.546e-01
[2023-02-05 14:49:38] [Epoch   303/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.101e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.380e-07, val/acc 8.041e-01, val/nll 6.571e-01
[2023-02-05 14:49:50] [Epoch   304/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.008e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.351e-07, val/acc 8.177e-01, val/nll 6.280e-01
[2023-02-05 14:50:02] [Epoch   305/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.114e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.321e-07, val/acc 8.228e-01, val/nll 5.895e-01
[2023-02-05 14:50:14] [Epoch   306/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.904e+03, trn/neg_log_prior  5.507e+06, trn/lr  3.292e-07, val/acc 8.162e-01, val/nll 6.174e-01
[2023-02-05 14:50:26] [Epoch   307/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.138e+03, trn/neg_log_prior  5.507e+06, trn/lr  3.262e-07, val/acc 8.279e-01, val/nll 5.797e-01
[2023-02-05 14:50:38] [Epoch   308/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.320e+03, trn/neg_log_prior  5.507e+06, trn/lr  3.233e-07, val/acc 8.213e-01, val/nll 5.986e-01
[2023-02-05 14:50:50] [Epoch   309/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.821e+03, trn/neg_log_prior  5.507e+06, trn/lr  3.203e-07, val/acc 8.051e-01, val/nll 6.492e-01
[2023-02-05 14:51:03] [Epoch   310/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.708e+03, trn/neg_log_prior  5.507e+06, trn/lr  3.174e-07, val/acc 8.231e-01, val/nll 6.011e-01
[2023-02-05 14:51:15] [Epoch   311/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.405e+03, trn/neg_log_prior  5.507e+06, trn/lr  3.145e-07, val/acc 8.263e-01, val/nll 6.056e-01
