[2023-02-05 18:45:00] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 18:45:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 18:45:06] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 18:45:49] [Epoch     1/  500] trn/posterior_energy  1.129e+06, trn/neg_log_likelihood  8.152e+04, trn/neg_log_prior  1.047e+06, trn/lr  1.000e-07, val/acc 3.414e-01, val/nll 1.788e+00 (best_acc: 0.000e+00 -> 3.414e-01, test_acc: 3.484e-01, test_nll: 1.780e+00)
[2023-02-05 19:27:02] [Epoch   202/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.042e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.500e-08, val/acc 8.264e-01, val/nll 7.298e-01
[2023-02-05 19:27:14] [Epoch   203/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.385e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.470e-08, val/acc 8.165e-01, val/nll 7.916e-01
[2023-02-05 19:27:26] [Epoch   204/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.122e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.440e-08, val/acc 8.288e-01, val/nll 7.631e-01
[2023-02-05 19:27:40] [Epoch   205/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.950e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.410e-08, val/acc 8.372e-01, val/nll 7.403e-01 (best_acc: 8.362e-01 -> 8.372e-01, test_acc: 8.281e-01, test_nll: 7.484e-01)
[2023-02-05 19:27:52] [Epoch   206/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.537e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.380e-08, val/acc 8.313e-01, val/nll 7.609e-01
[2023-02-05 19:28:04] [Epoch   207/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  8.468e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.350e-08, val/acc 8.230e-01, val/nll 7.987e-01
[2023-02-05 19:28:17] [Epoch   208/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.286e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.319e-08, val/acc 8.215e-01, val/nll 8.320e-01
[2023-02-05 19:28:29] [Epoch   209/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.172e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.289e-08, val/acc 8.207e-01, val/nll 7.522e-01
[2023-02-05 19:28:41] [Epoch   210/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.145e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.259e-08, val/acc 8.332e-01, val/nll 7.551e-01
[2023-02-05 19:28:53] [Epoch   211/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.744e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.228e-08, val/acc 8.310e-01, val/nll 7.360e-01
[2023-02-05 19:29:06] [Epoch   212/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.481e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.198e-08, val/acc 8.326e-01, val/nll 7.384e-01
[2023-02-05 19:29:18] [Epoch   213/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.653e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.167e-08, val/acc 8.323e-01, val/nll 7.654e-01
[2023-02-05 19:29:30] [Epoch   214/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.566e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.137e-08, val/acc 8.247e-01, val/nll 7.697e-01
[2023-02-05 19:29:42] [Epoch   215/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.958e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.106e-08, val/acc 8.336e-01, val/nll 7.535e-01
[2023-02-05 19:29:54] [Epoch   216/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.085e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.075e-08, val/acc 8.365e-01, val/nll 7.539e-01
[2023-02-05 19:30:06] [Epoch   217/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.139e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.045e-08, val/acc 8.290e-01, val/nll 7.083e-01
[2023-02-05 19:30:18] [Epoch   218/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.653e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.014e-08, val/acc 8.317e-01, val/nll 7.585e-01
[2023-02-05 19:30:31] [Epoch   219/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.298e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.983e-08, val/acc 8.306e-01, val/nll 7.267e-01
[2023-02-05 19:30:43] [Epoch   220/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.819e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.952e-08, val/acc 8.285e-01, val/nll 7.646e-01
[2023-02-05 19:30:55] [Epoch   221/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.663e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.922e-08, val/acc 8.290e-01, val/nll 7.609e-01
[2023-02-05 19:31:09] [Epoch   222/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.573e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.891e-08, val/acc 8.394e-01, val/nll 7.275e-01 (best_acc: 8.372e-01 -> 8.394e-01, test_acc: 8.417e-01, test_nll: 7.029e-01)
[2023-02-05 19:31:21] [Epoch   223/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.670e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.860e-08, val/acc 8.314e-01, val/nll 7.746e-01
[2023-02-05 19:31:33] [Epoch   224/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.635e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.829e-08, val/acc 8.290e-01, val/nll 7.750e-01
[2023-02-05 19:31:45] [Epoch   225/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.279e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.798e-08, val/acc 8.218e-01, val/nll 7.652e-01
[2023-02-05 19:31:57] [Epoch   226/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.404e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.767e-08, val/acc 8.309e-01, val/nll 7.599e-01
[2023-02-05 19:32:09] [Epoch   227/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.210e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.736e-08, val/acc 8.346e-01, val/nll 7.123e-01
[2023-02-05 19:32:21] [Epoch   228/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.211e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.705e-08, val/acc 8.243e-01, val/nll 8.021e-01
[2023-02-05 19:32:33] [Epoch   229/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.303e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.673e-08, val/acc 8.392e-01, val/nll 7.456e-01
[2023-02-05 19:32:47] [Epoch   230/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  1.931e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.642e-08, val/acc 8.407e-01, val/nll 7.591e-01 (best_acc: 8.394e-01 -> 8.407e-01, test_acc: 8.434e-01, test_nll: 7.566e-01)
[2023-02-05 19:32:59] [Epoch   231/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.609e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.611e-08, val/acc 8.352e-01, val/nll 7.350e-01
[2023-02-05 19:33:12] [Epoch   232/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.576e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.580e-08, val/acc 8.316e-01, val/nll 7.766e-01
[2023-02-05 19:33:24] [Epoch   233/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  7.840e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.549e-08, val/acc 8.331e-01, val/nll 7.456e-01
[2023-02-05 19:33:36] [Epoch   234/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  7.493e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.517e-08, val/acc 8.388e-01, val/nll 7.060e-01
[2023-02-05 19:33:48] [Epoch   235/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.374e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.486e-08, val/acc 8.086e-01, val/nll 8.223e-01
[2023-02-05 19:34:01] [Epoch   236/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.034e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.455e-08, val/acc 8.356e-01, val/nll 7.716e-01
[2023-02-05 19:34:13] [Epoch   237/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.999e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.424e-08, val/acc 8.273e-01, val/nll 7.700e-01
[2023-02-05 19:34:25] [Epoch   238/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  7.661e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.392e-08, val/acc 8.394e-01, val/nll 6.988e-01
[2023-02-05 19:34:37] [Epoch   239/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.105e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.361e-08, val/acc 8.283e-01, val/nll 7.503e-01
[2023-02-05 19:34:49] [Epoch   240/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.748e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.330e-08, val/acc 8.369e-01, val/nll 7.527e-01
[2023-02-05 19:35:01] [Epoch   241/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.640e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.298e-08, val/acc 8.350e-01, val/nll 7.570e-01
[2023-02-05 19:35:13] [Epoch   242/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.189e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.267e-08, val/acc 8.383e-01, val/nll 7.485e-01
[2023-02-05 19:35:25] [Epoch   243/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.043e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.236e-08, val/acc 8.386e-01, val/nll 7.365e-01
[2023-02-05 19:35:38] [Epoch   244/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.662e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.204e-08, val/acc 8.136e-01, val/nll 8.430e-01
[2023-02-05 19:35:50] [Epoch   245/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.535e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.173e-08, val/acc 8.321e-01, val/nll 7.572e-01
[2023-02-05 19:36:02] [Epoch   246/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.472e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.141e-08, val/acc 8.358e-01, val/nll 7.484e-01
[2023-02-05 19:36:14] [Epoch   247/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.782e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.110e-08, val/acc 8.251e-01, val/nll 7.792e-01
[2023-02-05 19:36:26] [Epoch   248/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.806e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.079e-08, val/acc 8.405e-01, val/nll 7.096e-01
[2023-02-05 19:36:38] [Epoch   249/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.093e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.047e-08, val/acc 8.345e-01, val/nll 7.158e-01
[2023-02-05 19:36:50] [Epoch   250/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.832e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.016e-08, val/acc 8.277e-01, val/nll 8.105e-01
[2023-02-05 19:37:02] [Epoch   251/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.514e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.984e-08, val/acc 8.312e-01, val/nll 7.792e-01
[2023-02-05 19:37:14] [Epoch   252/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.010e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.953e-08, val/acc 8.121e-01, val/nll 8.355e-01
[2023-02-05 19:37:26] [Epoch   253/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  7.098e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.921e-08, val/acc 8.327e-01, val/nll 7.218e-01
[2023-02-05 19:37:38] [Epoch   254/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.600e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.890e-08, val/acc 8.324e-01, val/nll 7.609e-01
[2023-02-05 19:37:50] [Epoch   255/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.934e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.859e-08, val/acc 8.365e-01, val/nll 7.462e-01
[2023-02-05 19:38:02] [Epoch   256/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.587e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.827e-08, val/acc 8.302e-01, val/nll 7.700e-01
[2023-02-05 19:38:14] [Epoch   257/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.677e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.796e-08, val/acc 8.387e-01, val/nll 7.333e-01
[2023-02-05 19:38:28] [Epoch   258/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.596e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.764e-08, val/acc 8.435e-01, val/nll 7.066e-01 (best_acc: 8.407e-01 -> 8.435e-01, test_acc: 8.438e-01, test_nll: 7.072e-01)
[2023-02-05 19:38:40] [Epoch   259/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.780e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.733e-08, val/acc 8.366e-01, val/nll 7.729e-01
[2023-02-05 19:38:51] [Epoch   260/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.151e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.702e-08, val/acc 8.246e-01, val/nll 8.009e-01
[2023-02-05 19:39:03] [Epoch   261/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.801e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.670e-08, val/acc 8.219e-01, val/nll 8.129e-01
[2023-02-05 19:39:15] [Epoch   262/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.144e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.639e-08, val/acc 8.304e-01, val/nll 7.346e-01
[2023-02-05 19:39:27] [Epoch   263/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.685e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.608e-08, val/acc 8.325e-01, val/nll 7.417e-01
[2023-02-05 19:39:39] [Epoch   264/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.912e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.576e-08, val/acc 8.327e-01, val/nll 7.309e-01
[2023-02-05 19:39:53] [Epoch   265/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.241e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.545e-08, val/acc 8.444e-01, val/nll 7.208e-01 (best_acc: 8.435e-01 -> 8.444e-01, test_acc: 8.432e-01, test_nll: 7.125e-01)
[2023-02-05 19:40:05] [Epoch   266/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.662e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.514e-08, val/acc 8.269e-01, val/nll 7.707e-01
[2023-02-05 19:40:19] [Epoch   267/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.043e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.483e-08, val/acc 8.473e-01, val/nll 7.289e-01 (best_acc: 8.444e-01 -> 8.473e-01, test_acc: 8.429e-01, test_nll: 7.438e-01)
[2023-02-05 19:40:31] [Epoch   268/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.454e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.451e-08, val/acc 8.428e-01, val/nll 7.050e-01
[2023-02-05 19:40:43] [Epoch   269/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.964e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.420e-08, val/acc 8.300e-01, val/nll 7.756e-01
[2023-02-05 19:40:55] [Epoch   270/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.246e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.389e-08, val/acc 8.329e-01, val/nll 7.638e-01
[2023-02-05 19:41:07] [Epoch   271/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.006e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.358e-08, val/acc 8.344e-01, val/nll 7.283e-01
[2023-02-05 19:41:20] [Epoch   272/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.897e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.327e-08, val/acc 8.383e-01, val/nll 7.200e-01
[2023-02-05 19:41:31] [Epoch   273/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.550e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.296e-08, val/acc 8.265e-01, val/nll 7.851e-01
[2023-02-05 19:41:44] [Epoch   274/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.888e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.264e-08, val/acc 8.338e-01, val/nll 7.477e-01
[2023-02-05 19:41:56] [Epoch   275/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.124e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.233e-08, val/acc 8.330e-01, val/nll 7.612e-01
[2023-02-05 19:42:08] [Epoch   276/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.930e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.202e-08, val/acc 8.387e-01, val/nll 7.437e-01
[2023-02-05 19:42:20] [Epoch   277/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.571e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.171e-08, val/acc 8.301e-01, val/nll 8.056e-01
[2023-02-05 19:42:32] [Epoch   278/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.466e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.140e-08, val/acc 8.458e-01, val/nll 7.217e-01
[2023-02-05 19:42:44] [Epoch   279/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.170e+02, trn/neg_log_prior  1.006e+06, trn/lr  4.109e-08, val/acc 8.332e-01, val/nll 7.868e-01
[2023-02-05 19:42:57] [Epoch   280/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.319e+02, trn/neg_log_prior  1.005e+06, trn/lr  4.079e-08, val/acc 8.457e-01, val/nll 7.351e-01
[2023-02-05 19:43:09] [Epoch   281/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.225e+02, trn/neg_log_prior  1.005e+06, trn/lr  4.048e-08, val/acc 8.415e-01, val/nll 7.635e-01
[2023-02-05 19:43:21] [Epoch   282/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.164e+02, trn/neg_log_prior  1.005e+06, trn/lr  4.017e-08, val/acc 8.439e-01, val/nll 7.417e-01
[2023-02-05 19:43:33] [Epoch   283/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.290e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.986e-08, val/acc 8.298e-01, val/nll 7.801e-01
[2023-02-05 19:43:45] [Epoch   284/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.873e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.955e-08, val/acc 8.434e-01, val/nll 7.511e-01
[2023-02-05 19:43:57] [Epoch   285/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.077e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.925e-08, val/acc 8.181e-01, val/nll 8.457e-01
[2023-02-05 19:44:09] [Epoch   286/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.243e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.894e-08, val/acc 8.316e-01, val/nll 7.789e-01
[2023-02-05 19:44:21] [Epoch   287/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.367e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.863e-08, val/acc 8.382e-01, val/nll 7.575e-01
[2023-02-05 19:44:33] [Epoch   288/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.484e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.833e-08, val/acc 8.288e-01, val/nll 7.986e-01
[2023-02-05 19:44:45] [Epoch   289/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.777e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.802e-08, val/acc 8.327e-01, val/nll 7.792e-01
[2023-02-05 19:44:58] [Epoch   290/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.851e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.772e-08, val/acc 8.342e-01, val/nll 7.800e-01
[2023-02-05 19:45:10] [Epoch   291/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.490e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.741e-08, val/acc 8.311e-01, val/nll 8.234e-01
[2023-02-05 19:45:22] [Epoch   292/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.496e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.711e-08, val/acc 8.336e-01, val/nll 7.747e-01
[2023-02-05 19:45:34] [Epoch   293/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.096e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.681e-08, val/acc 8.312e-01, val/nll 8.041e-01
[2023-02-05 19:45:46] [Epoch   294/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.325e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.650e-08, val/acc 8.314e-01, val/nll 7.376e-01
[2023-02-05 19:45:58] [Epoch   295/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.613e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.620e-08, val/acc 8.408e-01, val/nll 7.733e-01
[2023-02-05 19:46:11] [Epoch   296/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.762e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.590e-08, val/acc 8.346e-01, val/nll 7.744e-01
[2023-02-05 19:46:23] [Epoch   297/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.230e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.560e-08, val/acc 8.324e-01, val/nll 7.818e-01
[2023-02-05 19:46:35] [Epoch   298/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.046e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.530e-08, val/acc 8.262e-01, val/nll 7.775e-01
[2023-02-05 19:46:47] [Epoch   299/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.489e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.500e-08, val/acc 8.303e-01, val/nll 8.200e-01
[2023-02-05 19:46:59] [Epoch   300/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.435e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.470e-08, val/acc 8.404e-01, val/nll 7.564e-01
[2023-02-05 19:47:12] [Epoch   301/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.919e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.440e-08, val/acc 8.348e-01, val/nll 7.660e-01
[2023-02-05 19:47:24] [Epoch   302/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.927e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.410e-08, val/acc 8.407e-01, val/nll 7.375e-01
[2023-02-05 19:47:38] [Epoch   303/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.155e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.380e-08, val/acc 8.478e-01, val/nll 7.371e-01 (best_acc: 8.473e-01 -> 8.478e-01, test_acc: 8.510e-01, test_nll: 7.345e-01)
[2023-02-05 19:47:50] [Epoch   304/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.019e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.351e-08, val/acc 8.449e-01, val/nll 7.668e-01
[2023-02-05 19:48:02] [Epoch   305/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.024e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.321e-08, val/acc 8.388e-01, val/nll 7.601e-01
[2023-02-05 19:48:15] [Epoch   306/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.901e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.292e-08, val/acc 8.309e-01, val/nll 7.715e-01
[2023-02-05 19:48:27] [Epoch   307/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.315e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.262e-08, val/acc 8.469e-01, val/nll 6.990e-01
[2023-02-05 19:48:39] [Epoch   308/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.876e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.233e-08, val/acc 8.440e-01, val/nll 7.359e-01
