[2023-02-12 16:12:12] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-12 16:12:12] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 1.0
- args.optim_b1           : 0.97
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.1
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-1.00_b1-0.970_b2-0.999_wd-0.0030_eps-1e-1_rho-0.1000_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-12 16:12:17] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-12 16:13:28] [Epoch     1/  200] trn/loss 4.491e+00, trn/lr 1.000e+00, trn/scale 9.324e-01, val/acc 8.440e-02, val/nll 4.033e+00 (best_acc: 0.000e+00 -> 8.440e-02, test_acc: 8.870e-02, test_nll: 4.016e+00)
[2023-02-12 16:13:38] [Epoch     2/  200] trn/loss 3.768e+00, trn/lr 9.999e-01, trn/scale 8.098e-01, val/acc 1.277e-01, val/nll 3.630e+00 (best_acc: 8.440e-02 -> 1.277e-01, test_acc: 1.369e-01, test_nll: 3.613e+00)
[2023-02-12 16:13:47] [Epoch     3/  200] trn/loss 3.433e+00, trn/lr 9.996e-01, trn/scale 7.053e-01, val/acc 1.726e-01, val/nll 3.397e+00 (best_acc: 1.277e-01 -> 1.726e-01, test_acc: 1.838e-01, test_nll: 3.377e+00)
[2023-02-12 16:13:57] [Epoch     4/  200] trn/loss 3.156e+00, trn/lr 9.992e-01, trn/scale 6.163e-01, val/acc 1.809e-01, val/nll 3.412e+00 (best_acc: 1.726e-01 -> 1.809e-01, test_acc: 1.787e-01, test_nll: 3.401e+00)
[2023-02-12 16:14:06] [Epoch     5/  200] trn/loss 2.950e+00, trn/lr 9.987e-01, trn/scale 5.404e-01, val/acc 2.429e-01, val/nll 3.024e+00 (best_acc: 1.809e-01 -> 2.429e-01, test_acc: 2.404e-01, test_nll: 2.995e+00)
[2023-02-12 16:14:15] [Epoch     6/  200] trn/loss 2.829e+00, trn/lr 9.981e-01, trn/scale 4.758e-01, val/acc 2.450e-01, val/nll 2.970e+00 (best_acc: 2.429e-01 -> 2.450e-01, test_acc: 2.536e-01, test_nll: 2.954e+00)
[2023-02-12 16:14:23] [Epoch     7/  200] trn/loss 2.721e+00, trn/lr 9.974e-01, trn/scale 4.207e-01, val/acc 2.388e-01, val/nll 3.048e+00
[2023-02-12 16:30:13] [Epoch   123/  200] trn/loss 3.616e+00, trn/lr 3.270e-01, trn/scale 1.031e-01, val/acc 6.980e-02, val/nll 4.185e+00
[2023-02-12 16:30:21] [Epoch   124/  200] trn/loss 3.612e+00, trn/lr 3.196e-01, trn/scale 1.031e-01, val/acc 4.248e-02, val/nll 5.385e+00
[2023-02-12 16:30:29] [Epoch   125/  200] trn/loss 3.610e+00, trn/lr 3.123e-01, trn/scale 1.031e-01, val/acc 8.827e-02, val/nll 3.974e+00
[2023-02-12 16:30:37] [Epoch   126/  200] trn/loss 3.597e+00, trn/lr 3.051e-01, trn/scale 1.031e-01, val/acc 9.989e-02, val/nll 3.856e+00
[2023-02-12 16:30:46] [Epoch   127/  200] trn/loss 3.594e+00, trn/lr 2.979e-01, trn/scale 1.031e-01, val/acc 1.143e-01, val/nll 3.677e+00
[2023-02-12 16:30:54] [Epoch   128/  200] trn/loss 3.560e+00, trn/lr 2.907e-01, trn/scale 1.031e-01, val/acc 8.108e-02, val/nll 4.069e+00
[2023-02-12 16:31:02] [Epoch   129/  200] trn/loss 3.564e+00, trn/lr 2.836e-01, trn/scale 1.031e-01, val/acc 1.115e-01, val/nll 3.679e+00
[2023-02-12 16:31:10] [Epoch   130/  200] trn/loss 3.581e+00, trn/lr 2.765e-01, trn/scale 1.031e-01, val/acc 9.723e-02, val/nll 3.814e+00
[2023-02-12 16:31:18] [Epoch   131/  200] trn/loss 3.553e+00, trn/lr 2.695e-01, trn/scale 1.031e-01, val/acc 5.564e-02, val/nll 4.799e+00
[2023-02-12 16:31:27] [Epoch   132/  200] trn/loss 3.564e+00, trn/lr 2.626e-01, trn/scale 1.031e-01, val/acc 1.289e-01, val/nll 3.647e+00
[2023-02-12 16:31:35] [Epoch   133/  200] trn/loss 3.551e+00, trn/lr 2.557e-01, trn/scale 1.031e-01, val/acc 8.750e-02, val/nll 3.974e+00
[2023-02-12 16:31:43] [Epoch   134/  200] trn/loss 3.528e+00, trn/lr 2.489e-01, trn/scale 1.031e-01, val/acc 9.735e-02, val/nll 3.834e+00
[2023-02-12 16:31:51] [Epoch   135/  200] trn/loss 3.510e+00, trn/lr 2.421e-01, trn/scale 1.031e-01, val/acc 1.096e-01, val/nll 3.841e+00
[2023-02-12 16:31:59] [Epoch   136/  200] trn/loss 3.514e+00, trn/lr 2.354e-01, trn/scale 1.031e-01, val/acc 1.317e-01, val/nll 3.588e+00
[2023-02-12 16:32:07] [Epoch   137/  200] trn/loss 3.495e+00, trn/lr 2.288e-01, trn/scale 1.031e-01, val/acc 6.637e-02, val/nll 4.337e+00
[2023-02-12 16:32:16] [Epoch   138/  200] trn/loss 3.490e+00, trn/lr 2.222e-01, trn/scale 1.031e-01, val/acc 1.311e-01, val/nll 3.613e+00
[2023-02-12 16:32:24] [Epoch   139/  200] trn/loss 3.475e+00, trn/lr 2.157e-01, trn/scale 1.031e-01, val/acc 1.460e-01, val/nll 3.483e+00
[2023-02-12 16:32:32] [Epoch   140/  200] trn/loss 3.478e+00, trn/lr 2.093e-01, trn/scale 1.031e-01, val/acc 1.153e-01, val/nll 3.711e+00
[2023-02-12 16:32:40] [Epoch   141/  200] trn/loss 3.458e+00, trn/lr 2.030e-01, trn/scale 1.031e-01, val/acc 1.398e-01, val/nll 3.547e+00
[2023-02-12 16:32:48] [Epoch   142/  200] trn/loss 3.446e+00, trn/lr 1.967e-01, trn/scale 1.031e-01, val/acc 9.790e-02, val/nll 3.810e+00
[2023-02-12 16:32:57] [Epoch   143/  200] trn/loss 3.442e+00, trn/lr 1.905e-01, trn/scale 1.031e-01, val/acc 1.403e-01, val/nll 3.542e+00
[2023-02-12 16:33:05] [Epoch   144/  200] trn/loss 3.419e+00, trn/lr 1.843e-01, trn/scale 1.031e-01, val/acc 1.189e-01, val/nll 3.710e+00
[2023-02-12 16:33:13] [Epoch   145/  200] trn/loss 3.412e+00, trn/lr 1.783e-01, trn/scale 1.031e-01, val/acc 1.479e-01, val/nll 3.474e+00
[2023-02-12 16:33:21] [Epoch   146/  200] trn/loss 3.409e+00, trn/lr 1.723e-01, trn/scale 1.031e-01, val/acc 1.219e-01, val/nll 3.570e+00
[2023-02-12 16:33:29] [Epoch   147/  200] trn/loss 3.400e+00, trn/lr 1.664e-01, trn/scale 1.031e-01, val/acc 1.308e-01, val/nll 3.663e+00
[2023-02-12 16:33:37] [Epoch   148/  200] trn/loss 3.395e+00, trn/lr 1.606e-01, trn/scale 1.031e-01, val/acc 1.397e-01, val/nll 3.549e+00
[2023-02-12 16:33:46] [Epoch   149/  200] trn/loss 3.394e+00, trn/lr 1.549e-01, trn/scale 1.031e-01, val/acc 1.613e-01, val/nll 3.414e+00
[2023-02-12 16:33:54] [Epoch   150/  200] trn/loss 3.373e+00, trn/lr 1.493e-01, trn/scale 1.031e-01, val/acc 1.478e-01, val/nll 3.520e+00
[2023-02-12 16:34:02] [Epoch   151/  200] trn/loss 3.358e+00, trn/lr 1.437e-01, trn/scale 1.031e-01, val/acc 1.539e-01, val/nll 3.437e+00
[2023-02-12 16:34:10] [Epoch   152/  200] trn/loss 3.345e+00, trn/lr 1.382e-01, trn/scale 1.031e-01, val/acc 1.501e-01, val/nll 3.493e+00
[2023-02-12 16:34:18] [Epoch   153/  200] trn/loss 3.325e+00, trn/lr 1.329e-01, trn/scale 1.031e-01, val/acc 1.482e-01, val/nll 3.494e+00
[2023-02-12 16:34:27] [Epoch   154/  200] trn/loss 3.320e+00, trn/lr 1.276e-01, trn/scale 1.031e-01, val/acc 1.060e-01, val/nll 3.863e+00
[2023-02-12 16:34:35] [Epoch   155/  200] trn/loss 3.316e+00, trn/lr 1.224e-01, trn/scale 1.031e-01, val/acc 1.393e-01, val/nll 3.574e+00
[2023-02-12 16:34:43] [Epoch   156/  200] trn/loss 3.303e+00, trn/lr 1.173e-01, trn/scale 1.031e-01, val/acc 1.644e-01, val/nll 3.383e+00
[2023-02-12 16:34:51] [Epoch   157/  200] trn/loss 3.295e+00, trn/lr 1.123e-01, trn/scale 1.031e-01, val/acc 1.864e-01, val/nll 3.280e+00
[2023-02-12 16:34:59] [Epoch   158/  200] trn/loss 3.275e+00, trn/lr 1.074e-01, trn/scale 1.031e-01, val/acc 1.929e-01, val/nll 3.238e+00
[2023-02-12 16:35:08] [Epoch   159/  200] trn/loss 3.264e+00, trn/lr 1.025e-01, trn/scale 1.031e-01, val/acc 1.808e-01, val/nll 3.309e+00
[2023-02-12 16:35:16] [Epoch   160/  200] trn/loss 3.250e+00, trn/lr 9.783e-02, trn/scale 1.031e-01, val/acc 1.830e-01, val/nll 3.235e+00
[2023-02-12 16:35:24] [Epoch   161/  200] trn/loss 3.249e+00, trn/lr 9.321e-02, trn/scale 1.031e-01, val/acc 1.799e-01, val/nll 3.284e+00
[2023-02-12 16:35:32] [Epoch   162/  200] trn/loss 3.231e+00, trn/lr 8.870e-02, trn/scale 1.031e-01, val/acc 1.624e-01, val/nll 3.391e+00
[2023-02-12 16:35:40] [Epoch   163/  200] trn/loss 3.221e+00, trn/lr 8.428e-02, trn/scale 1.031e-01, val/acc 2.013e-01, val/nll 3.168e+00
[2023-02-12 16:35:49] [Epoch   164/  200] trn/loss 3.205e+00, trn/lr 7.997e-02, trn/scale 1.031e-01, val/acc 1.806e-01, val/nll 3.248e+00
[2023-02-12 16:35:57] [Epoch   165/  200] trn/loss 3.203e+00, trn/lr 7.576e-02, trn/scale 1.031e-01, val/acc 1.934e-01, val/nll 3.196e+00
[2023-02-12 16:36:05] [Epoch   166/  200] trn/loss 3.200e+00, trn/lr 7.166e-02, trn/scale 1.031e-01, val/acc 1.969e-01, val/nll 3.195e+00
[2023-02-12 16:36:13] [Epoch   167/  200] trn/loss 3.186e+00, trn/lr 6.766e-02, trn/scale 1.031e-01, val/acc 2.079e-01, val/nll 3.148e+00
[2023-02-12 16:36:21] [Epoch   168/  200] trn/loss 3.174e+00, trn/lr 6.377e-02, trn/scale 1.031e-01, val/acc 2.009e-01, val/nll 3.196e+00
[2023-02-12 16:36:29] [Epoch   169/  200] trn/loss 3.156e+00, trn/lr 5.998e-02, trn/scale 1.031e-01, val/acc 1.937e-01, val/nll 3.184e+00
[2023-02-12 16:36:38] [Epoch   170/  200] trn/loss 3.151e+00, trn/lr 5.631e-02, trn/scale 1.031e-01, val/acc 2.207e-01, val/nll 3.109e+00
[2023-02-12 16:36:46] [Epoch   171/  200] trn/loss 3.139e+00, trn/lr 5.274e-02, trn/scale 1.031e-01, val/acc 2.198e-01, val/nll 3.092e+00
[2023-02-12 16:36:54] [Epoch   172/  200] trn/loss 3.123e+00, trn/lr 4.929e-02, trn/scale 1.031e-01, val/acc 2.090e-01, val/nll 3.135e+00
[2023-02-12 16:37:02] [Epoch   173/  200] trn/loss 3.114e+00, trn/lr 4.594e-02, trn/scale 1.031e-01, val/acc 1.808e-01, val/nll 3.354e+00
[2023-02-12 16:37:10] [Epoch   174/  200] trn/loss 3.109e+00, trn/lr 4.271e-02, trn/scale 1.031e-01, val/acc 2.213e-01, val/nll 3.044e+00
[2023-02-12 16:37:19] [Epoch   175/  200] trn/loss 3.099e+00, trn/lr 3.959e-02, trn/scale 1.031e-01, val/acc 2.236e-01, val/nll 3.068e+00
[2023-02-12 16:37:27] [Epoch   176/  200] trn/loss 3.085e+00, trn/lr 3.659e-02, trn/scale 1.031e-01, val/acc 2.372e-01, val/nll 2.995e+00
[2023-02-12 16:37:35] [Epoch   177/  200] trn/loss 3.080e+00, trn/lr 3.369e-02, trn/scale 1.031e-01, val/acc 2.381e-01, val/nll 3.021e+00
[2023-02-12 16:37:43] [Epoch   178/  200] trn/loss 3.070e+00, trn/lr 3.092e-02, trn/scale 1.031e-01, val/acc 2.461e-01, val/nll 2.994e+00
[2023-02-12 16:37:51] [Epoch   179/  200] trn/loss 3.060e+00, trn/lr 2.826e-02, trn/scale 1.031e-01, val/acc 2.344e-01, val/nll 3.034e+00
[2023-02-12 16:38:00] [Epoch   180/  200] trn/loss 3.052e+00, trn/lr 2.571e-02, trn/scale 1.031e-01, val/acc 2.448e-01, val/nll 2.978e+00
[2023-02-12 16:38:08] [Epoch   181/  200] trn/loss 3.040e+00, trn/lr 2.329e-02, trn/scale 1.031e-01, val/acc 2.537e-01, val/nll 2.945e+00
[2023-02-12 16:38:16] [Epoch   182/  200] trn/loss 3.028e+00, trn/lr 2.098e-02, trn/scale 1.031e-01, val/acc 2.437e-01, val/nll 2.972e+00
[2023-02-12 16:38:24] [Epoch   183/  200] trn/loss 3.021e+00, trn/lr 1.878e-02, trn/scale 1.031e-01, val/acc 2.604e-01, val/nll 2.921e+00
[2023-02-12 16:38:32] [Epoch   184/  200] trn/loss 3.018e+00, trn/lr 1.671e-02, trn/scale 1.031e-01, val/acc 2.527e-01, val/nll 2.947e+00
[2023-02-12 16:38:40] [Epoch   185/  200] trn/loss 3.011e+00, trn/lr 1.476e-02, trn/scale 1.032e-01, val/acc 2.576e-01, val/nll 2.913e+00
[2023-02-12 16:38:49] [Epoch   186/  200] trn/loss 3.007e+00, trn/lr 1.292e-02, trn/scale 1.032e-01, val/acc 2.566e-01, val/nll 2.917e+00
[2023-02-12 16:38:57] [Epoch   187/  200] trn/loss 2.999e+00, trn/lr 1.121e-02, trn/scale 1.032e-01, val/acc 2.614e-01, val/nll 2.905e+00
[2023-02-12 16:39:05] [Epoch   188/  200] trn/loss 2.991e+00, trn/lr 9.617e-03, trn/scale 1.032e-01, val/acc 2.546e-01, val/nll 2.916e+00
[2023-02-12 16:39:13] [Epoch   189/  200] trn/loss 2.988e+00, trn/lr 8.145e-03, trn/scale 1.032e-01, val/acc 2.638e-01, val/nll 2.887e+00
[2023-02-12 16:39:21] [Epoch   190/  200] trn/loss 2.985e+00, trn/lr 6.794e-03, trn/scale 1.032e-01, val/acc 2.665e-01, val/nll 2.876e+00
[2023-02-12 16:39:30] [Epoch   191/  200] trn/loss 2.978e+00, trn/lr 5.565e-03, trn/scale 1.032e-01, val/acc 2.673e-01, val/nll 2.882e+00
[2023-02-12 16:39:38] [Epoch   192/  200] trn/loss 2.979e+00, trn/lr 4.458e-03, trn/scale 1.032e-01, val/acc 2.679e-01, val/nll 2.869e+00
[2023-02-12 16:39:46] [Epoch   193/  200] trn/loss 2.968e+00, trn/lr 3.474e-03, trn/scale 1.032e-01, val/acc 2.663e-01, val/nll 2.870e+00
[2023-02-12 16:39:54] [Epoch   194/  200] trn/loss 2.970e+00, trn/lr 2.612e-03, trn/scale 1.032e-01, val/acc 2.690e-01, val/nll 2.861e+00
[2023-02-12 16:40:02] [Epoch   195/  200] trn/loss 2.968e+00, trn/lr 1.872e-03, trn/scale 1.032e-01, val/acc 2.686e-01, val/nll 2.860e+00
[2023-02-12 16:40:11] [Epoch   196/  200] trn/loss 2.962e+00, trn/lr 1.255e-03, trn/scale 1.032e-01, val/acc 2.696e-01, val/nll 2.860e+00
[2023-02-12 16:40:19] [Epoch   197/  200] trn/loss 2.960e+00, trn/lr 7.619e-04, trn/scale 1.032e-01, val/acc 2.687e-01, val/nll 2.859e+00
[2023-02-12 16:40:27] [Epoch   198/  200] trn/loss 2.962e+00, trn/lr 3.916e-04, trn/scale 1.032e-01, val/acc 2.706e-01, val/nll 2.860e+00
[2023-02-12 16:40:35] [Epoch   199/  200] trn/loss 2.961e+00, trn/lr 1.445e-04, trn/scale 1.032e-01, val/acc 2.706e-01, val/nll 2.859e+00
[2023-02-12 16:40:43] [Epoch   200/  200] trn/loss 2.958e+00, trn/lr 2.075e-05, trn/scale 1.032e-01, val/acc 2.692e-01, val/nll 2.858e+00
