[2023-02-03 08:05:43] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 08:05:43] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 08:06:07] [Epoch     1/  500] trn/posterior_energy  4.791e+05, trn/neg_log_likelihood  9.020e+04, trn/neg_log_prior  3.889e+05, trn/lr  1.000e-06, val/acc 2.056e-01, val/nll 2.064e+00 (best_acc: 0.000e+00 -> 2.056e-01, test_acc: 1.998e-01, test_nll: 2.069e+00)
[2023-02-03 08:19:18] [Epoch   213/  500] trn/posterior_energy  4.267e+05, trn/neg_log_likelihood  6.967e+04, trn/neg_log_prior  3.570e+05, trn/lr  6.167e-07, val/acc 3.749e-01, val/nll 1.715e+00
[2023-02-03 08:19:22] [Epoch   214/  500] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  6.940e+04, trn/neg_log_prior  3.570e+05, trn/lr  6.137e-07, val/acc 3.809e-01, val/nll 1.666e+00
[2023-02-03 08:19:25] [Epoch   215/  500] trn/posterior_energy  4.260e+05, trn/neg_log_likelihood  6.911e+04, trn/neg_log_prior  3.569e+05, trn/lr  6.106e-07, val/acc 3.393e-01, val/nll 1.766e+00
[2023-02-03 08:19:29] [Epoch   216/  500] trn/posterior_energy  4.274e+05, trn/neg_log_likelihood  7.018e+04, trn/neg_log_prior  3.573e+05, trn/lr  6.075e-07, val/acc 3.962e-01, val/nll 1.632e+00
[2023-02-03 08:19:33] [Epoch   217/  500] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  6.904e+04, trn/neg_log_prior  3.568e+05, trn/lr  6.045e-07, val/acc 3.976e-01, val/nll 1.636e+00
[2023-02-03 08:19:36] [Epoch   218/  500] trn/posterior_energy  4.262e+05, trn/neg_log_likelihood  6.935e+04, trn/neg_log_prior  3.569e+05, trn/lr  6.014e-07, val/acc 3.781e-01, val/nll 1.676e+00
[2023-02-03 08:19:41] [Epoch   219/  500] trn/posterior_energy  4.284e+05, trn/neg_log_likelihood  7.037e+04, trn/neg_log_prior  3.580e+05, trn/lr  5.983e-07, val/acc 4.069e-01, val/nll 1.624e+00 (best_acc: 4.038e-01 -> 4.069e-01, test_acc: 4.134e-01, test_nll: 1.614e+00)
[2023-02-03 08:19:44] [Epoch   220/  500] trn/posterior_energy  4.320e+05, trn/neg_log_likelihood  6.910e+04, trn/neg_log_prior  3.629e+05, trn/lr  5.952e-07, val/acc 3.823e-01, val/nll 1.703e+00
[2023-02-03 08:19:48] [Epoch   221/  500] trn/posterior_energy  4.273e+05, trn/neg_log_likelihood  6.899e+04, trn/neg_log_prior  3.583e+05, trn/lr  5.922e-07, val/acc 4.003e-01, val/nll 1.653e+00
[2023-02-03 08:19:52] [Epoch   222/  500] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  6.926e+04, trn/neg_log_prior  3.572e+05, trn/lr  5.891e-07, val/acc 3.817e-01, val/nll 1.688e+00
[2023-02-03 08:19:56] [Epoch   223/  500] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  6.869e+04, trn/neg_log_prior  3.572e+05, trn/lr  5.860e-07, val/acc 4.128e-01, val/nll 1.611e+00 (best_acc: 4.069e-01 -> 4.128e-01, test_acc: 4.109e-01, test_nll: 1.614e+00)
[2023-02-03 08:20:00] [Epoch   224/  500] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  6.854e+04, trn/neg_log_prior  3.567e+05, trn/lr  5.829e-07, val/acc 3.924e-01, val/nll 1.654e+00
[2023-02-03 08:20:03] [Epoch   225/  500] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  6.840e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.798e-07, val/acc 4.052e-01, val/nll 1.632e+00
[2023-02-03 08:20:07] [Epoch   226/  500] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  6.952e+04, trn/neg_log_prior  3.571e+05, trn/lr  5.767e-07, val/acc 3.699e-01, val/nll 1.721e+00
[2023-02-03 08:20:11] [Epoch   227/  500] trn/posterior_energy  4.265e+05, trn/neg_log_likelihood  6.948e+04, trn/neg_log_prior  3.570e+05, trn/lr  5.736e-07, val/acc 3.716e-01, val/nll 1.722e+00
[2023-02-03 08:20:14] [Epoch   228/  500] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  6.869e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.705e-07, val/acc 3.904e-01, val/nll 1.682e+00
[2023-02-03 08:20:18] [Epoch   229/  500] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  7.002e+04, trn/neg_log_prior  3.571e+05, trn/lr  5.673e-07, val/acc 3.723e-01, val/nll 1.750e+00
[2023-02-03 08:20:22] [Epoch   230/  500] trn/posterior_energy  4.268e+05, trn/neg_log_likelihood  6.963e+04, trn/neg_log_prior  3.572e+05, trn/lr  5.642e-07, val/acc 4.059e-01, val/nll 1.647e+00
[2023-02-03 08:20:25] [Epoch   231/  500] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  6.860e+04, trn/neg_log_prior  3.570e+05, trn/lr  5.611e-07, val/acc 3.800e-01, val/nll 1.682e+00
[2023-02-03 08:20:29] [Epoch   232/  500] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  6.857e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.580e-07, val/acc 3.717e-01, val/nll 1.733e+00
[2023-02-03 08:20:32] [Epoch   233/  500] trn/posterior_energy  4.251e+05, trn/neg_log_likelihood  6.843e+04, trn/neg_log_prior  3.567e+05, trn/lr  5.549e-07, val/acc 3.945e-01, val/nll 1.672e+00
[2023-02-03 08:20:36] [Epoch   234/  500] trn/posterior_energy  4.262e+05, trn/neg_log_likelihood  6.897e+04, trn/neg_log_prior  3.573e+05, trn/lr  5.517e-07, val/acc 3.590e-01, val/nll 1.712e+00
[2023-02-03 08:20:40] [Epoch   235/  500] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  6.930e+04, trn/neg_log_prior  3.571e+05, trn/lr  5.486e-07, val/acc 3.947e-01, val/nll 1.650e+00
[2023-02-03 08:20:43] [Epoch   236/  500] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  6.893e+04, trn/neg_log_prior  3.570e+05, trn/lr  5.455e-07, val/acc 3.926e-01, val/nll 1.638e+00
[2023-02-03 08:20:47] [Epoch   237/  500] trn/posterior_energy  4.254e+05, trn/neg_log_likelihood  6.853e+04, trn/neg_log_prior  3.568e+05, trn/lr  5.424e-07, val/acc 3.787e-01, val/nll 1.682e+00
[2023-02-03 08:20:51] [Epoch   238/  500] trn/posterior_energy  4.251e+05, trn/neg_log_likelihood  6.827e+04, trn/neg_log_prior  3.568e+05, trn/lr  5.392e-07, val/acc 3.524e-01, val/nll 1.763e+00
[2023-02-03 08:20:54] [Epoch   239/  500] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  6.878e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.361e-07, val/acc 3.972e-01, val/nll 1.643e+00
[2023-02-03 08:20:58] [Epoch   240/  500] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  6.837e+04, trn/neg_log_prior  3.572e+05, trn/lr  5.330e-07, val/acc 4.082e-01, val/nll 1.611e+00
[2023-02-03 08:21:02] [Epoch   241/  500] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  6.861e+04, trn/neg_log_prior  3.570e+05, trn/lr  5.298e-07, val/acc 3.784e-01, val/nll 1.701e+00
[2023-02-03 08:21:05] [Epoch   242/  500] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  6.874e+04, trn/neg_log_prior  3.576e+05, trn/lr  5.267e-07, val/acc 3.962e-01, val/nll 1.644e+00
[2023-02-03 08:21:09] [Epoch   243/  500] trn/posterior_energy  4.263e+05, trn/neg_log_likelihood  6.868e+04, trn/neg_log_prior  3.576e+05, trn/lr  5.236e-07, val/acc 3.830e-01, val/nll 1.638e+00
[2023-02-03 08:21:13] [Epoch   244/  500] trn/posterior_energy  4.250e+05, trn/neg_log_likelihood  6.815e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.204e-07, val/acc 4.228e-01, val/nll 1.585e+00 (best_acc: 4.128e-01 -> 4.228e-01, test_acc: 4.214e-01, test_nll: 1.587e+00)
[2023-02-03 08:21:17] [Epoch   245/  500] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  6.873e+04, trn/neg_log_prior  3.568e+05, trn/lr  5.173e-07, val/acc 3.804e-01, val/nll 1.699e+00
[2023-02-03 08:21:20] [Epoch   246/  500] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  6.845e+04, trn/neg_log_prior  3.568e+05, trn/lr  5.141e-07, val/acc 3.656e-01, val/nll 1.709e+00
[2023-02-03 08:21:24] [Epoch   247/  500] trn/posterior_energy  4.250e+05, trn/neg_log_likelihood  6.825e+04, trn/neg_log_prior  3.567e+05, trn/lr  5.110e-07, val/acc 3.610e-01, val/nll 1.745e+00
[2023-02-03 08:21:28] [Epoch   248/  500] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  6.869e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.079e-07, val/acc 3.950e-01, val/nll 1.682e+00
[2023-02-03 08:21:31] [Epoch   249/  500] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  6.767e+04, trn/neg_log_prior  3.567e+05, trn/lr  5.047e-07, val/acc 4.040e-01, val/nll 1.614e+00
[2023-02-03 08:21:35] [Epoch   250/  500] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  6.854e+04, trn/neg_log_prior  3.567e+05, trn/lr  5.016e-07, val/acc 4.093e-01, val/nll 1.614e+00
[2023-02-03 08:21:38] [Epoch   251/  500] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  6.802e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.984e-07, val/acc 3.971e-01, val/nll 1.619e+00
[2023-02-03 08:21:42] [Epoch   252/  500] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  6.839e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.953e-07, val/acc 3.960e-01, val/nll 1.638e+00
[2023-02-03 08:21:46] [Epoch   253/  500] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  6.869e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.921e-07, val/acc 3.792e-01, val/nll 1.660e+00
[2023-02-03 08:21:49] [Epoch   254/  500] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  6.852e+04, trn/neg_log_prior  3.570e+05, trn/lr  4.890e-07, val/acc 3.377e-01, val/nll 1.762e+00
[2023-02-03 08:21:53] [Epoch   255/  500] trn/posterior_energy  4.254e+05, trn/neg_log_likelihood  6.856e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.859e-07, val/acc 3.987e-01, val/nll 1.637e+00
[2023-02-03 08:21:56] [Epoch   256/  500] trn/posterior_energy  4.251e+05, trn/neg_log_likelihood  6.821e+04, trn/neg_log_prior  3.569e+05, trn/lr  4.827e-07, val/acc 3.733e-01, val/nll 1.688e+00
[2023-02-03 08:22:00] [Epoch   257/  500] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  6.781e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.796e-07, val/acc 4.079e-01, val/nll 1.606e+00
[2023-02-03 08:22:03] [Epoch   258/  500] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  6.733e+04, trn/neg_log_prior  3.566e+05, trn/lr  4.764e-07, val/acc 3.622e-01, val/nll 1.721e+00
[2023-02-03 08:22:07] [Epoch   259/  500] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  6.766e+04, trn/neg_log_prior  3.565e+05, trn/lr  4.733e-07, val/acc 4.100e-01, val/nll 1.616e+00
[2023-02-03 08:22:11] [Epoch   260/  500] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  6.803e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.702e-07, val/acc 3.532e-01, val/nll 1.776e+00
[2023-02-03 08:22:14] [Epoch   261/  500] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  6.768e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.670e-07, val/acc 4.019e-01, val/nll 1.656e+00
[2023-02-03 08:22:18] [Epoch   262/  500] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  6.769e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.639e-07, val/acc 3.299e-01, val/nll 1.769e+00
[2023-02-03 08:22:22] [Epoch   263/  500] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  6.754e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.608e-07, val/acc 4.039e-01, val/nll 1.620e+00
[2023-02-03 08:22:26] [Epoch   264/  500] trn/posterior_energy  4.246e+05, trn/neg_log_likelihood  6.790e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.576e-07, val/acc 3.802e-01, val/nll 1.694e+00
[2023-02-03 08:22:29] [Epoch   265/  500] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  6.783e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.545e-07, val/acc 3.954e-01, val/nll 1.659e+00
[2023-02-03 08:22:33] [Epoch   266/  500] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  6.823e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.514e-07, val/acc 3.881e-01, val/nll 1.667e+00
[2023-02-03 08:22:37] [Epoch   267/  500] trn/posterior_energy  4.246e+05, trn/neg_log_likelihood  6.781e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.483e-07, val/acc 4.051e-01, val/nll 1.601e+00
[2023-02-03 08:22:40] [Epoch   268/  500] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  6.751e+04, trn/neg_log_prior  3.566e+05, trn/lr  4.451e-07, val/acc 4.165e-01, val/nll 1.602e+00
[2023-02-03 08:22:44] [Epoch   269/  500] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  6.654e+04, trn/neg_log_prior  3.565e+05, trn/lr  4.420e-07, val/acc 3.955e-01, val/nll 1.626e+00
[2023-02-03 08:22:47] [Epoch   270/  500] trn/posterior_energy  4.246e+05, trn/neg_log_likelihood  6.784e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.389e-07, val/acc 3.802e-01, val/nll 1.675e+00
[2023-02-03 08:22:51] [Epoch   271/  500] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  6.738e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.358e-07, val/acc 4.100e-01, val/nll 1.626e+00
[2023-02-03 08:22:55] [Epoch   272/  500] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  6.749e+04, trn/neg_log_prior  3.569e+05, trn/lr  4.327e-07, val/acc 3.977e-01, val/nll 1.639e+00
[2023-02-03 08:22:58] [Epoch   273/  500] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  6.742e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.296e-07, val/acc 4.092e-01, val/nll 1.616e+00
[2023-02-03 08:23:02] [Epoch   274/  500] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  6.727e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.264e-07, val/acc 3.832e-01, val/nll 1.649e+00
[2023-02-03 08:23:05] [Epoch   275/  500] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  6.733e+04, trn/neg_log_prior  3.567e+05, trn/lr  4.233e-07, val/acc 3.801e-01, val/nll 1.702e+00
[2023-02-03 08:23:10] [Epoch   276/  500] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  6.769e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.202e-07, val/acc 4.254e-01, val/nll 1.556e+00 (best_acc: 4.228e-01 -> 4.254e-01, test_acc: 4.369e-01, test_nll: 1.551e+00)
[2023-02-03 08:23:13] [Epoch   277/  500] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  6.703e+04, trn/neg_log_prior  3.566e+05, trn/lr  4.171e-07, val/acc 3.900e-01, val/nll 1.659e+00
[2023-02-03 08:23:17] [Epoch   278/  500] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  6.767e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.140e-07, val/acc 3.899e-01, val/nll 1.706e+00
[2023-02-03 08:23:21] [Epoch   279/  500] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  6.731e+04, trn/neg_log_prior  3.566e+05, trn/lr  4.109e-07, val/acc 4.121e-01, val/nll 1.589e+00
[2023-02-03 08:23:24] [Epoch   280/  500] trn/posterior_energy  4.237e+05, trn/neg_log_likelihood  6.713e+04, trn/neg_log_prior  3.566e+05, trn/lr  4.079e-07, val/acc 4.125e-01, val/nll 1.620e+00
[2023-02-03 08:23:28] [Epoch   281/  500] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  6.773e+04, trn/neg_log_prior  3.566e+05, trn/lr  4.048e-07, val/acc 3.897e-01, val/nll 1.655e+00
[2023-02-03 08:23:32] [Epoch   282/  500] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  6.806e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.017e-07, val/acc 4.187e-01, val/nll 1.587e+00
[2023-02-03 08:23:35] [Epoch   283/  500] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  6.660e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.986e-07, val/acc 4.038e-01, val/nll 1.650e+00
[2023-02-03 08:23:39] [Epoch   284/  500] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  6.767e+04, trn/neg_log_prior  3.565e+05, trn/lr  3.955e-07, val/acc 3.862e-01, val/nll 1.684e+00
[2023-02-03 08:23:42] [Epoch   285/  500] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  6.756e+04, trn/neg_log_prior  3.569e+05, trn/lr  3.925e-07, val/acc 4.002e-01, val/nll 1.655e+00
[2023-02-03 08:23:46] [Epoch   286/  500] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  6.700e+04, trn/neg_log_prior  3.571e+05, trn/lr  3.894e-07, val/acc 3.994e-01, val/nll 1.626e+00
[2023-02-03 08:23:50] [Epoch   287/  500] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  6.627e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.863e-07, val/acc 3.819e-01, val/nll 1.678e+00
[2023-02-03 08:23:53] [Epoch   288/  500] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  6.660e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.833e-07, val/acc 4.003e-01, val/nll 1.638e+00
[2023-02-03 08:23:57] [Epoch   289/  500] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  6.693e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.802e-07, val/acc 4.174e-01, val/nll 1.599e+00
[2023-02-03 08:24:00] [Epoch   290/  500] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  6.623e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.772e-07, val/acc 4.030e-01, val/nll 1.633e+00
[2023-02-03 08:24:04] [Epoch   291/  500] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  6.728e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.741e-07, val/acc 4.180e-01, val/nll 1.584e+00
[2023-02-03 08:24:07] [Epoch   292/  500] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  6.799e+04, trn/neg_log_prior  3.569e+05, trn/lr  3.711e-07, val/acc 3.992e-01, val/nll 1.603e+00
[2023-02-03 08:24:11] [Epoch   293/  500] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  6.622e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.681e-07, val/acc 3.991e-01, val/nll 1.721e+00
[2023-02-03 08:24:15] [Epoch   294/  500] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  6.664e+04, trn/neg_log_prior  3.565e+05, trn/lr  3.650e-07, val/acc 4.033e-01, val/nll 1.632e+00
[2023-02-03 08:24:18] [Epoch   295/  500] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  6.749e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.620e-07, val/acc 3.900e-01, val/nll 1.678e+00
[2023-02-03 08:24:22] [Epoch   296/  500] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  6.580e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.590e-07, val/acc 3.838e-01, val/nll 1.700e+00
[2023-02-03 08:24:26] [Epoch   297/  500] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  6.634e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.560e-07, val/acc 3.958e-01, val/nll 1.636e+00
[2023-02-03 08:24:30] [Epoch   298/  500] trn/posterior_energy  4.234e+05, trn/neg_log_likelihood  6.677e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.530e-07, val/acc 4.293e-01, val/nll 1.559e+00 (best_acc: 4.254e-01 -> 4.293e-01, test_acc: 4.315e-01, test_nll: 1.560e+00)
[2023-02-03 08:24:34] [Epoch   299/  500] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  6.610e+04, trn/neg_log_prior  3.565e+05, trn/lr  3.500e-07, val/acc 4.066e-01, val/nll 1.624e+00
[2023-02-03 08:24:37] [Epoch   300/  500] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  6.665e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.470e-07, val/acc 4.112e-01, val/nll 1.575e+00
[2023-02-03 08:24:41] [Epoch   301/  500] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  6.584e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.440e-07, val/acc 3.914e-01, val/nll 1.644e+00
[2023-02-03 08:24:45] [Epoch   302/  500] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  6.655e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.410e-07, val/acc 3.771e-01, val/nll 1.674e+00
[2023-02-03 08:24:48] [Epoch   303/  500] trn/posterior_energy  4.235e+05, trn/neg_log_likelihood  6.683e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.380e-07, val/acc 3.499e-01, val/nll 1.734e+00
[2023-02-03 08:24:52] [Epoch   304/  500] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  6.657e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.351e-07, val/acc 3.647e-01, val/nll 1.722e+00
[2023-02-03 08:24:56] [Epoch   305/  500] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  6.635e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.321e-07, val/acc 3.843e-01, val/nll 1.659e+00
[2023-02-03 08:24:59] [Epoch   306/  500] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  6.651e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.292e-07, val/acc 4.132e-01, val/nll 1.585e+00
[2023-02-03 08:25:03] [Epoch   307/  500] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  6.599e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.262e-07, val/acc 4.237e-01, val/nll 1.575e+00
[2023-02-03 08:25:07] [Epoch   308/  500] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  6.561e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.233e-07, val/acc 4.076e-01, val/nll 1.602e+00
[2023-02-03 08:25:10] [Epoch   309/  500] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  6.541e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.203e-07, val/acc 4.191e-01, val/nll 1.569e+00
[2023-02-03 08:25:14] [Epoch   310/  500] trn/posterior_energy  4.222e+05, trn/neg_log_likelihood  6.561e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.174e-07, val/acc 4.004e-01, val/nll 1.634e+00
[2023-02-03 08:25:17] [Epoch   311/  500] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  6.543e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.145e-07, val/acc 4.260e-01, val/nll 1.581e+00
[2023-02-03 08:25:21] [Epoch   312/  500] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  6.599e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.116e-07, val/acc 4.009e-01, val/nll 1.636e+00
[2023-02-03 08:25:25] [Epoch   313/  500] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  6.530e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.087e-07, val/acc 4.079e-01, val/nll 1.609e+00
[2023-02-03 08:25:28] [Epoch   314/  500] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  6.643e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.058e-07, val/acc 4.254e-01, val/nll 1.573e+00
[2023-02-03 08:25:32] [Epoch   315/  500] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  6.479e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.029e-07, val/acc 3.972e-01, val/nll 1.599e+00
[2023-02-03 08:25:36] [Epoch   316/  500] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  6.536e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.000e-07, val/acc 4.077e-01, val/nll 1.603e+00
[2023-02-03 08:25:39] [Epoch   317/  500] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  6.529e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.971e-07, val/acc 4.028e-01, val/nll 1.609e+00
[2023-02-03 08:25:43] [Epoch   318/  500] trn/posterior_energy  4.222e+05, trn/neg_log_likelihood  6.553e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.942e-07, val/acc 4.204e-01, val/nll 1.572e+00
[2023-02-03 08:25:47] [Epoch   319/  500] trn/posterior_energy  4.216e+05, trn/neg_log_likelihood  6.506e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.914e-07, val/acc 4.122e-01, val/nll 1.588e+00
[2023-02-03 08:25:51] [Epoch   320/  500] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  6.480e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.885e-07, val/acc 4.338e-01, val/nll 1.539e+00 (best_acc: 4.293e-01 -> 4.338e-01, test_acc: 4.395e-01, test_nll: 1.533e+00)
[2023-02-03 08:25:54] [Epoch   321/  500] trn/posterior_energy  4.222e+05, trn/neg_log_likelihood  6.552e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.857e-07, val/acc 4.241e-01, val/nll 1.580e+00
[2023-02-03 08:25:58] [Epoch   322/  500] trn/posterior_energy  4.210e+05, trn/neg_log_likelihood  6.448e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.829e-07, val/acc 4.127e-01, val/nll 1.596e+00
