[2023-02-05 13:06:05] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 13:06:05] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000003_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:06:45] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.940e+05, trn/neg_log_likelihood  9.281e+04, trn/neg_log_prior  2.011e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 1.972e-01, val/nll 2.023e+00
[2023-02-05 13:32:20] [Cycle   3/ 30][Epoch  84/100] trn/posterior_energy  3.267e+05, trn/neg_log_likelihood  2.313e+04, trn/neg_log_prior  3.036e+05, trn/lr  1.971e-08, trn/temperature  1.000e+00, val/acc 7.514e-01, val/nll 7.185e-01
[2023-02-05 13:32:25] [Cycle   3/ 30][Epoch  85/100] trn/posterior_energy  3.263e+05, trn/neg_log_likelihood  2.285e+04, trn/neg_log_prior  3.035e+05, trn/lr  1.744e-08, trn/temperature  1.000e+00, val/acc 7.558e-01, val/nll 7.130e-01
[2023-02-05 13:32:31] [Cycle   3/ 30][Epoch  86/100] trn/posterior_energy  3.262e+05, trn/neg_log_likelihood  2.273e+04, trn/neg_log_prior  3.034e+05, trn/lr  1.530e-08, trn/temperature  1.000e+00, val/acc 7.678e-01, val/nll 6.762e-01
[2023-02-05 13:32:36] [Cycle   3/ 30][Epoch  87/100] trn/posterior_energy  3.255e+05, trn/neg_log_likelihood  2.210e+04, trn/neg_log_prior  3.034e+05, trn/lr  1.330e-08, trn/temperature  1.000e+00, val/acc 7.595e-01, val/nll 6.895e-01
[2023-02-05 13:32:41] [Cycle   3/ 30][Epoch  88/100] trn/posterior_energy  3.260e+05, trn/neg_log_likelihood  2.251e+04, trn/neg_log_prior  3.035e+05, trn/lr  1.143e-08, trn/temperature  1.000e+00, val/acc 7.817e-01, val/nll 6.412e-01
[2023-02-05 13:32:47] [Cycle   3/ 30][Epoch  89/100] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.122e+04, trn/neg_log_prior  3.034e+05, trn/lr  9.691e-09, trn/temperature  1.000e+00, val/acc 7.836e-01, val/nll 6.328e-01
[2023-02-05 13:32:52] [Cycle   3/ 30][Epoch  90/100] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  2.108e+04, trn/neg_log_prior  3.034e+05, trn/lr  8.095e-09, trn/temperature  1.000e+00, val/acc 7.809e-01, val/nll 6.411e-01
[2023-02-05 13:32:58] [Cycle   3/ 30][Epoch  91/100] trn/posterior_energy  3.243e+05, trn/neg_log_likelihood  2.099e+04, trn/neg_log_prior  3.033e+05, trn/lr  6.638e-09, trn/temperature  1.000e+00, val/acc 7.842e-01, val/nll 6.235e-01
[2023-02-05 13:33:03] [Cycle   3/ 30][Epoch  92/100] trn/posterior_energy  3.241e+05, trn/neg_log_likelihood  2.078e+04, trn/neg_log_prior  3.034e+05, trn/lr  5.324e-09, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.320e-01
[2023-02-05 13:33:08] [Cycle   3/ 30][Epoch  93/100] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  2.041e+04, trn/neg_log_prior  3.034e+05, trn/lr  4.152e-09, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.306e-01
[2023-02-05 13:33:14] [Cycle   3/ 30][Epoch  94/100] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  2.036e+04, trn/neg_log_prior  3.034e+05, trn/lr  3.124e-09, trn/temperature  1.000e+00, val/acc 7.836e-01, val/nll 6.286e-01
[2023-02-05 13:33:19] [Cycle   3/ 30][Epoch  95/100] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.007e+04, trn/neg_log_prior  3.035e+05, trn/lr  2.240e-09, trn/temperature  1.000e+00, val/acc 7.861e-01, val/nll 6.220e-01
[2023-02-05 13:33:24] [Cycle   3/ 30][Epoch  96/100] trn/posterior_energy  3.233e+05, trn/neg_log_likelihood  1.981e+04, trn/neg_log_prior  3.035e+05, trn/lr  1.503e-09, trn/temperature  1.000e+00, val/acc 7.852e-01, val/nll 6.216e-01
[2023-02-05 13:33:30] [Cycle   3/ 30][Epoch  97/100] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  1.972e+04, trn/neg_log_prior  3.034e+05, trn/lr  9.125e-10, trn/temperature  1.000e+00, val/acc 7.854e-01, val/nll 6.180e-01
[2023-02-05 13:33:35] [Cycle   3/ 30][Epoch  98/100] trn/posterior_energy  3.231e+05, trn/neg_log_likelihood  1.961e+04, trn/neg_log_prior  3.035e+05, trn/lr  4.689e-10, trn/temperature  1.000e+00, val/acc 7.874e-01, val/nll 6.191e-01
[2023-02-05 13:33:40] [Cycle   3/ 30][Epoch  99/100] trn/posterior_energy  3.230e+05, trn/neg_log_likelihood  1.956e+04, trn/neg_log_prior  3.035e+05, trn/lr  1.729e-10, trn/temperature  1.000e+00, val/acc 7.864e-01, val/nll 6.188e-01
[2023-02-05 13:33:47] [Cycle   3/ 30][Epoch 100/100] trn/posterior_energy  3.230e+05, trn/neg_log_likelihood  1.951e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.474e-11, trn/temperature  1.000e+00, val/acc 7.858e-01, val/nll 6.187e-01, val/ens_acc 8.102e-01, val/ens_nll 5.509e-01 (test_acc: 7.852e-01, test_nll: 6.230e-01, test_ens_acc: 8.141e-01, test_ens_nll: 5.521e-01)
[2023-02-05 13:33:52] [Cycle   4/ 30][Epoch   1/100] trn/posterior_energy  3.401e+05, trn/neg_log_likelihood  3.911e+04, trn/neg_log_prior  3.010e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 6.746e-01, val/nll 9.316e-01
[2023-02-05 13:33:57] [Cycle   4/ 30][Epoch   2/100] trn/posterior_energy  3.435e+05, trn/neg_log_likelihood  3.784e+04, trn/neg_log_prior  3.056e+05, trn/lr  2.998e-07, trn/temperature  1.000e+00, val/acc 6.931e-01, val/nll 8.842e-01
[2023-02-05 13:34:03] [Cycle   4/ 30][Epoch   3/100] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.672e+04, trn/neg_log_prior  3.076e+05, trn/lr  2.995e-07, trn/temperature  1.000e+00, val/acc 6.420e-01, val/nll 1.058e+00
[2023-02-05 13:34:08] [Cycle   4/ 30][Epoch   4/100] trn/posterior_energy  3.469e+05, trn/neg_log_likelihood  3.795e+04, trn/neg_log_prior  3.090e+05, trn/lr  2.991e-07, trn/temperature  1.000e+00, val/acc 6.622e-01, val/nll 9.812e-01
[2023-02-05 13:34:13] [Cycle   4/ 30][Epoch   5/100] trn/posterior_energy  3.457e+05, trn/neg_log_likelihood  3.625e+04, trn/neg_log_prior  3.095e+05, trn/lr  2.985e-07, trn/temperature  1.000e+00, val/acc 6.263e-01, val/nll 1.097e+00
[2023-02-05 13:34:19] [Cycle   4/ 30][Epoch   6/100] trn/posterior_energy  3.458e+05, trn/neg_log_likelihood  3.638e+04, trn/neg_log_prior  3.094e+05, trn/lr  2.978e-07, trn/temperature  1.000e+00, val/acc 7.038e-01, val/nll 8.611e-01
[2023-02-05 13:34:24] [Cycle   4/ 30][Epoch   7/100] trn/posterior_energy  3.445e+05, trn/neg_log_likelihood  3.523e+04, trn/neg_log_prior  3.092e+05, trn/lr  2.969e-07, trn/temperature  1.000e+00, val/acc 6.805e-01, val/nll 9.087e-01
[2023-02-05 13:34:30] [Cycle   4/ 30][Epoch   8/100] trn/posterior_energy  3.458e+05, trn/neg_log_likelihood  3.694e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.959e-07, trn/temperature  1.000e+00, val/acc 6.680e-01, val/nll 9.351e-01
[2023-02-05 13:34:35] [Cycle   4/ 30][Epoch   9/100] trn/posterior_energy  3.455e+05, trn/neg_log_likelihood  3.639e+04, trn/neg_log_prior  3.091e+05, trn/lr  2.947e-07, trn/temperature  1.000e+00, val/acc 7.101e-01, val/nll 8.314e-01
[2023-02-05 13:34:40] [Cycle   4/ 30][Epoch  10/100] trn/posterior_energy  3.447e+05, trn/neg_log_likelihood  3.614e+04, trn/neg_log_prior  3.086e+05, trn/lr  2.934e-07, trn/temperature  1.000e+00, val/acc 6.395e-01, val/nll 1.027e+00
[2023-02-05 13:34:46] [Cycle   4/ 30][Epoch  11/100] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.564e+04, trn/neg_log_prior  3.086e+05, trn/lr  2.919e-07, trn/temperature  1.000e+00, val/acc 6.563e-01, val/nll 9.878e-01
[2023-02-05 13:34:51] [Cycle   4/ 30][Epoch  12/100] trn/posterior_energy  3.439e+05, trn/neg_log_likelihood  3.559e+04, trn/neg_log_prior  3.083e+05, trn/lr  2.903e-07, trn/temperature  1.000e+00, val/acc 6.794e-01, val/nll 9.288e-01
[2023-02-05 13:34:57] [Cycle   4/ 30][Epoch  13/100] trn/posterior_energy  3.436e+05, trn/neg_log_likelihood  3.557e+04, trn/neg_log_prior  3.080e+05, trn/lr  2.886e-07, trn/temperature  1.000e+00, val/acc 6.361e-01, val/nll 1.054e+00
[2023-02-05 13:35:02] [Cycle   4/ 30][Epoch  14/100] trn/posterior_energy  3.448e+05, trn/neg_log_likelihood  3.634e+04, trn/neg_log_prior  3.084e+05, trn/lr  2.867e-07, trn/temperature  1.000e+00, val/acc 7.058e-01, val/nll 8.505e-01
[2023-02-05 13:35:08] [Cycle   4/ 30][Epoch  15/100] trn/posterior_energy  3.445e+05, trn/neg_log_likelihood  3.563e+04, trn/neg_log_prior  3.088e+05, trn/lr  2.847e-07, trn/temperature  1.000e+00, val/acc 6.853e-01, val/nll 9.219e-01
[2023-02-05 13:35:13] [Cycle   4/ 30][Epoch  16/100] trn/posterior_energy  3.448e+05, trn/neg_log_likelihood  3.585e+04, trn/neg_log_prior  3.090e+05, trn/lr  2.826e-07, trn/temperature  1.000e+00, val/acc 6.780e-01, val/nll 9.350e-01
[2023-02-05 13:35:18] [Cycle   4/ 30][Epoch  17/100] trn/posterior_energy  3.460e+05, trn/neg_log_likelihood  3.681e+04, trn/neg_log_prior  3.091e+05, trn/lr  2.803e-07, trn/temperature  1.000e+00, val/acc 6.691e-01, val/nll 9.757e-01
[2023-02-05 13:35:24] [Cycle   4/ 30][Epoch  18/100] trn/posterior_energy  3.457e+05, trn/neg_log_likelihood  3.669e+04, trn/neg_log_prior  3.090e+05, trn/lr  2.779e-07, trn/temperature  1.000e+00, val/acc 6.949e-01, val/nll 8.971e-01
[2023-02-05 13:35:29] [Cycle   4/ 30][Epoch  19/100] trn/posterior_energy  3.458e+05, trn/neg_log_likelihood  3.655e+04, trn/neg_log_prior  3.092e+05, trn/lr  2.754e-07, trn/temperature  1.000e+00, val/acc 6.823e-01, val/nll 9.116e-01
[2023-02-05 13:35:35] [Cycle   4/ 30][Epoch  20/100] trn/posterior_energy  3.451e+05, trn/neg_log_likelihood  3.624e+04, trn/neg_log_prior  3.088e+05, trn/lr  2.727e-07, trn/temperature  1.000e+00, val/acc 6.806e-01, val/nll 9.445e-01
[2023-02-05 13:35:40] [Cycle   4/ 30][Epoch  21/100] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  3.527e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.700e-07, trn/temperature  1.000e+00, val/acc 6.914e-01, val/nll 8.947e-01
[2023-02-05 13:35:45] [Cycle   4/ 30][Epoch  22/100] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  3.516e+04, trn/neg_log_prior  3.090e+05, trn/lr  2.671e-07, trn/temperature  1.000e+00, val/acc 6.883e-01, val/nll 8.863e-01
[2023-02-05 13:35:51] [Cycle   4/ 30][Epoch  23/100] trn/posterior_energy  3.459e+05, trn/neg_log_likelihood  3.700e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.641e-07, trn/temperature  1.000e+00, val/acc 6.762e-01, val/nll 9.411e-01
[2023-02-05 13:35:56] [Cycle   4/ 30][Epoch  24/100] trn/posterior_energy  3.449e+05, trn/neg_log_likelihood  3.582e+04, trn/neg_log_prior  3.091e+05, trn/lr  2.609e-07, trn/temperature  1.000e+00, val/acc 6.847e-01, val/nll 9.119e-01
[2023-02-05 13:36:01] [Cycle   4/ 30][Epoch  25/100] trn/posterior_energy  3.430e+05, trn/neg_log_likelihood  3.452e+04, trn/neg_log_prior  3.085e+05, trn/lr  2.577e-07, trn/temperature  1.000e+00, val/acc 6.856e-01, val/nll 9.291e-01
[2023-02-05 13:36:07] [Cycle   4/ 30][Epoch  26/100] trn/posterior_energy  3.446e+05, trn/neg_log_likelihood  3.640e+04, trn/neg_log_prior  3.082e+05, trn/lr  2.544e-07, trn/temperature  1.000e+00, val/acc 6.730e-01, val/nll 9.516e-01
[2023-02-05 13:36:12] [Cycle   4/ 30][Epoch  27/100] trn/posterior_energy  3.455e+05, trn/neg_log_likelihood  3.679e+04, trn/neg_log_prior  3.087e+05, trn/lr  2.510e-07, trn/temperature  1.000e+00, val/acc 6.878e-01, val/nll 8.997e-01
[2023-02-05 13:36:17] [Cycle   4/ 30][Epoch  28/100] trn/posterior_energy  3.435e+05, trn/neg_log_likelihood  3.489e+04, trn/neg_log_prior  3.086e+05, trn/lr  2.474e-07, trn/temperature  1.000e+00, val/acc 6.836e-01, val/nll 9.239e-01
[2023-02-05 13:36:23] [Cycle   4/ 30][Epoch  29/100] trn/posterior_energy  3.430e+05, trn/neg_log_likelihood  3.503e+04, trn/neg_log_prior  3.080e+05, trn/lr  2.438e-07, trn/temperature  1.000e+00, val/acc 6.612e-01, val/nll 9.568e-01
[2023-02-05 13:36:28] [Cycle   4/ 30][Epoch  30/100] trn/posterior_energy  3.446e+05, trn/neg_log_likelihood  3.668e+04, trn/neg_log_prior  3.079e+05, trn/lr  2.401e-07, trn/temperature  1.000e+00, val/acc 6.873e-01, val/nll 9.063e-01
[2023-02-05 13:36:34] [Cycle   4/ 30][Epoch  31/100] trn/posterior_energy  3.426e+05, trn/neg_log_likelihood  3.426e+04, trn/neg_log_prior  3.083e+05, trn/lr  2.363e-07, trn/temperature  1.000e+00, val/acc 7.132e-01, val/nll 8.334e-01
[2023-02-05 13:36:39] [Cycle   4/ 30][Epoch  32/100] trn/posterior_energy  3.427e+05, trn/neg_log_likelihood  3.504e+04, trn/neg_log_prior  3.077e+05, trn/lr  2.324e-07, trn/temperature  1.000e+00, val/acc 6.966e-01, val/nll 8.693e-01
[2023-02-05 13:36:44] [Cycle   4/ 30][Epoch  33/100] trn/posterior_energy  3.434e+05, trn/neg_log_likelihood  3.557e+04, trn/neg_log_prior  3.078e+05, trn/lr  2.284e-07, trn/temperature  1.000e+00, val/acc 6.312e-01, val/nll 1.046e+00
[2023-02-05 13:36:50] [Cycle   4/ 30][Epoch  34/100] trn/posterior_energy  3.426e+05, trn/neg_log_likelihood  3.441e+04, trn/neg_log_prior  3.082e+05, trn/lr  2.243e-07, trn/temperature  1.000e+00, val/acc 7.263e-01, val/nll 7.870e-01
[2023-02-05 13:36:55] [Cycle   4/ 30][Epoch  35/100] trn/posterior_energy  3.410e+05, trn/neg_log_likelihood  3.327e+04, trn/neg_log_prior  3.077e+05, trn/lr  2.202e-07, trn/temperature  1.000e+00, val/acc 7.054e-01, val/nll 8.430e-01
[2023-02-05 13:37:01] [Cycle   4/ 30][Epoch  36/100] trn/posterior_energy  3.420e+05, trn/neg_log_likelihood  3.438e+04, trn/neg_log_prior  3.076e+05, trn/lr  2.160e-07, trn/temperature  1.000e+00, val/acc 6.942e-01, val/nll 8.815e-01
[2023-02-05 13:37:06] [Cycle   4/ 30][Epoch  37/100] trn/posterior_energy  3.427e+05, trn/neg_log_likelihood  3.446e+04, trn/neg_log_prior  3.082e+05, trn/lr  2.117e-07, trn/temperature  1.000e+00, val/acc 7.054e-01, val/nll 8.314e-01
[2023-02-05 13:37:11] [Cycle   4/ 30][Epoch  38/100] trn/posterior_energy  3.418e+05, trn/neg_log_likelihood  3.346e+04, trn/neg_log_prior  3.083e+05, trn/lr  2.074e-07, trn/temperature  1.000e+00, val/acc 7.076e-01, val/nll 8.352e-01
[2023-02-05 13:37:17] [Cycle   4/ 30][Epoch  39/100] trn/posterior_energy  3.409e+05, trn/neg_log_likelihood  3.277e+04, trn/neg_log_prior  3.081e+05, trn/lr  2.030e-07, trn/temperature  1.000e+00, val/acc 6.938e-01, val/nll 8.702e-01
[2023-02-05 13:37:22] [Cycle   4/ 30][Epoch  40/100] trn/posterior_energy  3.409e+05, trn/neg_log_likelihood  3.302e+04, trn/neg_log_prior  3.079e+05, trn/lr  1.986e-07, trn/temperature  1.000e+00, val/acc 6.791e-01, val/nll 9.418e-01
[2023-02-05 13:37:27] [Cycle   4/ 30][Epoch  41/100] trn/posterior_energy  3.416e+05, trn/neg_log_likelihood  3.373e+04, trn/neg_log_prior  3.079e+05, trn/lr  1.941e-07, trn/temperature  1.000e+00, val/acc 7.075e-01, val/nll 8.386e-01
[2023-02-05 13:37:33] [Cycle   4/ 30][Epoch  42/100] trn/posterior_energy  3.421e+05, trn/neg_log_likelihood  3.406e+04, trn/neg_log_prior  3.080e+05, trn/lr  1.896e-07, trn/temperature  1.000e+00, val/acc 7.188e-01, val/nll 8.099e-01
[2023-02-05 13:37:38] [Cycle   4/ 30][Epoch  43/100] trn/posterior_energy  3.414e+05, trn/neg_log_likelihood  3.358e+04, trn/neg_log_prior  3.079e+05, trn/lr  1.850e-07, trn/temperature  1.000e+00, val/acc 7.090e-01, val/nll 8.461e-01
[2023-02-05 13:37:43] [Cycle   4/ 30][Epoch  44/100] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  3.210e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.804e-07, trn/temperature  1.000e+00, val/acc 6.987e-01, val/nll 8.824e-01
[2023-02-05 13:37:49] [Cycle   4/ 30][Epoch  45/100] trn/posterior_energy  3.398e+05, trn/neg_log_likelihood  3.287e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.758e-07, trn/temperature  1.000e+00, val/acc 7.191e-01, val/nll 8.021e-01
[2023-02-05 13:37:54] [Cycle   4/ 30][Epoch  46/100] trn/posterior_energy  3.413e+05, trn/neg_log_likelihood  3.420e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.711e-07, trn/temperature  1.000e+00, val/acc 7.176e-01, val/nll 8.071e-01
[2023-02-05 13:38:00] [Cycle   4/ 30][Epoch  47/100] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  3.216e+04, trn/neg_log_prior  3.072e+05, trn/lr  1.665e-07, trn/temperature  1.000e+00, val/acc 7.291e-01, val/nll 7.946e-01
[2023-02-05 13:38:05] [Cycle   4/ 30][Epoch  48/100] trn/posterior_energy  3.391e+05, trn/neg_log_likelihood  3.194e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.618e-07, trn/temperature  1.000e+00, val/acc 7.274e-01, val/nll 7.854e-01
[2023-02-05 13:38:10] [Cycle   4/ 30][Epoch  49/100] trn/posterior_energy  3.391e+05, trn/neg_log_likelihood  3.201e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.571e-07, trn/temperature  1.000e+00, val/acc 7.061e-01, val/nll 8.510e-01
[2023-02-05 13:38:16] [Cycle   4/ 30][Epoch  50/100] trn/posterior_energy  3.388e+05, trn/neg_log_likelihood  3.187e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.524e-07, trn/temperature  1.000e+00, val/acc 7.220e-01, val/nll 8.204e-01
[2023-02-05 13:38:21] [Cycle   4/ 30][Epoch  51/100] trn/posterior_energy  3.387e+05, trn/neg_log_likelihood  3.165e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.476e-07, trn/temperature  1.000e+00, val/acc 7.223e-01, val/nll 8.089e-01
[2023-02-05 13:38:27] [Cycle   4/ 30][Epoch  52/100] trn/posterior_energy  3.382e+05, trn/neg_log_likelihood  3.136e+04, trn/neg_log_prior  3.068e+05, trn/lr  1.429e-07, trn/temperature  1.000e+00, val/acc 7.400e-01, val/nll 7.553e-01
[2023-02-05 13:38:32] [Cycle   4/ 30][Epoch  53/100] trn/posterior_energy  3.371e+05, trn/neg_log_likelihood  3.052e+04, trn/neg_log_prior  3.066e+05, trn/lr  1.382e-07, trn/temperature  1.000e+00, val/acc 7.400e-01, val/nll 7.865e-01
[2023-02-05 13:38:37] [Cycle   4/ 30][Epoch  54/100] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  3.062e+04, trn/neg_log_prior  3.060e+05, trn/lr  1.335e-07, trn/temperature  1.000e+00, val/acc 7.387e-01, val/nll 7.484e-01
[2023-02-05 13:38:43] [Cycle   4/ 30][Epoch  55/100] trn/posterior_energy  3.370e+05, trn/neg_log_likelihood  3.104e+04, trn/neg_log_prior  3.060e+05, trn/lr  1.289e-07, trn/temperature  1.000e+00, val/acc 7.269e-01, val/nll 7.783e-01
[2023-02-05 13:38:48] [Cycle   4/ 30][Epoch  56/100] trn/posterior_energy  3.356e+05, trn/neg_log_likelihood  2.953e+04, trn/neg_log_prior  3.060e+05, trn/lr  1.242e-07, trn/temperature  1.000e+00, val/acc 7.323e-01, val/nll 7.640e-01
[2023-02-05 13:38:54] [Cycle   4/ 30][Epoch  57/100] trn/posterior_energy  3.364e+05, trn/neg_log_likelihood  3.042e+04, trn/neg_log_prior  3.060e+05, trn/lr  1.196e-07, trn/temperature  1.000e+00, val/acc 6.741e-01, val/nll 9.266e-01
[2023-02-05 13:38:59] [Cycle   4/ 30][Epoch  58/100] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  3.053e+04, trn/neg_log_prior  3.061e+05, trn/lr  1.150e-07, trn/temperature  1.000e+00, val/acc 6.843e-01, val/nll 9.272e-01
[2023-02-05 13:39:04] [Cycle   4/ 30][Epoch  59/100] trn/posterior_energy  3.358e+05, trn/neg_log_likelihood  2.972e+04, trn/neg_log_prior  3.061e+05, trn/lr  1.104e-07, trn/temperature  1.000e+00, val/acc 7.248e-01, val/nll 7.989e-01
[2023-02-05 13:39:10] [Cycle   4/ 30][Epoch  60/100] trn/posterior_energy  3.356e+05, trn/neg_log_likelihood  2.964e+04, trn/neg_log_prior  3.060e+05, trn/lr  1.059e-07, trn/temperature  1.000e+00, val/acc 7.421e-01, val/nll 7.569e-01
[2023-02-05 13:39:15] [Cycle   4/ 30][Epoch  61/100] trn/posterior_energy  3.351e+05, trn/neg_log_likelihood  2.923e+04, trn/neg_log_prior  3.058e+05, trn/lr  1.014e-07, trn/temperature  1.000e+00, val/acc 7.174e-01, val/nll 8.197e-01
[2023-02-05 13:39:21] [Cycle   4/ 30][Epoch  62/100] trn/posterior_energy  3.360e+05, trn/neg_log_likelihood  3.013e+04, trn/neg_log_prior  3.058e+05, trn/lr  9.699e-08, trn/temperature  1.000e+00, val/acc 7.213e-01, val/nll 8.152e-01
[2023-02-05 13:39:26] [Cycle   4/ 30][Epoch  63/100] trn/posterior_energy  3.340e+05, trn/neg_log_likelihood  2.817e+04, trn/neg_log_prior  3.058e+05, trn/lr  9.260e-08, trn/temperature  1.000e+00, val/acc 7.406e-01, val/nll 7.452e-01
[2023-02-05 13:39:31] [Cycle   4/ 30][Epoch  64/100] trn/posterior_energy  3.336e+05, trn/neg_log_likelihood  2.796e+04, trn/neg_log_prior  3.057e+05, trn/lr  8.828e-08, trn/temperature  1.000e+00, val/acc 7.362e-01, val/nll 7.615e-01
[2023-02-05 13:39:37] [Cycle   4/ 30][Epoch  65/100] trn/posterior_energy  3.333e+05, trn/neg_log_likelihood  2.764e+04, trn/neg_log_prior  3.056e+05, trn/lr  8.402e-08, trn/temperature  1.000e+00, val/acc 7.567e-01, val/nll 7.109e-01
[2023-02-05 13:39:42] [Cycle   4/ 30][Epoch  66/100] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  2.723e+04, trn/neg_log_prior  3.055e+05, trn/lr  7.982e-08, trn/temperature  1.000e+00, val/acc 7.482e-01, val/nll 7.349e-01
[2023-02-05 13:39:48] [Cycle   4/ 30][Epoch  67/100] trn/posterior_energy  3.330e+05, trn/neg_log_likelihood  2.775e+04, trn/neg_log_prior  3.053e+05, trn/lr  7.569e-08, trn/temperature  1.000e+00, val/acc 7.456e-01, val/nll 7.449e-01
[2023-02-05 13:39:53] [Cycle   4/ 30][Epoch  68/100] trn/posterior_energy  3.331e+05, trn/neg_log_likelihood  2.784e+04, trn/neg_log_prior  3.053e+05, trn/lr  7.163e-08, trn/temperature  1.000e+00, val/acc 7.205e-01, val/nll 8.293e-01
[2023-02-05 13:39:58] [Cycle   4/ 30][Epoch  69/100] trn/posterior_energy  3.325e+05, trn/neg_log_likelihood  2.726e+04, trn/neg_log_prior  3.053e+05, trn/lr  6.765e-08, trn/temperature  1.000e+00, val/acc 7.414e-01, val/nll 7.595e-01
[2023-02-05 13:40:04] [Cycle   4/ 30][Epoch  70/100] trn/posterior_energy  3.322e+05, trn/neg_log_likelihood  2.710e+04, trn/neg_log_prior  3.051e+05, trn/lr  6.376e-08, trn/temperature  1.000e+00, val/acc 7.514e-01, val/nll 7.121e-01
[2023-02-05 13:40:09] [Cycle   4/ 30][Epoch  71/100] trn/posterior_energy  3.316e+05, trn/neg_log_likelihood  2.639e+04, trn/neg_log_prior  3.052e+05, trn/lr  5.994e-08, trn/temperature  1.000e+00, val/acc 7.508e-01, val/nll 7.162e-01
[2023-02-05 13:40:14] [Cycle   4/ 30][Epoch  72/100] trn/posterior_energy  3.314e+05, trn/neg_log_likelihood  2.634e+04, trn/neg_log_prior  3.051e+05, trn/lr  5.622e-08, trn/temperature  1.000e+00, val/acc 7.508e-01, val/nll 7.353e-01
[2023-02-05 13:40:20] [Cycle   4/ 30][Epoch  73/100] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  2.613e+04, trn/neg_log_prior  3.050e+05, trn/lr  5.259e-08, trn/temperature  1.000e+00, val/acc 7.479e-01, val/nll 7.298e-01
[2023-02-05 13:40:25] [Cycle   4/ 30][Epoch  74/100] trn/posterior_energy  3.308e+05, trn/neg_log_likelihood  2.603e+04, trn/neg_log_prior  3.048e+05, trn/lr  4.906e-08, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 7.085e-01
[2023-02-05 13:40:31] [Cycle   4/ 30][Epoch  75/100] trn/posterior_energy  3.302e+05, trn/neg_log_likelihood  2.549e+04, trn/neg_log_prior  3.047e+05, trn/lr  4.562e-08, trn/temperature  1.000e+00, val/acc 7.452e-01, val/nll 7.341e-01
