[2023-02-05 14:23:37] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 14:23:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000003_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 14:24:12] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.173e+05, trn/neg_log_likelihood  8.410e+04, trn/neg_log_prior  4.332e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.338e-01, val/nll 1.821e+00
[2023-02-05 15:16:15] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  3.861e+05, trn/neg_log_likelihood  1.529e+04, trn/neg_log_prior  3.709e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 6.697e-01
[2023-02-05 15:16:20] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  3.853e+05, trn/neg_log_likelihood  1.453e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.958e-01, val/nll 6.534e-01
[2023-02-05 15:16:24] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  3.849e+05, trn/neg_log_likelihood  1.410e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.860e-01, val/nll 6.863e-01
[2023-02-05 15:16:28] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  3.849e+05, trn/neg_log_likelihood  1.410e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.254e-01, val/nll 5.535e-01
[2023-02-05 15:16:32] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  3.839e+05, trn/neg_log_likelihood  1.325e+04, trn/neg_log_prior  3.707e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.131e-01, val/nll 6.038e-01
[2023-02-05 15:16:36] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  3.839e+05, trn/neg_log_likelihood  1.333e+04, trn/neg_log_prior  3.706e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.218e-01, val/nll 5.721e-01
[2023-02-05 15:16:40] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  3.830e+05, trn/neg_log_likelihood  1.260e+04, trn/neg_log_prior  3.704e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.136e-01, val/nll 5.988e-01
[2023-02-05 15:16:44] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  3.824e+05, trn/neg_log_likelihood  1.204e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 6.000e-01
[2023-02-05 15:16:49] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  3.820e+05, trn/neg_log_likelihood  1.173e+04, trn/neg_log_prior  3.702e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.484e-01
[2023-02-05 15:16:53] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  3.817e+05, trn/neg_log_likelihood  1.156e+04, trn/neg_log_prior  3.701e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 6.965e-01
[2023-02-05 15:16:57] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  3.809e+05, trn/neg_log_likelihood  1.103e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 6.165e-01
[2023-02-05 15:17:01] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  3.803e+05, trn/neg_log_likelihood  1.055e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 5.991e-01
[2023-02-05 15:17:05] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  3.793e+05, trn/neg_log_likelihood  9.858e+03, trn/neg_log_prior  3.695e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 5.916e-01
[2023-02-05 15:17:09] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  3.788e+05, trn/neg_log_likelihood  9.599e+03, trn/neg_log_prior  3.692e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 6.462e-01
[2023-02-05 15:17:13] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  3.779e+05, trn/neg_log_likelihood  8.944e+03, trn/neg_log_prior  3.690e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 6.531e-01
[2023-02-05 15:17:17] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  3.774e+05, trn/neg_log_likelihood  8.678e+03, trn/neg_log_prior  3.688e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.236e-01, val/nll 5.951e-01
[2023-02-05 15:17:22] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  3.763e+05, trn/neg_log_likelihood  7.843e+03, trn/neg_log_prior  3.685e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.344e-01, val/nll 5.734e-01
[2023-02-05 15:17:26] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  3.753e+05, trn/neg_log_likelihood  7.213e+03, trn/neg_log_prior  3.681e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.156e-01, val/nll 6.256e-01
[2023-02-05 15:17:30] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  3.741e+05, trn/neg_log_likelihood  6.266e+03, trn/neg_log_prior  3.678e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 5.870e-01
[2023-02-05 15:17:34] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  3.739e+05, trn/neg_log_likelihood  6.407e+03, trn/neg_log_prior  3.675e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.152e-01, val/nll 6.470e-01
[2023-02-05 15:17:38] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  3.725e+05, trn/neg_log_likelihood  5.284e+03, trn/neg_log_prior  3.672e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 6.534e-01
[2023-02-05 15:17:42] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  3.711e+05, trn/neg_log_likelihood  4.348e+03, trn/neg_log_prior  3.667e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.284e-01, val/nll 6.150e-01
[2023-02-05 15:17:46] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  3.700e+05, trn/neg_log_likelihood  3.756e+03, trn/neg_log_prior  3.662e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.396e-01, val/nll 5.805e-01
[2023-02-05 15:17:50] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  3.686e+05, trn/neg_log_likelihood  2.846e+03, trn/neg_log_prior  3.657e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.298e-01, val/nll 6.125e-01
[2023-02-05 15:17:54] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  3.676e+05, trn/neg_log_likelihood  2.389e+03, trn/neg_log_prior  3.652e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.366e-01, val/nll 6.226e-01
[2023-02-05 15:17:58] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  3.663e+05, trn/neg_log_likelihood  1.618e+03, trn/neg_log_prior  3.647e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.431e-01, val/nll 6.142e-01
[2023-02-05 15:18:02] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  3.655e+05, trn/neg_log_likelihood  1.387e+03, trn/neg_log_prior  3.641e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.437e-01, val/nll 6.014e-01
[2023-02-05 15:18:07] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  6.933e+02, trn/neg_log_prior  3.636e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 5.973e-01
[2023-02-05 15:18:11] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  3.635e+05, trn/neg_log_likelihood  4.220e+02, trn/neg_log_prior  3.631e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.533e-01, val/nll 5.848e-01
[2023-02-05 15:18:15] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  3.630e+05, trn/neg_log_likelihood  3.355e+02, trn/neg_log_prior  3.626e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.574e-01, val/nll 5.780e-01
[2023-02-05 15:18:19] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  3.626e+05, trn/neg_log_likelihood  3.257e+02, trn/neg_log_prior  3.622e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.573e-01, val/nll 5.783e-01
[2023-02-05 15:18:23] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  3.622e+05, trn/neg_log_likelihood  3.258e+02, trn/neg_log_prior  3.619e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.585e-01, val/nll 5.794e-01
[2023-02-05 15:18:27] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  3.620e+05, trn/neg_log_likelihood  3.290e+02, trn/neg_log_prior  3.617e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.581e-01, val/nll 5.798e-01
[2023-02-05 15:18:32] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  3.618e+05, trn/neg_log_likelihood  3.321e+02, trn/neg_log_prior  3.615e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.577e-01, val/nll 5.798e-01
[2023-02-05 15:18:36] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.346e+02, trn/neg_log_prior  3.613e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.579e-01, val/nll 5.806e-01
[2023-02-05 15:18:40] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  3.615e+05, trn/neg_log_likelihood  3.366e+02, trn/neg_log_prior  3.612e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.591e-01, val/nll 5.806e-01
[2023-02-05 15:18:44] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.377e+02, trn/neg_log_prior  3.611e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.588e-01, val/nll 5.805e-01
[2023-02-05 15:18:48] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.386e+02, trn/neg_log_prior  3.610e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 8.591e-01, val/nll 5.807e-01
[2023-02-05 15:18:52] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  3.391e+02, trn/neg_log_prior  3.610e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 8.594e-01, val/nll 5.807e-01
[2023-02-05 15:18:56] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  3.394e+02, trn/neg_log_prior  3.610e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 8.594e-01, val/nll 5.808e-01
[2023-02-05 15:19:00] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  3.394e+02, trn/neg_log_prior  3.610e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 8.593e-01, val/nll 5.808e-01
[2023-02-05 15:19:05] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  3.394e+02, trn/neg_log_prior  3.609e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 8.594e-01, val/nll 5.808e-01, val/ens_acc 8.895e-01, val/ens_nll 3.353e-01 (test_acc: 8.545e-01, test_nll: 6.057e-01, test_ens_acc: 8.831e-01, test_ens_nll: 3.507e-01)
[2023-02-05 15:19:09] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  4.020e+05, trn/neg_log_likelihood  3.907e+04, trn/neg_log_prior  3.629e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.617e-01, val/nll 7.273e-01
[2023-02-05 15:19:13] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  3.911e+05, trn/neg_log_likelihood  2.463e+04, trn/neg_log_prior  3.665e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 6.903e-01
[2023-02-05 15:19:17] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  3.888e+05, trn/neg_log_likelihood  2.071e+04, trn/neg_log_prior  3.681e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.219e-01
[2023-02-05 15:19:21] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  3.873e+05, trn/neg_log_likelihood  1.832e+04, trn/neg_log_prior  3.689e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.858e-01, val/nll 6.725e-01
[2023-02-05 15:19:25] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  3.876e+05, trn/neg_log_likelihood  1.799e+04, trn/neg_log_prior  3.696e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 6.166e-01
[2023-02-05 15:19:29] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  3.871e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  3.700e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.798e-01, val/nll 6.860e-01
[2023-02-05 15:19:33] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  3.869e+05, trn/neg_log_likelihood  1.659e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 5.898e-01
[2023-02-05 15:19:38] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  3.866e+05, trn/neg_log_likelihood  1.611e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 6.548e-01
[2023-02-05 15:19:42] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  3.861e+05, trn/neg_log_likelihood  1.554e+04, trn/neg_log_prior  3.706e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 6.103e-01
[2023-02-05 15:19:46] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  3.853e+05, trn/neg_log_likelihood  1.474e+04, trn/neg_log_prior  3.706e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.915e-01, val/nll 6.604e-01
[2023-02-05 15:19:50] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  3.845e+05, trn/neg_log_likelihood  1.408e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 6.297e-01
[2023-02-05 15:19:54] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  3.842e+05, trn/neg_log_likelihood  1.387e+04, trn/neg_log_prior  3.704e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 6.098e-01
[2023-02-05 15:19:58] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  3.839e+05, trn/neg_log_likelihood  1.356e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.146e-01, val/nll 5.840e-01
[2023-02-05 15:20:02] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  3.839e+05, trn/neg_log_likelihood  1.351e+04, trn/neg_log_prior  3.704e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 6.216e-01
[2023-02-05 15:20:06] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  3.829e+05, trn/neg_log_likelihood  1.259e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.163e-01, val/nll 6.106e-01
[2023-02-05 15:20:10] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  3.829e+05, trn/neg_log_likelihood  1.282e+04, trn/neg_log_prior  3.701e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 6.722e-01
[2023-02-05 15:20:15] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  3.822e+05, trn/neg_log_likelihood  1.220e+04, trn/neg_log_prior  3.700e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 6.112e-01
[2023-02-05 15:20:19] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  3.817e+05, trn/neg_log_likelihood  1.181e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 6.261e-01
[2023-02-05 15:20:23] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  3.807e+05, trn/neg_log_likelihood  1.099e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 5.923e-01
[2023-02-05 15:20:27] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  3.805e+05, trn/neg_log_likelihood  1.090e+04, trn/neg_log_prior  3.696e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 6.314e-01
[2023-02-05 15:20:31] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  3.798e+05, trn/neg_log_likelihood  1.037e+04, trn/neg_log_prior  3.694e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 6.185e-01
[2023-02-05 15:20:35] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  3.785e+05, trn/neg_log_likelihood  9.331e+03, trn/neg_log_prior  3.692e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.169e-01, val/nll 5.987e-01
[2023-02-05 15:20:39] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  8.869e+03, trn/neg_log_prior  3.689e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 6.576e-01
[2023-02-05 15:20:43] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  3.767e+05, trn/neg_log_likelihood  8.091e+03, trn/neg_log_prior  3.686e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.045e-01, val/nll 6.493e-01
[2023-02-05 15:20:47] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  3.760e+05, trn/neg_log_likelihood  7.717e+03, trn/neg_log_prior  3.683e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 6.595e-01
[2023-02-05 15:20:52] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  3.752e+05, trn/neg_log_likelihood  7.270e+03, trn/neg_log_prior  3.680e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.933e-01
[2023-02-05 15:20:56] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  3.747e+05, trn/neg_log_likelihood  6.986e+03, trn/neg_log_prior  3.677e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 6.234e-01
[2023-02-05 15:21:00] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  3.729e+05, trn/neg_log_likelihood  5.593e+03, trn/neg_log_prior  3.673e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 6.428e-01
[2023-02-05 15:21:04] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  3.720e+05, trn/neg_log_likelihood  5.081e+03, trn/neg_log_prior  3.669e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 6.669e-01
[2023-02-05 15:21:08] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  3.705e+05, trn/neg_log_likelihood  4.049e+03, trn/neg_log_prior  3.664e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.309e-01, val/nll 6.107e-01
[2023-02-05 15:21:12] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  3.701e+05, trn/neg_log_likelihood  4.046e+03, trn/neg_log_prior  3.660e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.284e-01, val/nll 6.244e-01
[2023-02-05 15:21:16] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  3.691e+05, trn/neg_log_likelihood  3.540e+03, trn/neg_log_prior  3.656e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 6.342e-01
[2023-02-05 15:21:20] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  3.677e+05, trn/neg_log_likelihood  2.572e+03, trn/neg_log_prior  3.651e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 6.140e-01
[2023-02-05 15:21:24] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  3.666e+05, trn/neg_log_likelihood  1.925e+03, trn/neg_log_prior  3.646e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.253e-01, val/nll 6.550e-01
[2023-02-05 15:21:28] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  3.656e+05, trn/neg_log_likelihood  1.443e+03, trn/neg_log_prior  3.641e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.324e-01, val/nll 6.377e-01
[2023-02-05 15:21:33] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  9.136e+02, trn/neg_log_prior  3.637e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.436e-01, val/nll 6.036e-01
[2023-02-05 15:21:37] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  4.913e+02, trn/neg_log_prior  3.632e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.439e-01, val/nll 6.160e-01
[2023-02-05 15:21:41] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  4.025e+02, trn/neg_log_prior  3.627e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 5.897e-01
[2023-02-05 15:21:45] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  3.627e+05, trn/neg_log_likelihood  3.604e+02, trn/neg_log_prior  3.623e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.524e-01, val/nll 5.877e-01
[2023-02-05 15:21:49] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  3.623e+05, trn/neg_log_likelihood  3.585e+02, trn/neg_log_prior  3.620e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.535e-01, val/nll 5.883e-01
[2023-02-05 15:21:53] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  3.621e+05, trn/neg_log_likelihood  3.611e+02, trn/neg_log_prior  3.617e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.543e-01, val/nll 5.882e-01
[2023-02-05 15:21:57] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  3.614e+02, trn/neg_log_prior  3.615e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.533e-01, val/nll 5.873e-01
[2023-02-05 15:22:01] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  3.580e+02, trn/neg_log_prior  3.614e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 5.892e-01
[2023-02-05 15:22:05] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.580e+02, trn/neg_log_prior  3.612e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 5.880e-01
[2023-02-05 15:22:10] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  3.615e+05, trn/neg_log_likelihood  3.577e+02, trn/neg_log_prior  3.611e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.539e-01, val/nll 5.896e-01
[2023-02-05 15:22:14] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.566e+02, trn/neg_log_prior  3.611e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 8.543e-01, val/nll 5.896e-01
[2023-02-05 15:22:18] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.550e+02, trn/neg_log_prior  3.610e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 8.541e-01, val/nll 5.894e-01
[2023-02-05 15:22:22] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.549e+02, trn/neg_log_prior  3.610e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 8.539e-01, val/nll 5.896e-01
[2023-02-05 15:22:26] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.549e+02, trn/neg_log_prior  3.610e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 8.539e-01, val/nll 5.896e-01
