[2023-02-03 03:45:50] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 03:45:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 03:46:14] [Epoch     1/  500] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.867e+04, trn/neg_log_prior  1.821e+05, trn/lr  1.000e-07, val/acc 3.058e-01, val/nll 1.877e+00 (best_acc: 0.000e+00 -> 3.058e-01, test_acc: 3.037e-01, test_nll: 1.880e+00)
[2023-02-03 03:59:55] [Epoch   202/  500] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  1.270e+04, trn/neg_log_prior  1.642e+05, trn/lr  6.500e-08, val/acc 7.884e-01, val/nll 6.719e-01
[2023-02-03 03:59:59] [Epoch   203/  500] trn/posterior_energy  1.762e+05, trn/neg_log_likelihood  1.188e+04, trn/neg_log_prior  1.643e+05, trn/lr  6.470e-08, val/acc 7.747e-01, val/nll 7.193e-01
[2023-02-03 04:00:03] [Epoch   204/  500] trn/posterior_energy  1.759e+05, trn/neg_log_likelihood  1.151e+04, trn/neg_log_prior  1.644e+05, trn/lr  6.440e-08, val/acc 7.835e-01, val/nll 6.960e-01
[2023-02-03 04:00:07] [Epoch   205/  500] trn/posterior_energy  1.747e+05, trn/neg_log_likelihood  1.024e+04, trn/neg_log_prior  1.645e+05, trn/lr  6.410e-08, val/acc 7.858e-01, val/nll 7.008e-01
[2023-02-03 04:00:11] [Epoch   206/  500] trn/posterior_energy  1.742e+05, trn/neg_log_likelihood  9.660e+03, trn/neg_log_prior  1.646e+05, trn/lr  6.380e-08, val/acc 7.907e-01, val/nll 6.868e-01
[2023-02-03 04:00:14] [Epoch   207/  500] trn/posterior_energy  1.742e+05, trn/neg_log_likelihood  9.601e+03, trn/neg_log_prior  1.646e+05, trn/lr  6.350e-08, val/acc 7.805e-01, val/nll 7.322e-01
[2023-02-03 04:00:19] [Epoch   208/  500] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  8.285e+03, trn/neg_log_prior  1.647e+05, trn/lr  6.319e-08, val/acc 7.873e-01, val/nll 7.190e-01
[2023-02-03 04:00:23] [Epoch   209/  500] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  7.925e+03, trn/neg_log_prior  1.648e+05, trn/lr  6.289e-08, val/acc 7.853e-01, val/nll 7.293e-01
[2023-02-03 04:00:27] [Epoch   210/  500] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  7.548e+03, trn/neg_log_prior  1.649e+05, trn/lr  6.259e-08, val/acc 7.915e-01, val/nll 7.182e-01
[2023-02-03 04:00:31] [Epoch   211/  500] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  7.155e+03, trn/neg_log_prior  1.649e+05, trn/lr  6.228e-08, val/acc 7.844e-01, val/nll 7.647e-01
[2023-02-03 04:00:36] [Epoch   212/  500] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  7.206e+03, trn/neg_log_prior  1.650e+05, trn/lr  6.198e-08, val/acc 7.944e-01, val/nll 7.267e-01 (best_acc: 7.924e-01 -> 7.944e-01, test_acc: 7.809e-01, test_nll: 7.554e-01)
[2023-02-03 04:00:40] [Epoch   213/  500] trn/posterior_energy  1.714e+05, trn/neg_log_likelihood  6.347e+03, trn/neg_log_prior  1.651e+05, trn/lr  6.167e-08, val/acc 7.767e-01, val/nll 8.074e-01
[2023-02-03 04:00:44] [Epoch   214/  500] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  5.465e+03, trn/neg_log_prior  1.651e+05, trn/lr  6.137e-08, val/acc 7.890e-01, val/nll 7.716e-01
[2023-02-03 04:00:47] [Epoch   215/  500] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  5.355e+03, trn/neg_log_prior  1.652e+05, trn/lr  6.106e-08, val/acc 7.883e-01, val/nll 7.778e-01
[2023-02-03 04:00:52] [Epoch   216/  500] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  4.696e+03, trn/neg_log_prior  1.652e+05, trn/lr  6.075e-08, val/acc 7.789e-01, val/nll 8.620e-01
[2023-02-03 04:00:56] [Epoch   217/  500] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  4.822e+03, trn/neg_log_prior  1.653e+05, trn/lr  6.045e-08, val/acc 7.950e-01, val/nll 7.859e-01 (best_acc: 7.944e-01 -> 7.950e-01, test_acc: 7.844e-01, test_nll: 8.272e-01)
[2023-02-03 04:01:00] [Epoch   218/  500] trn/posterior_energy  1.695e+05, trn/neg_log_likelihood  4.246e+03, trn/neg_log_prior  1.653e+05, trn/lr  6.014e-08, val/acc 7.924e-01, val/nll 7.914e-01
[2023-02-03 04:01:04] [Epoch   219/  500] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  3.612e+03, trn/neg_log_prior  1.653e+05, trn/lr  5.983e-08, val/acc 7.883e-01, val/nll 8.063e-01
[2023-02-03 04:01:08] [Epoch   220/  500] trn/posterior_energy  1.695e+05, trn/neg_log_likelihood  4.129e+03, trn/neg_log_prior  1.654e+05, trn/lr  5.952e-08, val/acc 7.866e-01, val/nll 8.515e-01
[2023-02-03 04:01:12] [Epoch   221/  500] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  4.303e+03, trn/neg_log_prior  1.654e+05, trn/lr  5.922e-08, val/acc 7.794e-01, val/nll 8.660e-01
[2023-02-03 04:01:16] [Epoch   222/  500] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  4.154e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.891e-08, val/acc 7.831e-01, val/nll 8.778e-01
[2023-02-03 04:01:20] [Epoch   223/  500] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  3.461e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.860e-08, val/acc 7.814e-01, val/nll 8.742e-01
[2023-02-03 04:01:24] [Epoch   224/  500] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  2.200e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.829e-08, val/acc 7.791e-01, val/nll 8.864e-01
[2023-02-03 04:01:28] [Epoch   225/  500] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  3.035e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.798e-08, val/acc 7.631e-01, val/nll 9.873e-01
[2023-02-03 04:01:32] [Epoch   226/  500] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  3.361e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.767e-08, val/acc 7.837e-01, val/nll 8.703e-01
[2023-02-03 04:01:36] [Epoch   227/  500] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  2.365e+03, trn/neg_log_prior  1.656e+05, trn/lr  5.736e-08, val/acc 7.860e-01, val/nll 9.038e-01
[2023-02-03 04:01:40] [Epoch   228/  500] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  2.444e+03, trn/neg_log_prior  1.656e+05, trn/lr  5.705e-08, val/acc 7.941e-01, val/nll 8.642e-01
[2023-02-03 04:01:44] [Epoch   229/  500] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  1.914e+03, trn/neg_log_prior  1.656e+05, trn/lr  5.673e-08, val/acc 7.817e-01, val/nll 9.281e-01
[2023-02-03 04:01:48] [Epoch   230/  500] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  1.970e+03, trn/neg_log_prior  1.656e+05, trn/lr  5.642e-08, val/acc 7.825e-01, val/nll 9.181e-01
[2023-02-03 04:01:52] [Epoch   231/  500] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  2.232e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.611e-08, val/acc 7.809e-01, val/nll 9.212e-01
[2023-02-03 04:01:56] [Epoch   232/  500] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  2.093e+03, trn/neg_log_prior  1.656e+05, trn/lr  5.580e-08, val/acc 7.970e-01, val/nll 8.535e-01 (best_acc: 7.950e-01 -> 7.970e-01, test_acc: 7.870e-01, test_nll: 9.149e-01)
[2023-02-03 04:02:00] [Epoch   233/  500] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  9.859e+02, trn/neg_log_prior  1.655e+05, trn/lr  5.549e-08, val/acc 7.925e-01, val/nll 8.965e-01
[2023-02-03 04:02:04] [Epoch   234/  500] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  1.756e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.517e-08, val/acc 7.871e-01, val/nll 9.182e-01
[2023-02-03 04:02:08] [Epoch   235/  500] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  2.689e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.486e-08, val/acc 7.879e-01, val/nll 9.159e-01
[2023-02-03 04:02:12] [Epoch   236/  500] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  2.357e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.455e-08, val/acc 7.918e-01, val/nll 8.847e-01
[2023-02-03 04:02:16] [Epoch   237/  500] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  1.481e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.424e-08, val/acc 7.920e-01, val/nll 9.050e-01
[2023-02-03 04:02:21] [Epoch   238/  500] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  1.346e+03, trn/neg_log_prior  1.655e+05, trn/lr  5.392e-08, val/acc 7.942e-01, val/nll 9.121e-01
[2023-02-03 04:02:25] [Epoch   239/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  4.360e+02, trn/neg_log_prior  1.655e+05, trn/lr  5.361e-08, val/acc 8.012e-01, val/nll 8.963e-01 (best_acc: 7.970e-01 -> 8.012e-01, test_acc: 7.911e-01, test_nll: 9.546e-01)
[2023-02-03 04:02:30] [Epoch   240/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  1.174e+02, trn/neg_log_prior  1.654e+05, trn/lr  5.330e-08, val/acc 8.107e-01, val/nll 8.655e-01 (best_acc: 8.012e-01 -> 8.107e-01, test_acc: 7.979e-01, test_nll: 9.224e-01)
[2023-02-03 04:02:34] [Epoch   241/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  7.902e+01, trn/neg_log_prior  1.654e+05, trn/lr  5.298e-08, val/acc 8.123e-01, val/nll 8.650e-01 (best_acc: 8.107e-01 -> 8.123e-01, test_acc: 7.994e-01, test_nll: 9.254e-01)
[2023-02-03 04:02:39] [Epoch   242/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  7.124e+01, trn/neg_log_prior  1.653e+05, trn/lr  5.267e-08, val/acc 8.121e-01, val/nll 8.662e-01
[2023-02-03 04:02:43] [Epoch   243/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  6.756e+01, trn/neg_log_prior  1.652e+05, trn/lr  5.236e-08, val/acc 8.126e-01, val/nll 8.674e-01 (best_acc: 8.123e-01 -> 8.126e-01, test_acc: 7.999e-01, test_nll: 9.290e-01)
[2023-02-03 04:02:48] [Epoch   244/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  6.563e+01, trn/neg_log_prior  1.652e+05, trn/lr  5.204e-08, val/acc 8.136e-01, val/nll 8.662e-01 (best_acc: 8.126e-01 -> 8.136e-01, test_acc: 8.008e-01, test_nll: 9.279e-01)
[2023-02-03 04:02:53] [Epoch   245/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  6.442e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.173e-08, val/acc 8.137e-01, val/nll 8.654e-01 (best_acc: 8.136e-01 -> 8.137e-01, test_acc: 8.013e-01, test_nll: 9.279e-01)
[2023-02-03 04:02:57] [Epoch   246/  500] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  6.377e+01, trn/neg_log_prior  1.650e+05, trn/lr  5.141e-08, val/acc 8.124e-01, val/nll 8.651e-01
[2023-02-03 04:03:01] [Epoch   247/  500] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  6.340e+01, trn/neg_log_prior  1.650e+05, trn/lr  5.110e-08, val/acc 8.127e-01, val/nll 8.653e-01
[2023-02-03 04:03:05] [Epoch   248/  500] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  6.329e+01, trn/neg_log_prior  1.649e+05, trn/lr  5.079e-08, val/acc 8.131e-01, val/nll 8.649e-01
[2023-02-03 04:03:09] [Epoch   249/  500] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.336e+01, trn/neg_log_prior  1.649e+05, trn/lr  5.047e-08, val/acc 8.129e-01, val/nll 8.637e-01
[2023-02-03 04:03:13] [Epoch   250/  500] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  6.362e+01, trn/neg_log_prior  1.648e+05, trn/lr  5.016e-08, val/acc 8.129e-01, val/nll 8.638e-01
[2023-02-03 04:03:17] [Epoch   251/  500] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.386e+01, trn/neg_log_prior  1.647e+05, trn/lr  4.984e-08, val/acc 8.134e-01, val/nll 8.628e-01
[2023-02-03 04:03:21] [Epoch   252/  500] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  6.429e+01, trn/neg_log_prior  1.647e+05, trn/lr  4.953e-08, val/acc 8.123e-01, val/nll 8.623e-01
[2023-02-03 04:03:25] [Epoch   253/  500] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  6.468e+01, trn/neg_log_prior  1.646e+05, trn/lr  4.921e-08, val/acc 8.125e-01, val/nll 8.617e-01
[2023-02-03 04:03:29] [Epoch   254/  500] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.521e+01, trn/neg_log_prior  1.646e+05, trn/lr  4.890e-08, val/acc 8.128e-01, val/nll 8.620e-01
[2023-02-03 04:03:33] [Epoch   255/  500] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  6.578e+01, trn/neg_log_prior  1.645e+05, trn/lr  4.859e-08, val/acc 8.125e-01, val/nll 8.614e-01
[2023-02-03 04:03:37] [Epoch   256/  500] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.638e+01, trn/neg_log_prior  1.645e+05, trn/lr  4.827e-08, val/acc 8.124e-01, val/nll 8.614e-01
[2023-02-03 04:03:41] [Epoch   257/  500] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  6.696e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.796e-08, val/acc 8.135e-01, val/nll 8.601e-01
[2023-02-03 04:03:45] [Epoch   258/  500] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.748e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.764e-08, val/acc 8.122e-01, val/nll 8.616e-01
[2023-02-03 04:03:49] [Epoch   259/  500] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  6.814e+01, trn/neg_log_prior  1.643e+05, trn/lr  4.733e-08, val/acc 8.125e-01, val/nll 8.607e-01
[2023-02-03 04:03:53] [Epoch   260/  500] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  6.876e+01, trn/neg_log_prior  1.643e+05, trn/lr  4.702e-08, val/acc 8.129e-01, val/nll 8.600e-01
[2023-02-03 04:03:57] [Epoch   261/  500] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  6.941e+01, trn/neg_log_prior  1.642e+05, trn/lr  4.670e-08, val/acc 8.119e-01, val/nll 8.595e-01
[2023-02-03 04:04:01] [Epoch   262/  500] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  6.998e+01, trn/neg_log_prior  1.642e+05, trn/lr  4.639e-08, val/acc 8.115e-01, val/nll 8.596e-01
[2023-02-03 04:04:05] [Epoch   263/  500] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  7.063e+01, trn/neg_log_prior  1.641e+05, trn/lr  4.608e-08, val/acc 8.121e-01, val/nll 8.599e-01
[2023-02-03 04:04:09] [Epoch   264/  500] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  7.114e+01, trn/neg_log_prior  1.641e+05, trn/lr  4.576e-08, val/acc 8.118e-01, val/nll 8.601e-01
[2023-02-03 04:04:13] [Epoch   265/  500] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  7.183e+01, trn/neg_log_prior  1.640e+05, trn/lr  4.545e-08, val/acc 8.125e-01, val/nll 8.596e-01
[2023-02-03 04:04:17] [Epoch   266/  500] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  7.241e+01, trn/neg_log_prior  1.640e+05, trn/lr  4.514e-08, val/acc 8.117e-01, val/nll 8.608e-01
[2023-02-03 04:04:21] [Epoch   267/  500] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  7.298e+01, trn/neg_log_prior  1.640e+05, trn/lr  4.483e-08, val/acc 8.105e-01, val/nll 8.600e-01
[2023-02-03 04:04:25] [Epoch   268/  500] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  7.351e+01, trn/neg_log_prior  1.639e+05, trn/lr  4.451e-08, val/acc 8.108e-01, val/nll 8.598e-01
[2023-02-03 04:04:29] [Epoch   269/  500] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  7.411e+01, trn/neg_log_prior  1.639e+05, trn/lr  4.420e-08, val/acc 8.106e-01, val/nll 8.611e-01
[2023-02-03 04:04:33] [Epoch   270/  500] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  7.462e+01, trn/neg_log_prior  1.638e+05, trn/lr  4.389e-08, val/acc 8.123e-01, val/nll 8.602e-01
[2023-02-03 04:04:37] [Epoch   271/  500] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  7.516e+01, trn/neg_log_prior  1.638e+05, trn/lr  4.358e-08, val/acc 8.096e-01, val/nll 8.617e-01
[2023-02-03 04:04:41] [Epoch   272/  500] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  7.571e+01, trn/neg_log_prior  1.638e+05, trn/lr  4.327e-08, val/acc 8.116e-01, val/nll 8.625e-01
[2023-02-03 04:04:45] [Epoch   273/  500] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  7.620e+01, trn/neg_log_prior  1.637e+05, trn/lr  4.296e-08, val/acc 8.114e-01, val/nll 8.616e-01
[2023-02-03 04:04:49] [Epoch   274/  500] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  7.664e+01, trn/neg_log_prior  1.637e+05, trn/lr  4.264e-08, val/acc 8.104e-01, val/nll 8.638e-01
[2023-02-03 04:04:53] [Epoch   275/  500] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  7.714e+01, trn/neg_log_prior  1.636e+05, trn/lr  4.233e-08, val/acc 8.097e-01, val/nll 8.627e-01
[2023-02-03 04:04:57] [Epoch   276/  500] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  7.760e+01, trn/neg_log_prior  1.636e+05, trn/lr  4.202e-08, val/acc 8.097e-01, val/nll 8.632e-01
[2023-02-03 04:05:00] [Epoch   277/  500] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  7.805e+01, trn/neg_log_prior  1.636e+05, trn/lr  4.171e-08, val/acc 8.100e-01, val/nll 8.648e-01
[2023-02-03 04:05:05] [Epoch   278/  500] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  7.839e+01, trn/neg_log_prior  1.635e+05, trn/lr  4.140e-08, val/acc 8.103e-01, val/nll 8.658e-01
[2023-02-03 04:05:09] [Epoch   279/  500] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  7.890e+01, trn/neg_log_prior  1.635e+05, trn/lr  4.109e-08, val/acc 8.104e-01, val/nll 8.654e-01
[2023-02-03 04:05:13] [Epoch   280/  500] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  7.922e+01, trn/neg_log_prior  1.635e+05, trn/lr  4.079e-08, val/acc 8.101e-01, val/nll 8.655e-01
[2023-02-03 04:05:17] [Epoch   281/  500] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  7.957e+01, trn/neg_log_prior  1.634e+05, trn/lr  4.048e-08, val/acc 8.103e-01, val/nll 8.662e-01
[2023-02-03 04:05:21] [Epoch   282/  500] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  7.994e+01, trn/neg_log_prior  1.634e+05, trn/lr  4.017e-08, val/acc 8.107e-01, val/nll 8.665e-01
[2023-02-03 04:05:25] [Epoch   283/  500] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.032e+01, trn/neg_log_prior  1.634e+05, trn/lr  3.986e-08, val/acc 8.108e-01, val/nll 8.677e-01
[2023-02-03 04:05:29] [Epoch   284/  500] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.062e+01, trn/neg_log_prior  1.633e+05, trn/lr  3.955e-08, val/acc 8.100e-01, val/nll 8.685e-01
[2023-02-03 04:05:33] [Epoch   285/  500] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.090e+01, trn/neg_log_prior  1.633e+05, trn/lr  3.925e-08, val/acc 8.097e-01, val/nll 8.697e-01
[2023-02-03 04:05:38] [Epoch   286/  500] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.121e+01, trn/neg_log_prior  1.633e+05, trn/lr  3.894e-08, val/acc 8.110e-01, val/nll 8.708e-01
[2023-02-03 04:05:42] [Epoch   287/  500] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.152e+01, trn/neg_log_prior  1.632e+05, trn/lr  3.863e-08, val/acc 8.100e-01, val/nll 8.704e-01
[2023-02-03 04:05:46] [Epoch   288/  500] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.181e+01, trn/neg_log_prior  1.632e+05, trn/lr  3.833e-08, val/acc 8.111e-01, val/nll 8.721e-01
[2023-02-03 04:05:50] [Epoch   289/  500] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.204e+01, trn/neg_log_prior  1.632e+05, trn/lr  3.802e-08, val/acc 8.104e-01, val/nll 8.732e-01
[2023-02-03 04:05:54] [Epoch   290/  500] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.232e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.772e-08, val/acc 8.096e-01, val/nll 8.732e-01
[2023-02-03 04:05:58] [Epoch   291/  500] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.259e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.741e-08, val/acc 8.102e-01, val/nll 8.735e-01
[2023-02-03 04:06:02] [Epoch   292/  500] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.277e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.711e-08, val/acc 8.097e-01, val/nll 8.753e-01
[2023-02-03 04:06:06] [Epoch   293/  500] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.302e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.681e-08, val/acc 8.104e-01, val/nll 8.757e-01
[2023-02-03 04:06:10] [Epoch   294/  500] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.323e+01, trn/neg_log_prior  1.630e+05, trn/lr  3.650e-08, val/acc 8.095e-01, val/nll 8.771e-01
[2023-02-03 04:06:14] [Epoch   295/  500] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.341e+01, trn/neg_log_prior  1.630e+05, trn/lr  3.620e-08, val/acc 8.095e-01, val/nll 8.768e-01
[2023-02-03 04:06:18] [Epoch   296/  500] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.361e+01, trn/neg_log_prior  1.630e+05, trn/lr  3.590e-08, val/acc 8.097e-01, val/nll 8.787e-01
[2023-02-03 04:06:22] [Epoch   297/  500] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.379e+01, trn/neg_log_prior  1.630e+05, trn/lr  3.560e-08, val/acc 8.094e-01, val/nll 8.781e-01
[2023-02-03 04:06:26] [Epoch   298/  500] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.392e+01, trn/neg_log_prior  1.629e+05, trn/lr  3.530e-08, val/acc 8.088e-01, val/nll 8.788e-01
[2023-02-03 04:06:31] [Epoch   299/  500] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.412e+01, trn/neg_log_prior  1.629e+05, trn/lr  3.500e-08, val/acc 8.093e-01, val/nll 8.796e-01
[2023-02-03 04:06:35] [Epoch   300/  500] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.425e+01, trn/neg_log_prior  1.629e+05, trn/lr  3.470e-08, val/acc 8.081e-01, val/nll 8.811e-01
[2023-02-03 04:06:39] [Epoch   301/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  8.437e+01, trn/neg_log_prior  1.629e+05, trn/lr  3.440e-08, val/acc 8.095e-01, val/nll 8.818e-01
[2023-02-03 04:06:43] [Epoch   302/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  8.450e+01, trn/neg_log_prior  1.628e+05, trn/lr  3.410e-08, val/acc 8.094e-01, val/nll 8.825e-01
[2023-02-03 04:06:47] [Epoch   303/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  8.469e+01, trn/neg_log_prior  1.628e+05, trn/lr  3.380e-08, val/acc 8.088e-01, val/nll 8.818e-01
[2023-02-03 04:06:51] [Epoch   304/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  8.478e+01, trn/neg_log_prior  1.628e+05, trn/lr  3.351e-08, val/acc 8.085e-01, val/nll 8.842e-01
[2023-02-03 04:06:56] [Epoch   305/  500] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  8.487e+01, trn/neg_log_prior  1.628e+05, trn/lr  3.321e-08, val/acc 8.094e-01, val/nll 8.852e-01
[2023-02-03 04:07:00] [Epoch   306/  500] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  8.492e+01, trn/neg_log_prior  1.627e+05, trn/lr  3.292e-08, val/acc 8.091e-01, val/nll 8.856e-01
[2023-02-03 04:07:04] [Epoch   307/  500] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  8.506e+01, trn/neg_log_prior  1.627e+05, trn/lr  3.262e-08, val/acc 8.092e-01, val/nll 8.869e-01
[2023-02-03 04:07:09] [Epoch   308/  500] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  8.512e+01, trn/neg_log_prior  1.627e+05, trn/lr  3.233e-08, val/acc 8.087e-01, val/nll 8.869e-01
[2023-02-03 04:07:13] [Epoch   309/  500] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  8.520e+01, trn/neg_log_prior  1.627e+05, trn/lr  3.203e-08, val/acc 8.085e-01, val/nll 8.873e-01
[2023-02-03 04:07:17] [Epoch   310/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.523e+01, trn/neg_log_prior  1.626e+05, trn/lr  3.174e-08, val/acc 8.085e-01, val/nll 8.887e-01
