[2023-02-05 01:55:39] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:55:39] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:55:45] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:56:27] [Epoch     1/  500] trn/posterior_energy  4.230e+06, trn/neg_log_likelihood  8.806e+04, trn/neg_log_prior  4.142e+06, trn/lr  3.000e-06, val/acc 3.155e-01, val/nll 1.792e+00 (best_acc: 0.000e+00 -> 3.155e-01, test_acc: 3.195e-01, test_nll: 1.788e+00)
[2023-02-05 02:37:07] [Epoch   205/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.063e+03, trn/neg_log_prior  4.014e+06, trn/lr  1.923e-06, val/acc 8.353e-01, val/nll 5.529e-01
[2023-02-05 02:37:19] [Epoch   206/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.799e+03, trn/neg_log_prior  4.014e+06, trn/lr  1.914e-06, val/acc 8.355e-01, val/nll 5.685e-01
[2023-02-05 02:37:31] [Epoch   207/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.807e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.905e-06, val/acc 8.265e-01, val/nll 6.329e-01
[2023-02-05 02:37:42] [Epoch   208/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.093e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.896e-06, val/acc 8.236e-01, val/nll 6.072e-01
[2023-02-05 02:37:53] [Epoch   209/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.789e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.887e-06, val/acc 8.168e-01, val/nll 6.215e-01
[2023-02-05 02:38:05] [Epoch   210/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.068e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.878e-06, val/acc 8.281e-01, val/nll 6.039e-01
[2023-02-05 02:38:16] [Epoch   211/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.629e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.868e-06, val/acc 8.140e-01, val/nll 6.415e-01
[2023-02-05 02:38:28] [Epoch   212/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.115e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.859e-06, val/acc 8.295e-01, val/nll 5.823e-01
[2023-02-05 02:38:39] [Epoch   213/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.855e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.850e-06, val/acc 8.259e-01, val/nll 6.076e-01
[2023-02-05 02:38:51] [Epoch   214/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.430e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.841e-06, val/acc 8.211e-01, val/nll 6.228e-01
[2023-02-05 02:39:02] [Epoch   215/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.725e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.832e-06, val/acc 8.249e-01, val/nll 6.135e-01
[2023-02-05 02:39:14] [Epoch   216/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.841e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.823e-06, val/acc 7.985e-01, val/nll 6.983e-01
[2023-02-05 02:39:25] [Epoch   217/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.403e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.813e-06, val/acc 8.216e-01, val/nll 5.973e-01
[2023-02-05 02:39:37] [Epoch   218/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.486e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.804e-06, val/acc 8.156e-01, val/nll 6.472e-01
[2023-02-05 02:39:48] [Epoch   219/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.693e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.795e-06, val/acc 8.187e-01, val/nll 6.372e-01
[2023-02-05 02:39:59] [Epoch   220/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.400e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.786e-06, val/acc 8.337e-01, val/nll 5.895e-01
[2023-02-05 02:40:11] [Epoch   221/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.537e+03, trn/neg_log_prior  4.013e+06, trn/lr  1.776e-06, val/acc 8.104e-01, val/nll 6.628e-01
[2023-02-05 02:40:23] [Epoch   222/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.598e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.767e-06, val/acc 8.290e-01, val/nll 5.896e-01
[2023-02-05 02:40:35] [Epoch   223/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.715e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.758e-06, val/acc 8.202e-01, val/nll 6.377e-01
[2023-02-05 02:40:46] [Epoch   224/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.211e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.749e-06, val/acc 8.209e-01, val/nll 6.250e-01
[2023-02-05 02:40:56] [Epoch   225/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.394e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.739e-06, val/acc 8.299e-01, val/nll 5.723e-01
[2023-02-05 02:41:07] [Epoch   226/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.211e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.730e-06, val/acc 8.232e-01, val/nll 6.519e-01
[2023-02-05 02:41:18] [Epoch   227/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.439e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.721e-06, val/acc 8.233e-01, val/nll 6.219e-01
[2023-02-05 02:41:30] [Epoch   228/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.219e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.711e-06, val/acc 8.237e-01, val/nll 6.139e-01
[2023-02-05 02:41:41] [Epoch   229/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.481e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.702e-06, val/acc 8.220e-01, val/nll 6.271e-01
[2023-02-05 02:41:52] [Epoch   230/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.114e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.693e-06, val/acc 8.206e-01, val/nll 6.230e-01
[2023-02-05 02:42:04] [Epoch   231/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.305e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.683e-06, val/acc 8.317e-01, val/nll 5.699e-01
[2023-02-05 02:42:15] [Epoch   232/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.054e+03, trn/neg_log_prior  4.012e+06, trn/lr  1.674e-06, val/acc 8.320e-01, val/nll 6.015e-01
[2023-02-05 02:42:26] [Epoch   233/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.821e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.665e-06, val/acc 8.256e-01, val/nll 6.338e-01
[2023-02-05 02:42:38] [Epoch   234/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.413e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.655e-06, val/acc 8.154e-01, val/nll 6.594e-01
[2023-02-05 02:42:49] [Epoch   235/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.291e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.646e-06, val/acc 7.887e-01, val/nll 7.613e-01
[2023-02-05 02:43:01] [Epoch   236/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.193e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.636e-06, val/acc 8.282e-01, val/nll 6.068e-01
[2023-02-05 02:43:13] [Epoch   237/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.755e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.627e-06, val/acc 8.249e-01, val/nll 5.889e-01
[2023-02-05 02:43:25] [Epoch   238/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.729e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.618e-06, val/acc 8.354e-01, val/nll 5.655e-01
[2023-02-05 02:43:37] [Epoch   239/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.315e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.608e-06, val/acc 8.168e-01, val/nll 6.555e-01
[2023-02-05 02:43:49] [Epoch   240/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.031e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.599e-06, val/acc 8.058e-01, val/nll 7.123e-01
[2023-02-05 02:44:01] [Epoch   241/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.665e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.589e-06, val/acc 8.269e-01, val/nll 6.133e-01
[2023-02-05 02:44:13] [Epoch   242/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.716e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.580e-06, val/acc 8.211e-01, val/nll 6.553e-01
[2023-02-05 02:44:25] [Epoch   243/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.760e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.571e-06, val/acc 8.363e-01, val/nll 5.834e-01
[2023-02-05 02:44:37] [Epoch   244/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.887e+03, trn/neg_log_prior  4.011e+06, trn/lr  1.561e-06, val/acc 8.292e-01, val/nll 5.979e-01
[2023-02-05 02:44:49] [Epoch   245/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.684e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.552e-06, val/acc 8.188e-01, val/nll 6.448e-01
[2023-02-05 02:45:03] [Epoch   246/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.840e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.542e-06, val/acc 8.436e-01, val/nll 5.548e-01 (best_acc: 8.397e-01 -> 8.436e-01, test_acc: 8.437e-01, test_nll: 5.536e-01)
[2023-02-05 02:45:17] [Epoch   247/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.569e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.533e-06, val/acc 8.471e-01, val/nll 5.314e-01 (best_acc: 8.436e-01 -> 8.471e-01, test_acc: 8.414e-01, test_nll: 5.621e-01)
[2023-02-05 02:45:29] [Epoch   248/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.466e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.524e-06, val/acc 8.144e-01, val/nll 6.689e-01
[2023-02-05 02:45:41] [Epoch   249/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.688e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.514e-06, val/acc 7.858e-01, val/nll 7.942e-01
[2023-02-05 02:45:52] [Epoch   250/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.815e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.505e-06, val/acc 8.408e-01, val/nll 5.424e-01
[2023-02-05 02:46:04] [Epoch   251/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.252e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.495e-06, val/acc 8.308e-01, val/nll 5.969e-01
[2023-02-05 02:46:16] [Epoch   252/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.517e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.486e-06, val/acc 8.314e-01, val/nll 5.948e-01
[2023-02-05 02:46:28] [Epoch   253/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.692e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.476e-06, val/acc 8.208e-01, val/nll 6.324e-01
[2023-02-05 02:46:40] [Epoch   254/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.326e+03, trn/neg_log_prior  4.010e+06, trn/lr  1.467e-06, val/acc 8.295e-01, val/nll 6.024e-01
[2023-02-05 02:46:52] [Epoch   255/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.304e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.458e-06, val/acc 8.312e-01, val/nll 6.218e-01
[2023-02-05 02:47:04] [Epoch   256/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.400e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.448e-06, val/acc 8.240e-01, val/nll 6.323e-01
[2023-02-05 02:47:16] [Epoch   257/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.032e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.439e-06, val/acc 8.163e-01, val/nll 6.957e-01
[2023-02-05 02:47:27] [Epoch   258/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.640e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.429e-06, val/acc 8.200e-01, val/nll 6.432e-01
[2023-02-05 02:47:39] [Epoch   259/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.314e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.420e-06, val/acc 8.166e-01, val/nll 6.414e-01
[2023-02-05 02:47:51] [Epoch   260/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.094e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.411e-06, val/acc 8.262e-01, val/nll 6.518e-01
[2023-02-05 02:48:03] [Epoch   261/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.044e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.401e-06, val/acc 8.357e-01, val/nll 6.014e-01
[2023-02-05 02:48:14] [Epoch   262/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.116e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.392e-06, val/acc 8.424e-01, val/nll 5.679e-01
[2023-02-05 02:48:26] [Epoch   263/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.255e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.382e-06, val/acc 8.256e-01, val/nll 6.294e-01
[2023-02-05 02:48:38] [Epoch   264/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.279e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.373e-06, val/acc 8.312e-01, val/nll 5.740e-01
[2023-02-05 02:48:49] [Epoch   265/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.441e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.364e-06, val/acc 7.748e-01, val/nll 7.960e-01
[2023-02-05 02:49:01] [Epoch   266/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.857e+03, trn/neg_log_prior  4.009e+06, trn/lr  1.354e-06, val/acc 8.403e-01, val/nll 5.780e-01
[2023-02-05 02:49:13] [Epoch   267/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.029e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.345e-06, val/acc 8.342e-01, val/nll 5.917e-01
[2023-02-05 02:49:25] [Epoch   268/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.174e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.335e-06, val/acc 8.306e-01, val/nll 6.129e-01
[2023-02-05 02:49:37] [Epoch   269/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.054e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.326e-06, val/acc 8.179e-01, val/nll 6.653e-01
[2023-02-05 02:49:49] [Epoch   270/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.262e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.317e-06, val/acc 8.246e-01, val/nll 6.133e-01
[2023-02-05 02:50:01] [Epoch   271/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.520e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.307e-06, val/acc 8.389e-01, val/nll 5.662e-01
[2023-02-05 02:50:13] [Epoch   272/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.095e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.298e-06, val/acc 8.240e-01, val/nll 6.147e-01
[2023-02-05 02:50:25] [Epoch   273/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.942e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.289e-06, val/acc 8.340e-01, val/nll 5.881e-01
[2023-02-05 02:50:36] [Epoch   274/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.010e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.279e-06, val/acc 8.128e-01, val/nll 7.160e-01
[2023-02-05 02:50:48] [Epoch   275/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.871e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.270e-06, val/acc 8.279e-01, val/nll 6.362e-01
[2023-02-05 02:51:00] [Epoch   276/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.613e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.261e-06, val/acc 8.323e-01, val/nll 6.054e-01
[2023-02-05 02:51:12] [Epoch   277/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.788e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.251e-06, val/acc 8.321e-01, val/nll 5.863e-01
[2023-02-05 02:51:23] [Epoch   278/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.920e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.242e-06, val/acc 8.455e-01, val/nll 5.491e-01
[2023-02-05 02:51:34] [Epoch   279/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.766e+03, trn/neg_log_prior  4.008e+06, trn/lr  1.233e-06, val/acc 8.457e-01, val/nll 5.610e-01
[2023-02-05 02:51:45] [Epoch   280/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.534e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.224e-06, val/acc 8.376e-01, val/nll 6.108e-01
[2023-02-05 02:51:57] [Epoch   281/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.743e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.214e-06, val/acc 8.336e-01, val/nll 6.079e-01
[2023-02-05 02:52:08] [Epoch   282/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.443e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.205e-06, val/acc 8.165e-01, val/nll 6.888e-01
[2023-02-05 02:52:20] [Epoch   283/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.892e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.196e-06, val/acc 8.284e-01, val/nll 6.026e-01
[2023-02-05 02:52:31] [Epoch   284/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.664e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.187e-06, val/acc 8.445e-01, val/nll 5.780e-01
[2023-02-05 02:52:42] [Epoch   285/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.254e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.177e-06, val/acc 8.405e-01, val/nll 5.729e-01
[2023-02-05 02:52:54] [Epoch   286/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.458e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.168e-06, val/acc 8.337e-01, val/nll 6.133e-01
[2023-02-05 02:53:06] [Epoch   287/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.398e+03, trn/neg_log_prior  4.007e+06, trn/lr  1.159e-06, val/acc 8.396e-01, val/nll 5.692e-01
[2023-02-05 02:53:17] [Epoch   288/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.468e+03, trn/neg_log_prior  4.006e+06, trn/lr  1.150e-06, val/acc 8.267e-01, val/nll 6.471e-01
[2023-02-05 02:53:29] [Epoch   289/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.689e+03, trn/neg_log_prior  4.006e+06, trn/lr  1.141e-06, val/acc 8.247e-01, val/nll 6.504e-01
[2023-02-05 02:53:41] [Epoch   290/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.185e+03, trn/neg_log_prior  4.006e+06, trn/lr  1.132e-06, val/acc 8.327e-01, val/nll 6.224e-01
[2023-02-05 02:53:52] [Epoch   291/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.226e+03, trn/neg_log_prior  4.006e+06, trn/lr  1.122e-06, val/acc 8.250e-01, val/nll 6.232e-01
[2023-02-05 02:54:04] [Epoch   292/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.373e+03, trn/neg_log_prior  4.006e+06, trn/lr  1.113e-06, val/acc 8.247e-01, val/nll 6.231e-01
[2023-02-05 02:54:16] [Epoch   293/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.293e+03, trn/neg_log_prior  4.006e+06, trn/lr  1.104e-06, val/acc 8.247e-01, val/nll 6.365e-01
[2023-02-05 02:54:28] [Epoch   294/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.255e+03, trn/neg_log_prior  4.006e+06, trn/lr  1.095e-06, val/acc 8.265e-01, val/nll 6.471e-01
[2023-02-05 02:54:39] [Epoch   295/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.023e+03, trn/neg_log_prior  4.006e+06, trn/lr  1.086e-06, val/acc 8.320e-01, val/nll 6.212e-01
[2023-02-05 02:54:51] [Epoch   296/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.984e+03, trn/neg_log_prior  4.005e+06, trn/lr  1.077e-06, val/acc 8.279e-01, val/nll 6.152e-01
[2023-02-05 02:55:03] [Epoch   297/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.428e+03, trn/neg_log_prior  4.005e+06, trn/lr  1.068e-06, val/acc 8.344e-01, val/nll 6.235e-01
[2023-02-05 02:55:15] [Epoch   298/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.188e+03, trn/neg_log_prior  4.005e+06, trn/lr  1.059e-06, val/acc 8.298e-01, val/nll 6.043e-01
[2023-02-05 02:55:27] [Epoch   299/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.104e+03, trn/neg_log_prior  4.005e+06, trn/lr  1.050e-06, val/acc 8.356e-01, val/nll 6.281e-01
[2023-02-05 02:55:39] [Epoch   300/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.097e+03, trn/neg_log_prior  4.005e+06, trn/lr  1.041e-06, val/acc 8.226e-01, val/nll 6.586e-01
[2023-02-05 02:55:51] [Epoch   301/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.356e+03, trn/neg_log_prior  4.005e+06, trn/lr  1.032e-06, val/acc 8.187e-01, val/nll 6.573e-01
[2023-02-05 02:56:02] [Epoch   302/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.985e+03, trn/neg_log_prior  4.005e+06, trn/lr  1.023e-06, val/acc 8.206e-01, val/nll 6.822e-01
[2023-02-05 02:56:14] [Epoch   303/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.141e+03, trn/neg_log_prior  4.005e+06, trn/lr  1.014e-06, val/acc 8.156e-01, val/nll 7.020e-01
[2023-02-05 02:56:26] [Epoch   304/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.630e+03, trn/neg_log_prior  4.005e+06, trn/lr  1.005e-06, val/acc 8.430e-01, val/nll 5.790e-01
[2023-02-05 02:56:38] [Epoch   305/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.680e+03, trn/neg_log_prior  4.005e+06, trn/lr  9.963e-07, val/acc 8.110e-01, val/nll 7.137e-01
[2023-02-05 02:56:50] [Epoch   306/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.910e+03, trn/neg_log_prior  4.005e+06, trn/lr  9.875e-07, val/acc 8.205e-01, val/nll 6.947e-01
[2023-02-05 02:57:02] [Epoch   307/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.846e+03, trn/neg_log_prior  4.004e+06, trn/lr  9.786e-07, val/acc 8.331e-01, val/nll 6.156e-01
[2023-02-05 02:57:13] [Epoch   308/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.760e+03, trn/neg_log_prior  4.004e+06, trn/lr  9.698e-07, val/acc 8.361e-01, val/nll 6.089e-01
[2023-02-05 02:57:25] [Epoch   309/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  3.068e+03, trn/neg_log_prior  4.004e+06, trn/lr  9.610e-07, val/acc 8.179e-01, val/nll 6.872e-01
[2023-02-05 02:57:37] [Epoch   310/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.829e+03, trn/neg_log_prior  4.004e+06, trn/lr  9.522e-07, val/acc 8.428e-01, val/nll 5.949e-01
[2023-02-05 02:57:49] [Epoch   311/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.509e+03, trn/neg_log_prior  4.004e+06, trn/lr  9.434e-07, val/acc 8.366e-01, val/nll 5.973e-01
[2023-02-05 02:58:00] [Epoch   312/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.478e+03, trn/neg_log_prior  4.004e+06, trn/lr  9.347e-07, val/acc 8.061e-01, val/nll 7.161e-01
[2023-02-05 02:58:12] [Epoch   313/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  3.112e+03, trn/neg_log_prior  4.004e+06, trn/lr  9.260e-07, val/acc 8.270e-01, val/nll 6.449e-01
