[2023-02-03 17:30:24] [Epoch   214/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.179e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.841e-07, val/acc 3.316e-01, val/nll 4.859e+00
[2023-02-03 17:30:27] [Epoch   215/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.176e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.832e-07, val/acc 3.319e-01, val/nll 4.856e+00
[2023-02-03 17:30:31] [Epoch   216/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.168e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.823e-07, val/acc 3.330e-01, val/nll 4.856e+00
[2023-02-03 17:30:35] [Epoch   217/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.159e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.813e-07, val/acc 3.321e-01, val/nll 4.858e+00
[2023-02-03 17:30:39] [Epoch   218/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.155e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.804e-07, val/acc 3.320e-01, val/nll 4.856e+00
[2023-02-03 17:30:42] [Epoch   219/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.146e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.795e-07, val/acc 3.332e-01, val/nll 4.858e+00
[2023-02-03 17:30:46] [Epoch   220/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.151e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.786e-07, val/acc 3.306e-01, val/nll 4.864e+00
[2023-02-03 17:30:50] [Epoch   221/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.141e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.776e-07, val/acc 3.317e-01, val/nll 4.856e+00
[2023-02-03 17:30:54] [Epoch   222/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.134e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.767e-07, val/acc 3.315e-01, val/nll 4.859e+00
[2023-02-03 17:30:57] [Epoch   223/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.131e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.758e-07, val/acc 3.314e-01, val/nll 4.859e+00
[2023-02-03 17:31:01] [Epoch   224/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.124e+02, trn/neg_log_prior -1.227e+05, trn/lr  1.749e-07, val/acc 3.334e-01, val/nll 4.859e+00
[2023-02-03 17:31:05] [Epoch   225/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.119e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.739e-07, val/acc 3.333e-01, val/nll 4.861e+00
[2023-02-03 17:31:09] [Epoch   226/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.110e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.730e-07, val/acc 3.327e-01, val/nll 4.864e+00
[2023-02-03 17:31:12] [Epoch   227/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.099e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.721e-07, val/acc 3.312e-01, val/nll 4.864e+00
[2023-02-03 17:31:16] [Epoch   228/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.089e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.711e-07, val/acc 3.301e-01, val/nll 4.868e+00
[2023-02-03 17:31:20] [Epoch   229/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.103e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.702e-07, val/acc 3.311e-01, val/nll 4.865e+00
[2023-02-03 17:31:23] [Epoch   230/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.087e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.693e-07, val/acc 3.310e-01, val/nll 4.866e+00
[2023-02-03 17:31:27] [Epoch   231/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.090e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.683e-07, val/acc 3.321e-01, val/nll 4.868e+00
[2023-02-03 17:31:31] [Epoch   232/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.081e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.674e-07, val/acc 3.311e-01, val/nll 4.866e+00
[2023-02-03 17:31:34] [Epoch   233/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.073e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.665e-07, val/acc 3.310e-01, val/nll 4.868e+00
[2023-02-03 17:31:38] [Epoch   234/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.057e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.655e-07, val/acc 3.316e-01, val/nll 4.868e+00
[2023-02-03 17:31:42] [Epoch   235/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.068e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.646e-07, val/acc 3.306e-01, val/nll 4.864e+00
[2023-02-03 17:31:45] [Epoch   236/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.061e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.636e-07, val/acc 3.302e-01, val/nll 4.865e+00
[2023-02-03 17:31:49] [Epoch   237/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.049e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.627e-07, val/acc 3.317e-01, val/nll 4.867e+00
[2023-02-03 17:31:53] [Epoch   238/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.052e+02, trn/neg_log_prior -1.228e+05, trn/lr  1.618e-07, val/acc 3.319e-01, val/nll 4.865e+00
[2023-02-03 17:31:56] [Epoch   239/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.049e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.608e-07, val/acc 3.308e-01, val/nll 4.867e+00
[2023-02-03 17:32:00] [Epoch   240/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.041e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.599e-07, val/acc 3.308e-01, val/nll 4.872e+00
[2023-02-03 17:32:04] [Epoch   241/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.029e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.589e-07, val/acc 3.300e-01, val/nll 4.864e+00
[2023-02-03 17:32:07] [Epoch   242/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.043e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.580e-07, val/acc 3.305e-01, val/nll 4.870e+00
[2023-02-03 17:32:11] [Epoch   243/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.030e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.571e-07, val/acc 3.321e-01, val/nll 4.868e+00
[2023-02-03 17:32:15] [Epoch   244/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.040e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.561e-07, val/acc 3.323e-01, val/nll 4.868e+00
[2023-02-03 17:32:18] [Epoch   245/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.025e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.552e-07, val/acc 3.309e-01, val/nll 4.869e+00
[2023-02-03 17:32:22] [Epoch   246/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.020e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.542e-07, val/acc 3.316e-01, val/nll 4.871e+00
[2023-02-03 17:32:26] [Epoch   247/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.013e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.533e-07, val/acc 3.320e-01, val/nll 4.867e+00
[2023-02-03 17:32:29] [Epoch   248/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.021e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.524e-07, val/acc 3.291e-01, val/nll 4.877e+00
[2023-02-03 17:32:33] [Epoch   249/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.009e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.514e-07, val/acc 3.315e-01, val/nll 4.873e+00
[2023-02-03 17:32:37] [Epoch   250/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.009e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.505e-07, val/acc 3.304e-01, val/nll 4.871e+00
[2023-02-03 17:32:40] [Epoch   251/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.006e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.495e-07, val/acc 3.312e-01, val/nll 4.871e+00
[2023-02-03 17:32:44] [Epoch   252/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  2.003e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.486e-07, val/acc 3.306e-01, val/nll 4.871e+00
[2023-02-03 17:32:48] [Epoch   253/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  1.996e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.476e-07, val/acc 3.305e-01, val/nll 4.873e+00
[2023-02-03 17:32:51] [Epoch   254/  500] trn/posterior_energy -1.227e+05, trn/neg_log_likelihood  1.989e+02, trn/neg_log_prior -1.229e+05, trn/lr  1.467e-07, val/acc 3.301e-01, val/nll 4.872e+00
[2023-02-03 17:32:55] [Epoch   255/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.989e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.458e-07, val/acc 3.300e-01, val/nll 4.874e+00
[2023-02-03 17:32:59] [Epoch   256/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.979e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.448e-07, val/acc 3.308e-01, val/nll 4.871e+00
[2023-02-03 17:33:02] [Epoch   257/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.977e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.439e-07, val/acc 3.299e-01, val/nll 4.872e+00
[2023-02-03 17:33:06] [Epoch   258/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.985e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.429e-07, val/acc 3.302e-01, val/nll 4.876e+00
[2023-02-03 17:33:10] [Epoch   259/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.980e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.420e-07, val/acc 3.280e-01, val/nll 4.878e+00
[2023-02-03 17:33:13] [Epoch   260/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.969e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.411e-07, val/acc 3.294e-01, val/nll 4.873e+00
[2023-02-03 17:33:17] [Epoch   261/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.967e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.401e-07, val/acc 3.306e-01, val/nll 4.872e+00
[2023-02-03 17:33:21] [Epoch   262/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.966e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.392e-07, val/acc 3.295e-01, val/nll 4.871e+00
[2023-02-03 17:33:24] [Epoch   263/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.968e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.382e-07, val/acc 3.298e-01, val/nll 4.871e+00
[2023-02-03 17:33:28] [Epoch   264/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.963e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.373e-07, val/acc 3.303e-01, val/nll 4.872e+00
[2023-02-03 17:33:32] [Epoch   265/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.960e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.364e-07, val/acc 3.292e-01, val/nll 4.881e+00
[2023-02-03 17:33:36] [Epoch   266/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.956e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.354e-07, val/acc 3.308e-01, val/nll 4.874e+00
[2023-02-03 17:33:39] [Epoch   267/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.956e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.345e-07, val/acc 3.302e-01, val/nll 4.873e+00
[2023-02-03 17:33:43] [Epoch   268/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.949e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.335e-07, val/acc 3.298e-01, val/nll 4.873e+00
[2023-02-03 17:33:47] [Epoch   269/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.941e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.326e-07, val/acc 3.293e-01, val/nll 4.873e+00
[2023-02-03 17:33:50] [Epoch   270/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.936e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.317e-07, val/acc 3.311e-01, val/nll 4.873e+00
[2023-02-03 17:33:54] [Epoch   271/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.940e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.307e-07, val/acc 3.303e-01, val/nll 4.874e+00
[2023-02-03 17:33:58] [Epoch   272/  500] trn/posterior_energy -1.228e+05, trn/neg_log_likelihood  1.937e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.298e-07, val/acc 3.304e-01, val/nll 4.873e+00
[2023-02-03 17:34:01] [Epoch   273/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.936e+02, trn/neg_log_prior -1.230e+05, trn/lr  1.289e-07, val/acc 3.295e-01, val/nll 4.877e+00
[2023-02-03 17:34:05] [Epoch   274/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.934e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.279e-07, val/acc 3.278e-01, val/nll 4.880e+00
[2023-02-03 17:34:09] [Epoch   275/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.930e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.270e-07, val/acc 3.295e-01, val/nll 4.874e+00
[2023-02-03 17:34:13] [Epoch   276/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.932e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.261e-07, val/acc 3.299e-01, val/nll 4.874e+00
[2023-02-03 17:34:16] [Epoch   277/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.931e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.251e-07, val/acc 3.292e-01, val/nll 4.872e+00
[2023-02-03 17:34:20] [Epoch   278/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.921e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.242e-07, val/acc 3.293e-01, val/nll 4.875e+00
[2023-02-03 17:34:24] [Epoch   279/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.921e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.233e-07, val/acc 3.289e-01, val/nll 4.877e+00
[2023-02-03 17:34:27] [Epoch   280/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.920e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.224e-07, val/acc 3.298e-01, val/nll 4.875e+00
[2023-02-03 17:34:31] [Epoch   281/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.923e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.214e-07, val/acc 3.291e-01, val/nll 4.876e+00
[2023-02-03 17:34:35] [Epoch   282/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.912e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.205e-07, val/acc 3.299e-01, val/nll 4.877e+00
[2023-02-03 17:34:39] [Epoch   283/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.914e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.196e-07, val/acc 3.294e-01, val/nll 4.872e+00
[2023-02-03 17:34:42] [Epoch   284/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.912e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.187e-07, val/acc 3.287e-01, val/nll 4.878e+00
[2023-02-03 17:34:46] [Epoch   285/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.177e-07, val/acc 3.275e-01, val/nll 4.882e+00
[2023-02-03 17:34:50] [Epoch   286/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.906e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.168e-07, val/acc 3.285e-01, val/nll 4.877e+00
[2023-02-03 17:34:53] [Epoch   287/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.159e-07, val/acc 3.302e-01, val/nll 4.874e+00
[2023-02-03 17:34:57] [Epoch   288/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.150e-07, val/acc 3.294e-01, val/nll 4.872e+00
[2023-02-03 17:35:01] [Epoch   289/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.899e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.141e-07, val/acc 3.289e-01, val/nll 4.876e+00
[2023-02-03 17:35:05] [Epoch   290/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.900e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.132e-07, val/acc 3.299e-01, val/nll 4.873e+00
[2023-02-03 17:35:08] [Epoch   291/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.895e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.122e-07, val/acc 3.295e-01, val/nll 4.876e+00
[2023-02-03 17:35:12] [Epoch   292/  500] trn/posterior_energy -1.229e+05, trn/neg_log_likelihood  1.896e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.113e-07, val/acc 3.282e-01, val/nll 4.876e+00
[2023-02-03 17:35:16] [Epoch   293/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.890e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.104e-07, val/acc 3.299e-01, val/nll 4.875e+00
[2023-02-03 17:35:19] [Epoch   294/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.888e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.095e-07, val/acc 3.296e-01, val/nll 4.875e+00
[2023-02-03 17:35:23] [Epoch   295/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.886e+02, trn/neg_log_prior -1.231e+05, trn/lr  1.086e-07, val/acc 3.287e-01, val/nll 4.875e+00
[2023-02-03 17:35:27] [Epoch   296/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.882e+02, trn/neg_log_prior -1.232e+05, trn/lr  1.077e-07, val/acc 3.287e-01, val/nll 4.874e+00
[2023-02-03 17:35:31] [Epoch   297/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.883e+02, trn/neg_log_prior -1.232e+05, trn/lr  1.068e-07, val/acc 3.277e-01, val/nll 4.876e+00
[2023-02-03 17:35:34] [Epoch   298/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.885e+02, trn/neg_log_prior -1.232e+05, trn/lr  1.059e-07, val/acc 3.277e-01, val/nll 4.875e+00
[2023-02-03 17:35:38] [Epoch   299/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.879e+02, trn/neg_log_prior -1.232e+05, trn/lr  1.050e-07, val/acc 3.277e-01, val/nll 4.875e+00
[2023-02-03 17:35:42] [Epoch   300/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.879e+02, trn/neg_log_prior -1.232e+05, trn/lr  1.041e-07, val/acc 3.288e-01, val/nll 4.874e+00
[2023-02-03 17:35:45] [Epoch   301/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.878e+02, trn/neg_log_prior -1.232e+05, trn/lr  1.032e-07, val/acc 3.289e-01, val/nll 4.877e+00
[2023-02-03 17:35:49] [Epoch   302/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.875e+02, trn/neg_log_prior -1.232e+05, trn/lr  1.023e-07, val/acc 3.292e-01, val/nll 4.874e+00
[2023-02-03 17:35:53] [Epoch   303/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.874e+02, trn/neg_log_prior -1.232e+05, trn/lr  1.014e-07, val/acc 3.296e-01, val/nll 4.875e+00
[2023-02-03 17:35:56] [Epoch   304/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.872e+02, trn/neg_log_prior -1.232e+05, trn/lr  1.005e-07, val/acc 3.292e-01, val/nll 4.875e+00
[2023-02-03 17:36:00] [Epoch   305/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.863e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.963e-08, val/acc 3.281e-01, val/nll 4.877e+00
[2023-02-03 17:36:04] [Epoch   306/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.867e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.875e-08, val/acc 3.294e-01, val/nll 4.875e+00
[2023-02-03 17:36:07] [Epoch   307/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.866e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.786e-08, val/acc 3.293e-01, val/nll 4.876e+00
[2023-02-03 17:36:11] [Epoch   308/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.863e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.698e-08, val/acc 3.284e-01, val/nll 4.871e+00
[2023-02-03 17:36:15] [Epoch   309/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.863e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.610e-08, val/acc 3.283e-01, val/nll 4.874e+00
[2023-02-03 17:36:18] [Epoch   310/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.855e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.522e-08, val/acc 3.291e-01, val/nll 4.875e+00
[2023-02-03 17:36:22] [Epoch   311/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.859e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.434e-08, val/acc 3.282e-01, val/nll 4.876e+00
[2023-02-03 17:36:26] [Epoch   312/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.854e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.347e-08, val/acc 3.278e-01, val/nll 4.874e+00
[2023-02-03 17:36:29] [Epoch   313/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.855e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.260e-08, val/acc 3.281e-01, val/nll 4.875e+00
[2023-02-03 17:36:33] [Epoch   314/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.852e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.173e-08, val/acc 3.284e-01, val/nll 4.877e+00
[2023-02-03 17:36:37] [Epoch   315/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.855e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.086e-08, val/acc 3.278e-01, val/nll 4.875e+00
[2023-02-03 17:36:41] [Epoch   316/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.851e+02, trn/neg_log_prior -1.232e+05, trn/lr  9.000e-08, val/acc 3.279e-01, val/nll 4.874e+00
[2023-02-03 17:36:44] [Epoch   317/  500] trn/posterior_energy -1.230e+05, trn/neg_log_likelihood  1.849e+02, trn/neg_log_prior -1.232e+05, trn/lr  8.913e-08, val/acc 3.279e-01, val/nll 4.875e+00
[2023-02-03 17:36:48] [Epoch   318/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.848e+02, trn/neg_log_prior -1.232e+05, trn/lr  8.827e-08, val/acc 3.285e-01, val/nll 4.876e+00
[2023-02-03 17:36:52] [Epoch   319/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.845e+02, trn/neg_log_prior -1.232e+05, trn/lr  8.742e-08, val/acc 3.284e-01, val/nll 4.879e+00
[2023-02-03 17:36:56] [Epoch   320/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.843e+02, trn/neg_log_prior -1.232e+05, trn/lr  8.656e-08, val/acc 3.289e-01, val/nll 4.876e+00
[2023-02-03 17:36:59] [Epoch   321/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.840e+02, trn/neg_log_prior -1.232e+05, trn/lr  8.571e-08, val/acc 3.283e-01, val/nll 4.875e+00
[2023-02-03 17:37:03] [Epoch   322/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.841e+02, trn/neg_log_prior -1.232e+05, trn/lr  8.486e-08, val/acc 3.275e-01, val/nll 4.875e+00
[2023-02-03 17:37:07] [Epoch   323/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.835e+02, trn/neg_log_prior -1.233e+05, trn/lr  8.401e-08, val/acc 3.289e-01, val/nll 4.875e+00
[2023-02-03 17:37:10] [Epoch   324/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.838e+02, trn/neg_log_prior -1.233e+05, trn/lr  8.316e-08, val/acc 3.279e-01, val/nll 4.877e+00
[2023-02-03 17:37:14] [Epoch   325/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.836e+02, trn/neg_log_prior -1.233e+05, trn/lr  8.232e-08, val/acc 3.287e-01, val/nll 4.876e+00
[2023-02-03 17:37:18] [Epoch   326/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.834e+02, trn/neg_log_prior -1.233e+05, trn/lr  8.148e-08, val/acc 3.284e-01, val/nll 4.874e+00
[2023-02-03 17:37:22] [Epoch   327/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.831e+02, trn/neg_log_prior -1.233e+05, trn/lr  8.065e-08, val/acc 3.281e-01, val/nll 4.874e+00
[2023-02-03 17:37:25] [Epoch   328/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.832e+02, trn/neg_log_prior -1.233e+05, trn/lr  7.981e-08, val/acc 3.281e-01, val/nll 4.875e+00
[2023-02-03 17:37:29] [Epoch   329/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.830e+02, trn/neg_log_prior -1.233e+05, trn/lr  7.898e-08, val/acc 3.275e-01, val/nll 4.874e+00
[2023-02-03 17:37:33] [Epoch   330/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.830e+02, trn/neg_log_prior -1.233e+05, trn/lr  7.815e-08, val/acc 3.279e-01, val/nll 4.873e+00
[2023-02-03 17:37:37] [Epoch   331/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.829e+02, trn/neg_log_prior -1.233e+05, trn/lr  7.733e-08, val/acc 3.284e-01, val/nll 4.876e+00
[2023-02-03 17:37:40] [Epoch   332/  500] trn/posterior_energy -1.231e+05, trn/neg_log_likelihood  1.825e+02, trn/neg_log_prior -1.233e+05, trn/lr  7.650e-08, val/acc 3.281e-01, val/nll 4.876e+00
