[2023-02-05 03:16:44] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 03:16:44] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:17:18] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.325e+05, trn/neg_log_likelihood  8.744e+04, trn/neg_log_prior  4.450e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 3.039e-01, val/nll 1.877e+00
[2023-02-05 04:04:41] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  5.213e+05, trn/neg_log_likelihood  2.681e+04, trn/neg_log_prior  4.945e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.560e-01, val/nll 7.152e-01
[2023-02-05 04:04:45] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  5.204e+05, trn/neg_log_likelihood  2.560e+04, trn/neg_log_prior  4.948e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.653e-01
[2023-02-05 04:04:49] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  5.208e+05, trn/neg_log_likelihood  2.587e+04, trn/neg_log_prior  4.949e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.715e-01, val/nll 6.696e-01
[2023-02-05 04:04:53] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  5.204e+05, trn/neg_log_likelihood  2.547e+04, trn/neg_log_prior  4.950e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.414e-01, val/nll 7.577e-01
[2023-02-05 04:04:57] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  5.207e+05, trn/neg_log_likelihood  2.540e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.806e-01, val/nll 6.590e-01
[2023-02-05 04:05:01] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  5.201e+05, trn/neg_log_likelihood  2.486e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.885e-01
[2023-02-05 04:05:05] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  5.205e+05, trn/neg_log_likelihood  2.501e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.763e-01, val/nll 6.727e-01
[2023-02-05 04:05:09] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  5.206e+05, trn/neg_log_likelihood  2.487e+04, trn/neg_log_prior  4.957e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.617e-01, val/nll 7.046e-01
[2023-02-05 04:05:13] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  5.202e+05, trn/neg_log_likelihood  2.448e+04, trn/neg_log_prior  4.957e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.799e-01, val/nll 6.642e-01
[2023-02-05 04:05:17] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  5.202e+05, trn/neg_log_likelihood  2.451e+04, trn/neg_log_prior  4.957e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.732e-01, val/nll 6.906e-01
[2023-02-05 04:05:21] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  5.203e+05, trn/neg_log_likelihood  2.458e+04, trn/neg_log_prior  4.957e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.562e-01, val/nll 7.313e-01
[2023-02-05 04:05:25] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  5.198e+05, trn/neg_log_likelihood  2.423e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.329e-01, val/nll 8.224e-01
[2023-02-05 04:05:29] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  5.196e+05, trn/neg_log_likelihood  2.403e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.698e-01, val/nll 7.012e-01
[2023-02-05 04:05:33] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  5.194e+05, trn/neg_log_likelihood  2.383e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.824e-01, val/nll 6.454e-01
[2023-02-05 04:05:37] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  2.375e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.867e-01, val/nll 6.425e-01
[2023-02-05 04:05:40] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.331e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.784e-01, val/nll 6.463e-01
[2023-02-05 04:05:45] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  5.188e+05, trn/neg_log_likelihood  2.310e+04, trn/neg_log_prior  4.957e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.728e-01, val/nll 6.895e-01
[2023-02-05 04:05:48] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.330e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.811e-01, val/nll 6.558e-01
[2023-02-05 04:05:52] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  2.290e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.871e-01, val/nll 6.328e-01
[2023-02-05 04:05:56] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  5.179e+05, trn/neg_log_likelihood  2.281e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.602e-01
[2023-02-05 04:06:00] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  5.175e+05, trn/neg_log_likelihood  2.246e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.793e-01, val/nll 6.725e-01
[2023-02-05 04:06:04] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  5.172e+05, trn/neg_log_likelihood  2.217e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.856e-01, val/nll 6.419e-01
[2023-02-05 04:06:08] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  2.185e+04, trn/neg_log_prior  4.950e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.949e-01, val/nll 6.173e-01
[2023-02-05 04:06:12] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  5.168e+05, trn/neg_log_likelihood  2.176e+04, trn/neg_log_prior  4.950e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.981e-01, val/nll 6.034e-01
[2023-02-05 04:06:16] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  5.164e+05, trn/neg_log_likelihood  2.140e+04, trn/neg_log_prior  4.950e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.833e-01, val/nll 6.472e-01
[2023-02-05 04:06:20] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  5.161e+05, trn/neg_log_likelihood  2.121e+04, trn/neg_log_prior  4.949e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.834e-01, val/nll 6.629e-01
[2023-02-05 04:06:24] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  5.157e+05, trn/neg_log_likelihood  2.085e+04, trn/neg_log_prior  4.948e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 6.037e-01
[2023-02-05 04:06:28] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  5.155e+05, trn/neg_log_likelihood  2.065e+04, trn/neg_log_prior  4.949e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.980e-01, val/nll 6.039e-01
[2023-02-05 04:06:32] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  5.151e+05, trn/neg_log_likelihood  2.022e+04, trn/neg_log_prior  4.949e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.978e-01, val/nll 6.080e-01
[2023-02-05 04:06:36] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  5.149e+05, trn/neg_log_likelihood  2.001e+04, trn/neg_log_prior  4.949e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.843e-01, val/nll 6.498e-01
[2023-02-05 04:06:40] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  5.145e+05, trn/neg_log_likelihood  1.976e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 6.068e-01
[2023-02-05 04:06:44] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  5.140e+05, trn/neg_log_likelihood  1.934e+04, trn/neg_log_prior  4.947e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.753e-01
[2023-02-05 04:06:48] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  5.138e+05, trn/neg_log_likelihood  1.909e+04, trn/neg_log_prior  4.947e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 6.030e-01
[2023-02-05 04:06:53] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  5.133e+05, trn/neg_log_likelihood  1.874e+04, trn/neg_log_prior  4.945e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.087e-01, val/nll 5.770e-01
[2023-02-05 04:06:57] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  5.128e+05, trn/neg_log_likelihood  1.837e+04, trn/neg_log_prior  4.945e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 6.071e-01
[2023-02-05 04:07:01] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  5.126e+05, trn/neg_log_likelihood  1.813e+04, trn/neg_log_prior  4.945e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 6.036e-01
[2023-02-05 04:07:05] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  5.123e+05, trn/neg_log_likelihood  1.790e+04, trn/neg_log_prior  4.944e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.090e-01, val/nll 5.712e-01
[2023-02-05 04:07:09] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  5.119e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  4.944e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.780e-01
[2023-02-05 04:07:13] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  5.117e+05, trn/neg_log_likelihood  1.736e+04, trn/neg_log_prior  4.943e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.683e-01
[2023-02-05 04:07:17] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  5.114e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  4.943e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.136e-01, val/nll 5.644e-01
[2023-02-05 04:07:21] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  5.110e+05, trn/neg_log_likelihood  1.675e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.670e-01
[2023-02-05 04:07:25] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  5.108e+05, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  4.942e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.133e-01, val/nll 5.591e-01
[2023-02-05 04:07:29] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  5.105e+05, trn/neg_log_likelihood  1.634e+04, trn/neg_log_prior  4.941e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.612e-01
[2023-02-05 04:07:33] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  5.103e+05, trn/neg_log_likelihood  1.615e+04, trn/neg_log_prior  4.941e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.591e-01
[2023-02-05 04:07:37] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  5.101e+05, trn/neg_log_likelihood  1.606e+04, trn/neg_log_prior  4.941e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.144e-01, val/nll 5.581e-01
[2023-02-05 04:07:41] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  5.100e+05, trn/neg_log_likelihood  1.594e+04, trn/neg_log_prior  4.941e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.180e-01, val/nll 5.547e-01
[2023-02-05 04:07:45] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  5.099e+05, trn/neg_log_likelihood  1.581e+04, trn/neg_log_prior  4.941e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.144e-01, val/nll 5.564e-01
[2023-02-05 04:07:49] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  5.098e+05, trn/neg_log_likelihood  1.572e+04, trn/neg_log_prior  4.941e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.167e-01, val/nll 5.545e-01
[2023-02-05 04:07:54] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  5.097e+05, trn/neg_log_likelihood  1.568e+04, trn/neg_log_prior  4.940e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.173e-01, val/nll 5.551e-01, val/ens_acc 8.461e-01, val/ens_nll 4.861e-01 (test_acc: 8.062e-01, test_nll: 5.790e-01, test_ens_acc: 8.430e-01, test_ens_nll: 4.942e-01)
[2023-02-05 04:07:58] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  5.264e+05, trn/neg_log_likelihood  3.222e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.861e-01, val/nll 6.399e-01
[2023-02-05 04:08:02] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  5.205e+05, trn/neg_log_likelihood  2.626e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.674e-01, val/nll 6.889e-01
[2023-02-05 04:08:06] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  5.199e+05, trn/neg_log_likelihood  2.567e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.717e-01, val/nll 6.773e-01
[2023-02-05 04:08:10] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  5.200e+05, trn/neg_log_likelihood  2.564e+04, trn/neg_log_prior  4.943e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 7.052e-01
[2023-02-05 04:08:14] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  5.197e+05, trn/neg_log_likelihood  2.521e+04, trn/neg_log_prior  4.945e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.638e-01, val/nll 6.985e-01
[2023-02-05 04:08:18] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  5.196e+05, trn/neg_log_likelihood  2.498e+04, trn/neg_log_prior  4.946e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.798e-01, val/nll 6.487e-01
[2023-02-05 04:08:22] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  5.194e+05, trn/neg_log_likelihood  2.462e+04, trn/neg_log_prior  4.948e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.778e-01, val/nll 6.718e-01
[2023-02-05 04:08:26] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  5.196e+05, trn/neg_log_likelihood  2.457e+04, trn/neg_log_prior  4.950e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.906e-01, val/nll 6.347e-01
[2023-02-05 04:08:30] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  5.195e+05, trn/neg_log_likelihood  2.440e+04, trn/neg_log_prior  4.951e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.783e-01, val/nll 6.569e-01
[2023-02-05 04:08:34] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  5.197e+05, trn/neg_log_likelihood  2.443e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.865e-01, val/nll 6.373e-01
[2023-02-05 04:08:38] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  5.195e+05, trn/neg_log_likelihood  2.445e+04, trn/neg_log_prior  4.951e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.844e-01, val/nll 6.447e-01
[2023-02-05 04:08:42] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  2.418e+04, trn/neg_log_prior  4.951e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.842e-01, val/nll 6.586e-01
[2023-02-05 04:08:46] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  2.402e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.813e-01, val/nll 6.501e-01
[2023-02-05 04:08:50] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  5.194e+05, trn/neg_log_likelihood  2.384e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.777e-01, val/nll 6.634e-01
[2023-02-05 04:08:54] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.347e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.608e-01, val/nll 7.123e-01
[2023-02-05 04:08:58] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.347e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.750e-01, val/nll 6.826e-01
[2023-02-05 04:09:02] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.308e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.963e-01, val/nll 6.203e-01
[2023-02-05 04:09:06] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.303e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.748e-01, val/nll 6.772e-01
[2023-02-05 04:09:10] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.315e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 6.093e-01
[2023-02-05 04:09:14] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  2.266e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.750e-01, val/nll 6.837e-01
[2023-02-05 04:09:18] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  4.955e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.805e-01, val/nll 6.546e-01
[2023-02-05 04:09:22] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  5.176e+05, trn/neg_log_likelihood  2.230e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.813e-01, val/nll 6.414e-01
[2023-02-05 04:09:26] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  5.174e+05, trn/neg_log_likelihood  2.219e+04, trn/neg_log_prior  4.952e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.879e-01, val/nll 6.404e-01
[2023-02-05 04:09:30] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  2.178e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.892e-01, val/nll 6.306e-01
[2023-02-05 04:09:34] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  5.164e+05, trn/neg_log_likelihood  2.147e+04, trn/neg_log_prior  4.949e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.136e-01
[2023-02-05 04:09:38] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  5.159e+05, trn/neg_log_likelihood  2.121e+04, trn/neg_log_prior  4.947e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.799e-01, val/nll 6.514e-01
[2023-02-05 04:09:42] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  5.154e+05, trn/neg_log_likelihood  2.082e+04, trn/neg_log_prior  4.946e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.964e-01
[2023-02-05 04:09:46] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  5.151e+05, trn/neg_log_likelihood  2.063e+04, trn/neg_log_prior  4.945e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.092e-01
[2023-02-05 04:09:50] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  5.148e+05, trn/neg_log_likelihood  2.047e+04, trn/neg_log_prior  4.944e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.909e-01
[2023-02-05 04:09:54] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  5.144e+05, trn/neg_log_likelihood  2.014e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.858e-01, val/nll 6.386e-01
[2023-02-05 04:09:58] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  5.140e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  4.943e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 5.975e-01
[2023-02-05 04:10:02] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  5.136e+05, trn/neg_log_likelihood  1.946e+04, trn/neg_log_prior  4.941e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 6.009e-01
[2023-02-05 04:10:06] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  5.132e+05, trn/neg_log_likelihood  1.910e+04, trn/neg_log_prior  4.941e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.796e-01
[2023-02-05 04:10:10] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  5.129e+05, trn/neg_log_likelihood  1.880e+04, trn/neg_log_prior  4.941e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 5.965e-01
[2023-02-05 04:10:14] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  5.128e+05, trn/neg_log_likelihood  1.879e+04, trn/neg_log_prior  4.940e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.767e-01
[2023-02-05 04:10:18] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  5.121e+05, trn/neg_log_likelihood  1.820e+04, trn/neg_log_prior  4.939e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.087e-01, val/nll 5.728e-01
[2023-02-05 04:10:22] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  5.117e+05, trn/neg_log_likelihood  1.791e+04, trn/neg_log_prior  4.938e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.841e-01
[2023-02-05 04:10:26] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  5.113e+05, trn/neg_log_likelihood  1.759e+04, trn/neg_log_prior  4.937e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.787e-01
[2023-02-05 04:10:30] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  5.111e+05, trn/neg_log_likelihood  1.744e+04, trn/neg_log_prior  4.937e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.946e-01
[2023-02-05 04:10:34] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  5.107e+05, trn/neg_log_likelihood  1.708e+04, trn/neg_log_prior  4.937e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.125e-01, val/nll 5.631e-01
[2023-02-05 04:10:38] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  5.104e+05, trn/neg_log_likelihood  1.674e+04, trn/neg_log_prior  4.936e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.759e-01
[2023-02-05 04:10:41] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  5.101e+05, trn/neg_log_likelihood  1.649e+04, trn/neg_log_prior  4.936e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.170e-01, val/nll 5.626e-01
