[2023-02-05 02:47:26] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 02:47:26] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 02:47:59] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.701e+04, trn/neg_log_prior  7.615e+04, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 3.003e-01, val/nll 1.857e+00
[2023-02-05 03:46:24] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.701e+04, trn/neg_log_prior  2.028e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.815e-01, val/nll 6.693e-01
[2023-02-05 03:46:28] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  2.199e+05, trn/neg_log_likelihood  1.716e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.852e-01, val/nll 6.529e-01
[2023-02-05 03:46:32] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.697e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.945e-01, val/nll 6.280e-01
[2023-02-05 03:46:36] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.677e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.301e-01
[2023-02-05 03:46:40] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.677e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 6.017e-01
[2023-02-05 03:46:44] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.664e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.894e-01, val/nll 6.446e-01
[2023-02-05 03:46:48] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  2.191e+05, trn/neg_log_likelihood  1.645e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.898e-01, val/nll 6.340e-01
[2023-02-05 03:46:52] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.627e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.920e-01, val/nll 6.357e-01
[2023-02-05 03:46:57] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.623e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.851e-01
[2023-02-05 03:47:01] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.609e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 6.041e-01
[2023-02-05 03:47:05] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  2.026e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.433e-01
[2023-02-05 03:47:09] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  2.184e+05, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  2.027e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 6.151e-01
[2023-02-05 03:47:13] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  2.185e+05, trn/neg_log_likelihood  1.583e+04, trn/neg_log_prior  2.027e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 6.121e-01
[2023-02-05 03:47:17] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  2.183e+05, trn/neg_log_likelihood  1.560e+04, trn/neg_log_prior  2.027e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.963e-01, val/nll 6.187e-01
[2023-02-05 03:47:21] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  2.182e+05, trn/neg_log_likelihood  1.554e+04, trn/neg_log_prior  2.026e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 6.029e-01
[2023-02-05 03:47:25] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  2.180e+05, trn/neg_log_likelihood  1.544e+04, trn/neg_log_prior  2.026e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 8.030e-01, val/nll 5.989e-01
[2023-02-05 03:47:29] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  2.178e+05, trn/neg_log_likelihood  1.528e+04, trn/neg_log_prior  2.026e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.849e-01
[2023-02-05 03:47:33] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  2.176e+05, trn/neg_log_likelihood  1.503e+04, trn/neg_log_prior  2.026e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 8.077e-01, val/nll 5.848e-01
[2023-02-05 03:47:37] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  1.495e+04, trn/neg_log_prior  2.026e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 8.096e-01, val/nll 5.864e-01
[2023-02-05 03:47:41] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  2.174e+05, trn/neg_log_likelihood  1.482e+04, trn/neg_log_prior  2.026e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 8.066e-01, val/nll 5.947e-01
[2023-02-05 03:47:46] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  2.172e+05, trn/neg_log_likelihood  1.467e+04, trn/neg_log_prior  2.025e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.964e-01
[2023-02-05 03:47:50] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  2.171e+05, trn/neg_log_likelihood  1.458e+04, trn/neg_log_prior  2.025e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 8.015e-01, val/nll 6.021e-01
[2023-02-05 03:47:54] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  2.169e+05, trn/neg_log_likelihood  1.437e+04, trn/neg_log_prior  2.025e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 8.045e-01, val/nll 5.917e-01
[2023-02-05 03:47:58] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  2.168e+05, trn/neg_log_likelihood  1.427e+04, trn/neg_log_prior  2.025e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.006e-01, val/nll 6.007e-01
[2023-02-05 03:48:02] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  2.167e+05, trn/neg_log_likelihood  1.422e+04, trn/neg_log_prior  2.025e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 5.954e-01
[2023-02-05 03:48:06] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  2.166e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  2.025e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.953e-01
[2023-02-05 03:48:10] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  2.165e+05, trn/neg_log_likelihood  1.396e+04, trn/neg_log_prior  2.025e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.041e-01, val/nll 6.088e-01
[2023-02-05 03:48:15] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  2.163e+05, trn/neg_log_likelihood  1.381e+04, trn/neg_log_prior  2.025e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.008e-01, val/nll 6.010e-01
[2023-02-05 03:48:19] [Cycle  18/ 30][Epoch  38/ 50] trn/posterior_energy  2.162e+05, trn/neg_log_likelihood  1.369e+04, trn/neg_log_prior  2.025e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.067e-01, val/nll 5.886e-01
[2023-02-05 03:48:23] [Cycle  18/ 30][Epoch  39/ 50] trn/posterior_energy  2.161e+05, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  2.025e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.064e-01, val/nll 5.912e-01
[2023-02-05 03:48:27] [Cycle  18/ 30][Epoch  40/ 50] trn/posterior_energy  2.160e+05, trn/neg_log_likelihood  1.350e+04, trn/neg_log_prior  2.025e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.895e-01
[2023-02-05 03:48:31] [Cycle  18/ 30][Epoch  41/ 50] trn/posterior_energy  2.159e+05, trn/neg_log_likelihood  1.340e+04, trn/neg_log_prior  2.025e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 5.889e-01
[2023-02-05 03:48:35] [Cycle  18/ 30][Epoch  42/ 50] trn/posterior_energy  2.159e+05, trn/neg_log_likelihood  1.336e+04, trn/neg_log_prior  2.025e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.901e-01
[2023-02-05 03:48:39] [Cycle  18/ 30][Epoch  43/ 50] trn/posterior_energy  2.158e+05, trn/neg_log_likelihood  1.326e+04, trn/neg_log_prior  2.025e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 5.919e-01
[2023-02-05 03:48:43] [Cycle  18/ 30][Epoch  44/ 50] trn/posterior_energy  2.157e+05, trn/neg_log_likelihood  1.320e+04, trn/neg_log_prior  2.025e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.928e-01
[2023-02-05 03:48:48] [Cycle  18/ 30][Epoch  45/ 50] trn/posterior_energy  2.157e+05, trn/neg_log_likelihood  1.317e+04, trn/neg_log_prior  2.025e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.937e-01
[2023-02-05 03:48:52] [Cycle  18/ 30][Epoch  46/ 50] trn/posterior_energy  2.157e+05, trn/neg_log_likelihood  1.313e+04, trn/neg_log_prior  2.025e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.918e-01
[2023-02-05 03:48:56] [Cycle  18/ 30][Epoch  47/ 50] trn/posterior_energy  2.156e+05, trn/neg_log_likelihood  1.308e+04, trn/neg_log_prior  2.025e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.912e-01
[2023-02-05 03:49:00] [Cycle  18/ 30][Epoch  48/ 50] trn/posterior_energy  2.156e+05, trn/neg_log_likelihood  1.307e+04, trn/neg_log_prior  2.025e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.066e-01, val/nll 5.908e-01
[2023-02-05 03:49:04] [Cycle  18/ 30][Epoch  49/ 50] trn/posterior_energy  2.156e+05, trn/neg_log_likelihood  1.304e+04, trn/neg_log_prior  2.025e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.905e-01
[2023-02-05 03:49:08] [Cycle  18/ 30][Epoch  50/ 50] trn/posterior_energy  2.156e+05, trn/neg_log_likelihood  1.303e+04, trn/neg_log_prior  2.025e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.909e-01, val/ens_acc 8.371e-01, val/ens_nll 5.016e-01 (test_acc: 8.071e-01, test_nll: 5.947e-01, test_ens_acc: 8.379e-01, test_ens_nll: 5.052e-01)
[2023-02-05 03:49:12] [Cycle  19/ 30][Epoch   1/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.811e+04, trn/neg_log_prior  2.026e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.736e-01, val/nll 7.067e-01
[2023-02-05 03:49:16] [Cycle  19/ 30][Epoch   2/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.769e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.101e-01
[2023-02-05 03:49:20] [Cycle  19/ 30][Epoch   3/ 50] trn/posterior_energy  2.203e+05, trn/neg_log_likelihood  1.754e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.908e-01, val/nll 6.176e-01
[2023-02-05 03:49:24] [Cycle  19/ 30][Epoch   4/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.726e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.879e-01, val/nll 6.594e-01
[2023-02-05 03:49:29] [Cycle  19/ 30][Epoch   5/ 50] trn/posterior_energy  2.199e+05, trn/neg_log_likelihood  1.719e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.865e-01, val/nll 6.539e-01
[2023-02-05 03:49:33] [Cycle  19/ 30][Epoch   6/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.960e-01, val/nll 6.199e-01
[2023-02-05 03:49:37] [Cycle  19/ 30][Epoch   7/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.730e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.845e-01, val/nll 6.633e-01
[2023-02-05 03:49:41] [Cycle  19/ 30][Epoch   8/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.696e+04, trn/neg_log_prior  2.028e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.934e-01, val/nll 6.174e-01
[2023-02-05 03:49:45] [Cycle  19/ 30][Epoch   9/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.698e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 6.418e-01
[2023-02-05 03:49:49] [Cycle  19/ 30][Epoch  10/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.707e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.865e-01, val/nll 6.487e-01
[2023-02-05 03:49:53] [Cycle  19/ 30][Epoch  11/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.666e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 8.022e-01, val/nll 5.869e-01
[2023-02-05 03:49:57] [Cycle  19/ 30][Epoch  12/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.655e+04, trn/neg_log_prior  2.028e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.537e-01
[2023-02-05 03:50:01] [Cycle  19/ 30][Epoch  13/ 50] trn/posterior_energy  2.191e+05, trn/neg_log_likelihood  1.641e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 6.136e-01
[2023-02-05 03:50:05] [Cycle  19/ 30][Epoch  14/ 50] trn/posterior_energy  2.192e+05, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.960e-01, val/nll 6.337e-01
[2023-02-05 03:50:09] [Cycle  19/ 30][Epoch  15/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.628e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.858e-01, val/nll 6.694e-01
[2023-02-05 03:50:13] [Cycle  19/ 30][Epoch  16/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.614e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.919e-01, val/nll 6.282e-01
[2023-02-05 03:50:17] [Cycle  19/ 30][Epoch  17/ 50] trn/posterior_energy  2.190e+05, trn/neg_log_likelihood  1.633e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 8.037e-01, val/nll 6.098e-01
[2023-02-05 03:50:21] [Cycle  19/ 30][Epoch  18/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  2.026e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 8.018e-01, val/nll 5.987e-01
[2023-02-05 03:50:25] [Cycle  19/ 30][Epoch  19/ 50] trn/posterior_energy  2.187e+05, trn/neg_log_likelihood  1.600e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.269e-01
[2023-02-05 03:50:29] [Cycle  19/ 30][Epoch  20/ 50] trn/posterior_energy  2.185e+05, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.935e-01, val/nll 6.236e-01
[2023-02-05 03:50:34] [Cycle  19/ 30][Epoch  21/ 50] trn/posterior_energy  2.184e+05, trn/neg_log_likelihood  1.564e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.945e-01
[2023-02-05 03:50:38] [Cycle  19/ 30][Epoch  22/ 50] trn/posterior_energy  2.185e+05, trn/neg_log_likelihood  1.568e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 6.172e-01
[2023-02-05 03:50:42] [Cycle  19/ 30][Epoch  23/ 50] trn/posterior_energy  2.183e+05, trn/neg_log_likelihood  1.550e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 6.130e-01
[2023-02-05 03:50:46] [Cycle  19/ 30][Epoch  24/ 50] trn/posterior_energy  2.182e+05, trn/neg_log_likelihood  1.544e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.093e-01
[2023-02-05 03:50:50] [Cycle  19/ 30][Epoch  25/ 50] trn/posterior_energy  2.181e+05, trn/neg_log_likelihood  1.533e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.930e-01
[2023-02-05 03:50:54] [Cycle  19/ 30][Epoch  26/ 50] trn/posterior_energy  2.179e+05, trn/neg_log_likelihood  1.507e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 8.024e-01, val/nll 5.955e-01
[2023-02-05 03:50:58] [Cycle  19/ 30][Epoch  27/ 50] trn/posterior_energy  2.177e+05, trn/neg_log_likelihood  1.491e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.981e-01
[2023-02-05 03:51:02] [Cycle  19/ 30][Epoch  28/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  1.469e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 8.030e-01, val/nll 6.061e-01
[2023-02-05 03:51:06] [Cycle  19/ 30][Epoch  29/ 50] trn/posterior_energy  2.174e+05, trn/neg_log_likelihood  1.460e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 8.018e-01, val/nll 6.034e-01
[2023-02-05 03:51:10] [Cycle  19/ 30][Epoch  30/ 50] trn/posterior_energy  2.173e+05, trn/neg_log_likelihood  1.452e+04, trn/neg_log_prior  2.028e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 6.012e-01
[2023-02-05 03:51:14] [Cycle  19/ 30][Epoch  31/ 50] trn/posterior_energy  2.172e+05, trn/neg_log_likelihood  1.441e+04, trn/neg_log_prior  2.028e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 6.007e-01
[2023-02-05 03:51:18] [Cycle  19/ 30][Epoch  32/ 50] trn/posterior_energy  2.171e+05, trn/neg_log_likelihood  1.430e+04, trn/neg_log_prior  2.028e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.960e-01
[2023-02-05 03:51:22] [Cycle  19/ 30][Epoch  33/ 50] trn/posterior_energy  2.170e+05, trn/neg_log_likelihood  1.410e+04, trn/neg_log_prior  2.028e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.976e-01
[2023-02-05 03:51:26] [Cycle  19/ 30][Epoch  34/ 50] trn/posterior_energy  2.169e+05, trn/neg_log_likelihood  1.406e+04, trn/neg_log_prior  2.029e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 5.903e-01
[2023-02-05 03:51:30] [Cycle  19/ 30][Epoch  35/ 50] trn/posterior_energy  2.168e+05, trn/neg_log_likelihood  1.389e+04, trn/neg_log_prior  2.029e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.085e-01, val/nll 5.913e-01
[2023-02-05 03:51:34] [Cycle  19/ 30][Epoch  36/ 50] trn/posterior_energy  2.167e+05, trn/neg_log_likelihood  1.378e+04, trn/neg_log_prior  2.029e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.903e-01
[2023-02-05 03:51:39] [Cycle  19/ 30][Epoch  37/ 50] trn/posterior_energy  2.166e+05, trn/neg_log_likelihood  1.368e+04, trn/neg_log_prior  2.029e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.066e-01, val/nll 5.988e-01
[2023-02-05 03:51:43] [Cycle  19/ 30][Epoch  38/ 50] trn/posterior_energy  2.165e+05, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  2.029e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.930e-01
[2023-02-05 03:51:47] [Cycle  19/ 30][Epoch  39/ 50] trn/posterior_energy  2.165e+05, trn/neg_log_likelihood  1.351e+04, trn/neg_log_prior  2.030e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.946e-01
[2023-02-05 03:51:51] [Cycle  19/ 30][Epoch  40/ 50] trn/posterior_energy  2.164e+05, trn/neg_log_likelihood  1.343e+04, trn/neg_log_prior  2.030e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.990e-01
[2023-02-05 03:51:55] [Cycle  19/ 30][Epoch  41/ 50] trn/posterior_energy  2.162e+05, trn/neg_log_likelihood  1.328e+04, trn/neg_log_prior  2.030e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.916e-01
[2023-02-05 03:51:59] [Cycle  19/ 30][Epoch  42/ 50] trn/posterior_energy  2.162e+05, trn/neg_log_likelihood  1.321e+04, trn/neg_log_prior  2.030e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.933e-01
[2023-02-05 03:52:03] [Cycle  19/ 30][Epoch  43/ 50] trn/posterior_energy  2.161e+05, trn/neg_log_likelihood  1.314e+04, trn/neg_log_prior  2.030e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.079e-01, val/nll 5.906e-01
[2023-02-05 03:52:07] [Cycle  19/ 30][Epoch  44/ 50] trn/posterior_energy  2.161e+05, trn/neg_log_likelihood  1.310e+04, trn/neg_log_prior  2.030e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.913e-01
[2023-02-05 03:52:11] [Cycle  19/ 30][Epoch  45/ 50] trn/posterior_energy  2.160e+05, trn/neg_log_likelihood  1.301e+04, trn/neg_log_prior  2.030e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.064e-01, val/nll 5.914e-01
[2023-02-05 03:52:15] [Cycle  19/ 30][Epoch  46/ 50] trn/posterior_energy  2.160e+05, trn/neg_log_likelihood  1.299e+04, trn/neg_log_prior  2.030e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.899e-01
[2023-02-05 03:52:19] [Cycle  19/ 30][Epoch  47/ 50] trn/posterior_energy  2.159e+05, trn/neg_log_likelihood  1.294e+04, trn/neg_log_prior  2.030e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.085e-01, val/nll 5.903e-01
[2023-02-05 03:52:23] [Cycle  19/ 30][Epoch  48/ 50] trn/posterior_energy  2.159e+05, trn/neg_log_likelihood  1.291e+04, trn/neg_log_prior  2.030e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.898e-01
[2023-02-05 03:52:27] [Cycle  19/ 30][Epoch  49/ 50] trn/posterior_energy  2.159e+05, trn/neg_log_likelihood  1.291e+04, trn/neg_log_prior  2.030e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.905e-01
