[2023-02-06 03:19:47] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 03:19:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 03:19:53] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 03:20:37] [Epoch     1/  500] trn/posterior_energy -3.843e+05, trn/neg_log_likelihood  8.407e+04, trn/neg_log_prior -4.684e+05, trn/lr  1.000e-07, val/acc 3.736e-01, val/nll 1.675e+00 (best_acc: 0.000e+00 -> 3.736e-01, test_acc: 3.744e-01, test_nll: 1.673e+00)
[2023-02-06 04:44:50] [Epoch   416/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.900e+05, trn/lr  6.883e-09, val/acc 8.616e-01, val/nll 6.850e-01
[2023-02-06 04:45:02] [Epoch   417/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.900e+05, trn/lr  6.725e-09, val/acc 8.622e-01, val/nll 6.855e-01
[2023-02-06 04:45:14] [Epoch   418/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.901e+05, trn/lr  6.569e-09, val/acc 8.626e-01, val/nll 6.858e-01
[2023-02-06 04:45:26] [Epoch   419/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.901e+05, trn/lr  6.414e-09, val/acc 8.626e-01, val/nll 6.860e-01
[2023-02-06 04:45:38] [Epoch   420/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.901e+05, trn/lr  6.261e-09, val/acc 8.618e-01, val/nll 6.866e-01
[2023-02-06 04:45:50] [Epoch   421/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.901e+05, trn/lr  6.109e-09, val/acc 8.623e-01, val/nll 6.868e-01
[2023-02-06 04:46:01] [Epoch   422/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.151e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.960e-09, val/acc 8.617e-01, val/nll 6.870e-01
[2023-02-06 04:46:13] [Epoch   423/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.152e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.812e-09, val/acc 8.625e-01, val/nll 6.871e-01
[2023-02-06 04:46:25] [Epoch   424/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.152e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.666e-09, val/acc 8.621e-01, val/nll 6.880e-01
[2023-02-06 04:46:37] [Epoch   425/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.153e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.521e-09, val/acc 8.623e-01, val/nll 6.880e-01
[2023-02-06 04:46:49] [Epoch   426/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.153e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.379e-09, val/acc 8.617e-01, val/nll 6.885e-01
[2023-02-06 04:47:01] [Epoch   427/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.152e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.238e-09, val/acc 8.615e-01, val/nll 6.889e-01
[2023-02-06 04:47:13] [Epoch   428/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.151e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.099e-09, val/acc 8.619e-01, val/nll 6.885e-01
[2023-02-06 04:47:25] [Epoch   429/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.150e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.961e-09, val/acc 8.618e-01, val/nll 6.888e-01
[2023-02-06 04:47:37] [Epoch   430/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.826e-09, val/acc 8.617e-01, val/nll 6.894e-01
[2023-02-06 04:47:49] [Epoch   431/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.692e-09, val/acc 8.618e-01, val/nll 6.901e-01
[2023-02-06 04:48:01] [Epoch   432/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.560e-09, val/acc 8.616e-01, val/nll 6.906e-01
[2023-02-06 04:48:12] [Epoch   433/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.430e-09, val/acc 8.618e-01, val/nll 6.906e-01
[2023-02-06 04:48:24] [Epoch   434/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.302e-09, val/acc 8.616e-01, val/nll 6.910e-01
[2023-02-06 04:48:36] [Epoch   435/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.175e-09, val/acc 8.614e-01, val/nll 6.908e-01
[2023-02-06 04:48:48] [Epoch   436/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.050e-09, val/acc 8.615e-01, val/nll 6.920e-01
[2023-02-06 04:48:59] [Epoch   437/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.927e-09, val/acc 8.618e-01, val/nll 6.919e-01
[2023-02-06 04:49:11] [Epoch   438/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.806e-09, val/acc 8.617e-01, val/nll 6.917e-01
[2023-02-06 04:49:23] [Epoch   439/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.687e-09, val/acc 8.621e-01, val/nll 6.918e-01
[2023-02-06 04:49:35] [Epoch   440/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.569e-09, val/acc 8.615e-01, val/nll 6.921e-01
[2023-02-06 04:49:47] [Epoch   441/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.454e-09, val/acc 8.616e-01, val/nll 6.922e-01
[2023-02-06 04:49:59] [Epoch   442/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.340e-09, val/acc 8.618e-01, val/nll 6.924e-01
[2023-02-06 04:50:11] [Epoch   443/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.228e-09, val/acc 8.619e-01, val/nll 6.926e-01
[2023-02-06 04:50:23] [Epoch   444/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.118e-09, val/acc 8.615e-01, val/nll 6.927e-01
[2023-02-06 04:50:35] [Epoch   445/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.010e-09, val/acc 8.615e-01, val/nll 6.933e-01
[2023-02-06 04:50:47] [Epoch   446/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.903e-09, val/acc 8.618e-01, val/nll 6.931e-01
[2023-02-06 04:50:59] [Epoch   447/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.799e-09, val/acc 8.619e-01, val/nll 6.931e-01
[2023-02-06 04:51:11] [Epoch   448/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.696e-09, val/acc 8.619e-01, val/nll 6.934e-01
[2023-02-06 04:51:23] [Epoch   449/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.595e-09, val/acc 8.621e-01, val/nll 6.934e-01
[2023-02-06 04:51:34] [Epoch   450/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.496e-09, val/acc 8.617e-01, val/nll 6.938e-01
[2023-02-06 04:51:46] [Epoch   451/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.399e-09, val/acc 8.617e-01, val/nll 6.939e-01
[2023-02-06 04:51:58] [Epoch   452/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.304e-09, val/acc 8.617e-01, val/nll 6.940e-01
[2023-02-06 04:52:11] [Epoch   453/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.211e-09, val/acc 8.618e-01, val/nll 6.941e-01
[2023-02-06 04:52:23] [Epoch   454/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.119e-09, val/acc 8.622e-01, val/nll 6.940e-01
[2023-02-06 04:52:35] [Epoch   455/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.030e-09, val/acc 8.619e-01, val/nll 6.941e-01
[2023-02-06 04:52:47] [Epoch   456/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.942e-09, val/acc 8.618e-01, val/nll 6.940e-01
[2023-02-06 04:52:58] [Epoch   457/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.856e-09, val/acc 8.619e-01, val/nll 6.943e-01
[2023-02-06 04:53:10] [Epoch   458/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.772e-09, val/acc 8.622e-01, val/nll 6.942e-01
[2023-02-06 04:53:22] [Epoch   459/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.690e-09, val/acc 8.623e-01, val/nll 6.943e-01
[2023-02-06 04:53:33] [Epoch   460/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.610e-09, val/acc 8.622e-01, val/nll 6.941e-01
[2023-02-06 04:53:45] [Epoch   461/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.532e-09, val/acc 8.621e-01, val/nll 6.943e-01
[2023-02-06 04:53:57] [Epoch   462/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.456e-09, val/acc 8.621e-01, val/nll 6.950e-01
[2023-02-06 04:54:09] [Epoch   463/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.382e-09, val/acc 8.622e-01, val/nll 6.946e-01
[2023-02-06 04:54:20] [Epoch   464/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.309e-09, val/acc 8.621e-01, val/nll 6.950e-01
[2023-02-06 04:54:32] [Epoch   465/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.239e-09, val/acc 8.623e-01, val/nll 6.951e-01
[2023-02-06 04:54:44] [Epoch   466/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.170e-09, val/acc 8.624e-01, val/nll 6.952e-01
[2023-02-06 04:54:56] [Epoch   467/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.104e-09, val/acc 8.623e-01, val/nll 6.952e-01
[2023-02-06 04:55:07] [Epoch   468/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.039e-09, val/acc 8.625e-01, val/nll 6.951e-01
[2023-02-06 04:55:19] [Epoch   469/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  9.763e-10, val/acc 8.623e-01, val/nll 6.953e-01
[2023-02-06 04:55:31] [Epoch   470/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  9.154e-10, val/acc 8.622e-01, val/nll 6.953e-01
[2023-02-06 04:55:43] [Epoch   471/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  8.566e-10, val/acc 8.623e-01, val/nll 6.954e-01
[2023-02-06 04:55:55] [Epoch   472/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  7.997e-10, val/acc 8.623e-01, val/nll 6.952e-01
[2023-02-06 04:56:07] [Epoch   473/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.150e+01, trn/neg_log_prior -4.902e+05, trn/lr  7.447e-10, val/acc 8.623e-01, val/nll 6.952e-01
[2023-02-06 04:56:19] [Epoch   474/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.150e+01, trn/neg_log_prior -4.902e+05, trn/lr  6.916e-10, val/acc 8.624e-01, val/nll 6.954e-01
[2023-02-06 04:56:30] [Epoch   475/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.150e+01, trn/neg_log_prior -4.902e+05, trn/lr  6.405e-10, val/acc 8.625e-01, val/nll 6.953e-01
[2023-02-06 04:56:42] [Epoch   476/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.150e+01, trn/neg_log_prior -4.902e+05, trn/lr  5.914e-10, val/acc 8.623e-01, val/nll 6.953e-01
[2023-02-06 04:56:54] [Epoch   477/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.150e+01, trn/neg_log_prior -4.902e+05, trn/lr  5.442e-10, val/acc 8.622e-01, val/nll 6.954e-01
[2023-02-06 04:57:06] [Epoch   478/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.150e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.989e-10, val/acc 8.619e-01, val/nll 6.955e-01
[2023-02-06 04:57:18] [Epoch   479/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.556e-10, val/acc 8.619e-01, val/nll 6.954e-01
[2023-02-06 04:57:30] [Epoch   480/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.143e-10, val/acc 8.621e-01, val/nll 6.953e-01
[2023-02-06 04:57:42] [Epoch   481/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.749e-10, val/acc 8.622e-01, val/nll 6.953e-01
[2023-02-06 04:57:53] [Epoch   482/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.375e-10, val/acc 8.624e-01, val/nll 6.952e-01
[2023-02-06 04:58:05] [Epoch   483/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.021e-10, val/acc 8.621e-01, val/nll 6.953e-01
[2023-02-06 04:58:17] [Epoch   484/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.686e-10, val/acc 8.623e-01, val/nll 6.954e-01
[2023-02-06 04:58:29] [Epoch   485/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.370e-10, val/acc 8.622e-01, val/nll 6.955e-01
[2023-02-06 04:58:41] [Epoch   486/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.075e-10, val/acc 8.621e-01, val/nll 6.955e-01
[2023-02-06 04:58:53] [Epoch   487/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.799e-10, val/acc 8.622e-01, val/nll 6.956e-01
[2023-02-06 04:59:04] [Epoch   488/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.542e-10, val/acc 8.623e-01, val/nll 6.956e-01
[2023-02-06 04:59:17] [Epoch   489/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.306e-10, val/acc 8.624e-01, val/nll 6.957e-01
[2023-02-06 04:59:29] [Epoch   490/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.089e-10, val/acc 8.622e-01, val/nll 6.956e-01
[2023-02-06 04:59:41] [Epoch   491/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  8.915e-11, val/acc 8.621e-01, val/nll 6.957e-01
[2023-02-06 04:59:53] [Epoch   492/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  7.139e-11, val/acc 8.622e-01, val/nll 6.956e-01
[2023-02-06 05:00:05] [Epoch   493/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  5.560e-11, val/acc 8.621e-01, val/nll 6.956e-01
[2023-02-06 05:00:17] [Epoch   494/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.179e-11, val/acc 8.625e-01, val/nll 6.956e-01
[2023-02-06 05:00:29] [Epoch   495/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.994e-11, val/acc 8.619e-01, val/nll 6.955e-01
[2023-02-06 05:00:40] [Epoch   496/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.008e-11, val/acc 8.621e-01, val/nll 6.955e-01
[2023-02-06 05:00:52] [Epoch   497/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  1.218e-11, val/acc 8.622e-01, val/nll 6.955e-01
[2023-02-06 05:01:04] [Epoch   498/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  6.255e-12, val/acc 8.621e-01, val/nll 6.955e-01
[2023-02-06 05:01:16] [Epoch   499/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.306e-12, val/acc 8.621e-01, val/nll 6.955e-01
[2023-02-06 05:01:28] [Epoch   500/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.299e-13, val/acc 8.621e-01, val/nll 6.956e-01
