[2023-02-05 11:45:13] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 11:45:13] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 11:45:28] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 11:46:10] [Epoch     1/  500] trn/posterior_energy  4.242e+06, trn/neg_log_likelihood  7.737e+04, trn/neg_log_prior  4.165e+06, trn/lr  3.000e-07, val/acc 3.939e-01, val/nll 1.627e+00 (best_acc: 0.000e+00 -> 3.939e-01, test_acc: 3.979e-01, test_nll: 1.621e+00)
[2023-02-05 12:27:59] [Epoch   205/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.769e+03, trn/neg_log_prior  4.001e+06, trn/lr  1.923e-07, val/acc 8.451e-01, val/nll 6.040e-01
[2023-02-05 12:28:12] [Epoch   206/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.358e+03, trn/neg_log_prior  4.001e+06, trn/lr  1.914e-07, val/acc 8.310e-01, val/nll 6.290e-01
[2023-02-05 12:28:24] [Epoch   207/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.975e+03, trn/neg_log_prior  4.001e+06, trn/lr  1.905e-07, val/acc 8.360e-01, val/nll 6.449e-01
[2023-02-05 12:28:37] [Epoch   208/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.968e+03, trn/neg_log_prior  4.001e+06, trn/lr  1.896e-07, val/acc 8.400e-01, val/nll 6.397e-01
[2023-02-05 12:28:49] [Epoch   209/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.262e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.887e-07, val/acc 8.180e-01, val/nll 6.491e-01
[2023-02-05 12:29:01] [Epoch   210/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.375e+03, trn/neg_log_prior  4.001e+06, trn/lr  1.878e-07, val/acc 8.421e-01, val/nll 6.036e-01
[2023-02-05 12:29:13] [Epoch   211/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.126e+03, trn/neg_log_prior  4.001e+06, trn/lr  1.868e-07, val/acc 8.390e-01, val/nll 6.273e-01
[2023-02-05 12:29:25] [Epoch   212/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.946e+03, trn/neg_log_prior  4.001e+06, trn/lr  1.859e-07, val/acc 8.420e-01, val/nll 6.258e-01
[2023-02-05 12:29:37] [Epoch   213/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.931e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.850e-07, val/acc 8.332e-01, val/nll 6.253e-01
[2023-02-05 12:29:49] [Epoch   214/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.833e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.841e-07, val/acc 8.421e-01, val/nll 6.094e-01
[2023-02-05 12:30:01] [Epoch   215/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.184e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.832e-07, val/acc 8.377e-01, val/nll 6.172e-01
[2023-02-05 12:30:14] [Epoch   216/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.886e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.823e-07, val/acc 8.022e-01, val/nll 7.373e-01
[2023-02-05 12:30:26] [Epoch   217/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.797e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.813e-07, val/acc 8.308e-01, val/nll 6.846e-01
[2023-02-05 12:30:38] [Epoch   218/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.941e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.804e-07, val/acc 8.386e-01, val/nll 6.267e-01
[2023-02-05 12:30:50] [Epoch   219/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.926e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.795e-07, val/acc 8.351e-01, val/nll 6.473e-01
[2023-02-05 12:31:02] [Epoch   220/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.811e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.786e-07, val/acc 8.329e-01, val/nll 6.477e-01
[2023-02-05 12:31:14] [Epoch   221/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.012e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.776e-07, val/acc 8.337e-01, val/nll 6.739e-01
[2023-02-05 12:31:26] [Epoch   222/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.049e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.767e-07, val/acc 8.273e-01, val/nll 6.604e-01
[2023-02-05 12:31:38] [Epoch   223/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.799e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.758e-07, val/acc 8.371e-01, val/nll 6.356e-01
[2023-02-05 12:31:51] [Epoch   224/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.969e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.749e-07, val/acc 8.377e-01, val/nll 6.263e-01
[2023-02-05 12:32:03] [Epoch   225/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.037e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.739e-07, val/acc 8.198e-01, val/nll 6.930e-01
[2023-02-05 12:32:15] [Epoch   226/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.848e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.730e-07, val/acc 8.253e-01, val/nll 6.849e-01
[2023-02-05 12:32:26] [Epoch   227/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.093e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.721e-07, val/acc 8.136e-01, val/nll 7.278e-01
[2023-02-05 12:32:38] [Epoch   228/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.816e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.711e-07, val/acc 8.416e-01, val/nll 6.164e-01
[2023-02-05 12:32:50] [Epoch   229/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.628e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.702e-07, val/acc 8.340e-01, val/nll 6.899e-01
[2023-02-05 12:33:02] [Epoch   230/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.138e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.693e-07, val/acc 8.283e-01, val/nll 6.607e-01
[2023-02-05 12:33:14] [Epoch   231/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.724e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.683e-07, val/acc 8.450e-01, val/nll 6.143e-01
[2023-02-05 12:33:26] [Epoch   232/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.660e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.674e-07, val/acc 8.338e-01, val/nll 6.616e-01
[2023-02-05 12:33:39] [Epoch   233/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.065e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.665e-07, val/acc 8.409e-01, val/nll 5.902e-01
[2023-02-05 12:33:51] [Epoch   234/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.808e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.655e-07, val/acc 8.337e-01, val/nll 6.233e-01
[2023-02-05 12:34:03] [Epoch   235/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.584e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.646e-07, val/acc 8.295e-01, val/nll 6.683e-01
[2023-02-05 12:34:16] [Epoch   236/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.938e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.636e-07, val/acc 8.400e-01, val/nll 6.283e-01
[2023-02-05 12:34:28] [Epoch   237/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.935e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.627e-07, val/acc 8.394e-01, val/nll 6.384e-01
[2023-02-05 12:34:40] [Epoch   238/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.535e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.618e-07, val/acc 8.272e-01, val/nll 6.683e-01
[2023-02-05 12:34:52] [Epoch   239/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.914e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.608e-07, val/acc 8.352e-01, val/nll 6.526e-01
[2023-02-05 12:35:04] [Epoch   240/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.732e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.599e-07, val/acc 8.442e-01, val/nll 6.226e-01
[2023-02-05 12:35:16] [Epoch   241/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.657e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.589e-07, val/acc 8.392e-01, val/nll 6.278e-01
[2023-02-05 12:35:29] [Epoch   242/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.601e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.580e-07, val/acc 8.430e-01, val/nll 5.940e-01
[2023-02-05 12:35:41] [Epoch   243/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.492e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.571e-07, val/acc 8.294e-01, val/nll 6.681e-01
[2023-02-05 12:35:53] [Epoch   244/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.807e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.561e-07, val/acc 8.365e-01, val/nll 6.511e-01
[2023-02-05 12:36:06] [Epoch   245/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.695e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.552e-07, val/acc 8.342e-01, val/nll 6.519e-01
[2023-02-05 12:36:18] [Epoch   246/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.751e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.542e-07, val/acc 8.394e-01, val/nll 6.500e-01
[2023-02-05 12:36:30] [Epoch   247/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  2.011e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.533e-07, val/acc 8.384e-01, val/nll 6.251e-01
[2023-02-05 12:36:43] [Epoch   248/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.562e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.524e-07, val/acc 8.325e-01, val/nll 6.157e-01
[2023-02-05 12:36:55] [Epoch   249/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.404e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.514e-07, val/acc 8.413e-01, val/nll 6.203e-01
[2023-02-05 12:37:08] [Epoch   250/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.888e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.505e-07, val/acc 8.306e-01, val/nll 6.668e-01
[2023-02-05 12:37:20] [Epoch   251/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.529e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.495e-07, val/acc 8.378e-01, val/nll 6.551e-01
[2023-02-05 12:37:33] [Epoch   252/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.390e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.486e-07, val/acc 8.377e-01, val/nll 6.718e-01
[2023-02-05 12:37:45] [Epoch   253/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.637e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.476e-07, val/acc 8.278e-01, val/nll 6.868e-01
[2023-02-05 12:37:58] [Epoch   254/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.418e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.467e-07, val/acc 8.435e-01, val/nll 6.446e-01
[2023-02-05 12:38:10] [Epoch   255/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.463e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.458e-07, val/acc 8.237e-01, val/nll 6.918e-01
[2023-02-05 12:38:21] [Epoch   256/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.578e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.448e-07, val/acc 8.399e-01, val/nll 6.370e-01
[2023-02-05 12:38:32] [Epoch   257/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.703e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.439e-07, val/acc 8.237e-01, val/nll 6.984e-01
[2023-02-05 12:38:44] [Epoch   258/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.691e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.429e-07, val/acc 8.226e-01, val/nll 6.539e-01
[2023-02-05 12:38:56] [Epoch   259/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.557e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.420e-07, val/acc 8.333e-01, val/nll 6.645e-01
[2023-02-05 12:39:08] [Epoch   260/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.744e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.411e-07, val/acc 8.181e-01, val/nll 7.502e-01
[2023-02-05 12:39:20] [Epoch   261/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.553e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.401e-07, val/acc 8.371e-01, val/nll 6.687e-01
[2023-02-05 12:39:33] [Epoch   262/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.546e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.392e-07, val/acc 8.490e-01, val/nll 6.091e-01 (best_acc: 8.476e-01 -> 8.490e-01, test_acc: 8.479e-01, test_nll: 6.140e-01)
[2023-02-05 12:39:45] [Epoch   263/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.392e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.382e-07, val/acc 8.488e-01, val/nll 5.950e-01
[2023-02-05 12:39:57] [Epoch   264/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.148e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.373e-07, val/acc 8.390e-01, val/nll 6.388e-01
[2023-02-05 12:40:08] [Epoch   265/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.244e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.364e-07, val/acc 8.397e-01, val/nll 6.406e-01
[2023-02-05 12:40:20] [Epoch   266/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.237e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.354e-07, val/acc 8.412e-01, val/nll 6.461e-01
[2023-02-05 12:40:32] [Epoch   267/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.498e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.345e-07, val/acc 8.419e-01, val/nll 6.226e-01
[2023-02-05 12:40:44] [Epoch   268/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.394e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.335e-07, val/acc 8.425e-01, val/nll 6.207e-01
[2023-02-05 12:40:56] [Epoch   269/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.234e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.326e-07, val/acc 8.393e-01, val/nll 6.358e-01
[2023-02-05 12:41:08] [Epoch   270/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.542e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.317e-07, val/acc 8.381e-01, val/nll 6.447e-01
[2023-02-05 12:41:20] [Epoch   271/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.275e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.307e-07, val/acc 8.372e-01, val/nll 6.368e-01
[2023-02-05 12:41:32] [Epoch   272/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.416e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.298e-07, val/acc 8.360e-01, val/nll 6.716e-01
[2023-02-05 12:41:44] [Epoch   273/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.277e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.289e-07, val/acc 8.315e-01, val/nll 7.192e-01
[2023-02-05 12:41:56] [Epoch   274/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.430e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.279e-07, val/acc 8.358e-01, val/nll 6.554e-01
[2023-02-05 12:42:07] [Epoch   275/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.478e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.270e-07, val/acc 8.400e-01, val/nll 6.523e-01
[2023-02-05 12:42:18] [Epoch   276/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.440e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.261e-07, val/acc 8.382e-01, val/nll 6.397e-01
[2023-02-05 12:42:29] [Epoch   277/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.224e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.251e-07, val/acc 8.457e-01, val/nll 6.394e-01
[2023-02-05 12:42:41] [Epoch   278/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.230e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.242e-07, val/acc 8.452e-01, val/nll 6.093e-01
[2023-02-05 12:42:52] [Epoch   279/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.215e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.233e-07, val/acc 8.483e-01, val/nll 6.117e-01
[2023-02-05 12:43:05] [Epoch   280/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.490e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.224e-07, val/acc 8.408e-01, val/nll 6.345e-01
[2023-02-05 12:43:17] [Epoch   281/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.522e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.214e-07, val/acc 8.310e-01, val/nll 6.760e-01
[2023-02-05 12:43:30] [Epoch   282/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.094e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.205e-07, val/acc 8.486e-01, val/nll 6.194e-01
[2023-02-05 12:43:42] [Epoch   283/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.296e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.196e-07, val/acc 8.372e-01, val/nll 6.610e-01
[2023-02-05 12:43:57] [Epoch   284/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.266e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.187e-07, val/acc 8.506e-01, val/nll 6.418e-01 (best_acc: 8.490e-01 -> 8.506e-01, test_acc: 8.452e-01, test_nll: 6.640e-01)
[2023-02-05 12:44:10] [Epoch   285/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.398e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.177e-07, val/acc 8.459e-01, val/nll 6.294e-01
[2023-02-05 12:44:22] [Epoch   286/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.097e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.168e-07, val/acc 8.278e-01, val/nll 6.835e-01
[2023-02-05 12:44:34] [Epoch   287/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.205e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.159e-07, val/acc 8.416e-01, val/nll 6.535e-01
[2023-02-05 12:44:47] [Epoch   288/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.115e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.150e-07, val/acc 8.390e-01, val/nll 6.628e-01
[2023-02-05 12:44:59] [Epoch   289/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.339e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.141e-07, val/acc 8.382e-01, val/nll 6.447e-01
[2023-02-05 12:45:13] [Epoch   290/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.284e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.132e-07, val/acc 8.509e-01, val/nll 6.186e-01 (best_acc: 8.506e-01 -> 8.509e-01, test_acc: 8.495e-01, test_nll: 6.302e-01)
[2023-02-05 12:45:26] [Epoch   291/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.164e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.122e-07, val/acc 8.354e-01, val/nll 6.624e-01
[2023-02-05 12:45:38] [Epoch   292/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.312e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.113e-07, val/acc 8.426e-01, val/nll 6.489e-01
[2023-02-05 12:45:52] [Epoch   293/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.080e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.104e-07, val/acc 8.534e-01, val/nll 6.149e-01 (best_acc: 8.509e-01 -> 8.534e-01, test_acc: 8.486e-01, test_nll: 6.428e-01)
[2023-02-05 12:46:05] [Epoch   294/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.121e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.095e-07, val/acc 8.413e-01, val/nll 6.541e-01
[2023-02-05 12:46:17] [Epoch   295/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.143e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.086e-07, val/acc 8.479e-01, val/nll 6.410e-01
[2023-02-05 12:46:29] [Epoch   296/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.179e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.077e-07, val/acc 8.332e-01, val/nll 6.497e-01
[2023-02-05 12:46:42] [Epoch   297/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.229e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.068e-07, val/acc 8.409e-01, val/nll 6.325e-01
[2023-02-05 12:46:54] [Epoch   298/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.139e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.059e-07, val/acc 8.467e-01, val/nll 6.436e-01
[2023-02-05 12:47:06] [Epoch   299/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.429e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.050e-07, val/acc 8.325e-01, val/nll 6.974e-01
[2023-02-05 12:47:20] [Epoch   300/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.403e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.041e-07, val/acc 8.535e-01, val/nll 6.370e-01 (best_acc: 8.534e-01 -> 8.535e-01, test_acc: 8.491e-01, test_nll: 6.543e-01)
[2023-02-05 12:47:32] [Epoch   301/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  8.635e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.032e-07, val/acc 8.407e-01, val/nll 6.816e-01
[2023-02-05 12:47:44] [Epoch   302/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.384e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.023e-07, val/acc 8.336e-01, val/nll 6.578e-01
[2023-02-05 12:47:56] [Epoch   303/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.020e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.014e-07, val/acc 8.381e-01, val/nll 6.786e-01
[2023-02-05 12:48:08] [Epoch   304/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.151e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.005e-07, val/acc 8.475e-01, val/nll 6.185e-01
[2023-02-05 12:48:20] [Epoch   305/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.115e+03, trn/neg_log_prior  3.996e+06, trn/lr  9.963e-08, val/acc 8.477e-01, val/nll 6.187e-01
[2023-02-05 12:48:32] [Epoch   306/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.290e+03, trn/neg_log_prior  3.996e+06, trn/lr  9.875e-08, val/acc 8.338e-01, val/nll 6.364e-01
[2023-02-05 12:48:44] [Epoch   307/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.194e+03, trn/neg_log_prior  3.996e+06, trn/lr  9.786e-08, val/acc 8.299e-01, val/nll 6.868e-01
[2023-02-05 12:48:56] [Epoch   308/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.025e+03, trn/neg_log_prior  3.996e+06, trn/lr  9.698e-08, val/acc 8.331e-01, val/nll 6.504e-01
[2023-02-05 12:49:09] [Epoch   309/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.034e+03, trn/neg_log_prior  3.996e+06, trn/lr  9.610e-08, val/acc 8.435e-01, val/nll 6.182e-01
[2023-02-05 12:49:21] [Epoch   310/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.691e+02, trn/neg_log_prior  3.996e+06, trn/lr  9.522e-08, val/acc 8.387e-01, val/nll 6.550e-01
[2023-02-05 12:49:34] [Epoch   311/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.002e+03, trn/neg_log_prior  3.995e+06, trn/lr  9.434e-08, val/acc 8.397e-01, val/nll 6.390e-01
[2023-02-05 12:49:46] [Epoch   312/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.283e+02, trn/neg_log_prior  3.995e+06, trn/lr  9.347e-08, val/acc 8.375e-01, val/nll 6.920e-01
