[2023-02-05 20:35:50] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 20:35:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:36:04] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 20:36:47] [Epoch     1/  500] trn/posterior_energy  2.668e+06, trn/neg_log_likelihood  9.590e+04, trn/neg_log_prior  2.572e+06, trn/lr  3.000e-06, val/acc 2.351e-01, val/nll 2.002e+00 (best_acc: 0.000e+00 -> 2.351e-01, test_acc: 2.422e-01, test_nll: 1.991e+00)
[2023-02-05 21:17:47] [Epoch   203/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  3.176e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.941e-06, val/acc 6.959e-01, val/nll 9.076e-01
[2023-02-05 21:17:59] [Epoch   204/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  3.168e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.932e-06, val/acc 7.274e-01, val/nll 7.922e-01
[2023-02-05 21:18:11] [Epoch   205/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  3.159e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.923e-06, val/acc 7.157e-01, val/nll 8.683e-01
[2023-02-05 21:18:23] [Epoch   206/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  3.167e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.914e-06, val/acc 7.208e-01, val/nll 8.250e-01
[2023-02-05 21:18:35] [Epoch   207/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.083e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.905e-06, val/acc 7.298e-01, val/nll 7.777e-01
[2023-02-05 21:18:47] [Epoch   208/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  3.126e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.896e-06, val/acc 7.037e-01, val/nll 8.626e-01
[2023-02-05 21:18:59] [Epoch   209/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.097e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.887e-06, val/acc 6.994e-01, val/nll 9.099e-01
[2023-02-05 21:19:11] [Epoch   210/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  3.123e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.878e-06, val/acc 7.273e-01, val/nll 8.097e-01
[2023-02-05 21:19:22] [Epoch   211/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  3.097e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.868e-06, val/acc 7.270e-01, val/nll 7.998e-01
[2023-02-05 21:19:34] [Epoch   212/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  3.069e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.859e-06, val/acc 7.086e-01, val/nll 8.472e-01
[2023-02-05 21:19:46] [Epoch   213/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  3.105e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.850e-06, val/acc 7.317e-01, val/nll 7.721e-01
[2023-02-05 21:19:58] [Epoch   214/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.064e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.841e-06, val/acc 7.179e-01, val/nll 8.210e-01
[2023-02-05 21:20:10] [Epoch   215/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.057e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.832e-06, val/acc 6.782e-01, val/nll 9.277e-01
[2023-02-05 21:20:22] [Epoch   216/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  3.159e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.823e-06, val/acc 7.420e-01, val/nll 7.379e-01
[2023-02-05 21:20:34] [Epoch   217/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.029e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.813e-06, val/acc 7.397e-01, val/nll 7.837e-01
[2023-02-05 21:20:46] [Epoch   218/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.086e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.804e-06, val/acc 7.341e-01, val/nll 7.945e-01
[2023-02-05 21:20:58] [Epoch   219/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.039e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.795e-06, val/acc 7.309e-01, val/nll 7.905e-01
[2023-02-05 21:21:10] [Epoch   220/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.928e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.786e-06, val/acc 7.340e-01, val/nll 7.598e-01
[2023-02-05 21:21:22] [Epoch   221/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.080e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.776e-06, val/acc 7.024e-01, val/nll 8.897e-01
[2023-02-05 21:21:33] [Epoch   222/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.972e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.767e-06, val/acc 7.367e-01, val/nll 7.683e-01
[2023-02-05 21:21:45] [Epoch   223/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.994e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.758e-06, val/acc 7.006e-01, val/nll 8.838e-01
[2023-02-05 21:21:57] [Epoch   224/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.968e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.749e-06, val/acc 7.400e-01, val/nll 7.578e-01
[2023-02-05 21:22:09] [Epoch   225/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.958e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.739e-06, val/acc 7.140e-01, val/nll 8.477e-01
[2023-02-05 21:22:21] [Epoch   226/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.039e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.730e-06, val/acc 6.877e-01, val/nll 9.418e-01
[2023-02-05 21:22:33] [Epoch   227/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.031e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.721e-06, val/acc 7.212e-01, val/nll 8.194e-01
[2023-02-05 21:22:45] [Epoch   228/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.963e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.711e-06, val/acc 7.154e-01, val/nll 8.221e-01
[2023-02-05 21:22:57] [Epoch   229/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.987e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.702e-06, val/acc 7.392e-01, val/nll 7.714e-01
[2023-02-05 21:23:09] [Epoch   230/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.910e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.693e-06, val/acc 7.442e-01, val/nll 7.402e-01
[2023-02-05 21:23:21] [Epoch   231/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.942e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.683e-06, val/acc 7.273e-01, val/nll 8.084e-01
[2023-02-05 21:23:35] [Epoch   232/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.043e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.674e-06, val/acc 7.524e-01, val/nll 7.255e-01 (best_acc: 7.458e-01 -> 7.524e-01, test_acc: 7.450e-01, test_nll: 7.326e-01)
[2023-02-05 21:23:47] [Epoch   233/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.910e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.665e-06, val/acc 7.325e-01, val/nll 7.936e-01
[2023-02-05 21:23:59] [Epoch   234/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.977e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.655e-06, val/acc 7.299e-01, val/nll 8.017e-01
[2023-02-05 21:24:11] [Epoch   235/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.871e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.646e-06, val/acc 7.368e-01, val/nll 7.390e-01
[2023-02-05 21:24:23] [Epoch   236/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.945e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.636e-06, val/acc 7.465e-01, val/nll 7.526e-01
[2023-02-05 21:24:35] [Epoch   237/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.939e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.627e-06, val/acc 7.235e-01, val/nll 8.011e-01
[2023-02-05 21:24:47] [Epoch   238/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.878e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.618e-06, val/acc 6.756e-01, val/nll 9.508e-01
[2023-02-05 21:25:01] [Epoch   239/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.923e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.608e-06, val/acc 7.561e-01, val/nll 7.248e-01 (best_acc: 7.524e-01 -> 7.561e-01, test_acc: 7.462e-01, test_nll: 7.508e-01)
[2023-02-05 21:25:14] [Epoch   240/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.904e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.599e-06, val/acc 7.204e-01, val/nll 8.166e-01
[2023-02-05 21:25:26] [Epoch   241/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  2.920e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.589e-06, val/acc 7.551e-01, val/nll 7.229e-01
[2023-02-05 21:25:39] [Epoch   242/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.860e+04, trn/neg_log_prior  2.519e+06, trn/lr  1.580e-06, val/acc 7.775e-01, val/nll 6.548e-01 (best_acc: 7.561e-01 -> 7.775e-01, test_acc: 7.697e-01, test_nll: 6.755e-01)
[2023-02-05 21:25:51] [Epoch   243/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  2.785e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.571e-06, val/acc 7.418e-01, val/nll 7.525e-01
[2023-02-05 21:26:03] [Epoch   244/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.860e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.561e-06, val/acc 7.335e-01, val/nll 7.818e-01
[2023-02-05 21:26:15] [Epoch   245/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  2.785e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.552e-06, val/acc 6.948e-01, val/nll 9.184e-01
[2023-02-05 21:26:27] [Epoch   246/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  2.754e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.542e-06, val/acc 7.595e-01, val/nll 7.121e-01
[2023-02-05 21:26:39] [Epoch   247/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  2.856e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.533e-06, val/acc 7.645e-01, val/nll 6.992e-01
[2023-02-05 21:26:51] [Epoch   248/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  2.854e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.524e-06, val/acc 7.140e-01, val/nll 8.419e-01
[2023-02-05 21:27:03] [Epoch   249/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  2.828e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.514e-06, val/acc 7.525e-01, val/nll 7.336e-01
[2023-02-05 21:27:15] [Epoch   250/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  2.787e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.505e-06, val/acc 7.631e-01, val/nll 6.933e-01
[2023-02-05 21:27:27] [Epoch   251/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  2.732e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.495e-06, val/acc 7.369e-01, val/nll 7.559e-01
[2023-02-05 21:27:39] [Epoch   252/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  2.811e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.486e-06, val/acc 7.033e-01, val/nll 8.860e-01
[2023-02-05 21:27:51] [Epoch   253/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  2.689e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.476e-06, val/acc 7.528e-01, val/nll 7.208e-01
[2023-02-05 21:28:03] [Epoch   254/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  2.806e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.467e-06, val/acc 7.178e-01, val/nll 8.283e-01
[2023-02-05 21:28:15] [Epoch   255/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  2.733e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.458e-06, val/acc 7.244e-01, val/nll 8.094e-01
[2023-02-05 21:28:27] [Epoch   256/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  2.744e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.448e-06, val/acc 7.358e-01, val/nll 7.719e-01
[2023-02-05 21:28:39] [Epoch   257/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  2.712e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.439e-06, val/acc 7.389e-01, val/nll 7.590e-01
[2023-02-05 21:28:51] [Epoch   258/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.690e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.429e-06, val/acc 7.535e-01, val/nll 7.297e-01
[2023-02-05 21:29:03] [Epoch   259/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  2.714e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.420e-06, val/acc 7.436e-01, val/nll 7.352e-01
[2023-02-05 21:29:17] [Epoch   260/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.629e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.411e-06, val/acc 7.799e-01, val/nll 6.542e-01 (best_acc: 7.775e-01 -> 7.799e-01, test_acc: 7.777e-01, test_nll: 6.645e-01)
[2023-02-05 21:29:30] [Epoch   261/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.661e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.401e-06, val/acc 7.486e-01, val/nll 7.552e-01
[2023-02-05 21:29:43] [Epoch   262/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.629e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.392e-06, val/acc 7.810e-01, val/nll 6.442e-01 (best_acc: 7.799e-01 -> 7.810e-01, test_acc: 7.804e-01, test_nll: 6.434e-01)
[2023-02-05 21:29:55] [Epoch   263/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.642e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.382e-06, val/acc 7.440e-01, val/nll 7.447e-01
[2023-02-05 21:30:07] [Epoch   264/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.662e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.373e-06, val/acc 7.519e-01, val/nll 7.313e-01
[2023-02-05 21:30:19] [Epoch   265/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.639e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.364e-06, val/acc 7.496e-01, val/nll 7.260e-01
[2023-02-05 21:30:31] [Epoch   266/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.670e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.354e-06, val/acc 7.118e-01, val/nll 8.587e-01
[2023-02-05 21:30:43] [Epoch   267/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.673e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.345e-06, val/acc 7.566e-01, val/nll 7.160e-01
[2023-02-05 21:30:55] [Epoch   268/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.647e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.335e-06, val/acc 7.361e-01, val/nll 7.706e-01
[2023-02-05 21:31:07] [Epoch   269/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  2.477e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.326e-06, val/acc 7.616e-01, val/nll 7.101e-01
[2023-02-05 21:31:19] [Epoch   270/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  2.553e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.317e-06, val/acc 7.616e-01, val/nll 7.099e-01
[2023-02-05 21:31:31] [Epoch   271/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  2.575e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.307e-06, val/acc 7.691e-01, val/nll 6.715e-01
[2023-02-05 21:31:43] [Epoch   272/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  2.555e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.298e-06, val/acc 7.283e-01, val/nll 8.219e-01
[2023-02-05 21:31:55] [Epoch   273/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  2.539e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.289e-06, val/acc 7.439e-01, val/nll 7.642e-01
[2023-02-05 21:32:07] [Epoch   274/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  2.508e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.279e-06, val/acc 7.264e-01, val/nll 8.039e-01
[2023-02-05 21:32:19] [Epoch   275/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  2.569e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.270e-06, val/acc 7.565e-01, val/nll 6.992e-01
[2023-02-05 21:32:31] [Epoch   276/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  2.532e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.261e-06, val/acc 7.581e-01, val/nll 7.057e-01
[2023-02-05 21:32:43] [Epoch   277/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  2.543e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.251e-06, val/acc 7.402e-01, val/nll 7.554e-01
[2023-02-05 21:32:55] [Epoch   278/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  2.553e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.242e-06, val/acc 7.579e-01, val/nll 7.087e-01
[2023-02-05 21:33:07] [Epoch   279/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  2.594e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.233e-06, val/acc 7.726e-01, val/nll 6.772e-01
[2023-02-05 21:33:19] [Epoch   280/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  2.467e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.224e-06, val/acc 7.330e-01, val/nll 7.860e-01
[2023-02-05 21:33:32] [Epoch   281/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  2.472e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.214e-06, val/acc 7.804e-01, val/nll 6.386e-01
[2023-02-05 21:33:44] [Epoch   282/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  2.451e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.205e-06, val/acc 7.574e-01, val/nll 7.328e-01
[2023-02-05 21:33:56] [Epoch   283/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  2.456e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.196e-06, val/acc 7.771e-01, val/nll 6.587e-01
[2023-02-05 21:34:08] [Epoch   284/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  2.457e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.187e-06, val/acc 7.354e-01, val/nll 7.715e-01
[2023-02-05 21:34:20] [Epoch   285/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  2.400e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.177e-06, val/acc 7.269e-01, val/nll 7.969e-01
[2023-02-05 21:34:32] [Epoch   286/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  2.432e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.168e-06, val/acc 7.748e-01, val/nll 6.625e-01
[2023-02-05 21:34:44] [Epoch   287/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  2.375e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.159e-06, val/acc 7.346e-01, val/nll 7.905e-01
[2023-02-05 21:34:56] [Epoch   288/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  2.343e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.150e-06, val/acc 7.704e-01, val/nll 6.840e-01
[2023-02-05 21:35:08] [Epoch   289/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  2.367e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.141e-06, val/acc 7.584e-01, val/nll 7.174e-01
[2023-02-05 21:35:20] [Epoch   290/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  2.303e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.132e-06, val/acc 7.727e-01, val/nll 6.689e-01
[2023-02-05 21:35:34] [Epoch   291/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  2.361e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.122e-06, val/acc 7.826e-01, val/nll 6.344e-01 (best_acc: 7.810e-01 -> 7.826e-01, test_acc: 7.741e-01, test_nll: 6.609e-01)
[2023-02-05 21:35:46] [Epoch   292/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  2.343e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.113e-06, val/acc 7.500e-01, val/nll 7.223e-01
[2023-02-05 21:35:58] [Epoch   293/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  2.338e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.104e-06, val/acc 7.383e-01, val/nll 7.983e-01
[2023-02-05 21:36:10] [Epoch   294/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  2.328e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.095e-06, val/acc 7.574e-01, val/nll 6.964e-01
[2023-02-05 21:36:23] [Epoch   295/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  2.312e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.086e-06, val/acc 7.738e-01, val/nll 6.544e-01
[2023-02-05 21:36:35] [Epoch   296/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  2.354e+04, trn/neg_log_prior  2.518e+06, trn/lr  1.077e-06, val/acc 7.167e-01, val/nll 8.624e-01
[2023-02-05 21:36:47] [Epoch   297/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  2.247e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.068e-06, val/acc 7.800e-01, val/nll 6.316e-01
[2023-02-05 21:36:58] [Epoch   298/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  2.223e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.059e-06, val/acc 7.498e-01, val/nll 7.308e-01
[2023-02-05 21:37:10] [Epoch   299/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  2.246e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.050e-06, val/acc 7.673e-01, val/nll 6.692e-01
[2023-02-05 21:37:24] [Epoch   300/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  2.262e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.041e-06, val/acc 7.905e-01, val/nll 6.238e-01 (best_acc: 7.826e-01 -> 7.905e-01, test_acc: 7.881e-01, test_nll: 6.299e-01)
[2023-02-05 21:37:36] [Epoch   301/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  2.202e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.032e-06, val/acc 7.503e-01, val/nll 7.395e-01
[2023-02-05 21:37:47] [Epoch   302/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  2.263e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.023e-06, val/acc 7.771e-01, val/nll 6.479e-01
[2023-02-05 21:37:59] [Epoch   303/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  2.198e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.014e-06, val/acc 7.855e-01, val/nll 6.253e-01
[2023-02-05 21:38:10] [Epoch   304/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  2.137e+04, trn/neg_log_prior  2.517e+06, trn/lr  1.005e-06, val/acc 7.816e-01, val/nll 6.518e-01
[2023-02-05 21:38:23] [Epoch   305/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  2.176e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.963e-07, val/acc 7.117e-01, val/nll 8.410e-01
[2023-02-05 21:38:35] [Epoch   306/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  2.163e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.875e-07, val/acc 7.752e-01, val/nll 6.572e-01
[2023-02-05 21:38:47] [Epoch   307/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.101e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.786e-07, val/acc 7.728e-01, val/nll 6.671e-01
[2023-02-05 21:38:59] [Epoch   308/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.076e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.698e-07, val/acc 7.862e-01, val/nll 6.243e-01
[2023-02-05 21:39:11] [Epoch   309/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.091e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.610e-07, val/acc 7.726e-01, val/nll 6.718e-01
