[2023-02-05 21:27:14] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 21:27:14] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000010_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 21:27:48] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  8.105e+04, trn/neg_log_prior  1.817e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 3.835e-01, val/nll 1.652e+00
[2023-02-05 22:13:19] [Cycle  14/ 30][Epoch   3/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.443e+01, trn/neg_log_prior  1.648e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.646e-01
[2023-02-05 22:13:24] [Cycle  14/ 30][Epoch   4/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  8.719e+01, trn/neg_log_prior  1.644e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.500e-01, val/nll 6.710e-01
[2023-02-05 22:13:28] [Cycle  14/ 30][Epoch   5/ 50] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  8.936e+01, trn/neg_log_prior  1.641e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.715e-01
[2023-02-05 22:13:32] [Cycle  14/ 30][Epoch   6/ 50] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  9.064e+01, trn/neg_log_prior  1.638e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 8.503e-01, val/nll 6.767e-01
[2023-02-05 22:13:36] [Cycle  14/ 30][Epoch   7/ 50] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  9.160e+01, trn/neg_log_prior  1.635e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 8.499e-01, val/nll 6.828e-01
[2023-02-05 22:13:40] [Cycle  14/ 30][Epoch   8/ 50] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.200e+01, trn/neg_log_prior  1.633e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 6.840e-01
[2023-02-05 22:13:44] [Cycle  14/ 30][Epoch   9/ 50] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  9.222e+01, trn/neg_log_prior  1.630e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 6.950e-01
[2023-02-05 22:13:48] [Cycle  14/ 30][Epoch  10/ 50] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  9.245e+01, trn/neg_log_prior  1.628e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 6.946e-01
[2023-02-05 22:13:52] [Cycle  14/ 30][Epoch  11/ 50] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  9.261e+01, trn/neg_log_prior  1.626e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 8.497e-01, val/nll 7.010e-01
[2023-02-05 22:13:57] [Cycle  14/ 30][Epoch  12/ 50] trn/posterior_energy  1.897e+05, trn/neg_log_likelihood  2.716e+04, trn/neg_log_prior  1.626e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 3.744e-01, val/nll 1.620e+00
[2023-02-05 22:14:01] [Cycle  14/ 30][Epoch  13/ 50] trn/posterior_energy  2.072e+05, trn/neg_log_likelihood  4.352e+04, trn/neg_log_prior  1.637e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 7.574e-01, val/nll 7.321e-01
[2023-02-05 22:14:05] [Cycle  14/ 30][Epoch  14/ 50] trn/posterior_energy  1.886e+05, trn/neg_log_likelihood  2.375e+04, trn/neg_log_prior  1.649e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 7.695e-01, val/nll 7.039e-01
[2023-02-05 22:14:09] [Cycle  14/ 30][Epoch  15/ 50] trn/posterior_energy  1.836e+05, trn/neg_log_likelihood  1.794e+04, trn/neg_log_prior  1.657e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 5.983e-01
[2023-02-05 22:14:13] [Cycle  14/ 30][Epoch  16/ 50] trn/posterior_energy  1.811e+05, trn/neg_log_likelihood  1.480e+04, trn/neg_log_prior  1.663e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 6.804e-01
[2023-02-05 22:14:18] [Cycle  14/ 30][Epoch  17/ 50] trn/posterior_energy  1.793e+05, trn/neg_log_likelihood  1.244e+04, trn/neg_log_prior  1.668e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 7.057e-01
[2023-02-05 22:14:22] [Cycle  14/ 30][Epoch  18/ 50] trn/posterior_energy  1.775e+05, trn/neg_log_likelihood  1.026e+04, trn/neg_log_prior  1.672e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 7.792e-01, val/nll 7.476e-01
[2023-02-05 22:14:26] [Cycle  14/ 30][Epoch  19/ 50] trn/posterior_energy  1.761e+05, trn/neg_log_likelihood  8.548e+03, trn/neg_log_prior  1.676e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.215e-01, val/nll 6.053e-01
[2023-02-05 22:14:30] [Cycle  14/ 30][Epoch  20/ 50] trn/posterior_energy  1.748e+05, trn/neg_log_likelihood  7.035e+03, trn/neg_log_prior  1.678e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 6.790e-01
[2023-02-05 22:14:34] [Cycle  14/ 30][Epoch  21/ 50] trn/posterior_energy  1.744e+05, trn/neg_log_likelihood  6.379e+03, trn/neg_log_prior  1.680e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 6.385e-01
[2023-02-05 22:14:38] [Cycle  14/ 30][Epoch  22/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  4.957e+03, trn/neg_log_prior  1.681e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.201e-01, val/nll 6.560e-01
[2023-02-05 22:14:43] [Cycle  14/ 30][Epoch  23/ 50] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  3.977e+03, trn/neg_log_prior  1.681e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.176e-01, val/nll 6.842e-01
[2023-02-05 22:14:47] [Cycle  14/ 30][Epoch  24/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  3.162e+03, trn/neg_log_prior  1.681e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.239e-01, val/nll 6.743e-01
[2023-02-05 22:14:51] [Cycle  14/ 30][Epoch  25/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  2.834e+03, trn/neg_log_prior  1.681e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.284e-01, val/nll 6.735e-01
[2023-02-05 22:14:55] [Cycle  14/ 30][Epoch  26/ 50] trn/posterior_energy  1.698e+05, trn/neg_log_likelihood  1.781e+03, trn/neg_log_prior  1.680e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.256e-01, val/nll 7.123e-01
[2023-02-05 22:14:59] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  1.389e+03, trn/neg_log_prior  1.679e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.205e-01, val/nll 7.288e-01
[2023-02-05 22:15:04] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  5.812e+02, trn/neg_log_prior  1.678e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.340e-01, val/nll 7.162e-01
[2023-02-05 22:15:08] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.347e+02, trn/neg_log_prior  1.676e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.431e-01, val/nll 6.882e-01
[2023-02-05 22:15:12] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  8.309e+01, trn/neg_log_prior  1.674e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 6.881e-01
[2023-02-05 22:15:16] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  7.170e+01, trn/neg_log_prior  1.672e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.463e-01, val/nll 6.850e-01
[2023-02-05 22:15:21] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  6.971e+01, trn/neg_log_prior  1.670e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.460e-01, val/nll 6.843e-01
[2023-02-05 22:15:25] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  6.966e+01, trn/neg_log_prior  1.668e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.450e-01, val/nll 6.833e-01
[2023-02-05 22:15:29] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  7.012e+01, trn/neg_log_prior  1.667e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.457e-01, val/nll 6.818e-01
[2023-02-05 22:15:33] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  7.080e+01, trn/neg_log_prior  1.666e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.452e-01, val/nll 6.826e-01
[2023-02-05 22:15:38] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  7.153e+01, trn/neg_log_prior  1.665e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 6.815e-01
[2023-02-05 22:15:42] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  7.214e+01, trn/neg_log_prior  1.664e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.451e-01, val/nll 6.814e-01
[2023-02-05 22:15:46] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  7.275e+01, trn/neg_log_prior  1.663e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.454e-01, val/nll 6.806e-01
[2023-02-05 22:15:50] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  7.332e+01, trn/neg_log_prior  1.663e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.465e-01, val/nll 6.800e-01
[2023-02-05 22:15:54] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  7.377e+01, trn/neg_log_prior  1.662e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.457e-01, val/nll 6.798e-01
[2023-02-05 22:15:59] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.415e+01, trn/neg_log_prior  1.662e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.795e-01
[2023-02-05 22:16:03] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.446e+01, trn/neg_log_prior  1.661e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 6.792e-01
[2023-02-05 22:16:07] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.469e+01, trn/neg_log_prior  1.661e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 6.790e-01
[2023-02-05 22:16:11] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.486e+01, trn/neg_log_prior  1.661e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 6.792e-01
[2023-02-05 22:16:15] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.499e+01, trn/neg_log_prior  1.661e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.791e-01
[2023-02-05 22:16:20] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.506e+01, trn/neg_log_prior  1.660e+05, trn/lr  1.994e-08, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.790e-01
[2023-02-05 22:16:24] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.511e+01, trn/neg_log_prior  1.660e+05, trn/lr  1.213e-08, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.790e-01
[2023-02-05 22:16:28] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.512e+01, trn/neg_log_prior  1.660e+05, trn/lr  6.242e-09, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.790e-01
[2023-02-05 22:16:32] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.512e+01, trn/neg_log_prior  1.660e+05, trn/lr  2.304e-09, trn/temperature  0.000e+00, val/acc 8.457e-01, val/nll 6.790e-01
[2023-02-05 22:16:37] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.511e+01, trn/neg_log_prior  1.660e+05, trn/lr  3.299e-10, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.790e-01, val/ens_acc 8.727e-01, val/ens_nll 3.806e-01 (test_acc: 8.451e-01, test_nll: 6.937e-01, test_ens_acc: 8.764e-01, test_ens_nll: 3.964e-01)
[2023-02-05 22:16:41] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  8.256e+01, trn/neg_log_prior  1.658e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 8.446e-01, val/nll 6.818e-01
[2023-02-05 22:16:45] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  8.469e+01, trn/neg_log_prior  1.654e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 8.452e-01, val/nll 6.808e-01
[2023-02-05 22:16:49] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  8.670e+01, trn/neg_log_prior  1.650e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 8.429e-01, val/nll 6.856e-01
[2023-02-05 22:16:53] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.875e+01, trn/neg_log_prior  1.646e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.452e-01, val/nll 6.881e-01
[2023-02-05 22:16:58] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  8.962e+01, trn/neg_log_prior  1.643e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.431e-01, val/nll 6.967e-01
[2023-02-05 22:17:02] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.044e+01, trn/neg_log_prior  1.640e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 8.437e-01, val/nll 7.018e-01
[2023-02-05 22:17:06] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  9.061e+01, trn/neg_log_prior  1.637e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 8.439e-01, val/nll 7.088e-01
[2023-02-05 22:17:10] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  9.091e+01, trn/neg_log_prior  1.634e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 8.436e-01, val/nll 7.155e-01
[2023-02-05 22:17:14] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  9.058e+01, trn/neg_log_prior  1.632e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 8.438e-01, val/nll 7.197e-01
[2023-02-05 22:17:18] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  9.040e+01, trn/neg_log_prior  1.630e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 8.424e-01, val/nll 7.306e-01
[2023-02-05 22:17:23] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  9.002e+01, trn/neg_log_prior  1.627e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 8.436e-01, val/nll 7.367e-01
[2023-02-05 22:17:27] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  9.010e+01, trn/neg_log_prior  1.626e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 7.498e-01
[2023-02-05 22:17:31] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.958e+01, trn/neg_log_prior  1.624e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 8.427e-01, val/nll 7.539e-01
[2023-02-05 22:17:35] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.969e+01, trn/neg_log_prior  1.622e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 8.427e-01, val/nll 7.695e-01
[2023-02-05 22:17:39] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  2.040e+05, trn/neg_log_likelihood  4.182e+04, trn/neg_log_prior  1.622e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 4.711e-01, val/nll 1.544e+00
[2023-02-05 22:17:43] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  1.965e+05, trn/neg_log_likelihood  3.333e+04, trn/neg_log_prior  1.632e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 7.608e-01, val/nll 7.204e-01
[2023-02-05 22:17:47] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  1.844e+05, trn/neg_log_likelihood  2.017e+04, trn/neg_log_prior  1.643e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 7.886e-01, val/nll 6.483e-01
[2023-02-05 22:17:52] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  1.810e+05, trn/neg_log_likelihood  1.594e+04, trn/neg_log_prior  1.650e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 6.091e-01
[2023-02-05 22:17:56] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  1.789e+05, trn/neg_log_likelihood  1.332e+04, trn/neg_log_prior  1.656e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 6.595e-01
[2023-02-05 22:18:00] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  1.766e+05, trn/neg_log_likelihood  1.053e+04, trn/neg_log_prior  1.661e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 6.350e-01
[2023-02-05 22:18:04] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  1.753e+05, trn/neg_log_likelihood  8.897e+03, trn/neg_log_prior  1.664e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.139e-01, val/nll 6.231e-01
[2023-02-05 22:18:08] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  7.217e+03, trn/neg_log_prior  1.667e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.200e-01, val/nll 6.321e-01
[2023-02-05 22:18:12] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  6.056e+03, trn/neg_log_prior  1.669e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.108e-01, val/nll 6.608e-01
[2023-02-05 22:18:16] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  4.617e+03, trn/neg_log_prior  1.671e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 6.759e-01
[2023-02-05 22:18:21] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  1.710e+05, trn/neg_log_likelihood  3.840e+03, trn/neg_log_prior  1.671e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.199e-01, val/nll 6.852e-01
[2023-02-05 22:18:25] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  3.193e+03, trn/neg_log_prior  1.672e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 7.658e-01
[2023-02-05 22:18:29] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  2.445e+03, trn/neg_log_prior  1.672e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.302e-01, val/nll 6.628e-01
[2023-02-05 22:18:33] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.521e+03, trn/neg_log_prior  1.671e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.162e-01, val/nll 7.397e-01
[2023-02-05 22:18:37] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  6.899e+02, trn/neg_log_prior  1.670e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.990e-01
[2023-02-05 22:18:41] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  2.629e+02, trn/neg_log_prior  1.668e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.351e-01, val/nll 7.119e-01
[2023-02-05 22:18:46] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  1.364e+02, trn/neg_log_prior  1.667e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.869e-01
[2023-02-05 22:18:50] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  7.827e+01, trn/neg_log_prior  1.665e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.427e-01, val/nll 6.854e-01
[2023-02-05 22:18:54] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  7.252e+01, trn/neg_log_prior  1.664e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.428e-01, val/nll 6.859e-01
[2023-02-05 22:18:58] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  7.079e+01, trn/neg_log_prior  1.663e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.439e-01, val/nll 6.870e-01
[2023-02-05 22:19:02] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  7.009e+01, trn/neg_log_prior  1.661e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.431e-01, val/nll 6.880e-01
[2023-02-05 22:19:06] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  7.005e+01, trn/neg_log_prior  1.660e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.429e-01, val/nll 6.877e-01
[2023-02-05 22:19:11] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  7.013e+01, trn/neg_log_prior  1.660e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.871e-01
[2023-02-05 22:19:15] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  7.036e+01, trn/neg_log_prior  1.659e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.435e-01, val/nll 6.873e-01
[2023-02-05 22:19:19] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  7.064e+01, trn/neg_log_prior  1.658e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.434e-01, val/nll 6.875e-01
[2023-02-05 22:19:23] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  7.087e+01, trn/neg_log_prior  1.658e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.429e-01, val/nll 6.872e-01
[2023-02-05 22:19:27] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  7.110e+01, trn/neg_log_prior  1.657e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.427e-01, val/nll 6.870e-01
[2023-02-05 22:19:32] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  7.131e+01, trn/neg_log_prior  1.657e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.867e-01
[2023-02-05 22:19:36] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  7.148e+01, trn/neg_log_prior  1.657e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.429e-01, val/nll 6.871e-01
