[2023-02-03 21:10:53] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 21:10:53] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 21:30:59] [Epoch   308/  500] trn/posterior_energy  5.198e+05, trn/neg_log_likelihood  1.503e+05, trn/neg_log_prior  3.696e+05, trn/lr  9.698e-07, val/acc 1.070e-01, val/nll 3.691e+00
[2023-02-03 21:31:03] [Epoch   309/  500] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  1.495e+05, trn/neg_log_prior  3.695e+05, trn/lr  9.610e-07, val/acc 9.657e-02, val/nll 3.849e+00
[2023-02-03 21:31:07] [Epoch   310/  500] trn/posterior_energy  5.196e+05, trn/neg_log_likelihood  1.501e+05, trn/neg_log_prior  3.695e+05, trn/lr  9.522e-07, val/acc 1.162e-01, val/nll 3.664e+00
[2023-02-03 21:31:10] [Epoch   311/  500] trn/posterior_energy  5.195e+05, trn/neg_log_likelihood  1.500e+05, trn/neg_log_prior  3.695e+05, trn/lr  9.434e-07, val/acc 1.102e-01, val/nll 3.653e+00
[2023-02-03 21:31:15] [Epoch   312/  500] trn/posterior_energy  5.194e+05, trn/neg_log_likelihood  1.499e+05, trn/neg_log_prior  3.695e+05, trn/lr  9.347e-07, val/acc 1.215e-01, val/nll 3.643e+00 (best_acc: 1.176e-01 -> 1.215e-01, test_acc: 1.205e-01, test_nll: 3.636e+00)
[2023-02-03 21:31:19] [Epoch   313/  500] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  1.495e+05, trn/neg_log_prior  3.695e+05, trn/lr  9.260e-07, val/acc 1.027e-01, val/nll 3.716e+00
[2023-02-03 21:31:22] [Epoch   314/  500] trn/posterior_energy  5.187e+05, trn/neg_log_likelihood  1.492e+05, trn/neg_log_prior  3.695e+05, trn/lr  9.173e-07, val/acc 1.038e-01, val/nll 3.703e+00
[2023-02-03 21:31:26] [Epoch   315/  500] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  1.498e+05, trn/neg_log_prior  3.696e+05, trn/lr  9.086e-07, val/acc 1.114e-01, val/nll 3.678e+00
[2023-02-03 21:31:31] [Epoch   316/  500] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  1.494e+05, trn/neg_log_prior  3.696e+05, trn/lr  9.000e-07, val/acc 1.250e-01, val/nll 3.604e+00 (best_acc: 1.215e-01 -> 1.250e-01, test_acc: 1.264e-01, test_nll: 3.590e+00)
[2023-02-03 21:31:34] [Epoch   317/  500] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  1.491e+05, trn/neg_log_prior  3.695e+05, trn/lr  8.913e-07, val/acc 1.176e-01, val/nll 3.623e+00
[2023-02-03 21:31:38] [Epoch   318/  500] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  1.495e+05, trn/neg_log_prior  3.695e+05, trn/lr  8.827e-07, val/acc 1.034e-01, val/nll 3.665e+00
[2023-02-03 21:31:42] [Epoch   319/  500] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  1.487e+05, trn/neg_log_prior  3.696e+05, trn/lr  8.742e-07, val/acc 1.238e-01, val/nll 3.601e+00
[2023-02-03 21:31:46] [Epoch   320/  500] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  1.491e+05, trn/neg_log_prior  3.696e+05, trn/lr  8.656e-07, val/acc 1.106e-01, val/nll 3.654e+00
[2023-02-03 21:31:49] [Epoch   321/  500] trn/posterior_energy  5.185e+05, trn/neg_log_likelihood  1.490e+05, trn/neg_log_prior  3.695e+05, trn/lr  8.571e-07, val/acc 9.900e-02, val/nll 3.775e+00
[2023-02-03 21:31:53] [Epoch   322/  500] trn/posterior_energy  5.181e+05, trn/neg_log_likelihood  1.486e+05, trn/neg_log_prior  3.695e+05, trn/lr  8.486e-07, val/acc 1.154e-01, val/nll 3.648e+00
[2023-02-03 21:31:57] [Epoch   323/  500] trn/posterior_energy  5.180e+05, trn/neg_log_likelihood  1.485e+05, trn/neg_log_prior  3.696e+05, trn/lr  8.401e-07, val/acc 1.003e-01, val/nll 3.707e+00
[2023-02-03 21:32:01] [Epoch   324/  500] trn/posterior_energy  5.177e+05, trn/neg_log_likelihood  1.482e+05, trn/neg_log_prior  3.695e+05, trn/lr  8.316e-07, val/acc 1.216e-01, val/nll 3.625e+00
[2023-02-03 21:32:05] [Epoch   325/  500] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  1.486e+05, trn/neg_log_prior  3.696e+05, trn/lr  8.232e-07, val/acc 1.205e-01, val/nll 3.640e+00
[2023-02-03 21:32:08] [Epoch   326/  500] trn/posterior_energy  5.172e+05, trn/neg_log_likelihood  1.477e+05, trn/neg_log_prior  3.695e+05, trn/lr  8.148e-07, val/acc 1.024e-01, val/nll 3.675e+00
[2023-02-03 21:32:12] [Epoch   327/  500] trn/posterior_energy  5.178e+05, trn/neg_log_likelihood  1.483e+05, trn/neg_log_prior  3.695e+05, trn/lr  8.065e-07, val/acc 1.221e-01, val/nll 3.632e+00
[2023-02-03 21:32:16] [Epoch   328/  500] trn/posterior_energy  5.176e+05, trn/neg_log_likelihood  1.481e+05, trn/neg_log_prior  3.695e+05, trn/lr  7.981e-07, val/acc 1.134e-01, val/nll 3.671e+00
[2023-02-03 21:32:20] [Epoch   329/  500] trn/posterior_energy  5.175e+05, trn/neg_log_likelihood  1.480e+05, trn/neg_log_prior  3.695e+05, trn/lr  7.898e-07, val/acc 1.162e-01, val/nll 3.674e+00
[2023-02-03 21:32:23] [Epoch   330/  500] trn/posterior_energy  5.175e+05, trn/neg_log_likelihood  1.479e+05, trn/neg_log_prior  3.695e+05, trn/lr  7.815e-07, val/acc 1.177e-01, val/nll 3.670e+00
[2023-02-03 21:32:27] [Epoch   331/  500] trn/posterior_energy  5.176e+05, trn/neg_log_likelihood  1.480e+05, trn/neg_log_prior  3.696e+05, trn/lr  7.733e-07, val/acc 1.240e-01, val/nll 3.617e+00
[2023-02-03 21:32:31] [Epoch   332/  500] trn/posterior_energy  5.171e+05, trn/neg_log_likelihood  1.475e+05, trn/neg_log_prior  3.696e+05, trn/lr  7.650e-07, val/acc 1.153e-01, val/nll 3.714e+00
[2023-02-03 21:32:35] [Epoch   333/  500] trn/posterior_energy  5.171e+05, trn/neg_log_likelihood  1.476e+05, trn/neg_log_prior  3.695e+05, trn/lr  7.568e-07, val/acc 1.240e-01, val/nll 3.628e+00
[2023-02-03 21:32:38] [Epoch   334/  500] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  1.475e+05, trn/neg_log_prior  3.695e+05, trn/lr  7.486e-07, val/acc 1.222e-01, val/nll 3.582e+00
[2023-02-03 21:32:42] [Epoch   335/  500] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  1.474e+05, trn/neg_log_prior  3.695e+05, trn/lr  7.405e-07, val/acc 9.878e-02, val/nll 3.808e+00
[2023-02-03 21:32:46] [Epoch   336/  500] trn/posterior_energy  5.171e+05, trn/neg_log_likelihood  1.476e+05, trn/neg_log_prior  3.695e+05, trn/lr  7.324e-07, val/acc 1.216e-01, val/nll 3.655e+00
[2023-02-03 21:32:50] [Epoch   337/  500] trn/posterior_energy  5.170e+05, trn/neg_log_likelihood  1.475e+05, trn/neg_log_prior  3.696e+05, trn/lr  7.243e-07, val/acc 1.165e-01, val/nll 3.626e+00
[2023-02-03 21:32:53] [Epoch   338/  500] trn/posterior_energy  5.166e+05, trn/neg_log_likelihood  1.470e+05, trn/neg_log_prior  3.696e+05, trn/lr  7.163e-07, val/acc 1.148e-01, val/nll 3.674e+00
[2023-02-03 21:32:57] [Epoch   339/  500] trn/posterior_energy  5.164e+05, trn/neg_log_likelihood  1.468e+05, trn/neg_log_prior  3.696e+05, trn/lr  7.082e-07, val/acc 1.157e-01, val/nll 3.641e+00
[2023-02-03 21:33:01] [Epoch   340/  500] trn/posterior_energy  5.161e+05, trn/neg_log_likelihood  1.465e+05, trn/neg_log_prior  3.696e+05, trn/lr  7.003e-07, val/acc 1.246e-01, val/nll 3.589e+00
[2023-02-03 21:33:05] [Epoch   341/  500] trn/posterior_energy  5.161e+05, trn/neg_log_likelihood  1.465e+05, trn/neg_log_prior  3.696e+05, trn/lr  6.923e-07, val/acc 1.105e-01, val/nll 3.650e+00
[2023-02-03 21:33:08] [Epoch   342/  500] trn/posterior_energy  5.165e+05, trn/neg_log_likelihood  1.469e+05, trn/neg_log_prior  3.696e+05, trn/lr  6.844e-07, val/acc 1.209e-01, val/nll 3.591e+00
[2023-02-03 21:33:13] [Epoch   343/  500] trn/posterior_energy  5.161e+05, trn/neg_log_likelihood  1.465e+05, trn/neg_log_prior  3.696e+05, trn/lr  6.765e-07, val/acc 1.275e-01, val/nll 3.630e+00 (best_acc: 1.250e-01 -> 1.275e-01, test_acc: 1.243e-01, test_nll: 3.602e+00)
[2023-02-03 21:33:16] [Epoch   344/  500] trn/posterior_energy  5.161e+05, trn/neg_log_likelihood  1.465e+05, trn/neg_log_prior  3.696e+05, trn/lr  6.686e-07, val/acc 1.244e-01, val/nll 3.574e+00
[2023-02-03 21:33:20] [Epoch   345/  500] trn/posterior_energy  5.163e+05, trn/neg_log_likelihood  1.466e+05, trn/neg_log_prior  3.697e+05, trn/lr  6.608e-07, val/acc 1.197e-01, val/nll 3.609e+00
[2023-02-03 21:33:24] [Epoch   346/  500] trn/posterior_energy  5.161e+05, trn/neg_log_likelihood  1.464e+05, trn/neg_log_prior  3.697e+05, trn/lr  6.530e-07, val/acc 1.132e-01, val/nll 3.692e+00
[2023-02-03 21:33:28] [Epoch   347/  500] trn/posterior_energy  5.156e+05, trn/neg_log_likelihood  1.460e+05, trn/neg_log_prior  3.696e+05, trn/lr  6.452e-07, val/acc 1.240e-01, val/nll 3.650e+00
[2023-02-03 21:33:31] [Epoch   348/  500] trn/posterior_energy  5.155e+05, trn/neg_log_likelihood  1.459e+05, trn/neg_log_prior  3.696e+05, trn/lr  6.375e-07, val/acc 1.064e-01, val/nll 3.686e+00
[2023-02-03 21:33:35] [Epoch   349/  500] trn/posterior_energy  5.153e+05, trn/neg_log_likelihood  1.458e+05, trn/neg_log_prior  3.695e+05, trn/lr  6.298e-07, val/acc 1.166e-01, val/nll 3.706e+00
[2023-02-03 21:33:39] [Epoch   350/  500] trn/posterior_energy  5.157e+05, trn/neg_log_likelihood  1.461e+05, trn/neg_log_prior  3.696e+05, trn/lr  6.221e-07, val/acc 1.191e-01, val/nll 3.657e+00
[2023-02-03 21:33:43] [Epoch   351/  500] trn/posterior_energy  5.153e+05, trn/neg_log_likelihood  1.457e+05, trn/neg_log_prior  3.697e+05, trn/lr  6.145e-07, val/acc 1.189e-01, val/nll 3.623e+00
[2023-02-03 21:33:47] [Epoch   352/  500] trn/posterior_energy  5.154e+05, trn/neg_log_likelihood  1.457e+05, trn/neg_log_prior  3.696e+05, trn/lr  6.069e-07, val/acc 1.209e-01, val/nll 3.617e+00
[2023-02-03 21:33:51] [Epoch   353/  500] trn/posterior_energy  5.153e+05, trn/neg_log_likelihood  1.457e+05, trn/neg_log_prior  3.696e+05, trn/lr  5.994e-07, val/acc 1.288e-01, val/nll 3.602e+00 (best_acc: 1.275e-01 -> 1.288e-01, test_acc: 1.284e-01, test_nll: 3.585e+00)
[2023-02-03 21:33:55] [Epoch   354/  500] trn/posterior_energy  5.146e+05, trn/neg_log_likelihood  1.450e+05, trn/neg_log_prior  3.696e+05, trn/lr  5.919e-07, val/acc 1.128e-01, val/nll 3.604e+00
[2023-02-03 21:33:58] [Epoch   355/  500] trn/posterior_energy  5.150e+05, trn/neg_log_likelihood  1.454e+05, trn/neg_log_prior  3.696e+05, trn/lr  5.844e-07, val/acc 1.192e-01, val/nll 3.582e+00
[2023-02-03 21:34:02] [Epoch   356/  500] trn/posterior_energy  5.147e+05, trn/neg_log_likelihood  1.451e+05, trn/neg_log_prior  3.695e+05, trn/lr  5.769e-07, val/acc 1.222e-01, val/nll 3.617e+00
[2023-02-03 21:34:06] [Epoch   357/  500] trn/posterior_energy  5.148e+05, trn/neg_log_likelihood  1.451e+05, trn/neg_log_prior  3.696e+05, trn/lr  5.695e-07, val/acc 1.028e-01, val/nll 3.667e+00
[2023-02-03 21:34:10] [Epoch   358/  500] trn/posterior_energy  5.148e+05, trn/neg_log_likelihood  1.451e+05, trn/neg_log_prior  3.697e+05, trn/lr  5.621e-07, val/acc 1.290e-01, val/nll 3.565e+00 (best_acc: 1.288e-01 -> 1.290e-01, test_acc: 1.365e-01, test_nll: 3.542e+00)
[2023-02-03 21:34:14] [Epoch   359/  500] trn/posterior_energy  5.149e+05, trn/neg_log_likelihood  1.452e+05, trn/neg_log_prior  3.697e+05, trn/lr  5.548e-07, val/acc 1.222e-01, val/nll 3.560e+00
[2023-02-03 21:34:18] [Epoch   360/  500] trn/posterior_energy  5.145e+05, trn/neg_log_likelihood  1.447e+05, trn/neg_log_prior  3.697e+05, trn/lr  5.475e-07, val/acc 1.254e-01, val/nll 3.590e+00
[2023-02-03 21:34:22] [Epoch   361/  500] trn/posterior_energy  5.144e+05, trn/neg_log_likelihood  1.446e+05, trn/neg_log_prior  3.697e+05, trn/lr  5.402e-07, val/acc 1.239e-01, val/nll 3.579e+00
[2023-02-03 21:34:26] [Epoch   362/  500] trn/posterior_energy  5.138e+05, trn/neg_log_likelihood  1.441e+05, trn/neg_log_prior  3.697e+05, trn/lr  5.330e-07, val/acc 1.367e-01, val/nll 3.534e+00 (best_acc: 1.290e-01 -> 1.367e-01, test_acc: 1.405e-01, test_nll: 3.513e+00)
[2023-02-03 21:34:30] [Epoch   363/  500] trn/posterior_energy  5.135e+05, trn/neg_log_likelihood  1.438e+05, trn/neg_log_prior  3.697e+05, trn/lr  5.258e-07, val/acc 1.320e-01, val/nll 3.513e+00
[2023-02-03 21:34:34] [Epoch   364/  500] trn/posterior_energy  5.138e+05, trn/neg_log_likelihood  1.442e+05, trn/neg_log_prior  3.696e+05, trn/lr  5.187e-07, val/acc 1.374e-01, val/nll 3.513e+00 (best_acc: 1.367e-01 -> 1.374e-01, test_acc: 1.388e-01, test_nll: 3.501e+00)
[2023-02-03 21:34:38] [Epoch   365/  500] trn/posterior_energy  5.139e+05, trn/neg_log_likelihood  1.442e+05, trn/neg_log_prior  3.697e+05, trn/lr  5.116e-07, val/acc 1.292e-01, val/nll 3.517e+00
[2023-02-03 21:34:41] [Epoch   366/  500] trn/posterior_energy  5.135e+05, trn/neg_log_likelihood  1.438e+05, trn/neg_log_prior  3.697e+05, trn/lr  5.045e-07, val/acc 1.264e-01, val/nll 3.578e+00
[2023-02-03 21:34:45] [Epoch   367/  500] trn/posterior_energy  5.137e+05, trn/neg_log_likelihood  1.440e+05, trn/neg_log_prior  3.697e+05, trn/lr  4.975e-07, val/acc 1.227e-01, val/nll 3.618e+00
[2023-02-03 21:34:49] [Epoch   368/  500] trn/posterior_energy  5.136e+05, trn/neg_log_likelihood  1.438e+05, trn/neg_log_prior  3.697e+05, trn/lr  4.905e-07, val/acc 1.164e-01, val/nll 3.585e+00
[2023-02-03 21:34:53] [Epoch   369/  500] trn/posterior_energy  5.133e+05, trn/neg_log_likelihood  1.436e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.835e-07, val/acc 1.310e-01, val/nll 3.525e+00
[2023-02-03 21:34:56] [Epoch   370/  500] trn/posterior_energy  5.125e+05, trn/neg_log_likelihood  1.428e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.766e-07, val/acc 1.371e-01, val/nll 3.490e+00
[2023-02-03 21:35:00] [Epoch   371/  500] trn/posterior_energy  5.135e+05, trn/neg_log_likelihood  1.437e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.698e-07, val/acc 1.206e-01, val/nll 3.577e+00
[2023-02-03 21:35:04] [Epoch   372/  500] trn/posterior_energy  5.132e+05, trn/neg_log_likelihood  1.434e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.629e-07, val/acc 1.113e-01, val/nll 3.666e+00
[2023-02-03 21:35:08] [Epoch   373/  500] trn/posterior_energy  5.128e+05, trn/neg_log_likelihood  1.430e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.561e-07, val/acc 1.237e-01, val/nll 3.562e+00
[2023-02-03 21:35:12] [Epoch   374/  500] trn/posterior_energy  5.130e+05, trn/neg_log_likelihood  1.432e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.494e-07, val/acc 1.301e-01, val/nll 3.533e+00
[2023-02-03 21:35:16] [Epoch   375/  500] trn/posterior_energy  5.130e+05, trn/neg_log_likelihood  1.432e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.427e-07, val/acc 1.425e-01, val/nll 3.483e+00 (best_acc: 1.374e-01 -> 1.425e-01, test_acc: 1.414e-01, test_nll: 3.473e+00)
[2023-02-03 21:35:20] [Epoch   376/  500] trn/posterior_energy  5.122e+05, trn/neg_log_likelihood  1.424e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.360e-07, val/acc 1.270e-01, val/nll 3.576e+00
[2023-02-03 21:35:23] [Epoch   377/  500] trn/posterior_energy  5.124e+05, trn/neg_log_likelihood  1.426e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.294e-07, val/acc 1.369e-01, val/nll 3.543e+00
[2023-02-03 21:35:28] [Epoch   378/  500] trn/posterior_energy  5.121e+05, trn/neg_log_likelihood  1.424e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.228e-07, val/acc 1.478e-01, val/nll 3.465e+00 (best_acc: 1.425e-01 -> 1.478e-01, test_acc: 1.485e-01, test_nll: 3.446e+00)
[2023-02-03 21:35:31] [Epoch   379/  500] trn/posterior_energy  5.120e+05, trn/neg_log_likelihood  1.422e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.163e-07, val/acc 1.293e-01, val/nll 3.571e+00
[2023-02-03 21:35:35] [Epoch   380/  500] trn/posterior_energy  5.120e+05, trn/neg_log_likelihood  1.423e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.098e-07, val/acc 1.374e-01, val/nll 3.501e+00
[2023-02-03 21:35:39] [Epoch   381/  500] trn/posterior_energy  5.115e+05, trn/neg_log_likelihood  1.418e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.033e-07, val/acc 1.308e-01, val/nll 3.497e+00
[2023-02-03 21:35:43] [Epoch   382/  500] trn/posterior_energy  5.110e+05, trn/neg_log_likelihood  1.413e+05, trn/neg_log_prior  3.698e+05, trn/lr  3.969e-07, val/acc 1.319e-01, val/nll 3.519e+00
[2023-02-03 21:35:47] [Epoch   383/  500] trn/posterior_energy  5.113e+05, trn/neg_log_likelihood  1.416e+05, trn/neg_log_prior  3.698e+05, trn/lr  3.906e-07, val/acc 1.272e-01, val/nll 3.525e+00
[2023-02-03 21:35:51] [Epoch   384/  500] trn/posterior_energy  5.115e+05, trn/neg_log_likelihood  1.417e+05, trn/neg_log_prior  3.698e+05, trn/lr  3.842e-07, val/acc 1.480e-01, val/nll 3.428e+00 (best_acc: 1.478e-01 -> 1.480e-01, test_acc: 1.524e-01, test_nll: 3.413e+00)
[2023-02-03 21:35:55] [Epoch   385/  500] trn/posterior_energy  5.113e+05, trn/neg_log_likelihood  1.415e+05, trn/neg_log_prior  3.699e+05, trn/lr  3.780e-07, val/acc 1.388e-01, val/nll 3.480e+00
[2023-02-03 21:35:59] [Epoch   386/  500] trn/posterior_energy  5.108e+05, trn/neg_log_likelihood  1.409e+05, trn/neg_log_prior  3.699e+05, trn/lr  3.717e-07, val/acc 1.393e-01, val/nll 3.460e+00
[2023-02-03 21:36:02] [Epoch   387/  500] trn/posterior_energy  5.107e+05, trn/neg_log_likelihood  1.409e+05, trn/neg_log_prior  3.698e+05, trn/lr  3.655e-07, val/acc 1.299e-01, val/nll 3.514e+00
[2023-02-03 21:36:06] [Epoch   388/  500] trn/posterior_energy  5.105e+05, trn/neg_log_likelihood  1.406e+05, trn/neg_log_prior  3.698e+05, trn/lr  3.594e-07, val/acc 1.392e-01, val/nll 3.444e+00
[2023-02-03 21:36:10] [Epoch   389/  500] trn/posterior_energy  5.106e+05, trn/neg_log_likelihood  1.408e+05, trn/neg_log_prior  3.699e+05, trn/lr  3.533e-07, val/acc 1.351e-01, val/nll 3.487e+00
[2023-02-03 21:36:14] [Epoch   390/  500] trn/posterior_energy  5.105e+05, trn/neg_log_likelihood  1.407e+05, trn/neg_log_prior  3.699e+05, trn/lr  3.472e-07, val/acc 1.469e-01, val/nll 3.441e+00
[2023-02-03 21:36:17] [Epoch   391/  500] trn/posterior_energy  5.105e+05, trn/neg_log_likelihood  1.406e+05, trn/neg_log_prior  3.699e+05, trn/lr  3.412e-07, val/acc 1.398e-01, val/nll 3.484e+00
[2023-02-03 21:36:21] [Epoch   392/  500] trn/posterior_energy  5.106e+05, trn/neg_log_likelihood  1.406e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.353e-07, val/acc 1.316e-01, val/nll 3.531e+00
[2023-02-03 21:36:25] [Epoch   393/  500] trn/posterior_energy  5.102e+05, trn/neg_log_likelihood  1.402e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.294e-07, val/acc 1.242e-01, val/nll 3.614e+00
[2023-02-03 21:36:29] [Epoch   394/  500] trn/posterior_energy  5.096e+05, trn/neg_log_likelihood  1.396e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.235e-07, val/acc 1.479e-01, val/nll 3.438e+00
[2023-02-03 21:36:33] [Epoch   395/  500] trn/posterior_energy  5.101e+05, trn/neg_log_likelihood  1.401e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.177e-07, val/acc 1.426e-01, val/nll 3.402e+00
[2023-02-03 21:36:36] [Epoch   396/  500] trn/posterior_energy  5.100e+05, trn/neg_log_likelihood  1.400e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.119e-07, val/acc 1.355e-01, val/nll 3.494e+00
[2023-02-03 21:36:40] [Epoch   397/  500] trn/posterior_energy  5.097e+05, trn/neg_log_likelihood  1.397e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.062e-07, val/acc 1.402e-01, val/nll 3.480e+00
[2023-02-03 21:36:44] [Epoch   398/  500] trn/posterior_energy  5.094e+05, trn/neg_log_likelihood  1.394e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.005e-07, val/acc 1.262e-01, val/nll 3.555e+00
[2023-02-03 21:36:48] [Epoch   399/  500] trn/posterior_energy  5.094e+05, trn/neg_log_likelihood  1.394e+05, trn/neg_log_prior  3.700e+05, trn/lr  2.948e-07, val/acc 1.524e-01, val/nll 3.400e+00 (best_acc: 1.480e-01 -> 1.524e-01, test_acc: 1.583e-01, test_nll: 3.389e+00)
[2023-02-03 21:36:52] [Epoch   400/  500] trn/posterior_energy  5.092e+05, trn/neg_log_likelihood  1.392e+05, trn/neg_log_prior  3.700e+05, trn/lr  2.893e-07, val/acc 1.324e-01, val/nll 3.502e+00
[2023-02-03 21:36:56] [Epoch   401/  500] trn/posterior_energy  5.089e+05, trn/neg_log_likelihood  1.389e+05, trn/neg_log_prior  3.700e+05, trn/lr  2.837e-07, val/acc 1.428e-01, val/nll 3.463e+00
[2023-02-03 21:37:00] [Epoch   402/  500] trn/posterior_energy  5.086e+05, trn/neg_log_likelihood  1.386e+05, trn/neg_log_prior  3.700e+05, trn/lr  2.782e-07, val/acc 1.228e-01, val/nll 3.660e+00
[2023-02-03 21:37:03] [Epoch   403/  500] trn/posterior_energy  5.088e+05, trn/neg_log_likelihood  1.387e+05, trn/neg_log_prior  3.700e+05, trn/lr  2.728e-07, val/acc 1.417e-01, val/nll 3.493e+00
[2023-02-03 21:37:07] [Epoch   404/  500] trn/posterior_energy  5.086e+05, trn/neg_log_likelihood  1.386e+05, trn/neg_log_prior  3.700e+05, trn/lr  2.674e-07, val/acc 1.451e-01, val/nll 3.408e+00
[2023-02-03 21:37:11] [Epoch   405/  500] trn/posterior_energy  5.087e+05, trn/neg_log_likelihood  1.386e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.620e-07, val/acc 1.509e-01, val/nll 3.463e+00
[2023-02-03 21:37:15] [Epoch   406/  500] trn/posterior_energy  5.084e+05, trn/neg_log_likelihood  1.383e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.567e-07, val/acc 1.513e-01, val/nll 3.399e+00
[2023-02-03 21:37:19] [Epoch   407/  500] trn/posterior_energy  5.081e+05, trn/neg_log_likelihood  1.380e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.515e-07, val/acc 1.487e-01, val/nll 3.435e+00
[2023-02-03 21:37:22] [Epoch   408/  500] trn/posterior_energy  5.078e+05, trn/neg_log_likelihood  1.377e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.463e-07, val/acc 1.452e-01, val/nll 3.446e+00
[2023-02-03 21:37:27] [Epoch   409/  500] trn/posterior_energy  5.074e+05, trn/neg_log_likelihood  1.373e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.411e-07, val/acc 1.544e-01, val/nll 3.378e+00 (best_acc: 1.524e-01 -> 1.544e-01, test_acc: 1.589e-01, test_nll: 3.366e+00)
[2023-02-03 21:37:30] [Epoch   410/  500] trn/posterior_energy  5.073e+05, trn/neg_log_likelihood  1.372e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.360e-07, val/acc 1.375e-01, val/nll 3.498e+00
[2023-02-03 21:37:34] [Epoch   411/  500] trn/posterior_energy  5.070e+05, trn/neg_log_likelihood  1.369e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.310e-07, val/acc 1.430e-01, val/nll 3.443e+00
[2023-02-03 21:37:38] [Epoch   412/  500] trn/posterior_energy  5.073e+05, trn/neg_log_likelihood  1.372e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.260e-07, val/acc 1.535e-01, val/nll 3.377e+00
[2023-02-03 21:37:42] [Epoch   413/  500] trn/posterior_energy  5.065e+05, trn/neg_log_likelihood  1.364e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.210e-07, val/acc 1.524e-01, val/nll 3.403e+00
[2023-02-03 21:37:46] [Epoch   414/  500] trn/posterior_energy  5.067e+05, trn/neg_log_likelihood  1.366e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.161e-07, val/acc 1.558e-01, val/nll 3.385e+00 (best_acc: 1.544e-01 -> 1.558e-01, test_acc: 1.599e-01, test_nll: 3.374e+00)
[2023-02-03 21:37:50] [Epoch   415/  500] trn/posterior_energy  5.063e+05, trn/neg_log_likelihood  1.361e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.113e-07, val/acc 1.469e-01, val/nll 3.390e+00
