[2023-02-04 23:20:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:20:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:20:50] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.336e+05, trn/neg_log_likelihood  8.875e+04, trn/neg_log_prior  4.449e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.886e-01, val/nll 1.924e+00
[2023-02-05 00:09:57] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  5.155e+05, trn/neg_log_likelihood  2.072e+04, trn/neg_log_prior  4.948e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.921e-01, val/nll 6.317e-01
[2023-02-05 00:10:01] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  5.152e+05, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  4.947e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 6.004e-01
[2023-02-05 00:10:05] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  5.151e+05, trn/neg_log_likelihood  2.041e+04, trn/neg_log_prior  4.947e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.221e-01
[2023-02-05 00:10:09] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  5.148e+05, trn/neg_log_likelihood  2.004e+04, trn/neg_log_prior  4.947e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 5.932e-01
[2023-02-05 00:10:13] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  5.149e+05, trn/neg_log_likelihood  2.005e+04, trn/neg_log_prior  4.948e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.942e-01, val/nll 6.193e-01
[2023-02-05 00:10:17] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  5.142e+05, trn/neg_log_likelihood  1.949e+04, trn/neg_log_prior  4.948e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.784e-01
[2023-02-05 00:10:21] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  5.141e+05, trn/neg_log_likelihood  1.944e+04, trn/neg_log_prior  4.946e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.949e-01
[2023-02-05 00:10:25] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  5.132e+05, trn/neg_log_likelihood  1.864e+04, trn/neg_log_prior  4.946e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 5.912e-01
[2023-02-05 00:10:29] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  5.131e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  4.946e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.088e-01, val/nll 5.893e-01
[2023-02-05 00:10:33] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  5.126e+05, trn/neg_log_likelihood  1.816e+04, trn/neg_log_prior  4.945e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.688e-01
[2023-02-05 00:10:37] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  5.123e+05, trn/neg_log_likelihood  1.794e+04, trn/neg_log_prior  4.944e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.694e-01
[2023-02-05 00:10:41] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  5.119e+05, trn/neg_log_likelihood  1.751e+04, trn/neg_log_prior  4.944e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.589e-01
[2023-02-05 00:10:45] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  5.116e+05, trn/neg_log_likelihood  1.727e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.791e-01
[2023-02-05 00:10:50] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  5.111e+05, trn/neg_log_likelihood  1.689e+04, trn/neg_log_prior  4.942e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.704e-01
[2023-02-05 00:10:54] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  5.111e+05, trn/neg_log_likelihood  1.685e+04, trn/neg_log_prior  4.942e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.509e-01
[2023-02-05 00:10:57] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  5.106e+05, trn/neg_log_likelihood  1.640e+04, trn/neg_log_prior  4.942e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.191e-01, val/nll 5.511e-01
[2023-02-05 00:11:02] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  5.102e+05, trn/neg_log_likelihood  1.617e+04, trn/neg_log_prior  4.941e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.166e-01, val/nll 5.531e-01
[2023-02-05 00:11:06] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  5.100e+05, trn/neg_log_likelihood  1.597e+04, trn/neg_log_prior  4.941e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.185e-01, val/nll 5.497e-01
[2023-02-05 00:11:10] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  5.098e+05, trn/neg_log_likelihood  1.580e+04, trn/neg_log_prior  4.940e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.185e-01, val/nll 5.478e-01
[2023-02-05 00:11:14] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  5.096e+05, trn/neg_log_likelihood  1.557e+04, trn/neg_log_prior  4.940e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.194e-01, val/nll 5.464e-01
[2023-02-05 00:11:18] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  5.094e+05, trn/neg_log_likelihood  1.543e+04, trn/neg_log_prior  4.940e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.204e-01, val/nll 5.423e-01
[2023-02-05 00:11:22] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  5.093e+05, trn/neg_log_likelihood  1.535e+04, trn/neg_log_prior  4.940e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.215e-01, val/nll 5.425e-01
[2023-02-05 00:11:26] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  5.092e+05, trn/neg_log_likelihood  1.523e+04, trn/neg_log_prior  4.940e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.223e-01, val/nll 5.409e-01
[2023-02-05 00:11:30] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  5.091e+05, trn/neg_log_likelihood  1.516e+04, trn/neg_log_prior  4.940e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.240e-01, val/nll 5.413e-01
[2023-02-05 00:11:34] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  5.091e+05, trn/neg_log_likelihood  1.512e+04, trn/neg_log_prior  4.940e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.228e-01, val/nll 5.407e-01, val/ens_acc 8.482e-01, val/ens_nll 4.746e-01 (test_acc: 8.195e-01, test_nll: 5.510e-01, test_ens_acc: 8.486e-01, test_ens_nll: 4.791e-01)
[2023-02-05 00:11:38] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  5.205e+05, trn/neg_log_likelihood  2.652e+04, trn/neg_log_prior  4.940e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.720e-01, val/nll 6.653e-01
[2023-02-05 00:11:42] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  2.527e+04, trn/neg_log_prior  4.941e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.250e-01
[2023-02-05 00:11:46] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.484e+04, trn/neg_log_prior  4.941e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.579e-01, val/nll 7.312e-01
[2023-02-05 00:11:50] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  5.187e+05, trn/neg_log_likelihood  2.455e+04, trn/neg_log_prior  4.941e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.457e-01
[2023-02-05 00:11:54] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.472e+04, trn/neg_log_prior  4.942e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.446e-01, val/nll 7.789e-01
[2023-02-05 00:11:58] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.467e+04, trn/neg_log_prior  4.943e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.749e-01, val/nll 6.619e-01
[2023-02-05 00:12:02] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  5.185e+05, trn/neg_log_likelihood  2.395e+04, trn/neg_log_prior  4.946e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.531e-01, val/nll 7.426e-01
[2023-02-05 00:12:06] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.374e+04, trn/neg_log_prior  4.948e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.769e-01, val/nll 6.799e-01
[2023-02-05 00:12:10] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  5.188e+05, trn/neg_log_likelihood  2.403e+04, trn/neg_log_prior  4.948e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.743e-01, val/nll 6.809e-01
[2023-02-05 00:12:14] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  5.185e+05, trn/neg_log_likelihood  2.359e+04, trn/neg_log_prior  4.949e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.823e-01, val/nll 6.635e-01
[2023-02-05 00:12:18] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  5.184e+05, trn/neg_log_likelihood  2.360e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.935e-01, val/nll 6.163e-01
[2023-02-05 00:12:23] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  5.179e+05, trn/neg_log_likelihood  2.309e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.684e-01, val/nll 6.839e-01
[2023-02-05 00:12:27] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  5.183e+05, trn/neg_log_likelihood  2.336e+04, trn/neg_log_prior  4.949e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.867e-01, val/nll 6.317e-01
[2023-02-05 00:12:31] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.356e+04, trn/neg_log_prior  4.951e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.866e-01, val/nll 6.434e-01
[2023-02-05 00:12:35] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  5.177e+05, trn/neg_log_likelihood  2.267e+04, trn/neg_log_prior  4.951e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 6.037e-01
[2023-02-05 00:12:39] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  5.178e+05, trn/neg_log_likelihood  2.263e+04, trn/neg_log_prior  4.951e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.790e-01, val/nll 6.565e-01
[2023-02-05 00:12:43] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  5.177e+05, trn/neg_log_likelihood  2.255e+04, trn/neg_log_prior  4.952e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 6.048e-01
[2023-02-05 00:12:47] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  5.173e+05, trn/neg_log_likelihood  2.218e+04, trn/neg_log_prior  4.951e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.681e-01, val/nll 6.996e-01
[2023-02-05 00:12:51] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  5.174e+05, trn/neg_log_likelihood  2.230e+04, trn/neg_log_prior  4.951e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.894e-01, val/nll 6.231e-01
[2023-02-05 00:12:55] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  5.172e+05, trn/neg_log_likelihood  2.185e+04, trn/neg_log_prior  4.953e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.856e-01, val/nll 6.432e-01
[2023-02-05 00:12:59] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  5.168e+05, trn/neg_log_likelihood  2.157e+04, trn/neg_log_prior  4.953e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 8.024e-01, val/nll 5.888e-01
[2023-02-05 00:13:03] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  2.188e+04, trn/neg_log_prior  4.951e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.978e-01, val/nll 6.012e-01
[2023-02-05 00:13:07] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  5.165e+05, trn/neg_log_likelihood  2.153e+04, trn/neg_log_prior  4.950e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.921e-01, val/nll 6.353e-01
[2023-02-05 00:13:11] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  5.157e+05, trn/neg_log_likelihood  2.079e+04, trn/neg_log_prior  4.949e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 6.016e-01
[2023-02-05 00:13:15] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  5.156e+05, trn/neg_log_likelihood  2.085e+04, trn/neg_log_prior  4.947e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.931e-01, val/nll 6.046e-01
[2023-02-05 00:13:19] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  5.152e+05, trn/neg_log_likelihood  2.070e+04, trn/neg_log_prior  4.945e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.905e-01, val/nll 6.288e-01
[2023-02-05 00:13:23] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  5.144e+05, trn/neg_log_likelihood  2.000e+04, trn/neg_log_prior  4.944e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.010e-01, val/nll 5.917e-01
[2023-02-05 00:13:27] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  5.146e+05, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  4.943e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.770e-01
[2023-02-05 00:13:31] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  5.138e+05, trn/neg_log_likelihood  1.958e+04, trn/neg_log_prior  4.942e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.977e-01, val/nll 6.111e-01
[2023-02-05 00:13:35] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  5.137e+05, trn/neg_log_likelihood  1.962e+04, trn/neg_log_prior  4.941e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.865e-01
[2023-02-05 00:13:39] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  5.136e+05, trn/neg_log_likelihood  1.949e+04, trn/neg_log_prior  4.941e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.779e-01
[2023-02-05 00:13:43] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  5.130e+05, trn/neg_log_likelihood  1.902e+04, trn/neg_log_prior  4.939e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 6.141e-01
[2023-02-05 00:13:47] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  5.127e+05, trn/neg_log_likelihood  1.876e+04, trn/neg_log_prior  4.939e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.991e-01, val/nll 6.007e-01
[2023-02-05 00:13:51] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  5.123e+05, trn/neg_log_likelihood  1.834e+04, trn/neg_log_prior  4.939e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.091e-01, val/nll 5.820e-01
[2023-02-05 00:13:55] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  5.120e+05, trn/neg_log_likelihood  1.807e+04, trn/neg_log_prior  4.939e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 6.056e-01
[2023-02-05 00:13:59] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  5.115e+05, trn/neg_log_likelihood  1.778e+04, trn/neg_log_prior  4.938e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 6.005e-01
[2023-02-05 00:14:03] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  5.112e+05, trn/neg_log_likelihood  1.756e+04, trn/neg_log_prior  4.936e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.666e-01
[2023-02-05 00:14:07] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  5.108e+05, trn/neg_log_likelihood  1.724e+04, trn/neg_log_prior  4.936e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.671e-01
[2023-02-05 00:14:11] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  5.106e+05, trn/neg_log_likelihood  1.699e+04, trn/neg_log_prior  4.936e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.875e-01
[2023-02-05 00:14:15] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  5.102e+05, trn/neg_log_likelihood  1.667e+04, trn/neg_log_prior  4.936e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.169e-01, val/nll 5.638e-01
[2023-02-05 00:14:19] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  5.099e+05, trn/neg_log_likelihood  1.642e+04, trn/neg_log_prior  4.935e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.135e-01, val/nll 5.671e-01
[2023-02-05 00:14:23] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  5.097e+05, trn/neg_log_likelihood  1.617e+04, trn/neg_log_prior  4.935e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.621e-01
[2023-02-05 00:14:27] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  5.093e+05, trn/neg_log_likelihood  1.579e+04, trn/neg_log_prior  4.935e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.160e-01, val/nll 5.676e-01
[2023-02-05 00:14:31] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  5.091e+05, trn/neg_log_likelihood  1.559e+04, trn/neg_log_prior  4.935e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.177e-01, val/nll 5.594e-01
[2023-02-05 00:14:35] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  5.089e+05, trn/neg_log_likelihood  1.548e+04, trn/neg_log_prior  4.935e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.178e-01, val/nll 5.585e-01
[2023-02-05 00:14:39] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  5.087e+05, trn/neg_log_likelihood  1.526e+04, trn/neg_log_prior  4.935e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.595e-01
[2023-02-05 00:14:43] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  5.086e+05, trn/neg_log_likelihood  1.514e+04, trn/neg_log_prior  4.935e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.169e-01, val/nll 5.638e-01
[2023-02-05 00:14:47] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  5.085e+05, trn/neg_log_likelihood  1.506e+04, trn/neg_log_prior  4.935e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 5.639e-01
[2023-02-05 00:14:51] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  5.085e+05, trn/neg_log_likelihood  1.503e+04, trn/neg_log_prior  4.935e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.626e-01
[2023-02-05 00:14:56] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  5.085e+05, trn/neg_log_likelihood  1.498e+04, trn/neg_log_prior  4.935e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.627e-01, val/ens_acc 8.479e-01, val/ens_nll 4.712e-01 (test_acc: 8.202e-01, test_nll: 5.537e-01, test_ens_acc: 8.502e-01, test_ens_nll: 4.756e-01)
[2023-02-05 00:15:00] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  5.214e+05, trn/neg_log_likelihood  2.772e+04, trn/neg_log_prior  4.937e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.704e-01, val/nll 6.885e-01
[2023-02-05 00:15:04] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  2.523e+04, trn/neg_log_prior  4.941e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.367e-01, val/nll 8.074e-01
[2023-02-05 00:15:08] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  5.195e+05, trn/neg_log_likelihood  2.527e+04, trn/neg_log_prior  4.942e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.400e-01, val/nll 7.826e-01
[2023-02-05 00:15:12] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.463e+04, trn/neg_log_prior  4.944e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.692e-01, val/nll 6.912e-01
[2023-02-05 00:15:16] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.450e+04, trn/neg_log_prior  4.945e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.784e-01, val/nll 6.636e-01
[2023-02-05 00:15:20] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  2.477e+04, trn/neg_log_prior  4.946e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.598e-01, val/nll 7.295e-01
[2023-02-05 00:15:24] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  5.191e+05, trn/neg_log_likelihood  2.456e+04, trn/neg_log_prior  4.946e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.726e-01, val/nll 6.775e-01
[2023-02-05 00:15:28] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  5.191e+05, trn/neg_log_likelihood  2.448e+04, trn/neg_log_prior  4.946e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.866e-01, val/nll 6.377e-01
[2023-02-05 00:15:32] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.427e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.680e-01, val/nll 7.091e-01
[2023-02-05 00:15:36] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  5.188e+05, trn/neg_log_likelihood  2.394e+04, trn/neg_log_prior  4.948e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.761e-01, val/nll 6.638e-01
[2023-02-05 00:15:40] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  5.185e+05, trn/neg_log_likelihood  2.367e+04, trn/neg_log_prior  4.949e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.873e-01, val/nll 6.372e-01
[2023-02-05 00:15:44] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  5.188e+05, trn/neg_log_likelihood  2.383e+04, trn/neg_log_prior  4.950e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.889e-01, val/nll 6.418e-01
[2023-02-05 00:15:48] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  5.184e+05, trn/neg_log_likelihood  2.336e+04, trn/neg_log_prior  4.950e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 6.080e-01
[2023-02-05 00:15:52] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  5.181e+05, trn/neg_log_likelihood  2.320e+04, trn/neg_log_prior  4.949e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.808e-01, val/nll 6.544e-01
[2023-02-05 00:15:56] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  2.341e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.200e-01
