[2023-02-04 20:54:18] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 20:54:18] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:54:24] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 20:55:08] [Epoch     1/  500] trn/posterior_energy -3.804e+05, trn/neg_log_likelihood  8.824e+04, trn/neg_log_prior -4.686e+05, trn/lr  3.000e-06, val/acc 3.037e-01, val/nll 1.841e+00 (best_acc: 0.000e+00 -> 3.037e-01, test_acc: 3.054e-01, test_nll: 1.835e+00)
[2023-02-04 21:55:56] [Epoch   301/  500] trn/posterior_energy -4.880e+05, trn/neg_log_likelihood  1.943e+01, trn/neg_log_prior -4.881e+05, trn/lr  1.032e-06, val/acc 8.684e-01, val/nll 6.121e-01
[2023-02-04 21:56:08] [Epoch   302/  500] trn/posterior_energy -4.881e+05, trn/neg_log_likelihood  1.963e+01, trn/neg_log_prior -4.881e+05, trn/lr  1.023e-06, val/acc 8.687e-01, val/nll 6.124e-01
[2023-02-04 21:56:21] [Epoch   303/  500] trn/posterior_energy -4.882e+05, trn/neg_log_likelihood  1.983e+01, trn/neg_log_prior -4.882e+05, trn/lr  1.014e-06, val/acc 8.692e-01, val/nll 6.131e-01
[2023-02-04 21:56:33] [Epoch   304/  500] trn/posterior_energy -4.882e+05, trn/neg_log_likelihood  1.998e+01, trn/neg_log_prior -4.882e+05, trn/lr  1.005e-06, val/acc 8.692e-01, val/nll 6.136e-01
[2023-02-04 21:56:47] [Epoch   305/  500] trn/posterior_energy -4.883e+05, trn/neg_log_likelihood  2.017e+01, trn/neg_log_prior -4.883e+05, trn/lr  9.963e-07, val/acc 8.696e-01, val/nll 6.149e-01 (best_acc: 8.692e-01 -> 8.696e-01, test_acc: 8.692e-01, test_nll: 6.070e-01)
[2023-02-04 21:57:00] [Epoch   306/  500] trn/posterior_energy -4.883e+05, trn/neg_log_likelihood  2.028e+01, trn/neg_log_prior -4.884e+05, trn/lr  9.875e-07, val/acc 8.698e-01, val/nll 6.150e-01 (best_acc: 8.696e-01 -> 8.698e-01, test_acc: 8.697e-01, test_nll: 6.080e-01)
[2023-02-04 21:57:12] [Epoch   307/  500] trn/posterior_energy -4.884e+05, trn/neg_log_likelihood  2.043e+01, trn/neg_log_prior -4.884e+05, trn/lr  9.786e-07, val/acc 8.696e-01, val/nll 6.161e-01
[2023-02-04 21:57:26] [Epoch   308/  500] trn/posterior_energy -4.884e+05, trn/neg_log_likelihood  2.055e+01, trn/neg_log_prior -4.885e+05, trn/lr  9.698e-07, val/acc 8.700e-01, val/nll 6.171e-01 (best_acc: 8.698e-01 -> 8.700e-01, test_acc: 8.696e-01, test_nll: 6.100e-01)
[2023-02-04 21:57:38] [Epoch   309/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  2.067e+01, trn/neg_log_prior -4.885e+05, trn/lr  9.610e-07, val/acc 8.697e-01, val/nll 6.181e-01
[2023-02-04 21:57:52] [Epoch   310/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  2.077e+01, trn/neg_log_prior -4.886e+05, trn/lr  9.522e-07, val/acc 8.702e-01, val/nll 6.188e-01 (best_acc: 8.700e-01 -> 8.702e-01, test_acc: 8.696e-01, test_nll: 6.120e-01)
[2023-02-04 21:58:03] [Epoch   311/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  2.088e+01, trn/neg_log_prior -4.886e+05, trn/lr  9.434e-07, val/acc 8.698e-01, val/nll 6.201e-01
[2023-02-04 21:58:15] [Epoch   312/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  2.097e+01, trn/neg_log_prior -4.887e+05, trn/lr  9.347e-07, val/acc 8.699e-01, val/nll 6.217e-01
[2023-02-04 21:58:27] [Epoch   313/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  2.106e+01, trn/neg_log_prior -4.887e+05, trn/lr  9.260e-07, val/acc 8.696e-01, val/nll 6.227e-01
[2023-02-04 21:58:38] [Epoch   314/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  2.113e+01, trn/neg_log_prior -4.888e+05, trn/lr  9.173e-07, val/acc 8.691e-01, val/nll 6.237e-01
[2023-02-04 21:58:50] [Epoch   315/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  2.119e+01, trn/neg_log_prior -4.888e+05, trn/lr  9.086e-07, val/acc 8.689e-01, val/nll 6.242e-01
[2023-02-04 21:59:02] [Epoch   316/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  2.127e+01, trn/neg_log_prior -4.888e+05, trn/lr  9.000e-07, val/acc 8.687e-01, val/nll 6.256e-01
[2023-02-04 21:59:14] [Epoch   317/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  2.134e+01, trn/neg_log_prior -4.889e+05, trn/lr  8.913e-07, val/acc 8.686e-01, val/nll 6.266e-01
[2023-02-04 21:59:26] [Epoch   318/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  2.139e+01, trn/neg_log_prior -4.889e+05, trn/lr  8.827e-07, val/acc 8.684e-01, val/nll 6.285e-01
[2023-02-04 21:59:38] [Epoch   319/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.890e+05, trn/lr  8.742e-07, val/acc 8.684e-01, val/nll 6.293e-01
[2023-02-04 21:59:50] [Epoch   320/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.890e+05, trn/lr  8.656e-07, val/acc 8.689e-01, val/nll 6.306e-01
[2023-02-04 22:00:02] [Epoch   321/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  2.156e+01, trn/neg_log_prior -4.890e+05, trn/lr  8.571e-07, val/acc 8.690e-01, val/nll 6.321e-01
[2023-02-04 22:00:14] [Epoch   322/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  2.160e+01, trn/neg_log_prior -4.891e+05, trn/lr  8.486e-07, val/acc 8.691e-01, val/nll 6.334e-01
[2023-02-04 22:00:25] [Epoch   323/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  2.163e+01, trn/neg_log_prior -4.891e+05, trn/lr  8.401e-07, val/acc 8.689e-01, val/nll 6.344e-01
[2023-02-04 22:00:37] [Epoch   324/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  2.167e+01, trn/neg_log_prior -4.892e+05, trn/lr  8.316e-07, val/acc 8.683e-01, val/nll 6.361e-01
[2023-02-04 22:00:50] [Epoch   325/  500] trn/posterior_energy -4.892e+05, trn/neg_log_likelihood  2.172e+01, trn/neg_log_prior -4.892e+05, trn/lr  8.232e-07, val/acc 8.680e-01, val/nll 6.377e-01
[2023-02-04 22:01:01] [Epoch   326/  500] trn/posterior_energy -4.892e+05, trn/neg_log_likelihood  2.172e+01, trn/neg_log_prior -4.892e+05, trn/lr  8.148e-07, val/acc 8.690e-01, val/nll 6.388e-01
[2023-02-04 22:01:13] [Epoch   327/  500] trn/posterior_energy -4.892e+05, trn/neg_log_likelihood  2.178e+01, trn/neg_log_prior -4.893e+05, trn/lr  8.065e-07, val/acc 8.685e-01, val/nll 6.409e-01
[2023-02-04 22:01:25] [Epoch   328/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.178e+01, trn/neg_log_prior -4.893e+05, trn/lr  7.981e-07, val/acc 8.688e-01, val/nll 6.424e-01
[2023-02-04 22:01:37] [Epoch   329/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.184e+01, trn/neg_log_prior -4.893e+05, trn/lr  7.898e-07, val/acc 8.687e-01, val/nll 6.441e-01
[2023-02-04 22:01:48] [Epoch   330/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.183e+01, trn/neg_log_prior -4.893e+05, trn/lr  7.815e-07, val/acc 8.684e-01, val/nll 6.456e-01
[2023-02-04 22:02:00] [Epoch   331/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.188e+01, trn/neg_log_prior -4.894e+05, trn/lr  7.733e-07, val/acc 8.683e-01, val/nll 6.471e-01
[2023-02-04 22:02:12] [Epoch   332/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -4.894e+05, trn/lr  7.650e-07, val/acc 8.688e-01, val/nll 6.485e-01
[2023-02-04 22:02:24] [Epoch   333/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -4.894e+05, trn/lr  7.568e-07, val/acc 8.688e-01, val/nll 6.504e-01
[2023-02-04 22:02:36] [Epoch   334/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.895e+05, trn/lr  7.486e-07, val/acc 8.687e-01, val/nll 6.509e-01
[2023-02-04 22:02:48] [Epoch   335/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.196e+01, trn/neg_log_prior -4.895e+05, trn/lr  7.405e-07, val/acc 8.685e-01, val/nll 6.533e-01
[2023-02-04 22:03:00] [Epoch   336/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.895e+05, trn/lr  7.324e-07, val/acc 8.683e-01, val/nll 6.550e-01
[2023-02-04 22:03:11] [Epoch   337/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.197e+01, trn/neg_log_prior -4.895e+05, trn/lr  7.243e-07, val/acc 8.685e-01, val/nll 6.555e-01
[2023-02-04 22:03:23] [Epoch   338/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.199e+01, trn/neg_log_prior -4.896e+05, trn/lr  7.163e-07, val/acc 8.687e-01, val/nll 6.576e-01
[2023-02-04 22:03:35] [Epoch   339/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.198e+01, trn/neg_log_prior -4.896e+05, trn/lr  7.082e-07, val/acc 8.685e-01, val/nll 6.583e-01
[2023-02-04 22:03:47] [Epoch   340/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.199e+01, trn/neg_log_prior -4.896e+05, trn/lr  7.003e-07, val/acc 8.688e-01, val/nll 6.600e-01
[2023-02-04 22:03:58] [Epoch   341/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.896e+05, trn/lr  6.923e-07, val/acc 8.689e-01, val/nll 6.608e-01
[2023-02-04 22:04:10] [Epoch   342/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.897e+05, trn/lr  6.844e-07, val/acc 8.691e-01, val/nll 6.625e-01
[2023-02-04 22:04:22] [Epoch   343/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.897e+05, trn/lr  6.765e-07, val/acc 8.688e-01, val/nll 6.644e-01
[2023-02-04 22:04:34] [Epoch   344/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.897e+05, trn/lr  6.686e-07, val/acc 8.690e-01, val/nll 6.666e-01
[2023-02-04 22:04:46] [Epoch   345/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.205e+01, trn/neg_log_prior -4.897e+05, trn/lr  6.608e-07, val/acc 8.681e-01, val/nll 6.681e-01
[2023-02-04 22:04:58] [Epoch   346/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.897e+05, trn/lr  6.530e-07, val/acc 8.691e-01, val/nll 6.690e-01
[2023-02-04 22:05:10] [Epoch   347/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.898e+05, trn/lr  6.452e-07, val/acc 8.686e-01, val/nll 6.699e-01
[2023-02-04 22:05:22] [Epoch   348/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.898e+05, trn/lr  6.375e-07, val/acc 8.678e-01, val/nll 6.722e-01
[2023-02-04 22:05:34] [Epoch   349/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.898e+05, trn/lr  6.298e-07, val/acc 8.679e-01, val/nll 6.741e-01
[2023-02-04 22:05:46] [Epoch   350/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.205e+01, trn/neg_log_prior -4.898e+05, trn/lr  6.221e-07, val/acc 8.685e-01, val/nll 6.745e-01
[2023-02-04 22:05:58] [Epoch   351/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.898e+05, trn/lr  6.145e-07, val/acc 8.681e-01, val/nll 6.759e-01
[2023-02-04 22:06:10] [Epoch   352/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.899e+05, trn/lr  6.069e-07, val/acc 8.677e-01, val/nll 6.784e-01
[2023-02-04 22:06:22] [Epoch   353/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.208e+01, trn/neg_log_prior -4.899e+05, trn/lr  5.994e-07, val/acc 8.680e-01, val/nll 6.792e-01
[2023-02-04 22:06:34] [Epoch   354/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.899e+05, trn/lr  5.919e-07, val/acc 8.686e-01, val/nll 6.801e-01
[2023-02-04 22:06:46] [Epoch   355/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.899e+05, trn/lr  5.844e-07, val/acc 8.688e-01, val/nll 6.813e-01
[2023-02-04 22:06:58] [Epoch   356/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.207e+01, trn/neg_log_prior -4.899e+05, trn/lr  5.769e-07, val/acc 8.684e-01, val/nll 6.836e-01
[2023-02-04 22:07:09] [Epoch   357/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.695e-07, val/acc 8.690e-01, val/nll 6.845e-01
[2023-02-04 22:07:21] [Epoch   358/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.621e-07, val/acc 8.688e-01, val/nll 6.863e-01
[2023-02-04 22:07:33] [Epoch   359/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.205e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.548e-07, val/acc 8.673e-01, val/nll 6.873e-01
[2023-02-04 22:07:45] [Epoch   360/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.475e-07, val/acc 8.688e-01, val/nll 6.887e-01
[2023-02-04 22:07:57] [Epoch   361/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.402e-07, val/acc 8.680e-01, val/nll 6.906e-01
[2023-02-04 22:08:09] [Epoch   362/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.330e-07, val/acc 8.688e-01, val/nll 6.918e-01
[2023-02-04 22:08:20] [Epoch   363/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.203e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.258e-07, val/acc 8.683e-01, val/nll 6.915e-01
[2023-02-04 22:08:32] [Epoch   364/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.187e-07, val/acc 8.684e-01, val/nll 6.944e-01
[2023-02-04 22:08:44] [Epoch   365/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.205e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.116e-07, val/acc 8.690e-01, val/nll 6.948e-01
[2023-02-04 22:08:56] [Epoch   366/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.204e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.045e-07, val/acc 8.689e-01, val/nll 6.970e-01
[2023-02-04 22:09:08] [Epoch   367/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.975e-07, val/acc 8.684e-01, val/nll 6.961e-01
[2023-02-04 22:09:19] [Epoch   368/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.201e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.905e-07, val/acc 8.688e-01, val/nll 6.996e-01
[2023-02-04 22:09:31] [Epoch   369/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.202e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.835e-07, val/acc 8.692e-01, val/nll 6.993e-01
[2023-02-04 22:09:43] [Epoch   370/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.201e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.766e-07, val/acc 8.686e-01, val/nll 7.010e-01
[2023-02-04 22:09:55] [Epoch   371/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.201e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.698e-07, val/acc 8.689e-01, val/nll 7.021e-01
[2023-02-04 22:10:07] [Epoch   372/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.629e-07, val/acc 8.683e-01, val/nll 7.025e-01
[2023-02-04 22:10:19] [Epoch   373/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.198e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.561e-07, val/acc 8.688e-01, val/nll 7.055e-01
[2023-02-04 22:10:31] [Epoch   374/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.198e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.494e-07, val/acc 8.687e-01, val/nll 7.061e-01
[2023-02-04 22:10:44] [Epoch   375/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.198e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.427e-07, val/acc 8.689e-01, val/nll 7.060e-01
[2023-02-04 22:10:56] [Epoch   376/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.360e-07, val/acc 8.688e-01, val/nll 7.088e-01
[2023-02-04 22:11:08] [Epoch   377/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.294e-07, val/acc 8.690e-01, val/nll 7.100e-01
[2023-02-04 22:11:20] [Epoch   378/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.228e-07, val/acc 8.681e-01, val/nll 7.095e-01
[2023-02-04 22:11:32] [Epoch   379/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.163e-07, val/acc 8.680e-01, val/nll 7.108e-01
[2023-02-04 22:11:44] [Epoch   380/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.098e-07, val/acc 8.684e-01, val/nll 7.116e-01
[2023-02-04 22:11:56] [Epoch   381/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -4.902e+05, trn/lr  4.033e-07, val/acc 8.685e-01, val/nll 7.126e-01
[2023-02-04 22:12:08] [Epoch   382/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.969e-07, val/acc 8.680e-01, val/nll 7.140e-01
[2023-02-04 22:12:20] [Epoch   383/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.906e-07, val/acc 8.681e-01, val/nll 7.142e-01
[2023-02-04 22:12:32] [Epoch   384/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.842e-07, val/acc 8.676e-01, val/nll 7.158e-01
[2023-02-04 22:12:44] [Epoch   385/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.188e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.780e-07, val/acc 8.680e-01, val/nll 7.159e-01
[2023-02-04 22:12:56] [Epoch   386/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.188e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.717e-07, val/acc 8.678e-01, val/nll 7.167e-01
[2023-02-04 22:13:08] [Epoch   387/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.189e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.655e-07, val/acc 8.677e-01, val/nll 7.185e-01
[2023-02-04 22:13:20] [Epoch   388/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.187e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.594e-07, val/acc 8.675e-01, val/nll 7.206e-01
[2023-02-04 22:13:31] [Epoch   389/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.188e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.533e-07, val/acc 8.671e-01, val/nll 7.213e-01
[2023-02-04 22:13:43] [Epoch   390/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.188e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.472e-07, val/acc 8.676e-01, val/nll 7.205e-01
[2023-02-04 22:13:55] [Epoch   391/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.189e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.412e-07, val/acc 8.680e-01, val/nll 7.217e-01
[2023-02-04 22:14:07] [Epoch   392/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.353e-07, val/acc 8.675e-01, val/nll 7.230e-01
[2023-02-04 22:14:19] [Epoch   393/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.188e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.294e-07, val/acc 8.670e-01, val/nll 7.233e-01
[2023-02-04 22:14:31] [Epoch   394/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.188e+01, trn/neg_log_prior -4.904e+05, trn/lr  3.235e-07, val/acc 8.673e-01, val/nll 7.244e-01
[2023-02-04 22:14:43] [Epoch   395/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.189e+01, trn/neg_log_prior -4.904e+05, trn/lr  3.177e-07, val/acc 8.678e-01, val/nll 7.256e-01
[2023-02-04 22:14:55] [Epoch   396/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.187e+01, trn/neg_log_prior -4.904e+05, trn/lr  3.119e-07, val/acc 8.667e-01, val/nll 7.275e-01
[2023-02-04 22:15:06] [Epoch   397/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.183e+01, trn/neg_log_prior -4.904e+05, trn/lr  3.062e-07, val/acc 8.675e-01, val/nll 7.265e-01
[2023-02-04 22:15:18] [Epoch   398/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.181e+01, trn/neg_log_prior -4.904e+05, trn/lr  3.005e-07, val/acc 8.679e-01, val/nll 7.274e-01
[2023-02-04 22:15:30] [Epoch   399/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.181e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.948e-07, val/acc 8.671e-01, val/nll 7.284e-01
[2023-02-04 22:15:42] [Epoch   400/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.182e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.893e-07, val/acc 8.668e-01, val/nll 7.308e-01
[2023-02-04 22:15:53] [Epoch   401/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.181e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.837e-07, val/acc 8.667e-01, val/nll 7.296e-01
[2023-02-04 22:16:05] [Epoch   402/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.183e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.782e-07, val/acc 8.666e-01, val/nll 7.307e-01
[2023-02-04 22:16:17] [Epoch   403/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.184e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.728e-07, val/acc 8.668e-01, val/nll 7.311e-01
[2023-02-04 22:16:29] [Epoch   404/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.184e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.674e-07, val/acc 8.659e-01, val/nll 7.330e-01
[2023-02-04 22:16:41] [Epoch   405/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.183e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.620e-07, val/acc 8.668e-01, val/nll 7.328e-01
[2023-02-04 22:16:53] [Epoch   406/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.183e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.567e-07, val/acc 8.667e-01, val/nll 7.344e-01
[2023-02-04 22:17:04] [Epoch   407/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.185e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.515e-07, val/acc 8.668e-01, val/nll 7.340e-01
[2023-02-04 22:17:16] [Epoch   408/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.183e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.463e-07, val/acc 8.664e-01, val/nll 7.347e-01
[2023-02-04 22:17:28] [Epoch   409/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.182e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.411e-07, val/acc 8.667e-01, val/nll 7.350e-01
