[2023-02-04 07:57:43] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 07:57:43] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 07:58:18] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.832e+05, trn/neg_log_likelihood  8.925e+04, trn/neg_log_prior  2.940e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 2.792e-01, val/nll 1.925e+00
[2023-02-04 08:41:23] [Cycle  13/ 30][Epoch  35/ 50] trn/posterior_energy  2.707e+05, trn/neg_log_likelihood  2.313e+03, trn/neg_log_prior  2.684e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 6.193e-01
[2023-02-04 08:41:27] [Cycle  13/ 30][Epoch  36/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.223e+03, trn/neg_log_prior  2.678e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.282e-01
[2023-02-04 08:41:31] [Cycle  13/ 30][Epoch  37/ 50] trn/posterior_energy  2.676e+05, trn/neg_log_likelihood  5.840e+02, trn/neg_log_prior  2.671e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.428e-01, val/nll 5.936e-01
[2023-02-04 08:41:35] [Cycle  13/ 30][Epoch  38/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  2.004e+02, trn/neg_log_prior  2.663e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 5.665e-01
[2023-02-04 08:41:39] [Cycle  13/ 30][Epoch  39/ 50] trn/posterior_energy  2.659e+05, trn/neg_log_likelihood  1.479e+02, trn/neg_log_prior  2.657e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 5.683e-01
[2023-02-04 08:41:43] [Cycle  13/ 30][Epoch  40/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior  2.652e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 5.658e-01
[2023-02-04 08:41:47] [Cycle  13/ 30][Epoch  41/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.526e+02, trn/neg_log_prior  2.648e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 5.663e-01
[2023-02-04 08:41:51] [Cycle  13/ 30][Epoch  42/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.517e+02, trn/neg_log_prior  2.645e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 5.653e-01
[2023-02-04 08:41:56] [Cycle  13/ 30][Epoch  43/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.554e+02, trn/neg_log_prior  2.642e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.503e-01, val/nll 5.670e-01
[2023-02-04 08:42:00] [Cycle  13/ 30][Epoch  44/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.579e+02, trn/neg_log_prior  2.640e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.504e-01, val/nll 5.664e-01
[2023-02-04 08:42:04] [Cycle  13/ 30][Epoch  45/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.599e+02, trn/neg_log_prior  2.639e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 5.665e-01
[2023-02-04 08:42:08] [Cycle  13/ 30][Epoch  46/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  7.036e+02, trn/neg_log_prior  2.643e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.350e-01, val/nll 5.741e-01
[2023-02-04 08:42:12] [Cycle  13/ 30][Epoch  47/ 50] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  1.966e+03, trn/neg_log_prior  2.652e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.312e-01, val/nll 5.667e-01
[2023-02-04 08:42:15] [Cycle  13/ 30][Epoch  48/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  2.595e+03, trn/neg_log_prior  2.657e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.289e-01, val/nll 5.672e-01
[2023-02-04 08:42:20] [Cycle  13/ 30][Epoch  49/ 50] trn/posterior_energy  2.686e+05, trn/neg_log_likelihood  2.704e+03, trn/neg_log_prior  2.659e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.304e-01, val/nll 5.634e-01
[2023-02-04 08:42:24] [Cycle  13/ 30][Epoch  50/ 50] trn/posterior_energy  2.687e+05, trn/neg_log_likelihood  2.700e+03, trn/neg_log_prior  2.660e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.296e-01, val/nll 5.635e-01, val/ens_acc 8.765e-01, val/ens_nll 3.871e-01 (test_acc: 8.290e-01, test_nll: 5.737e-01, test_ens_acc: 8.745e-01, test_ens_nll: 3.914e-01)
[2023-02-04 08:42:28] [Cycle  14/ 30][Epoch   1/ 50] trn/posterior_energy  3.041e+05, trn/neg_log_likelihood  3.263e+04, trn/neg_log_prior  2.715e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.827e-01, val/nll 6.549e-01
[2023-02-04 08:42:32] [Cycle  14/ 30][Epoch   2/ 50] trn/posterior_energy  2.967e+05, trn/neg_log_likelihood  2.238e+04, trn/neg_log_prior  2.744e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.895e-01, val/nll 6.323e-01
[2023-02-04 08:42:36] [Cycle  14/ 30][Epoch   3/ 50] trn/posterior_energy  2.956e+05, trn/neg_log_likelihood  2.047e+04, trn/neg_log_prior  2.752e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.835e-01, val/nll 6.495e-01
[2023-02-04 08:42:40] [Cycle  14/ 30][Epoch   4/ 50] trn/posterior_energy  2.946e+05, trn/neg_log_likelihood  1.898e+04, trn/neg_log_prior  2.756e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.708e-01, val/nll 6.929e-01
[2023-02-04 08:42:44] [Cycle  14/ 30][Epoch   5/ 50] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  1.770e+04, trn/neg_log_prior  2.757e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 6.858e-01
[2023-02-04 08:42:48] [Cycle  14/ 30][Epoch   6/ 50] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  1.796e+04, trn/neg_log_prior  2.758e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.791e-01, val/nll 6.851e-01
[2023-02-04 08:42:52] [Cycle  14/ 30][Epoch   7/ 50] trn/posterior_energy  2.942e+05, trn/neg_log_likelihood  1.823e+04, trn/neg_log_prior  2.759e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 6.659e-01
[2023-02-04 08:42:56] [Cycle  14/ 30][Epoch   8/ 50] trn/posterior_energy  2.936e+05, trn/neg_log_likelihood  1.737e+04, trn/neg_log_prior  2.763e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 5.942e-01
[2023-02-04 08:43:00] [Cycle  14/ 30][Epoch   9/ 50] trn/posterior_energy  2.932e+05, trn/neg_log_likelihood  1.703e+04, trn/neg_log_prior  2.761e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 6.121e-01
[2023-02-04 08:43:04] [Cycle  14/ 30][Epoch  10/ 50] trn/posterior_energy  2.920e+05, trn/neg_log_likelihood  1.600e+04, trn/neg_log_prior  2.760e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 6.031e-01
[2023-02-04 08:43:08] [Cycle  14/ 30][Epoch  11/ 50] trn/posterior_energy  2.928e+05, trn/neg_log_likelihood  1.684e+04, trn/neg_log_prior  2.760e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.785e-01, val/nll 6.652e-01
[2023-02-04 08:43:12] [Cycle  14/ 30][Epoch  12/ 50] trn/posterior_energy  2.916e+05, trn/neg_log_likelihood  1.565e+04, trn/neg_log_prior  2.760e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.692e-01, val/nll 7.302e-01
[2023-02-04 08:43:16] [Cycle  14/ 30][Epoch  13/ 50] trn/posterior_energy  2.915e+05, trn/neg_log_likelihood  1.565e+04, trn/neg_log_prior  2.759e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 5.764e-01
[2023-02-04 08:43:20] [Cycle  14/ 30][Epoch  14/ 50] trn/posterior_energy  2.904e+05, trn/neg_log_likelihood  1.479e+04, trn/neg_log_prior  2.756e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 5.957e-01
[2023-02-04 08:43:24] [Cycle  14/ 30][Epoch  15/ 50] trn/posterior_energy  2.906e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  2.754e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 6.096e-01
[2023-02-04 08:43:27] [Cycle  14/ 30][Epoch  16/ 50] trn/posterior_energy  2.894e+05, trn/neg_log_likelihood  1.410e+04, trn/neg_log_prior  2.753e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.983e-01, val/nll 6.237e-01
[2023-02-04 08:43:31] [Cycle  14/ 30][Epoch  17/ 50] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  1.302e+04, trn/neg_log_prior  2.749e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 6.429e-01
[2023-02-04 08:43:35] [Cycle  14/ 30][Epoch  18/ 50] trn/posterior_energy  2.887e+05, trn/neg_log_likelihood  1.395e+04, trn/neg_log_prior  2.748e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.892e-01, val/nll 6.470e-01
[2023-02-04 08:43:39] [Cycle  14/ 30][Epoch  19/ 50] trn/posterior_energy  2.885e+05, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  2.749e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 6.445e-01
[2023-02-04 08:43:43] [Cycle  14/ 30][Epoch  20/ 50] trn/posterior_energy  2.869e+05, trn/neg_log_likelihood  1.221e+04, trn/neg_log_prior  2.747e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 5.880e-01
[2023-02-04 08:43:47] [Cycle  14/ 30][Epoch  21/ 50] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  1.139e+04, trn/neg_log_prior  2.744e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 6.625e-01
[2023-02-04 08:43:51] [Cycle  14/ 30][Epoch  22/ 50] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  1.168e+04, trn/neg_log_prior  2.741e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 5.874e-01
[2023-02-04 08:43:55] [Cycle  14/ 30][Epoch  23/ 50] trn/posterior_energy  2.849e+05, trn/neg_log_likelihood  1.091e+04, trn/neg_log_prior  2.740e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.163e-01, val/nll 5.847e-01
[2023-02-04 08:43:59] [Cycle  14/ 30][Epoch  24/ 50] trn/posterior_energy  2.836e+05, trn/neg_log_likelihood  9.920e+03, trn/neg_log_prior  2.736e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 5.618e-01
[2023-02-04 08:44:03] [Cycle  14/ 30][Epoch  25/ 50] trn/posterior_energy  2.819e+05, trn/neg_log_likelihood  8.666e+03, trn/neg_log_prior  2.733e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 6.315e-01
[2023-02-04 08:44:07] [Cycle  14/ 30][Epoch  26/ 50] trn/posterior_energy  2.810e+05, trn/neg_log_likelihood  8.314e+03, trn/neg_log_prior  2.727e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 6.001e-01
[2023-02-04 08:44:11] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  8.658e+03, trn/neg_log_prior  2.724e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 6.002e-01
[2023-02-04 08:44:15] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  2.794e+05, trn/neg_log_likelihood  7.174e+03, trn/neg_log_prior  2.722e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 5.882e-01
[2023-02-04 08:44:19] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  5.967e+03, trn/neg_log_prior  2.717e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.230e-01, val/nll 6.000e-01
[2023-02-04 08:44:23] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  2.765e+05, trn/neg_log_likelihood  5.379e+03, trn/neg_log_prior  2.711e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 6.320e-01
[2023-02-04 08:44:27] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  2.762e+05, trn/neg_log_likelihood  5.471e+03, trn/neg_log_prior  2.707e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 6.073e-01
[2023-02-04 08:44:31] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  2.736e+05, trn/neg_log_likelihood  3.467e+03, trn/neg_log_prior  2.701e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.205e-01, val/nll 6.444e-01
[2023-02-04 08:44:35] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  2.899e+03, trn/neg_log_prior  2.694e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 6.618e-01
[2023-02-04 08:44:39] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  2.718e+05, trn/neg_log_likelihood  2.990e+03, trn/neg_log_prior  2.688e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 6.271e-01
[2023-02-04 08:44:43] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  2.699e+05, trn/neg_log_likelihood  1.700e+03, trn/neg_log_prior  2.682e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 6.391e-01
[2023-02-04 08:44:47] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  1.065e+03, trn/neg_log_prior  2.675e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 6.361e-01
[2023-02-04 08:44:51] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  4.108e+02, trn/neg_log_prior  2.667e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 5.930e-01
[2023-02-04 08:44:55] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  1.848e+02, trn/neg_log_prior  2.660e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.462e-01, val/nll 5.896e-01
[2023-02-04 08:44:59] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  1.482e+02, trn/neg_log_prior  2.654e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.481e-01, val/nll 5.899e-01
[2023-02-04 08:45:03] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.498e+02, trn/neg_log_prior  2.649e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 5.827e-01
[2023-02-04 08:45:07] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.556e+02, trn/neg_log_prior  2.645e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 5.826e-01
[2023-02-04 08:45:11] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.609e+02, trn/neg_log_prior  2.642e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.468e-01, val/nll 5.811e-01
[2023-02-04 08:45:15] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.646e+02, trn/neg_log_prior  2.640e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 5.831e-01
[2023-02-04 08:45:19] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  2.638e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 5.831e-01
[2023-02-04 08:45:23] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.689e+02, trn/neg_log_prior  2.636e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 5.840e-01
[2023-02-04 08:45:27] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  7.464e+02, trn/neg_log_prior  2.640e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.325e-01, val/nll 5.794e-01
[2023-02-04 08:45:31] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  2.141e+03, trn/neg_log_prior  2.649e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.313e-01, val/nll 5.692e-01
[2023-02-04 08:45:35] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  2.681e+05, trn/neg_log_likelihood  2.668e+03, trn/neg_log_prior  2.654e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.293e-01, val/nll 5.691e-01
[2023-02-04 08:45:39] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  2.823e+03, trn/neg_log_prior  2.657e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.274e-01, val/nll 5.705e-01
[2023-02-04 08:45:43] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  2.686e+05, trn/neg_log_likelihood  2.827e+03, trn/neg_log_prior  2.657e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.262e-01, val/nll 5.727e-01, val/ens_acc 8.765e-01, val/ens_nll 3.862e-01 (test_acc: 8.194e-01, test_nll: 5.904e-01, test_ens_acc: 8.748e-01, test_ens_nll: 3.904e-01)
[2023-02-04 08:45:47] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  3.021e+05, trn/neg_log_likelihood  3.109e+04, trn/neg_log_prior  2.710e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.610e-01, val/nll 7.069e-01
[2023-02-04 08:45:51] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  2.968e+05, trn/neg_log_likelihood  2.250e+04, trn/neg_log_prior  2.742e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 6.694e-01
[2023-02-04 08:45:55] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  2.949e+05, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  2.751e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.835e-01, val/nll 6.569e-01
[2023-02-04 08:45:59] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  2.944e+05, trn/neg_log_likelihood  1.889e+04, trn/neg_log_prior  2.755e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 6.390e-01
[2023-02-04 08:46:03] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  2.939e+05, trn/neg_log_likelihood  1.817e+04, trn/neg_log_prior  2.757e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.721e-01, val/nll 6.681e-01
[2023-02-04 08:46:07] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  2.939e+05, trn/neg_log_likelihood  1.789e+04, trn/neg_log_prior  2.760e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.176e-01
[2023-02-04 08:46:11] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  1.743e+04, trn/neg_log_prior  2.760e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.845e-01, val/nll 6.824e-01
[2023-02-04 08:46:15] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  2.928e+05, trn/neg_log_likelihood  1.689e+04, trn/neg_log_prior  2.759e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 6.403e-01
[2023-02-04 08:46:19] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  2.932e+05, trn/neg_log_likelihood  1.712e+04, trn/neg_log_prior  2.760e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 5.591e-01
[2023-02-04 08:46:23] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  2.921e+05, trn/neg_log_likelihood  1.606e+04, trn/neg_log_prior  2.761e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 6.059e-01
[2023-02-04 08:46:27] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  2.918e+05, trn/neg_log_likelihood  1.580e+04, trn/neg_log_prior  2.760e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 6.980e-01
[2023-02-04 08:46:31] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  2.920e+05, trn/neg_log_likelihood  1.607e+04, trn/neg_log_prior  2.759e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.836e-01, val/nll 6.704e-01
[2023-02-04 08:46:35] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  2.914e+05, trn/neg_log_likelihood  1.561e+04, trn/neg_log_prior  2.758e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 6.085e-01
[2023-02-04 08:46:39] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  2.909e+05, trn/neg_log_likelihood  1.504e+04, trn/neg_log_prior  2.758e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 5.693e-01
[2023-02-04 08:46:43] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  2.900e+05, trn/neg_log_likelihood  1.439e+04, trn/neg_log_prior  2.756e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.162e-01, val/nll 5.572e-01
[2023-02-04 08:46:46] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  2.891e+05, trn/neg_log_likelihood  1.374e+04, trn/neg_log_prior  2.754e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 6.018e-01
[2023-02-04 08:46:50] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  2.893e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  2.753e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 6.357e-01
[2023-02-04 08:46:54] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  2.878e+05, trn/neg_log_likelihood  1.284e+04, trn/neg_log_prior  2.750e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.558e-01
[2023-02-04 08:46:58] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  2.878e+05, trn/neg_log_likelihood  1.313e+04, trn/neg_log_prior  2.747e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 6.219e-01
[2023-02-04 08:47:02] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  2.865e+05, trn/neg_log_likelihood  1.195e+04, trn/neg_log_prior  2.745e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 6.589e-01
[2023-02-04 08:47:06] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  1.152e+04, trn/neg_log_prior  2.742e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.121e-01, val/nll 5.935e-01
[2023-02-04 08:47:10] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  2.852e+05, trn/neg_log_likelihood  1.126e+04, trn/neg_log_prior  2.739e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.185e-01, val/nll 5.685e-01
[2023-02-04 08:47:14] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  2.843e+05, trn/neg_log_likelihood  1.057e+04, trn/neg_log_prior  2.737e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 5.725e-01
[2023-02-04 08:47:18] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  2.836e+05, trn/neg_log_likelihood  1.012e+04, trn/neg_log_prior  2.735e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 6.169e-01
