[2023-02-04 02:45:37] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:45:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:46:12] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.881e+05, trn/neg_log_likelihood  8.975e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.051e-01, val/nll 1.885e+00
[2023-02-04 03:32:44] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  1.264e+03, trn/neg_log_prior  2.666e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.287e-01, val/nll 6.665e-01
[2023-02-04 03:32:48] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  2.667e+05, trn/neg_log_likelihood  5.301e+02, trn/neg_log_prior  2.661e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.408e-01, val/nll 6.345e-01
[2023-02-04 03:32:52] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  2.415e+02, trn/neg_log_prior  2.656e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.527e-01, val/nll 6.059e-01
[2023-02-04 03:32:56] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.087e+02, trn/neg_log_prior  2.650e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.546e-01, val/nll 5.960e-01
[2023-02-04 03:33:00] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.140e+02, trn/neg_log_prior  2.646e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.551e-01, val/nll 5.892e-01
[2023-02-04 03:33:04] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.242e+02, trn/neg_log_prior  2.641e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.562e-01, val/nll 5.873e-01
[2023-02-04 03:33:09] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.331e+02, trn/neg_log_prior  2.638e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.565e-01, val/nll 5.857e-01
[2023-02-04 03:33:13] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.407e+02, trn/neg_log_prior  2.635e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.574e-01, val/nll 5.846e-01
[2023-02-04 03:33:17] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior  2.632e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.572e-01, val/nll 5.850e-01
[2023-02-04 03:33:21] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.514e+02, trn/neg_log_prior  2.630e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.579e-01, val/nll 5.841e-01
[2023-02-04 03:33:25] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.550e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.570e-01, val/nll 5.870e-01
[2023-02-04 03:33:29] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.578e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.576e-01, val/nll 5.858e-01
[2023-02-04 03:33:33] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.599e+02, trn/neg_log_prior  2.624e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.572e-01, val/nll 5.866e-01
[2023-02-04 03:33:38] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.616e+02, trn/neg_log_prior  2.623e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.564e-01, val/nll 5.868e-01
[2023-02-04 03:33:42] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.628e+02, trn/neg_log_prior  2.622e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.559e-01, val/nll 5.876e-01
[2023-02-04 03:33:46] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.638e+02, trn/neg_log_prior  2.622e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.564e-01, val/nll 5.877e-01
[2023-02-04 03:33:50] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.645e+02, trn/neg_log_prior  2.621e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.563e-01, val/nll 5.883e-01
[2023-02-04 03:33:54] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.650e+02, trn/neg_log_prior  2.620e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.562e-01, val/nll 5.887e-01
[2023-02-04 03:33:58] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.653e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.560e-01, val/nll 5.888e-01
[2023-02-04 03:34:02] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  3.070e+02, trn/neg_log_prior  2.622e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.446e-01, val/nll 5.847e-01
[2023-02-04 03:34:07] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  7.394e+02, trn/neg_log_prior  2.624e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.378e-01, val/nll 5.836e-01
[2023-02-04 03:34:11] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.017e+03, trn/neg_log_prior  2.626e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.372e-01, val/nll 5.852e-01
[2023-02-04 03:34:15] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.114e+03, trn/neg_log_prior  2.627e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.387e-01, val/nll 5.813e-01
[2023-02-04 03:34:20] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.110e+03, trn/neg_log_prior  2.627e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.365e-01, val/nll 5.814e-01, val/ens_acc 8.787e-01, val/ens_nll 3.833e-01 (test_acc: 8.297e-01, test_nll: 6.032e-01, test_ens_acc: 8.712e-01, test_ens_nll: 3.961e-01)
[2023-02-04 03:34:24] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  2.852e+05, trn/neg_log_likelihood  2.064e+04, trn/neg_log_prior  2.646e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.708e-01, val/nll 7.088e-01
[2023-02-04 03:34:28] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  2.824e+05, trn/neg_log_likelihood  1.545e+04, trn/neg_log_prior  2.670e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 6.187e-01
[2023-02-04 03:34:32] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  2.812e+05, trn/neg_log_likelihood  1.287e+04, trn/neg_log_prior  2.684e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.206e-01
[2023-02-04 03:34:36] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  1.077e+04, trn/neg_log_prior  2.692e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.858e-01, val/nll 7.050e-01
[2023-02-04 03:34:41] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  1.007e+04, trn/neg_log_prior  2.699e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 6.622e-01
[2023-02-04 03:34:45] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  8.314e+03, trn/neg_log_prior  2.704e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.157e-01, val/nll 6.243e-01
[2023-02-04 03:34:49] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  7.558e+03, trn/neg_log_prior  2.706e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 6.838e-01
[2023-02-04 03:34:53] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  6.987e+03, trn/neg_log_prior  2.707e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 6.468e-01
[2023-02-04 03:34:57] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  6.755e+03, trn/neg_log_prior  2.707e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 6.474e-01
[2023-02-04 03:35:01] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.512e+03, trn/neg_log_prior  2.708e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.227e-01, val/nll 6.226e-01
[2023-02-04 03:35:05] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  2.771e+05, trn/neg_log_likelihood  6.370e+03, trn/neg_log_prior  2.708e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.190e-01, val/nll 6.365e-01
[2023-02-04 03:35:09] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  5.976e+03, trn/neg_log_prior  2.708e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.217e-01, val/nll 6.140e-01
[2023-02-04 03:35:14] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  5.350e+03, trn/neg_log_prior  2.707e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 6.371e-01
[2023-02-04 03:35:18] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  4.605e+03, trn/neg_log_prior  2.705e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.183e-01, val/nll 6.601e-01
[2023-02-04 03:35:22] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  4.748e+03, trn/neg_log_prior  2.702e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 6.711e-01
[2023-02-04 03:35:26] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  2.749e+05, trn/neg_log_likelihood  4.835e+03, trn/neg_log_prior  2.701e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.195e-01, val/nll 6.321e-01
[2023-02-04 03:35:30] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  2.741e+05, trn/neg_log_likelihood  4.239e+03, trn/neg_log_prior  2.699e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.269e-01, val/nll 6.262e-01
[2023-02-04 03:35:34] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  2.733e+05, trn/neg_log_likelihood  3.744e+03, trn/neg_log_prior  2.696e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.202e-01, val/nll 6.623e-01
[2023-02-04 03:35:38] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  2.726e+05, trn/neg_log_likelihood  3.304e+03, trn/neg_log_prior  2.693e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.217e-01, val/nll 6.541e-01
[2023-02-04 03:35:42] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  2.720e+05, trn/neg_log_likelihood  3.138e+03, trn/neg_log_prior  2.689e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 7.281e-01
[2023-02-04 03:35:46] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  3.800e+03, trn/neg_log_prior  2.687e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.196e-01, val/nll 6.662e-01
[2023-02-04 03:35:50] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  2.717e+05, trn/neg_log_likelihood  3.279e+03, trn/neg_log_prior  2.684e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.189e-01, val/nll 6.523e-01
[2023-02-04 03:35:54] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  2.707e+05, trn/neg_log_likelihood  2.572e+03, trn/neg_log_prior  2.681e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 6.579e-01
[2023-02-04 03:35:58] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  2.697e+05, trn/neg_log_likelihood  1.872e+03, trn/neg_log_prior  2.678e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.291e-01, val/nll 6.531e-01
[2023-02-04 03:36:03] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  2.687e+05, trn/neg_log_likelihood  1.401e+03, trn/neg_log_prior  2.673e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 6.615e-01
[2023-02-04 03:36:07] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  2.680e+05, trn/neg_log_likelihood  1.197e+03, trn/neg_log_prior  2.668e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.378e-01, val/nll 6.497e-01
[2023-02-04 03:36:11] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  8.314e+02, trn/neg_log_prior  2.664e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.226e-01, val/nll 7.067e-01
[2023-02-04 03:36:15] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  2.666e+05, trn/neg_log_likelihood  7.522e+02, trn/neg_log_prior  2.659e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.360e-01, val/nll 6.514e-01
[2023-02-04 03:36:19] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  6.261e+02, trn/neg_log_prior  2.655e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.405e-01, val/nll 6.535e-01
[2023-02-04 03:36:23] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  2.545e+02, trn/neg_log_prior  2.650e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.163e-01
[2023-02-04 03:36:27] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.135e+02, trn/neg_log_prior  2.646e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.558e-01, val/nll 6.037e-01
[2023-02-04 03:36:31] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.143e+02, trn/neg_log_prior  2.641e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.564e-01, val/nll 5.982e-01
[2023-02-04 03:36:35] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.229e+02, trn/neg_log_prior  2.638e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.565e-01, val/nll 5.926e-01
[2023-02-04 03:36:39] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.312e+02, trn/neg_log_prior  2.634e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.571e-01, val/nll 5.915e-01
[2023-02-04 03:36:43] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.382e+02, trn/neg_log_prior  2.632e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.571e-01, val/nll 5.901e-01
[2023-02-04 03:36:47] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.439e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.576e-01, val/nll 5.876e-01
[2023-02-04 03:36:51] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.484e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.567e-01, val/nll 5.873e-01
[2023-02-04 03:36:56] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.519e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.574e-01, val/nll 5.873e-01
[2023-02-04 03:37:00] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.547e+02, trn/neg_log_prior  2.624e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.571e-01, val/nll 5.873e-01
[2023-02-04 03:37:04] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.568e+02, trn/neg_log_prior  2.623e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.572e-01, val/nll 5.878e-01
[2023-02-04 03:37:08] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.585e+02, trn/neg_log_prior  2.622e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.566e-01, val/nll 5.871e-01
[2023-02-04 03:37:12] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.597e+02, trn/neg_log_prior  2.621e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.561e-01, val/nll 5.872e-01
[2023-02-04 03:37:16] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.606e+02, trn/neg_log_prior  2.621e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.563e-01, val/nll 5.874e-01
[2023-02-04 03:37:20] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.613e+02, trn/neg_log_prior  2.620e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.564e-01, val/nll 5.874e-01
[2023-02-04 03:37:24] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.618e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.559e-01, val/nll 5.875e-01
[2023-02-04 03:37:28] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  3.054e+02, trn/neg_log_prior  2.621e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.421e-01, val/nll 5.751e-01
[2023-02-04 03:37:33] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  6.861e+02, trn/neg_log_prior  2.624e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.429e-01, val/nll 5.765e-01
[2023-02-04 03:37:37] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  9.041e+02, trn/neg_log_prior  2.626e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.394e-01, val/nll 5.759e-01
[2023-02-04 03:37:41] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.020e+03, trn/neg_log_prior  2.627e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.398e-01, val/nll 5.736e-01
[2023-02-04 03:37:45] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.026e+03, trn/neg_log_prior  2.627e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.396e-01, val/nll 5.720e-01, val/ens_acc 8.800e-01, val/ens_nll 3.801e-01 (test_acc: 8.300e-01, test_nll: 6.052e-01, test_ens_acc: 8.709e-01, test_ens_nll: 3.942e-01)
[2023-02-04 03:37:49] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  2.853e+05, trn/neg_log_likelihood  2.073e+04, trn/neg_log_prior  2.645e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 6.940e-01
[2023-02-04 03:37:54] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  2.828e+05, trn/neg_log_likelihood  1.585e+04, trn/neg_log_prior  2.670e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.814e-01, val/nll 6.975e-01
[2023-02-04 03:37:58] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  2.817e+05, trn/neg_log_likelihood  1.335e+04, trn/neg_log_prior  2.684e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.659e-01, val/nll 7.509e-01
[2023-02-04 03:38:02] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  1.067e+04, trn/neg_log_prior  2.693e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 6.346e-01
[2023-02-04 03:38:06] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  8.947e+03, trn/neg_log_prior  2.698e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 6.124e-01
[2023-02-04 03:38:10] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  2.785e+05, trn/neg_log_likelihood  8.309e+03, trn/neg_log_prior  2.702e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 5.856e-01
[2023-02-04 03:38:14] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  8.196e+03, trn/neg_log_prior  2.706e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.084e-01, val/nll 6.301e-01
[2023-02-04 03:38:18] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  7.291e+03, trn/neg_log_prior  2.708e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.111e-01, val/nll 6.148e-01
[2023-02-04 03:38:22] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  6.929e+03, trn/neg_log_prior  2.708e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.956e-01
[2023-02-04 03:38:26] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  2.771e+05, trn/neg_log_likelihood  6.282e+03, trn/neg_log_prior  2.708e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.623e-01
[2023-02-04 03:38:30] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  2.769e+05, trn/neg_log_likelihood  6.183e+03, trn/neg_log_prior  2.707e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 6.610e-01
[2023-02-04 03:38:35] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  5.350e+03, trn/neg_log_prior  2.706e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.159e-01, val/nll 6.567e-01
[2023-02-04 03:38:39] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  5.421e+03, trn/neg_log_prior  2.705e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.199e-01, val/nll 6.382e-01
[2023-02-04 03:38:43] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  2.756e+05, trn/neg_log_likelihood  5.277e+03, trn/neg_log_prior  2.703e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 6.624e-01
[2023-02-04 03:38:47] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  2.749e+05, trn/neg_log_likelihood  4.720e+03, trn/neg_log_prior  2.702e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 6.169e-01
[2023-02-04 03:38:51] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  2.742e+05, trn/neg_log_likelihood  4.261e+03, trn/neg_log_prior  2.700e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.251e-01, val/nll 6.393e-01
