[2023-02-03 10:05:19] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 10:05:19] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 10:05:42] [Epoch     1/  500] trn/posterior_energy  4.072e+05, trn/neg_log_likelihood  9.554e+04, trn/neg_log_prior  3.117e+05, trn/lr  3.000e-06, val/acc 1.950e-01, val/nll 2.185e+00 (best_acc: 0.000e+00 -> 1.950e-01, test_acc: 2.015e-01, test_nll: 2.191e+00)
[2023-02-03 10:05:46] [Epoch     2/  500] trn/posterior_energy  3.559e+05, trn/neg_log_likelihood  8.722e+04, trn/neg_log_prior  2.687e+05, trn/lr  3.000e-06, val/acc 1.889e-01, val/nll 2.140e+00
[2023-02-03 10:12:21] [Epoch   106/  500] trn/posterior_energy  3.545e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  2.594e+05, trn/lr  2.682e-06, val/acc 1.007e-01, val/nll 2.320e+00
[2023-02-03 10:12:25] [Epoch   107/  500] trn/posterior_energy  3.556e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  2.603e+05, trn/lr  2.677e-06, val/acc 9.856e-02, val/nll 2.324e+00
[2023-02-03 10:12:29] [Epoch   108/  500] trn/posterior_energy  3.527e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  2.574e+05, trn/lr  2.671e-06, val/acc 1.081e-01, val/nll 2.315e+00
[2023-02-03 10:12:33] [Epoch   109/  500] trn/posterior_energy  3.651e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  2.701e+05, trn/lr  2.665e-06, val/acc 9.945e-02, val/nll 2.329e+00
[2023-02-03 10:12:37] [Epoch   110/  500] trn/posterior_energy  3.563e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  2.610e+05, trn/lr  2.659e-06, val/acc 1.044e-01, val/nll 2.342e+00
[2023-02-03 10:12:40] [Epoch   111/  500] trn/posterior_energy  3.549e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  2.597e+05, trn/lr  2.653e-06, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-03 10:12:44] [Epoch   112/  500] trn/posterior_energy  3.658e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  2.706e+05, trn/lr  2.647e-06, val/acc 9.823e-02, val/nll 2.332e+00
[2023-02-03 10:12:48] [Epoch   113/  500] trn/posterior_energy  3.672e+05, trn/neg_log_likelihood  9.550e+04, trn/neg_log_prior  2.717e+05, trn/lr  2.641e-06, val/acc 9.978e-02, val/nll 2.341e+00
[2023-02-03 10:12:52] [Epoch   114/  500] trn/posterior_energy  3.697e+05, trn/neg_log_likelihood  9.542e+04, trn/neg_log_prior  2.742e+05, trn/lr  2.634e-06, val/acc 1.044e-01, val/nll 2.330e+00
[2023-02-03 10:12:56] [Epoch   115/  500] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  9.531e+04, trn/neg_log_prior  2.688e+05, trn/lr  2.628e-06, val/acc 9.945e-02, val/nll 2.323e+00
[2023-02-03 10:12:59] [Epoch   116/  500] trn/posterior_energy  3.777e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  2.827e+05, trn/lr  2.622e-06, val/acc 1.081e-01, val/nll 2.318e+00
[2023-02-03 10:13:03] [Epoch   117/  500] trn/posterior_energy  3.554e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  2.602e+05, trn/lr  2.616e-06, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-03 10:13:07] [Epoch   118/  500] trn/posterior_energy  3.566e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  2.615e+05, trn/lr  2.609e-06, val/acc 9.823e-02, val/nll 2.333e+00
[2023-02-03 10:13:11] [Epoch   119/  500] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  2.570e+05, trn/lr  2.603e-06, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-03 10:13:14] [Epoch   120/  500] trn/posterior_energy  3.584e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  2.634e+05, trn/lr  2.597e-06, val/acc 1.007e-01, val/nll 2.329e+00
[2023-02-03 10:13:18] [Epoch   121/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  9.532e+04, trn/neg_log_prior  2.560e+05, trn/lr  2.590e-06, val/acc 9.823e-02, val/nll 2.329e+00
[2023-02-03 10:13:22] [Epoch   122/  500] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  2.942e+05, trn/lr  2.584e-06, val/acc 1.007e-01, val/nll 2.328e+00
[2023-02-03 10:13:26] [Epoch   123/  500] trn/posterior_energy  3.546e+05, trn/neg_log_likelihood  9.538e+04, trn/neg_log_prior  2.592e+05, trn/lr  2.577e-06, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-03 10:13:29] [Epoch   124/  500] trn/posterior_energy  3.554e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  2.602e+05, trn/lr  2.571e-06, val/acc 9.281e-02, val/nll 2.333e+00
[2023-02-03 10:13:33] [Epoch   125/  500] trn/posterior_energy  3.637e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  2.684e+05, trn/lr  2.564e-06, val/acc 9.281e-02, val/nll 2.327e+00
[2023-02-03 10:13:37] [Epoch   126/  500] trn/posterior_energy  3.556e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  2.604e+05, trn/lr  2.557e-06, val/acc 1.081e-01, val/nll 2.317e+00
[2023-02-03 10:13:41] [Epoch   127/  500] trn/posterior_energy  3.527e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  2.575e+05, trn/lr  2.551e-06, val/acc 1.007e-01, val/nll 2.310e+00
[2023-02-03 10:13:44] [Epoch   128/  500] trn/posterior_energy  3.535e+05, trn/neg_log_likelihood  9.538e+04, trn/neg_log_prior  2.581e+05, trn/lr  2.544e-06, val/acc 1.007e-01, val/nll 2.320e+00
[2023-02-03 10:13:48] [Epoch   129/  500] trn/posterior_energy  3.542e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  2.591e+05, trn/lr  2.537e-06, val/acc 1.044e-01, val/nll 2.321e+00
[2023-02-03 10:13:52] [Epoch   130/  500] trn/posterior_energy  3.551e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  2.602e+05, trn/lr  2.530e-06, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-03 10:13:56] [Epoch   131/  500] trn/posterior_energy  3.663e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  2.711e+05, trn/lr  2.523e-06, val/acc 9.856e-02, val/nll 2.320e+00
[2023-02-03 10:14:00] [Epoch   132/  500] trn/posterior_energy  3.528e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  2.577e+05, trn/lr  2.516e-06, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-03 10:14:04] [Epoch   133/  500] trn/posterior_energy  3.524e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  2.574e+05, trn/lr  2.510e-06, val/acc 9.281e-02, val/nll 2.327e+00
[2023-02-03 10:14:07] [Epoch   134/  500] trn/posterior_energy  3.574e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  2.622e+05, trn/lr  2.503e-06, val/acc 1.081e-01, val/nll 2.322e+00
[2023-02-03 10:14:11] [Epoch   135/  500] trn/posterior_energy  3.559e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  2.607e+05, trn/lr  2.496e-06, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 10:14:15] [Epoch   136/  500] trn/posterior_energy  3.552e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  2.602e+05, trn/lr  2.488e-06, val/acc 9.281e-02, val/nll 2.332e+00
[2023-02-03 10:14:19] [Epoch   137/  500] trn/posterior_energy  3.612e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  2.660e+05, trn/lr  2.481e-06, val/acc 1.044e-01, val/nll 2.334e+00
[2023-02-03 10:14:23] [Epoch   138/  500] trn/posterior_energy  3.547e+05, trn/neg_log_likelihood  9.536e+04, trn/neg_log_prior  2.593e+05, trn/lr  2.474e-06, val/acc 9.978e-02, val/nll 2.336e+00
[2023-02-03 10:14:26] [Epoch   139/  500] trn/posterior_energy  3.546e+05, trn/neg_log_likelihood  9.527e+04, trn/neg_log_prior  2.593e+05, trn/lr  2.467e-06, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-03 10:14:30] [Epoch   140/  500] trn/posterior_energy  3.656e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  2.705e+05, trn/lr  2.460e-06, val/acc 9.945e-02, val/nll 2.317e+00
[2023-02-03 10:14:34] [Epoch   141/  500] trn/posterior_energy  3.528e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  2.577e+05, trn/lr  2.453e-06, val/acc 1.044e-01, val/nll 2.316e+00
[2023-02-03 10:14:38] [Epoch   142/  500] trn/posterior_energy  3.554e+05, trn/neg_log_likelihood  9.550e+04, trn/neg_log_prior  2.599e+05, trn/lr  2.445e-06, val/acc 9.856e-02, val/nll 2.320e+00
[2023-02-03 10:14:42] [Epoch   143/  500] trn/posterior_energy  3.576e+05, trn/neg_log_likelihood  9.530e+04, trn/neg_log_prior  2.623e+05, trn/lr  2.438e-06, val/acc 9.281e-02, val/nll 2.332e+00
[2023-02-03 10:14:46] [Epoch   144/  500] trn/posterior_energy  3.539e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  2.586e+05, trn/lr  2.430e-06, val/acc 9.978e-02, val/nll 2.323e+00
[2023-02-03 10:14:49] [Epoch   145/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  2.561e+05, trn/lr  2.423e-06, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-03 10:14:53] [Epoch   146/  500] trn/posterior_energy  3.524e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  2.572e+05, trn/lr  2.416e-06, val/acc 9.856e-02, val/nll 2.331e+00
[2023-02-03 10:14:57] [Epoch   147/  500] trn/posterior_energy  3.637e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  2.686e+05, trn/lr  2.408e-06, val/acc 1.007e-01, val/nll 2.318e+00
[2023-02-03 10:15:01] [Epoch   148/  500] trn/posterior_energy  3.574e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  2.625e+05, trn/lr  2.401e-06, val/acc 1.081e-01, val/nll 2.321e+00
[2023-02-03 10:15:05] [Epoch   149/  500] trn/posterior_energy  4.400e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  3.447e+05, trn/lr  2.393e-06, val/acc 9.281e-02, val/nll 2.327e+00
[2023-02-03 10:15:08] [Epoch   150/  500] trn/posterior_energy  4.535e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  3.584e+05, trn/lr  2.385e-06, val/acc 1.044e-01, val/nll 2.329e+00
[2023-02-03 10:15:12] [Epoch   151/  500] trn/posterior_energy  3.611e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  2.660e+05, trn/lr  2.378e-06, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-03 10:15:16] [Epoch   152/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  2.560e+05, trn/lr  2.370e-06, val/acc 1.081e-01, val/nll 2.329e+00
[2023-02-03 10:15:19] [Epoch   153/  500] trn/posterior_energy  3.524e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  2.572e+05, trn/lr  2.363e-06, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-03 10:15:23] [Epoch   154/  500] trn/posterior_energy  3.535e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  2.584e+05, trn/lr  2.355e-06, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-03 10:15:27] [Epoch   155/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  2.572e+05, trn/lr  2.347e-06, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-03 10:15:31] [Epoch   156/  500] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  2.549e+05, trn/lr  2.339e-06, val/acc 1.044e-01, val/nll 2.310e+00
[2023-02-03 10:15:34] [Epoch   157/  500] trn/posterior_energy  3.527e+05, trn/neg_log_likelihood  9.547e+04, trn/neg_log_prior  2.572e+05, trn/lr  2.331e-06, val/acc 9.823e-02, val/nll 2.327e+00
[2023-02-03 10:15:38] [Epoch   158/  500] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  2.654e+05, trn/lr  2.324e-06, val/acc 9.945e-02, val/nll 2.316e+00
[2023-02-03 10:15:42] [Epoch   159/  500] trn/posterior_energy  3.566e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  2.617e+05, trn/lr  2.316e-06, val/acc 9.978e-02, val/nll 2.328e+00
[2023-02-03 10:15:46] [Epoch   160/  500] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  2.565e+05, trn/lr  2.308e-06, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-03 10:15:49] [Epoch   161/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  2.572e+05, trn/lr  2.300e-06, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-03 10:15:53] [Epoch   162/  500] trn/posterior_energy  3.505e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  2.554e+05, trn/lr  2.292e-06, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-03 10:15:57] [Epoch   163/  500] trn/posterior_energy  3.531e+05, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  2.579e+05, trn/lr  2.284e-06, val/acc 9.978e-02, val/nll 2.332e+00
[2023-02-03 10:16:01] [Epoch   164/  500] trn/posterior_energy  3.582e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  2.630e+05, trn/lr  2.276e-06, val/acc 9.945e-02, val/nll 2.318e+00
[2023-02-03 10:16:04] [Epoch   165/  500] trn/posterior_energy  3.506e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  2.555e+05, trn/lr  2.268e-06, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-03 10:16:08] [Epoch   166/  500] trn/posterior_energy  3.530e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  2.579e+05, trn/lr  2.260e-06, val/acc 9.281e-02, val/nll 2.320e+00
[2023-02-03 10:16:12] [Epoch   167/  500] trn/posterior_energy  3.527e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  2.575e+05, trn/lr  2.251e-06, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-03 10:16:16] [Epoch   168/  500] trn/posterior_energy  3.544e+05, trn/neg_log_likelihood  9.523e+04, trn/neg_log_prior  2.591e+05, trn/lr  2.243e-06, val/acc 9.281e-02, val/nll 2.320e+00
[2023-02-03 10:16:20] [Epoch   169/  500] trn/posterior_energy  3.562e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  2.611e+05, trn/lr  2.235e-06, val/acc 9.978e-02, val/nll 2.333e+00
[2023-02-03 10:16:24] [Epoch   170/  500] trn/posterior_energy  3.543e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  2.592e+05, trn/lr  2.227e-06, val/acc 1.081e-01, val/nll 2.325e+00
[2023-02-03 10:16:27] [Epoch   171/  500] trn/posterior_energy  3.501e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  2.550e+05, trn/lr  2.219e-06, val/acc 9.856e-02, val/nll 2.334e+00
[2023-02-03 10:16:31] [Epoch   172/  500] trn/posterior_energy  3.541e+05, trn/neg_log_likelihood  9.523e+04, trn/neg_log_prior  2.589e+05, trn/lr  2.210e-06, val/acc 1.044e-01, val/nll 2.315e+00
[2023-02-03 10:16:35] [Epoch   173/  500] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  2.548e+05, trn/lr  2.202e-06, val/acc 1.044e-01, val/nll 2.316e+00
[2023-02-03 10:16:39] [Epoch   174/  500] trn/posterior_energy  3.501e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  2.551e+05, trn/lr  2.194e-06, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-03 10:16:42] [Epoch   175/  500] trn/posterior_energy  3.502e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  2.553e+05, trn/lr  2.185e-06, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-03 10:16:46] [Epoch   176/  500] trn/posterior_energy  3.583e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  2.632e+05, trn/lr  2.177e-06, val/acc 1.007e-01, val/nll 2.314e+00
[2023-02-03 10:16:50] [Epoch   177/  500] trn/posterior_energy  3.518e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  2.567e+05, trn/lr  2.168e-06, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 10:16:54] [Epoch   178/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  2.562e+05, trn/lr  2.160e-06, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-03 10:16:58] [Epoch   179/  500] trn/posterior_energy  3.497e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  2.545e+05, trn/lr  2.151e-06, val/acc 9.978e-02, val/nll 2.334e+00
[2023-02-03 10:17:01] [Epoch   180/  500] trn/posterior_energy  3.500e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  2.550e+05, trn/lr  2.143e-06, val/acc 1.007e-01, val/nll 2.320e+00
[2023-02-03 10:17:05] [Epoch   181/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  2.571e+05, trn/lr  2.134e-06, val/acc 9.978e-02, val/nll 2.322e+00
[2023-02-03 10:17:09] [Epoch   182/  500] trn/posterior_energy  3.573e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  2.624e+05, trn/lr  2.126e-06, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-03 10:17:13] [Epoch   183/  500] trn/posterior_energy  3.493e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  2.542e+05, trn/lr  2.117e-06, val/acc 1.007e-01, val/nll 2.322e+00
[2023-02-03 10:17:16] [Epoch   184/  500] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  2.549e+05, trn/lr  2.109e-06, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-03 10:17:20] [Epoch   185/  500] trn/posterior_energy  3.501e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  2.551e+05, trn/lr  2.100e-06, val/acc 1.044e-01, val/nll 2.312e+00
[2023-02-03 10:17:24] [Epoch   186/  500] trn/posterior_energy  3.533e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  2.582e+05, trn/lr  2.091e-06, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-03 10:17:28] [Epoch   187/  500] trn/posterior_energy  3.553e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  2.601e+05, trn/lr  2.083e-06, val/acc 9.945e-02, val/nll 2.320e+00
[2023-02-03 10:17:31] [Epoch   188/  500] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  2.570e+05, trn/lr  2.074e-06, val/acc 9.856e-02, val/nll 2.327e+00
[2023-02-03 10:17:35] [Epoch   189/  500] trn/posterior_energy  3.495e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  2.545e+05, trn/lr  2.065e-06, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-03 10:17:39] [Epoch   190/  500] trn/posterior_energy  3.506e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  2.556e+05, trn/lr  2.057e-06, val/acc 9.856e-02, val/nll 2.319e+00
[2023-02-03 10:17:43] [Epoch   191/  500] trn/posterior_energy  3.502e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  2.552e+05, trn/lr  2.048e-06, val/acc 9.823e-02, val/nll 2.330e+00
[2023-02-03 10:17:46] [Epoch   192/  500] trn/posterior_energy  3.496e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  2.547e+05, trn/lr  2.039e-06, val/acc 9.978e-02, val/nll 2.324e+00
[2023-02-03 10:17:50] [Epoch   193/  500] trn/posterior_energy  3.557e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  2.606e+05, trn/lr  2.030e-06, val/acc 9.281e-02, val/nll 2.332e+00
[2023-02-03 10:17:54] [Epoch   194/  500] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  2.562e+05, trn/lr  2.021e-06, val/acc 9.945e-02, val/nll 2.323e+00
[2023-02-03 10:17:58] [Epoch   195/  500] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  2.656e+05, trn/lr  2.013e-06, val/acc 9.281e-02, val/nll 2.325e+00
[2023-02-03 10:18:01] [Epoch   196/  500] trn/posterior_energy  3.502e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  2.550e+05, trn/lr  2.004e-06, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-03 10:18:05] [Epoch   197/  500] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  2.565e+05, trn/lr  1.995e-06, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-03 10:18:09] [Epoch   198/  500] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  2.565e+05, trn/lr  1.986e-06, val/acc 9.945e-02, val/nll 2.326e+00
[2023-02-03 10:18:13] [Epoch   199/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  2.561e+05, trn/lr  1.977e-06, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-03 10:18:16] [Epoch   200/  500] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  2.566e+05, trn/lr  1.968e-06, val/acc 9.823e-02, val/nll 2.327e+00
[2023-02-03 10:18:20] [Epoch   201/  500] trn/posterior_energy  3.550e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  2.598e+05, trn/lr  1.959e-06, val/acc 9.945e-02, val/nll 2.331e+00
[2023-02-03 10:18:24] [Epoch   202/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  2.563e+05, trn/lr  1.950e-06, val/acc 1.081e-01, val/nll 2.311e+00
[2023-02-03 10:18:28] [Epoch   203/  500] trn/posterior_energy  3.518e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  2.568e+05, trn/lr  1.941e-06, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-03 10:18:32] [Epoch   204/  500] trn/posterior_energy  3.496e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  2.545e+05, trn/lr  1.932e-06, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-03 10:18:35] [Epoch   205/  500] trn/posterior_energy  3.524e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  2.574e+05, trn/lr  1.923e-06, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-03 10:18:39] [Epoch   206/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  2.560e+05, trn/lr  1.914e-06, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-03 10:18:43] [Epoch   207/  500] trn/posterior_energy  3.536e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  2.585e+05, trn/lr  1.905e-06, val/acc 1.007e-01, val/nll 2.317e+00
[2023-02-03 10:18:47] [Epoch   208/  500] trn/posterior_energy  3.501e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  2.550e+05, trn/lr  1.896e-06, val/acc 9.856e-02, val/nll 2.333e+00
[2023-02-03 10:18:50] [Epoch   209/  500] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  2.569e+05, trn/lr  1.887e-06, val/acc 9.978e-02, val/nll 2.331e+00
[2023-02-03 10:18:54] [Epoch   210/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  2.563e+05, trn/lr  1.878e-06, val/acc 9.281e-02, val/nll 2.332e+00
[2023-02-03 10:18:58] [Epoch   211/  500] trn/posterior_energy  3.496e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  2.547e+05, trn/lr  1.868e-06, val/acc 9.978e-02, val/nll 2.320e+00
[2023-02-03 10:19:02] [Epoch   212/  500] trn/posterior_energy  3.490e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  2.540e+05, trn/lr  1.859e-06, val/acc 1.007e-01, val/nll 2.318e+00
[2023-02-03 10:19:06] [Epoch   213/  500] trn/posterior_energy  3.492e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  2.542e+05, trn/lr  1.850e-06, val/acc 9.823e-02, val/nll 2.324e+00
[2023-02-03 10:19:09] [Epoch   214/  500] trn/posterior_energy  3.502e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  2.553e+05, trn/lr  1.841e-06, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 10:19:13] [Epoch   215/  500] trn/posterior_energy  3.504e+05, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  2.555e+05, trn/lr  1.832e-06, val/acc 9.281e-02, val/nll 2.321e+00
[2023-02-03 10:19:17] [Epoch   216/  500] trn/posterior_energy  3.497e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  2.546e+05, trn/lr  1.823e-06, val/acc 9.978e-02, val/nll 2.310e+00
