[2023-02-05 03:30:57] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:30:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:31:12] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:31:54] [Epoch     1/  500] trn/posterior_energy  5.924e+06, trn/neg_log_likelihood  8.079e+04, trn/neg_log_prior  5.843e+06, trn/lr  3.000e-07, val/acc 4.014e-01, val/nll 1.646e+00 (best_acc: 0.000e+00 -> 4.014e-01, test_acc: 4.009e-01, test_nll: 1.650e+00)
[2023-02-05 04:11:50] [Epoch   200/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.941e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.968e-07, val/acc 8.124e-01, val/nll 7.238e-01
[2023-02-05 04:12:02] [Epoch   201/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.249e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.959e-07, val/acc 8.342e-01, val/nll 6.551e-01
[2023-02-05 04:12:14] [Epoch   202/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.281e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.950e-07, val/acc 8.327e-01, val/nll 6.754e-01
[2023-02-05 04:12:25] [Epoch   203/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.495e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.941e-07, val/acc 8.062e-01, val/nll 7.153e-01
[2023-02-05 04:12:37] [Epoch   204/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.497e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.932e-07, val/acc 8.298e-01, val/nll 6.694e-01
[2023-02-05 04:12:49] [Epoch   205/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.194e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.923e-07, val/acc 8.346e-01, val/nll 6.411e-01
[2023-02-05 04:13:01] [Epoch   206/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.056e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.914e-07, val/acc 8.283e-01, val/nll 6.956e-01
[2023-02-05 04:13:13] [Epoch   207/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.568e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.905e-07, val/acc 8.212e-01, val/nll 6.940e-01
[2023-02-05 04:13:25] [Epoch   208/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.298e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.896e-07, val/acc 8.210e-01, val/nll 6.945e-01
[2023-02-05 04:13:36] [Epoch   209/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.315e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.887e-07, val/acc 8.342e-01, val/nll 6.374e-01
[2023-02-05 04:13:48] [Epoch   210/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.867e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.878e-07, val/acc 8.213e-01, val/nll 7.326e-01
[2023-02-05 04:14:00] [Epoch   211/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.011e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.868e-07, val/acc 8.324e-01, val/nll 6.649e-01
[2023-02-05 04:14:12] [Epoch   212/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.032e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.859e-07, val/acc 8.118e-01, val/nll 7.534e-01
[2023-02-05 04:14:24] [Epoch   213/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.335e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.850e-07, val/acc 8.148e-01, val/nll 7.016e-01
[2023-02-05 04:14:36] [Epoch   214/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.779e+03, trn/neg_log_prior  5.494e+06, trn/lr  1.841e-07, val/acc 8.319e-01, val/nll 6.714e-01
[2023-02-05 04:14:47] [Epoch   215/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.792e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.832e-07, val/acc 8.267e-01, val/nll 7.025e-01
[2023-02-05 04:14:59] [Epoch   216/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.375e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.823e-07, val/acc 8.257e-01, val/nll 6.786e-01
[2023-02-05 04:15:11] [Epoch   217/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.028e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.813e-07, val/acc 8.360e-01, val/nll 6.691e-01
[2023-02-05 04:15:23] [Epoch   218/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.248e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.804e-07, val/acc 8.350e-01, val/nll 6.613e-01
[2023-02-05 04:15:35] [Epoch   219/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.022e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.795e-07, val/acc 8.263e-01, val/nll 6.647e-01
[2023-02-05 04:15:47] [Epoch   220/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.123e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.786e-07, val/acc 8.326e-01, val/nll 6.710e-01
[2023-02-05 04:15:59] [Epoch   221/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.043e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.776e-07, val/acc 8.262e-01, val/nll 7.138e-01
[2023-02-05 04:16:11] [Epoch   222/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.162e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.767e-07, val/acc 8.090e-01, val/nll 7.290e-01
[2023-02-05 04:16:23] [Epoch   223/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.120e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.758e-07, val/acc 8.311e-01, val/nll 6.752e-01
[2023-02-05 04:16:35] [Epoch   224/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.702e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.749e-07, val/acc 8.218e-01, val/nll 7.114e-01
[2023-02-05 04:16:47] [Epoch   225/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.120e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.739e-07, val/acc 8.261e-01, val/nll 6.768e-01
[2023-02-05 04:16:58] [Epoch   226/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.092e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.730e-07, val/acc 8.319e-01, val/nll 6.661e-01
[2023-02-05 04:17:10] [Epoch   227/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.800e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.721e-07, val/acc 8.133e-01, val/nll 7.578e-01
[2023-02-05 04:17:22] [Epoch   228/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.918e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.711e-07, val/acc 8.270e-01, val/nll 6.982e-01
[2023-02-05 04:17:34] [Epoch   229/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.791e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.702e-07, val/acc 8.333e-01, val/nll 6.980e-01
[2023-02-05 04:17:45] [Epoch   230/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.139e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.693e-07, val/acc 8.317e-01, val/nll 6.780e-01
[2023-02-05 04:17:57] [Epoch   231/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.764e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.683e-07, val/acc 8.313e-01, val/nll 6.548e-01
[2023-02-05 04:18:09] [Epoch   232/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.161e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.674e-07, val/acc 8.320e-01, val/nll 6.876e-01
[2023-02-05 04:18:21] [Epoch   233/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.967e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.665e-07, val/acc 8.273e-01, val/nll 7.070e-01
[2023-02-05 04:18:33] [Epoch   234/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.819e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.655e-07, val/acc 8.292e-01, val/nll 6.690e-01
[2023-02-05 04:18:44] [Epoch   235/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.231e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.646e-07, val/acc 8.350e-01, val/nll 6.914e-01
[2023-02-05 04:18:56] [Epoch   236/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.791e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.636e-07, val/acc 8.303e-01, val/nll 6.782e-01
[2023-02-05 04:19:08] [Epoch   237/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.992e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.627e-07, val/acc 8.221e-01, val/nll 7.395e-01
[2023-02-05 04:19:19] [Epoch   238/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.817e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.618e-07, val/acc 8.140e-01, val/nll 7.311e-01
[2023-02-05 04:19:31] [Epoch   239/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.875e+03, trn/neg_log_prior  5.493e+06, trn/lr  1.608e-07, val/acc 8.192e-01, val/nll 7.315e-01
[2023-02-05 04:19:43] [Epoch   240/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.685e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.599e-07, val/acc 8.113e-01, val/nll 7.544e-01
[2023-02-05 04:19:55] [Epoch   241/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.941e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.589e-07, val/acc 8.333e-01, val/nll 6.450e-01
[2023-02-05 04:20:06] [Epoch   242/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.653e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.580e-07, val/acc 8.240e-01, val/nll 6.526e-01
[2023-02-05 04:20:18] [Epoch   243/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.632e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.571e-07, val/acc 8.223e-01, val/nll 7.153e-01
[2023-02-05 04:20:30] [Epoch   244/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  2.138e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.561e-07, val/acc 8.265e-01, val/nll 6.863e-01
[2023-02-05 04:20:42] [Epoch   245/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.705e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.552e-07, val/acc 8.338e-01, val/nll 7.078e-01
[2023-02-05 04:20:54] [Epoch   246/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.788e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.542e-07, val/acc 8.299e-01, val/nll 7.020e-01
[2023-02-05 04:21:06] [Epoch   247/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.794e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.533e-07, val/acc 8.289e-01, val/nll 6.603e-01
[2023-02-05 04:21:17] [Epoch   248/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.682e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.524e-07, val/acc 8.322e-01, val/nll 6.659e-01
[2023-02-05 04:21:29] [Epoch   249/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.993e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.514e-07, val/acc 8.091e-01, val/nll 7.518e-01
[2023-02-05 04:21:41] [Epoch   250/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.598e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.505e-07, val/acc 8.275e-01, val/nll 6.803e-01
[2023-02-05 04:21:53] [Epoch   251/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.734e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.495e-07, val/acc 8.325e-01, val/nll 6.556e-01
[2023-02-05 04:22:05] [Epoch   252/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.686e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.486e-07, val/acc 8.407e-01, val/nll 6.638e-01
[2023-02-05 04:22:16] [Epoch   253/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.576e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.476e-07, val/acc 8.341e-01, val/nll 6.567e-01
[2023-02-05 04:22:28] [Epoch   254/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.703e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.467e-07, val/acc 8.312e-01, val/nll 7.039e-01
[2023-02-05 04:22:40] [Epoch   255/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.596e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.458e-07, val/acc 8.337e-01, val/nll 6.723e-01
[2023-02-05 04:22:52] [Epoch   256/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.694e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.448e-07, val/acc 8.400e-01, val/nll 6.583e-01
[2023-02-05 04:23:04] [Epoch   257/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.772e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.439e-07, val/acc 8.329e-01, val/nll 6.774e-01
[2023-02-05 04:23:16] [Epoch   258/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.822e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.429e-07, val/acc 8.360e-01, val/nll 6.421e-01
[2023-02-05 04:23:28] [Epoch   259/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.633e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.420e-07, val/acc 8.346e-01, val/nll 6.606e-01
[2023-02-05 04:23:40] [Epoch   260/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.621e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.411e-07, val/acc 8.346e-01, val/nll 7.118e-01
[2023-02-05 04:23:51] [Epoch   261/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.785e+03, trn/neg_log_prior  5.492e+06, trn/lr  1.401e-07, val/acc 8.345e-01, val/nll 6.802e-01
[2023-02-05 04:24:03] [Epoch   262/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.548e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.392e-07, val/acc 8.320e-01, val/nll 6.823e-01
[2023-02-05 04:24:15] [Epoch   263/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.697e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.382e-07, val/acc 8.306e-01, val/nll 6.659e-01
[2023-02-05 04:24:27] [Epoch   264/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.539e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.373e-07, val/acc 8.304e-01, val/nll 6.962e-01
[2023-02-05 04:24:39] [Epoch   265/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.503e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.364e-07, val/acc 8.355e-01, val/nll 6.692e-01
[2023-02-05 04:24:50] [Epoch   266/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.557e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.354e-07, val/acc 8.274e-01, val/nll 6.878e-01
[2023-02-05 04:25:02] [Epoch   267/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.499e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.345e-07, val/acc 8.263e-01, val/nll 7.027e-01
[2023-02-05 04:25:14] [Epoch   268/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.680e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.335e-07, val/acc 8.269e-01, val/nll 6.826e-01
[2023-02-05 04:25:26] [Epoch   269/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.565e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.326e-07, val/acc 8.179e-01, val/nll 7.653e-01
[2023-02-05 04:25:38] [Epoch   270/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.599e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.317e-07, val/acc 8.219e-01, val/nll 6.831e-01
[2023-02-05 04:25:49] [Epoch   271/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.689e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.307e-07, val/acc 8.254e-01, val/nll 7.050e-01
[2023-02-05 04:26:01] [Epoch   272/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.509e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.298e-07, val/acc 8.208e-01, val/nll 7.186e-01
[2023-02-05 04:26:13] [Epoch   273/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.467e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.289e-07, val/acc 8.197e-01, val/nll 7.536e-01
[2023-02-05 04:26:25] [Epoch   274/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.227e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.279e-07, val/acc 8.341e-01, val/nll 6.686e-01
[2023-02-05 04:26:37] [Epoch   275/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.294e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.270e-07, val/acc 8.316e-01, val/nll 6.926e-01
[2023-02-05 04:26:49] [Epoch   276/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.486e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.261e-07, val/acc 8.346e-01, val/nll 6.543e-01
[2023-02-05 04:27:01] [Epoch   277/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.298e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.251e-07, val/acc 8.366e-01, val/nll 6.863e-01
[2023-02-05 04:27:12] [Epoch   278/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.573e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.242e-07, val/acc 8.355e-01, val/nll 6.579e-01
[2023-02-05 04:27:25] [Epoch   279/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.765e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.233e-07, val/acc 8.239e-01, val/nll 6.948e-01
[2023-02-05 04:27:36] [Epoch   280/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.582e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.224e-07, val/acc 8.343e-01, val/nll 6.663e-01
[2023-02-05 04:27:48] [Epoch   281/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.252e+03, trn/neg_log_prior  5.491e+06, trn/lr  1.214e-07, val/acc 8.393e-01, val/nll 6.705e-01
[2023-02-05 04:28:00] [Epoch   282/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.425e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.205e-07, val/acc 8.362e-01, val/nll 6.680e-01
[2023-02-05 04:28:12] [Epoch   283/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.527e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.196e-07, val/acc 8.334e-01, val/nll 6.822e-01
[2023-02-05 04:28:23] [Epoch   284/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.296e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.187e-07, val/acc 8.335e-01, val/nll 6.890e-01
[2023-02-05 04:28:35] [Epoch   285/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.612e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.177e-07, val/acc 8.012e-01, val/nll 7.977e-01
[2023-02-05 04:28:47] [Epoch   286/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.509e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.168e-07, val/acc 8.342e-01, val/nll 7.184e-01
[2023-02-05 04:28:59] [Epoch   287/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.437e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.159e-07, val/acc 8.212e-01, val/nll 7.030e-01
[2023-02-05 04:29:11] [Epoch   288/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.443e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.150e-07, val/acc 8.426e-01, val/nll 6.426e-01
[2023-02-05 04:29:23] [Epoch   289/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.140e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.141e-07, val/acc 8.340e-01, val/nll 6.926e-01
[2023-02-05 04:29:35] [Epoch   290/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.357e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.132e-07, val/acc 8.373e-01, val/nll 6.698e-01
[2023-02-05 04:29:47] [Epoch   291/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.319e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.122e-07, val/acc 8.389e-01, val/nll 6.730e-01
[2023-02-05 04:29:59] [Epoch   292/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.375e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.113e-07, val/acc 8.425e-01, val/nll 6.521e-01
[2023-02-05 04:30:11] [Epoch   293/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.217e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.104e-07, val/acc 8.389e-01, val/nll 6.575e-01
[2023-02-05 04:30:23] [Epoch   294/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.389e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.095e-07, val/acc 8.311e-01, val/nll 6.630e-01
[2023-02-05 04:30:35] [Epoch   295/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.235e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.086e-07, val/acc 8.373e-01, val/nll 6.890e-01
[2023-02-05 04:30:47] [Epoch   296/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.197e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.077e-07, val/acc 8.205e-01, val/nll 7.568e-01
[2023-02-05 04:30:58] [Epoch   297/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.079e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.068e-07, val/acc 8.259e-01, val/nll 6.980e-01
[2023-02-05 04:31:10] [Epoch   298/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.168e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.059e-07, val/acc 8.375e-01, val/nll 7.060e-01
[2023-02-05 04:31:22] [Epoch   299/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.292e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.050e-07, val/acc 8.336e-01, val/nll 6.817e-01
[2023-02-05 04:31:34] [Epoch   300/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  9.882e+02, trn/neg_log_prior  5.490e+06, trn/lr  1.041e-07, val/acc 8.342e-01, val/nll 7.066e-01
[2023-02-05 04:31:46] [Epoch   301/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.424e+03, trn/neg_log_prior  5.489e+06, trn/lr  1.032e-07, val/acc 8.299e-01, val/nll 7.145e-01
[2023-02-05 04:31:58] [Epoch   302/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.240e+03, trn/neg_log_prior  5.489e+06, trn/lr  1.023e-07, val/acc 8.348e-01, val/nll 6.949e-01
[2023-02-05 04:32:10] [Epoch   303/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.785e+03, trn/neg_log_prior  5.489e+06, trn/lr  1.014e-07, val/acc 8.267e-01, val/nll 7.058e-01
[2023-02-05 04:32:22] [Epoch   304/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.285e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.005e-07, val/acc 8.271e-01, val/nll 7.227e-01
[2023-02-05 04:32:34] [Epoch   305/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.166e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.963e-08, val/acc 8.301e-01, val/nll 7.045e-01
[2023-02-05 04:32:46] [Epoch   306/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.235e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.875e-08, val/acc 8.381e-01, val/nll 6.676e-01
[2023-02-05 04:32:58] [Epoch   307/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.208e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.786e-08, val/acc 8.352e-01, val/nll 6.703e-01
[2023-02-05 04:33:10] [Epoch   308/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.969e+02, trn/neg_log_prior  5.489e+06, trn/lr  9.698e-08, val/acc 8.289e-01, val/nll 7.151e-01
[2023-02-05 04:33:22] [Epoch   309/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.164e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.610e-08, val/acc 8.215e-01, val/nll 7.432e-01
