[2023-02-05 00:14:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:14:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:14:34] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 00:15:18] [Epoch     1/  500] trn/posterior_energy  2.667e+06, trn/neg_log_likelihood  8.810e+04, trn/neg_log_prior  2.579e+06, trn/lr  3.000e-06, val/acc 3.257e-01, val/nll 1.804e+00 (best_acc: 0.000e+00 -> 3.257e-01, test_acc: 3.258e-01, test_nll: 1.794e+00)
[2023-02-05 00:56:49] [Epoch   204/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.560e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.932e-06, val/acc 8.521e-01, val/nll 5.493e-01
[2023-02-05 00:57:01] [Epoch   205/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.790e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.923e-06, val/acc 8.326e-01, val/nll 6.339e-01
[2023-02-05 00:57:13] [Epoch   206/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.998e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.914e-06, val/acc 8.354e-01, val/nll 6.071e-01
[2023-02-05 00:57:25] [Epoch   207/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.758e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.905e-06, val/acc 8.292e-01, val/nll 6.497e-01
[2023-02-05 00:57:37] [Epoch   208/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.779e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.896e-06, val/acc 8.470e-01, val/nll 5.849e-01
[2023-02-05 00:57:49] [Epoch   209/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.710e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.887e-06, val/acc 8.427e-01, val/nll 6.112e-01
[2023-02-05 00:58:01] [Epoch   210/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.752e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.878e-06, val/acc 8.384e-01, val/nll 6.210e-01
[2023-02-05 00:58:13] [Epoch   211/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.123e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.868e-06, val/acc 7.947e-01, val/nll 7.987e-01
[2023-02-05 00:58:25] [Epoch   212/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.699e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.859e-06, val/acc 8.341e-01, val/nll 6.151e-01
[2023-02-05 00:58:37] [Epoch   213/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.528e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.850e-06, val/acc 8.365e-01, val/nll 6.090e-01
[2023-02-05 00:58:49] [Epoch   214/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.813e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.841e-06, val/acc 8.303e-01, val/nll 6.505e-01
[2023-02-05 00:59:01] [Epoch   215/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.628e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.832e-06, val/acc 8.311e-01, val/nll 6.299e-01
[2023-02-05 00:59:13] [Epoch   216/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.920e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.823e-06, val/acc 8.450e-01, val/nll 5.786e-01
[2023-02-05 00:59:26] [Epoch   217/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.806e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.813e-06, val/acc 8.446e-01, val/nll 5.821e-01
[2023-02-05 00:59:38] [Epoch   218/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.548e+03, trn/neg_log_prior  2.511e+06, trn/lr  1.804e-06, val/acc 8.322e-01, val/nll 6.521e-01
[2023-02-05 00:59:50] [Epoch   219/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.439e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.795e-06, val/acc 8.421e-01, val/nll 5.827e-01
[2023-02-05 01:00:02] [Epoch   220/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.355e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.786e-06, val/acc 8.012e-01, val/nll 8.002e-01
[2023-02-05 01:00:14] [Epoch   221/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.882e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.776e-06, val/acc 8.358e-01, val/nll 5.977e-01
[2023-02-05 01:00:26] [Epoch   222/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.568e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.767e-06, val/acc 8.499e-01, val/nll 5.702e-01
[2023-02-05 01:00:38] [Epoch   223/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.633e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.758e-06, val/acc 8.434e-01, val/nll 5.979e-01
[2023-02-05 01:00:50] [Epoch   224/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.556e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.749e-06, val/acc 8.323e-01, val/nll 6.287e-01
[2023-02-05 01:01:02] [Epoch   225/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.569e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.739e-06, val/acc 8.442e-01, val/nll 5.902e-01
[2023-02-05 01:01:14] [Epoch   226/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.297e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.730e-06, val/acc 8.316e-01, val/nll 6.520e-01
[2023-02-05 01:01:26] [Epoch   227/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.749e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.721e-06, val/acc 8.458e-01, val/nll 5.979e-01
[2023-02-05 01:01:38] [Epoch   228/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.336e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.711e-06, val/acc 8.105e-01, val/nll 7.094e-01
[2023-02-05 01:01:50] [Epoch   229/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.140e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.702e-06, val/acc 8.466e-01, val/nll 6.030e-01
[2023-02-05 01:02:02] [Epoch   230/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.571e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.693e-06, val/acc 8.436e-01, val/nll 5.834e-01
[2023-02-05 01:02:14] [Epoch   231/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.624e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.683e-06, val/acc 8.459e-01, val/nll 5.920e-01
[2023-02-05 01:02:27] [Epoch   232/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.288e+03, trn/neg_log_prior  2.510e+06, trn/lr  1.674e-06, val/acc 8.353e-01, val/nll 6.466e-01
[2023-02-05 01:02:39] [Epoch   233/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.414e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.665e-06, val/acc 8.216e-01, val/nll 6.667e-01
[2023-02-05 01:02:51] [Epoch   234/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.211e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.655e-06, val/acc 8.340e-01, val/nll 6.595e-01
[2023-02-05 01:03:02] [Epoch   235/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.351e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.646e-06, val/acc 8.466e-01, val/nll 5.629e-01
[2023-02-05 01:03:15] [Epoch   236/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.352e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.636e-06, val/acc 8.438e-01, val/nll 5.960e-01
[2023-02-05 01:03:27] [Epoch   237/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.657e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.627e-06, val/acc 8.114e-01, val/nll 7.164e-01
[2023-02-05 01:03:39] [Epoch   238/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  1.835e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.618e-06, val/acc 8.278e-01, val/nll 6.926e-01
[2023-02-05 01:03:51] [Epoch   239/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.550e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.608e-06, val/acc 8.315e-01, val/nll 6.342e-01
[2023-02-05 01:04:03] [Epoch   240/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.315e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.599e-06, val/acc 7.944e-01, val/nll 8.166e-01
[2023-02-05 01:04:15] [Epoch   241/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.418e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.589e-06, val/acc 8.424e-01, val/nll 6.199e-01
[2023-02-05 01:04:28] [Epoch   242/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  1.966e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.580e-06, val/acc 8.487e-01, val/nll 5.629e-01
[2023-02-05 01:04:39] [Epoch   243/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.361e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.571e-06, val/acc 8.402e-01, val/nll 6.175e-01
[2023-02-05 01:04:52] [Epoch   244/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.438e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.561e-06, val/acc 8.450e-01, val/nll 5.916e-01
[2023-02-05 01:05:03] [Epoch   245/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.056e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.552e-06, val/acc 8.379e-01, val/nll 6.127e-01
[2023-02-05 01:05:15] [Epoch   246/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.048e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.542e-06, val/acc 8.217e-01, val/nll 7.164e-01
[2023-02-05 01:05:28] [Epoch   247/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.325e+03, trn/neg_log_prior  2.509e+06, trn/lr  1.533e-06, val/acc 8.384e-01, val/nll 6.217e-01
[2023-02-05 01:05:40] [Epoch   248/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.989e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.524e-06, val/acc 8.341e-01, val/nll 6.216e-01
[2023-02-05 01:05:53] [Epoch   249/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.891e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.514e-06, val/acc 8.325e-01, val/nll 6.570e-01
[2023-02-05 01:06:05] [Epoch   250/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.534e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.505e-06, val/acc 8.242e-01, val/nll 6.433e-01
[2023-02-05 01:06:18] [Epoch   251/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.166e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.495e-06, val/acc 8.253e-01, val/nll 6.821e-01
[2023-02-05 01:06:30] [Epoch   252/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.881e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.486e-06, val/acc 8.284e-01, val/nll 6.310e-01
[2023-02-05 01:06:42] [Epoch   253/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.074e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.476e-06, val/acc 8.393e-01, val/nll 6.201e-01
[2023-02-05 01:06:54] [Epoch   254/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.053e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.467e-06, val/acc 8.375e-01, val/nll 6.435e-01
[2023-02-05 01:07:07] [Epoch   255/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.992e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.458e-06, val/acc 8.530e-01, val/nll 5.807e-01
[2023-02-05 01:07:19] [Epoch   256/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.122e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.448e-06, val/acc 8.106e-01, val/nll 7.278e-01
[2023-02-05 01:07:31] [Epoch   257/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.232e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.439e-06, val/acc 8.460e-01, val/nll 5.990e-01
[2023-02-05 01:07:43] [Epoch   258/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.007e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.429e-06, val/acc 8.457e-01, val/nll 6.192e-01
[2023-02-05 01:07:55] [Epoch   259/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.837e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.420e-06, val/acc 8.240e-01, val/nll 6.947e-01
[2023-02-05 01:08:07] [Epoch   260/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.090e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.411e-06, val/acc 8.345e-01, val/nll 6.343e-01
[2023-02-05 01:08:19] [Epoch   261/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.858e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.401e-06, val/acc 8.229e-01, val/nll 6.972e-01
[2023-02-05 01:08:30] [Epoch   262/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.102e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.392e-06, val/acc 8.402e-01, val/nll 6.309e-01
[2023-02-05 01:08:42] [Epoch   263/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.051e+03, trn/neg_log_prior  2.508e+06, trn/lr  1.382e-06, val/acc 8.201e-01, val/nll 7.266e-01
[2023-02-05 01:08:54] [Epoch   264/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.927e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.373e-06, val/acc 8.378e-01, val/nll 6.724e-01
[2023-02-05 01:09:06] [Epoch   265/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.022e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.364e-06, val/acc 8.337e-01, val/nll 6.510e-01
[2023-02-05 01:09:17] [Epoch   266/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.772e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.354e-06, val/acc 8.430e-01, val/nll 6.093e-01
[2023-02-05 01:09:29] [Epoch   267/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.580e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.345e-06, val/acc 8.444e-01, val/nll 6.148e-01
[2023-02-05 01:09:41] [Epoch   268/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.963e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.335e-06, val/acc 8.499e-01, val/nll 6.048e-01
[2023-02-05 01:09:52] [Epoch   269/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.778e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.326e-06, val/acc 8.174e-01, val/nll 6.859e-01
[2023-02-05 01:10:04] [Epoch   270/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.948e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.317e-06, val/acc 8.454e-01, val/nll 5.915e-01
[2023-02-05 01:10:16] [Epoch   271/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.554e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.307e-06, val/acc 8.262e-01, val/nll 6.740e-01
[2023-02-05 01:10:27] [Epoch   272/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.799e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.298e-06, val/acc 8.371e-01, val/nll 6.207e-01
[2023-02-05 01:10:39] [Epoch   273/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.525e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.289e-06, val/acc 8.387e-01, val/nll 6.299e-01
[2023-02-05 01:10:51] [Epoch   274/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.064e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.279e-06, val/acc 8.450e-01, val/nll 6.251e-01
[2023-02-05 01:11:03] [Epoch   275/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.019e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.270e-06, val/acc 8.376e-01, val/nll 6.180e-01
[2023-02-05 01:11:14] [Epoch   276/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.789e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.261e-06, val/acc 8.445e-01, val/nll 6.052e-01
[2023-02-05 01:11:26] [Epoch   277/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.758e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.251e-06, val/acc 8.323e-01, val/nll 6.455e-01
[2023-02-05 01:11:38] [Epoch   278/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.643e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.242e-06, val/acc 8.442e-01, val/nll 6.046e-01
[2023-02-05 01:11:49] [Epoch   279/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.841e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.233e-06, val/acc 8.403e-01, val/nll 6.025e-01
[2023-02-05 01:12:01] [Epoch   280/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.783e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.224e-06, val/acc 8.379e-01, val/nll 6.400e-01
[2023-02-05 01:12:12] [Epoch   281/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.748e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.214e-06, val/acc 8.343e-01, val/nll 6.317e-01
[2023-02-05 01:12:24] [Epoch   282/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.805e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.205e-06, val/acc 8.375e-01, val/nll 6.307e-01
[2023-02-05 01:12:35] [Epoch   283/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.324e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.196e-06, val/acc 8.219e-01, val/nll 7.073e-01
[2023-02-05 01:12:47] [Epoch   284/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.680e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.187e-06, val/acc 8.377e-01, val/nll 6.185e-01
[2023-02-05 01:12:58] [Epoch   285/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.419e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.177e-06, val/acc 8.304e-01, val/nll 6.908e-01
[2023-02-05 01:13:10] [Epoch   286/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.474e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.168e-06, val/acc 8.256e-01, val/nll 6.677e-01
[2023-02-05 01:13:22] [Epoch   287/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.866e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.159e-06, val/acc 8.366e-01, val/nll 6.323e-01
[2023-02-05 01:13:33] [Epoch   288/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.493e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.150e-06, val/acc 8.455e-01, val/nll 6.122e-01
[2023-02-05 01:13:45] [Epoch   289/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.445e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.141e-06, val/acc 8.372e-01, val/nll 6.492e-01
[2023-02-05 01:13:56] [Epoch   290/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.661e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.132e-06, val/acc 8.364e-01, val/nll 6.316e-01
[2023-02-05 01:14:08] [Epoch   291/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.627e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.122e-06, val/acc 8.294e-01, val/nll 6.741e-01
[2023-02-05 01:14:19] [Epoch   292/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.363e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.113e-06, val/acc 8.404e-01, val/nll 6.328e-01
[2023-02-05 01:14:31] [Epoch   293/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.523e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.104e-06, val/acc 8.486e-01, val/nll 6.055e-01
[2023-02-05 01:14:42] [Epoch   294/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.323e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.095e-06, val/acc 8.448e-01, val/nll 6.198e-01
[2023-02-05 01:14:54] [Epoch   295/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.587e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.086e-06, val/acc 8.323e-01, val/nll 6.378e-01
[2023-02-05 01:15:05] [Epoch   296/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.313e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.077e-06, val/acc 8.395e-01, val/nll 6.399e-01
[2023-02-05 01:15:17] [Epoch   297/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.909e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.068e-06, val/acc 8.518e-01, val/nll 6.107e-01
[2023-02-05 01:15:28] [Epoch   298/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.678e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.059e-06, val/acc 8.434e-01, val/nll 6.278e-01
[2023-02-05 01:15:40] [Epoch   299/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.221e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.050e-06, val/acc 8.471e-01, val/nll 6.125e-01
[2023-02-05 01:15:52] [Epoch   300/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  9.925e+02, trn/neg_log_prior  2.505e+06, trn/lr  1.041e-06, val/acc 8.354e-01, val/nll 6.781e-01
[2023-02-05 01:16:03] [Epoch   301/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.342e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.032e-06, val/acc 8.444e-01, val/nll 6.154e-01
[2023-02-05 01:16:15] [Epoch   302/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.382e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.023e-06, val/acc 8.487e-01, val/nll 6.080e-01
[2023-02-05 01:16:27] [Epoch   303/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.415e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.014e-06, val/acc 8.523e-01, val/nll 5.922e-01
[2023-02-05 01:16:41] [Epoch   304/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.279e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.005e-06, val/acc 8.561e-01, val/nll 5.686e-01 (best_acc: 8.530e-01 -> 8.561e-01, test_acc: 8.538e-01, test_nll: 5.942e-01)
[2023-02-05 01:16:53] [Epoch   305/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.391e+03, trn/neg_log_prior  2.505e+06, trn/lr  9.963e-07, val/acc 8.457e-01, val/nll 5.996e-01
[2023-02-05 01:17:04] [Epoch   306/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.271e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.875e-07, val/acc 8.431e-01, val/nll 6.266e-01
[2023-02-05 01:17:16] [Epoch   307/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.132e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.786e-07, val/acc 8.428e-01, val/nll 6.401e-01
[2023-02-05 01:17:28] [Epoch   308/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.241e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.698e-07, val/acc 8.502e-01, val/nll 5.885e-01
[2023-02-05 01:17:40] [Epoch   309/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.291e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.610e-07, val/acc 8.480e-01, val/nll 6.075e-01
[2023-02-05 01:17:52] [Epoch   310/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.369e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.522e-07, val/acc 8.479e-01, val/nll 6.014e-01
[2023-02-05 01:18:04] [Epoch   311/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.459e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.434e-07, val/acc 8.469e-01, val/nll 6.293e-01
[2023-02-05 01:18:16] [Epoch   312/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.112e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.347e-07, val/acc 8.499e-01, val/nll 5.899e-01
[2023-02-05 01:18:28] [Epoch   313/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  8.860e+02, trn/neg_log_prior  2.504e+06, trn/lr  9.260e-07, val/acc 8.416e-01, val/nll 6.549e-01
