[2023-02-05 01:54:06] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:54:06] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:54:12] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:54:53] [Epoch     1/  500] trn/posterior_energy  4.246e+06, trn/neg_log_likelihood  8.333e+04, trn/neg_log_prior  4.163e+06, trn/lr  1.000e-06, val/acc 3.509e-01, val/nll 1.737e+00 (best_acc: 0.000e+00 -> 3.509e-01, test_acc: 3.553e-01, test_nll: 1.737e+00)
[2023-02-05 02:35:21] [Epoch   204/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.224e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.440e-07, val/acc 8.256e-01, val/nll 6.725e-01
[2023-02-05 02:35:33] [Epoch   205/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.294e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.410e-07, val/acc 8.347e-01, val/nll 6.374e-01
[2023-02-05 02:35:44] [Epoch   206/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.994e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.380e-07, val/acc 8.114e-01, val/nll 7.146e-01
[2023-02-05 02:35:56] [Epoch   207/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.132e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.350e-07, val/acc 8.354e-01, val/nll 6.191e-01
[2023-02-05 02:36:08] [Epoch   208/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.257e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.319e-07, val/acc 8.399e-01, val/nll 6.018e-01
[2023-02-05 02:36:20] [Epoch   209/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.107e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.289e-07, val/acc 8.149e-01, val/nll 6.625e-01
[2023-02-05 02:36:32] [Epoch   210/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.307e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.259e-07, val/acc 8.330e-01, val/nll 6.188e-01
[2023-02-05 02:36:44] [Epoch   211/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.299e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.228e-07, val/acc 8.377e-01, val/nll 6.107e-01
[2023-02-05 02:36:56] [Epoch   212/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.433e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.198e-07, val/acc 8.408e-01, val/nll 5.744e-01
[2023-02-05 02:37:07] [Epoch   213/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.033e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.167e-07, val/acc 8.145e-01, val/nll 6.976e-01
[2023-02-05 02:37:19] [Epoch   214/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.105e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.137e-07, val/acc 8.296e-01, val/nll 6.516e-01
[2023-02-05 02:37:31] [Epoch   215/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.996e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.106e-07, val/acc 8.312e-01, val/nll 6.359e-01
[2023-02-05 02:37:43] [Epoch   216/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.038e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.075e-07, val/acc 8.366e-01, val/nll 5.977e-01
[2023-02-05 02:37:55] [Epoch   217/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.223e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.045e-07, val/acc 8.437e-01, val/nll 6.227e-01
[2023-02-05 02:38:07] [Epoch   218/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.085e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.014e-07, val/acc 8.314e-01, val/nll 6.243e-01
[2023-02-05 02:38:19] [Epoch   219/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.046e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.983e-07, val/acc 8.469e-01, val/nll 5.881e-01
[2023-02-05 02:38:31] [Epoch   220/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.831e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.952e-07, val/acc 8.455e-01, val/nll 5.958e-01
[2023-02-05 02:38:43] [Epoch   221/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.086e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.922e-07, val/acc 8.111e-01, val/nll 7.390e-01
[2023-02-05 02:38:55] [Epoch   222/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.104e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.891e-07, val/acc 8.238e-01, val/nll 6.986e-01
[2023-02-05 02:39:07] [Epoch   223/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.979e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.860e-07, val/acc 8.415e-01, val/nll 6.086e-01
[2023-02-05 02:39:19] [Epoch   224/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.079e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.829e-07, val/acc 8.363e-01, val/nll 6.255e-01
[2023-02-05 02:39:31] [Epoch   225/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.123e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.798e-07, val/acc 8.365e-01, val/nll 6.104e-01
[2023-02-05 02:39:43] [Epoch   226/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.985e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.767e-07, val/acc 8.348e-01, val/nll 6.258e-01
[2023-02-05 02:39:57] [Epoch   227/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.017e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.736e-07, val/acc 8.488e-01, val/nll 6.081e-01 (best_acc: 8.475e-01 -> 8.488e-01, test_acc: 8.486e-01, test_nll: 6.215e-01)
[2023-02-05 02:40:09] [Epoch   228/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.753e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.705e-07, val/acc 7.864e-01, val/nll 8.597e-01
[2023-02-05 02:40:21] [Epoch   229/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.073e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.673e-07, val/acc 8.466e-01, val/nll 6.112e-01
[2023-02-05 02:40:33] [Epoch   230/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.869e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.642e-07, val/acc 8.366e-01, val/nll 6.222e-01
[2023-02-05 02:40:47] [Epoch   231/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.802e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.611e-07, val/acc 8.489e-01, val/nll 5.822e-01 (best_acc: 8.488e-01 -> 8.489e-01, test_acc: 8.455e-01, test_nll: 5.977e-01)
[2023-02-05 02:40:59] [Epoch   232/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.722e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.580e-07, val/acc 8.423e-01, val/nll 6.110e-01
[2023-02-05 02:41:11] [Epoch   233/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.047e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.549e-07, val/acc 8.254e-01, val/nll 6.804e-01
[2023-02-05 02:41:23] [Epoch   234/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.963e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.517e-07, val/acc 8.433e-01, val/nll 6.075e-01
[2023-02-05 02:41:35] [Epoch   235/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.805e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.486e-07, val/acc 8.448e-01, val/nll 5.797e-01
[2023-02-05 02:41:47] [Epoch   236/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.823e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.455e-07, val/acc 8.386e-01, val/nll 6.150e-01
[2023-02-05 02:41:59] [Epoch   237/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.843e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.424e-07, val/acc 8.415e-01, val/nll 6.294e-01
[2023-02-05 02:42:11] [Epoch   238/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.167e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.392e-07, val/acc 8.436e-01, val/nll 6.092e-01
[2023-02-05 02:42:22] [Epoch   239/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.797e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.361e-07, val/acc 8.345e-01, val/nll 6.459e-01
[2023-02-05 02:42:34] [Epoch   240/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.702e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.330e-07, val/acc 8.209e-01, val/nll 6.396e-01
[2023-02-05 02:42:46] [Epoch   241/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.727e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.298e-07, val/acc 8.424e-01, val/nll 6.221e-01
[2023-02-05 02:42:58] [Epoch   242/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.719e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.267e-07, val/acc 8.334e-01, val/nll 6.152e-01
[2023-02-05 02:43:09] [Epoch   243/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.945e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.236e-07, val/acc 8.202e-01, val/nll 6.908e-01
[2023-02-05 02:43:21] [Epoch   244/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.591e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.204e-07, val/acc 8.435e-01, val/nll 6.104e-01
[2023-02-05 02:43:33] [Epoch   245/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.704e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.173e-07, val/acc 8.452e-01, val/nll 6.126e-01
[2023-02-05 02:43:45] [Epoch   246/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.415e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.141e-07, val/acc 8.386e-01, val/nll 6.587e-01
[2023-02-05 02:43:57] [Epoch   247/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.976e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.110e-07, val/acc 8.437e-01, val/nll 6.265e-01
[2023-02-05 02:44:08] [Epoch   248/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.684e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.079e-07, val/acc 8.395e-01, val/nll 6.487e-01
[2023-02-05 02:44:20] [Epoch   249/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.797e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.047e-07, val/acc 8.395e-01, val/nll 6.555e-01
[2023-02-05 02:44:32] [Epoch   250/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.607e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.016e-07, val/acc 8.481e-01, val/nll 5.958e-01
[2023-02-05 02:44:45] [Epoch   251/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.688e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.984e-07, val/acc 8.510e-01, val/nll 5.622e-01 (best_acc: 8.489e-01 -> 8.510e-01, test_acc: 8.468e-01, test_nll: 5.798e-01)
[2023-02-05 02:44:57] [Epoch   252/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.774e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.953e-07, val/acc 8.499e-01, val/nll 5.922e-01
[2023-02-05 02:45:09] [Epoch   253/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.753e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.921e-07, val/acc 8.414e-01, val/nll 6.162e-01
[2023-02-05 02:45:20] [Epoch   254/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.724e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.890e-07, val/acc 8.410e-01, val/nll 5.988e-01
[2023-02-05 02:45:34] [Epoch   255/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.897e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.859e-07, val/acc 8.515e-01, val/nll 5.948e-01 (best_acc: 8.510e-01 -> 8.515e-01, test_acc: 8.403e-01, test_nll: 6.498e-01)
[2023-02-05 02:45:45] [Epoch   256/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.504e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.827e-07, val/acc 8.250e-01, val/nll 6.327e-01
[2023-02-05 02:45:57] [Epoch   257/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.364e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.796e-07, val/acc 8.211e-01, val/nll 7.026e-01
[2023-02-05 02:46:09] [Epoch   258/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.673e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.764e-07, val/acc 8.265e-01, val/nll 6.476e-01
[2023-02-05 02:46:21] [Epoch   259/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.933e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.733e-07, val/acc 8.481e-01, val/nll 5.884e-01
[2023-02-05 02:46:33] [Epoch   260/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.842e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.702e-07, val/acc 8.433e-01, val/nll 6.015e-01
[2023-02-05 02:46:44] [Epoch   261/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.423e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.670e-07, val/acc 8.281e-01, val/nll 6.572e-01
[2023-02-05 02:46:55] [Epoch   262/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.422e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.639e-07, val/acc 8.386e-01, val/nll 6.066e-01
[2023-02-05 02:47:07] [Epoch   263/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.474e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.608e-07, val/acc 8.410e-01, val/nll 6.355e-01
[2023-02-05 02:47:19] [Epoch   264/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.588e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.576e-07, val/acc 8.455e-01, val/nll 6.023e-01
[2023-02-05 02:47:31] [Epoch   265/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.213e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.545e-07, val/acc 8.354e-01, val/nll 6.511e-01
[2023-02-05 02:47:43] [Epoch   266/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.400e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.514e-07, val/acc 8.424e-01, val/nll 6.402e-01
[2023-02-05 02:47:55] [Epoch   267/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.856e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.483e-07, val/acc 8.338e-01, val/nll 6.421e-01
[2023-02-05 02:48:07] [Epoch   268/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.464e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.451e-07, val/acc 8.347e-01, val/nll 6.567e-01
[2023-02-05 02:48:18] [Epoch   269/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.417e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.420e-07, val/acc 8.394e-01, val/nll 6.236e-01
[2023-02-05 02:48:30] [Epoch   270/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.586e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.389e-07, val/acc 8.412e-01, val/nll 6.244e-01
[2023-02-05 02:48:42] [Epoch   271/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.376e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.358e-07, val/acc 8.398e-01, val/nll 6.550e-01
[2023-02-05 02:48:53] [Epoch   272/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.562e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.327e-07, val/acc 8.389e-01, val/nll 6.068e-01
[2023-02-05 02:49:05] [Epoch   273/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.479e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.296e-07, val/acc 8.392e-01, val/nll 6.279e-01
[2023-02-05 02:49:17] [Epoch   274/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.544e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.264e-07, val/acc 8.480e-01, val/nll 5.926e-01
[2023-02-05 02:49:29] [Epoch   275/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.587e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.233e-07, val/acc 8.487e-01, val/nll 5.900e-01
[2023-02-05 02:49:40] [Epoch   276/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.174e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.202e-07, val/acc 8.456e-01, val/nll 6.041e-01
[2023-02-05 02:49:52] [Epoch   277/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.274e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.171e-07, val/acc 8.317e-01, val/nll 7.051e-01
[2023-02-05 02:50:04] [Epoch   278/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.479e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.140e-07, val/acc 8.403e-01, val/nll 6.327e-01
[2023-02-05 02:50:16] [Epoch   279/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.426e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.109e-07, val/acc 8.310e-01, val/nll 6.313e-01
[2023-02-05 02:50:28] [Epoch   280/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.379e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.079e-07, val/acc 8.413e-01, val/nll 6.186e-01
[2023-02-05 02:50:39] [Epoch   281/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.439e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.048e-07, val/acc 8.428e-01, val/nll 6.077e-01
[2023-02-05 02:50:51] [Epoch   282/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.399e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.017e-07, val/acc 8.298e-01, val/nll 6.834e-01
[2023-02-05 02:51:03] [Epoch   283/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.304e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.986e-07, val/acc 8.438e-01, val/nll 6.079e-01
[2023-02-05 02:51:17] [Epoch   284/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.481e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.955e-07, val/acc 8.519e-01, val/nll 6.118e-01 (best_acc: 8.515e-01 -> 8.519e-01, test_acc: 8.533e-01, test_nll: 5.997e-01)
[2023-02-05 02:51:29] [Epoch   285/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  9.208e+02, trn/neg_log_prior  3.997e+06, trn/lr  3.925e-07, val/acc 8.504e-01, val/nll 5.957e-01
[2023-02-05 02:51:41] [Epoch   286/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.209e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.894e-07, val/acc 8.384e-01, val/nll 6.665e-01
[2023-02-05 02:51:53] [Epoch   287/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.007e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.863e-07, val/acc 8.351e-01, val/nll 6.559e-01
[2023-02-05 02:52:04] [Epoch   288/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.309e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.833e-07, val/acc 8.284e-01, val/nll 6.733e-01
[2023-02-05 02:52:16] [Epoch   289/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.734e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.802e-07, val/acc 8.417e-01, val/nll 6.308e-01
[2023-02-05 02:52:28] [Epoch   290/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.343e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.772e-07, val/acc 8.431e-01, val/nll 6.375e-01
[2023-02-05 02:52:40] [Epoch   291/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.484e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.741e-07, val/acc 8.444e-01, val/nll 6.356e-01
[2023-02-05 02:52:52] [Epoch   292/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.398e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.711e-07, val/acc 8.473e-01, val/nll 5.977e-01
[2023-02-05 02:53:06] [Epoch   293/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  9.493e+02, trn/neg_log_prior  3.997e+06, trn/lr  3.681e-07, val/acc 8.551e-01, val/nll 5.906e-01 (best_acc: 8.519e-01 -> 8.551e-01, test_acc: 8.525e-01, test_nll: 6.132e-01)
[2023-02-05 02:53:18] [Epoch   294/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.186e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.650e-07, val/acc 8.188e-01, val/nll 7.073e-01
[2023-02-05 02:53:30] [Epoch   295/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.935e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.620e-07, val/acc 8.387e-01, val/nll 6.226e-01
[2023-02-05 02:53:43] [Epoch   296/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.092e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.590e-07, val/acc 8.397e-01, val/nll 6.283e-01
[2023-02-05 02:53:55] [Epoch   297/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.072e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.560e-07, val/acc 8.514e-01, val/nll 5.986e-01
[2023-02-05 02:54:09] [Epoch   298/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.158e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.530e-07, val/acc 8.565e-01, val/nll 5.812e-01 (best_acc: 8.551e-01 -> 8.565e-01, test_acc: 8.537e-01, test_nll: 6.034e-01)
[2023-02-05 02:54:22] [Epoch   299/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.147e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.500e-07, val/acc 8.420e-01, val/nll 6.454e-01
[2023-02-05 02:54:34] [Epoch   300/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.310e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.470e-07, val/acc 8.274e-01, val/nll 6.686e-01
[2023-02-05 02:54:46] [Epoch   301/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.306e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.440e-07, val/acc 8.386e-01, val/nll 6.454e-01
[2023-02-05 02:54:58] [Epoch   302/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.217e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.410e-07, val/acc 8.204e-01, val/nll 7.808e-01
[2023-02-05 02:55:10] [Epoch   303/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.179e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.380e-07, val/acc 8.332e-01, val/nll 6.900e-01
[2023-02-05 02:55:22] [Epoch   304/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  7.423e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.351e-07, val/acc 8.388e-01, val/nll 6.377e-01
[2023-02-05 02:55:34] [Epoch   305/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.176e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.321e-07, val/acc 8.403e-01, val/nll 6.222e-01
[2023-02-05 02:55:46] [Epoch   306/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.221e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.292e-07, val/acc 8.386e-01, val/nll 6.608e-01
[2023-02-05 02:55:58] [Epoch   307/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.861e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.262e-07, val/acc 8.212e-01, val/nll 7.389e-01
[2023-02-05 02:56:10] [Epoch   308/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.065e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.233e-07, val/acc 8.476e-01, val/nll 6.103e-01
[2023-02-05 02:56:24] [Epoch   309/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.573e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.203e-07, val/acc 8.573e-01, val/nll 5.985e-01 (best_acc: 8.565e-01 -> 8.573e-01, test_acc: 8.552e-01, test_nll: 6.100e-01)
[2023-02-05 02:56:36] [Epoch   310/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.080e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.174e-07, val/acc 8.451e-01, val/nll 6.531e-01
